event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0002309,CUST_000652,CUST_000038,device_event,topup,518,normal,2026-01-02T14:29:00
EVT_0002310,CUST_000510,CUST_000054,service_payment,device_change,232,normal,2026-01-02T14:30:00
EVT_0002311,CUST_000690,CUST_000797,service_payment,topup,745,normal,2026-01-02T14:31:00
EVT_0002312,CUST_000130,CUST_000239,service_payment,topup,285,normal,2026-01-02T14:32:00
EVT_0002313,CUST_000045,CUST_000149,message,service_usage,890,normal,2026-01-02T14:33:00
EVT_0002314,CUST_000524,CUST_000509,message,topup,67,normal,2026-01-02T14:34:00
EVT_0002315,CUST_000726,CUST_000582,message,bill_payment,160,normal,2026-01-02T14:35:00
EVT_0002316,CUST_000377,CUST_000604,message,new_channel,639,normal,2026-01-02T14:36:00
EVT_0002317,CUST_000696,CUST_000522,message,bill_payment,368,normal,2026-01-02T14:37:00
EVT_0002318,CUST_000367,CUST_000433,service_payment,new_channel,390,normal,2026-01-02T14:38:00
EVT_0002319,CUST_000116,CUST_000487,service_payment,new_channel,688,normal,2026-01-02T14:39:00
EVT_0002320,CUST_000205,CUST_000736,device_event,bill_payment,544,normal,2026-01-02T14:40:00
EVT_0002321,CUST_000621,CUST_000157,service_payment,device_change,326,normal,2026-01-02T14:41:00
EVT_0002322,CUST_000044,CUST_000479,device_event,service_usage,759,normal,2026-01-02T14:42:00
EVT_0002323,CUST_000021,CUST_000340,service_payment,topup,735,normal,2026-01-02T14:43:00
EVT_0002324,CUST_000716,CUST_000478,device_event,bill_payment,683,normal,2026-01-02T14:44:00
EVT_0002325,CUST_000394,CUST_000415,service_payment,bill_payment,533,normal,2026-01-02T14:45:00
EVT_0002326,CUST_000232,CUST_000228,service_payment,topup,689,normal,2026-01-02T14:46:00
EVT_0002327,CUST_000012,CUST_000286,device_event,bill_payment,544,normal,2026-01-02T14:47:00
EVT_0002328,BAD_0007,CUST_000285,message,identity_shift,64,scam_ring,2026-01-02T14:48:00
EVT_0002329,CUST_000179,CUST_000707,service_payment,bill_payment,683,normal,2026-01-02T14:49:00
EVT_0002330,CUST_000661,CUST_000392,message,service_usage,386,normal,2026-01-02T14:50:00
EVT_0002331,CUST_000674,CUST_000481,message,new_channel,770,normal,2026-01-02T14:51:00
EVT_0002332,CUST_000458,CUST_000499,service_payment,service_usage,72,normal,2026-01-02T14:52:00
EVT_0002333,CUST_000652,CUST_000405,device_event,device_change,70,normal,2026-01-02T14:53:00
EVT_0002334,CUST_000751,MULE_0003,device_event,sim_swap,991,social_chain,2026-01-02T14:54:00
EVT_0002335,CUST_000138,CUST_000744,message,bill_payment,39,normal,2026-01-02T14:55:00
EVT_0002336,CUST_000612,CUST_000397,message,bill_payment,397,normal,2026-01-02T14:56:00
EVT_0002337,CUST_000086,CUST_000503,service_payment,topup,317,normal,2026-01-02T14:57:00
EVT_0002338,CUST_000027,CUST_000562,message,new_channel,283,normal,2026-01-02T14:58:00
EVT_0002339,CUST_000201,MULE_0006,device_event,sim_swap,163,social_chain,2026-01-02T14:59:00
EVT_0002340,CUST_000249,CUST_000496,message,bill_payment,193,normal,2026-01-02T15:00:00
EVT_0002341,CUST_000448,CUST_000532,message,service_usage,210,normal,2026-01-02T15:01:00
EVT_0002342,CUST_000448,BAD_0004,device_event,sim_swap,608,social_chain,2026-01-02T15:02:00
EVT_0002343,CUST_000654,CUST_000645,message,service_usage,296,normal,2026-01-02T15:03:00
EVT_0002344,CUST_000652,BAD_0002,device_event,sim_swap,260,social_chain,2026-01-02T15:04:00
EVT_0002345,CUST_000388,CUST_000427,message,bill_payment,145,normal,2026-01-02T15:05:00
EVT_0002346,CUST_000756,CUST_000302,message,service_usage,241,normal,2026-01-02T15:06:00
EVT_0002347,CUST_000667,CUST_000413,message,device_change,462,normal,2026-01-02T15:07:00
EVT_0002348,CUST_000247,MULE_0006,device_event,sim_swap,170,social_chain,2026-01-02T15:08:00
EVT_0002349,CUST_000265,CUST_000338,message,service_usage,188,normal,2026-01-02T15:09:00
EVT_0002350,CUST_000318,CUST_000230,message,new_channel,373,normal,2026-01-02T15:10:00
EVT_0002351,CUST_000003,CUST_000615,device_event,topup,721,normal,2026-01-02T15:11:00
EVT_0002352,CUST_000438,CUST_000398,message,service_usage,423,normal,2026-01-02T15:12:00
EVT_0002353,CUST_000619,CUST_000088,service_payment,new_channel,341,normal,2026-01-02T15:13:00
EVT_0002354,CUST_000252,CUST_000323,message,bill_payment,619,normal,2026-01-02T15:14:00
EVT_0002355,CUST_000198,BAD_0004,device_event,sim_swap,747,social_chain,2026-01-02T15:15:00
EVT_0002356,CUST_000353,CUST_000301,device_event,new_channel,801,normal,2026-01-02T15:16:00
EVT_0002357,CUST_000574,CUST_000020,service_payment,topup,12,normal,2026-01-02T15:17:00
EVT_0002358,CUST_000077,CUST_000053,device_event,topup,63,normal,2026-01-02T15:18:00
EVT_0002359,CUST_000146,CUST_000563,service_payment,service_usage,572,normal,2026-01-02T15:19:00
EVT_0002360,CUST_000404,CUST_000007,service_payment,topup,387,normal,2026-01-02T15:20:00
EVT_0002361,CUST_000761,CUST_000281,device_event,service_usage,437,normal,2026-01-02T15:21:00
EVT_0002362,CUST_000655,CUST_000023,message,service_usage,730,normal,2026-01-02T15:22:00
EVT_0002363,CUST_000579,CUST_000396,device_event,new_channel,406,normal,2026-01-02T15:23:00
EVT_0002364,CUST_000176,CUST_000216,message,bill_payment,596,normal,2026-01-02T15:24:00
EVT_0002365,CUST_000440,CUST_000362,service_payment,topup,729,normal,2026-01-02T15:25:00
EVT_0002366,CUST_000796,CUST_000735,device_event,new_channel,210,normal,2026-01-02T15:26:00
EVT_0002367,CUST_000334,CUST_000528,service_payment,device_change,544,normal,2026-01-02T15:27:00
EVT_0002368,CUST_000786,CUST_000154,device_event,bill_payment,671,normal,2026-01-02T15:28:00
EVT_0002369,CUST_000667,CUST_000071,service_payment,topup,500,normal,2026-01-02T15:29:00
EVT_0002370,CUST_000782,EXT_0012,message,bill_payment,423,normal,2026-01-02T15:30:00
EVT_0002371,CUST_000445,CUST_000194,service_payment,device_change,655,normal,2026-01-02T15:31:00
EVT_0002372,CUST_000658,CUST_000272,device_event,new_channel,844,normal,2026-01-02T15:32:00
EVT_0002373,CUST_000308,CUST_000029,message,service_usage,490,normal,2026-01-02T15:33:00
EVT_0002374,CUST_000650,CUST_000246,message,bill_payment,223,normal,2026-01-02T15:34:00
EVT_0002375,CUST_000378,CUST_000098,service_payment,device_change,870,normal,2026-01-02T15:35:00
EVT_0002376,CUST_000780,CUST_000275,service_payment,new_channel,686,normal,2026-01-02T15:36:00
EVT_0002377,CUST_000627,CUST_000330,message,service_usage,384,normal,2026-01-02T15:37:00
EVT_0002378,CUST_000773,CUST_000212,service_payment,service_usage,396,normal,2026-01-02T15:38:00
EVT_0002379,CUST_000295,CUST_000055,service_payment,bill_payment,404,normal,2026-01-02T15:39:00
EVT_0002380,CUST_000520,CUST_000474,message,topup,897,normal,2026-01-02T15:40:00
EVT_0002381,CUST_000123,CUST_000083,message,device_change,654,normal,2026-01-02T15:41:00
EVT_0002382,CUST_000669,CUST_000685,device_event,new_channel,564,normal,2026-01-02T15:42:00
EVT_0002383,CUST_000555,CUST_000697,device_event,topup,441,normal,2026-01-02T15:43:00
EVT_0002384,CUST_000768,CUST_000613,device_event,service_usage,496,normal,2026-01-02T15:44:00
EVT_0002385,CUST_000090,CUST_000496,device_event,bill_payment,774,normal,2026-01-02T15:45:00
EVT_0002386,CUST_000696,CUST_000740,message,topup,69,normal,2026-01-02T15:46:00
EVT_0002387,CUST_000161,MULE_0004,transfer,urgent_transfer,996,mule_pattern,2026-01-02T15:47:00
EVT_0002388,CUST_000796,CUST_000068,device_event,service_usage,819,normal,2026-01-02T15:48:00
EVT_0002389,CUST_000329,CUST_000499,device_event,new_channel,572,normal,2026-01-02T15:49:00
EVT_0002390,CUST_000628,CUST_000499,message,bill_payment,656,normal,2026-01-02T15:50:00
EVT_0002391,CUST_000163,CUST_000229,device_event,topup,667,normal,2026-01-02T15:51:00
EVT_0002392,CUST_000173,CUST_000138,message,new_channel,797,normal,2026-01-02T15:52:00
EVT_0002393,CUST_000537,CUST_000428,message,topup,311,normal,2026-01-02T15:53:00
EVT_0002394,CUST_000548,MULE_0001,transfer,urgent_transfer,1069,mule_pattern,2026-01-02T15:54:00
EVT_0002395,CUST_000374,CUST_000578,service_payment,bill_payment,331,normal,2026-01-02T15:55:00
EVT_0002396,CUST_000146,CUST_000336,service_payment,bill_payment,170,normal,2026-01-02T15:56:00
EVT_0002397,CUST_000332,CUST_000567,message,device_change,309,normal,2026-01-02T15:57:00
EVT_0002398,CUST_000474,CUST_000575,message,topup,371,normal,2026-01-02T15:58:00
EVT_0002399,CUST_000529,CUST_000319,device_event,device_change,684,normal,2026-01-02T15:59:00
EVT_0002400,CUST_000678,CUST_000182,service_payment,bill_payment,708,normal,2026-01-02T16:00:00
EVT_0002401,CUST_000463,CUST_000505,message,service_usage,215,normal,2026-01-02T16:01:00
EVT_0002402,CUST_000050,CUST_000342,service_payment,bill_payment,318,normal,2026-01-02T16:02:00
EVT_0002403,CUST_000592,CUST_000282,device_event,service_usage,558,normal,2026-01-02T16:03:00
EVT_0002404,CUST_000400,CUST_000008,service_payment,service_usage,741,normal,2026-01-02T16:04:00
EVT_0002405,CUST_000376,CUST_000173,message,topup,300,normal,2026-01-02T16:05:00
EVT_0002406,CUST_000252,CUST_000241,service_payment,device_change,525,normal,2026-01-02T16:06:00
EVT_0002407,CUST_000513,CUST_000309,device_event,service_usage,767,normal,2026-01-02T16:07:00
EVT_0002408,CUST_000641,CUST_000436,message,service_usage,402,normal,2026-01-02T16:08:00
EVT_0002409,CUST_000673,CUST_000707,message,device_change,890,normal,2026-01-02T16:09:00
EVT_0002410,CUST_000550,CUST_000133,message,topup,855,normal,2026-01-02T16:10:00
EVT_0002411,CUST_000495,CUST_000136,message,topup,569,normal,2026-01-02T16:11:00
EVT_0002412,CUST_000694,CUST_000631,device_event,new_channel,102,normal,2026-01-02T16:12:00
EVT_0002413,CUST_000114,MULE_0000,transfer,urgent_transfer,397,mule_pattern,2026-01-02T16:13:00
EVT_0002414,CUST_000398,CUST_000564,device_event,device_change,17,normal,2026-01-02T16:14:00
EVT_0002415,CUST_000543,CUST_000703,device_event,bill_payment,57,normal,2026-01-02T16:15:00
EVT_0002416,CUST_000674,CUST_000661,message,bill_payment,58,normal,2026-01-02T16:16:00
EVT_0002417,CUST_000624,CUST_000730,message,topup,546,normal,2026-01-02T16:17:00
EVT_0002418,CUST_000342,CUST_000073,message,topup,415,normal,2026-01-02T16:18:00
EVT_0002419,CUST_000514,CUST_000787,device_event,new_channel,288,normal,2026-01-02T16:19:00
EVT_0002420,CUST_000250,MULE_0004,transfer,urgent_transfer,18,mule_pattern,2026-01-02T16:20:00
EVT_0002421,CUST_000646,CUST_000769,device_event,service_usage,450,normal,2026-01-02T16:21:00
EVT_0002422,CUST_000647,CUST_000030,service_payment,new_channel,367,normal,2026-01-02T16:22:00
EVT_0002423,CUST_000073,CUST_000064,device_event,service_usage,32,normal,2026-01-02T16:23:00
EVT_0002424,CUST_000193,CUST_000792,service_payment,service_usage,259,normal,2026-01-02T16:24:00
EVT_0002425,CUST_000797,CUST_000160,device_event,bill_payment,142,normal,2026-01-02T16:25:00
EVT_0002426,CUST_000170,CUST_000357,service_payment,bill_payment,883,normal,2026-01-02T16:26:00
EVT_0002427,CUST_000536,CUST_000055,message,device_change,311,normal,2026-01-02T16:27:00
EVT_0002428,CUST_000458,CUST_000549,message,bill_payment,328,normal,2026-01-02T16:28:00
EVT_0002429,CUST_000065,CUST_000126,service_payment,device_change,91,normal,2026-01-02T16:29:00
EVT_0002430,CUST_000434,CUST_000000,message,new_channel,323,normal,2026-01-02T16:30:00
EVT_0002431,CUST_000075,CUST_000765,device_event,bill_payment,581,normal,2026-01-02T16:31:00
EVT_0002432,BAD_0003,CUST_000213,message,identity_shift,502,scam_ring,2026-01-02T16:32:00
EVT_0002433,CUST_000095,CUST_000663,device_event,new_channel,827,normal,2026-01-02T16:33:00
EVT_0002434,CUST_000462,CUST_000534,service_payment,topup,786,normal,2026-01-02T16:34:00
EVT_0002435,CUST_000653,CUST_000414,service_payment,new_channel,565,normal,2026-01-02T16:35:00
EVT_0002436,CUST_000715,CUST_000569,message,bill_payment,435,normal,2026-01-02T16:36:00
EVT_0002437,CUST_000641,CUST_000688,service_payment,new_channel,147,normal,2026-01-02T16:37:00
EVT_0002438,CUST_000014,CUST_000669,message,service_usage,547,normal,2026-01-02T16:38:00
EVT_0002439,CUST_000671,CUST_000172,service_payment,device_change,595,normal,2026-01-02T16:39:00
EVT_0002440,CUST_000028,CUST_000476,message,device_change,502,normal,2026-01-02T16:40:00
EVT_0002441,CUST_000294,CUST_000654,device_event,service_usage,889,normal,2026-01-02T16:41:00
EVT_0002442,CUST_000236,CUST_000760,device_event,topup,449,normal,2026-01-02T16:42:00
EVT_0002443,CUST_000066,CUST_000260,device_event,topup,96,normal,2026-01-02T16:43:00
EVT_0002444,BAD_0005,CUST_000195,message,identity_shift,790,scam_ring,2026-01-02T16:44:00
EVT_0002445,CUST_000124,CUST_000369,service_payment,device_change,522,normal,2026-01-02T16:45:00
EVT_0002446,CUST_000152,CUST_000135,service_payment,topup,181,normal,2026-01-02T16:46:00
EVT_0002447,CUST_000445,CUST_000367,device_event,bill_payment,609,normal,2026-01-02T16:47:00
EVT_0002448,CUST_000311,CUST_000620,service_payment,topup,158,normal,2026-01-02T16:48:00
EVT_0002449,CUST_000319,CUST_000545,message,bill_payment,815,normal,2026-01-02T16:49:00
EVT_0002450,CUST_000635,CUST_000201,device_event,topup,898,normal,2026-01-02T16:50:00
EVT_0002451,CUST_000578,CUST_000324,message,new_channel,357,normal,2026-01-02T16:51:00
EVT_0002452,CUST_000035,CUST_000704,service_payment,service_usage,269,normal,2026-01-02T16:52:00
EVT_0002453,CUST_000138,CUST_000139,device_event,topup,191,normal,2026-01-02T16:53:00
EVT_0002454,CUST_000195,CUST_000231,device_event,topup,582,normal,2026-01-02T16:54:00
EVT_0002455,CUST_000078,CUST_000666,message,new_channel,778,normal,2026-01-02T16:55:00
EVT_0002456,BAD_0003,CUST_000238,message,identity_shift,404,scam_ring,2026-01-02T16:56:00
EVT_0002457,CUST_000393,CUST_000495,message,bill_payment,479,normal,2026-01-02T16:57:00
EVT_0002458,CUST_000338,CUST_000523,service_payment,topup,46,normal,2026-01-02T16:58:00
EVT_0002459,CUST_000249,CUST_000030,device_event,bill_payment,210,normal,2026-01-02T16:59:00
EVT_0002460,CUST_000789,CUST_000376,device_event,service_usage,316,normal,2026-01-02T17:00:00
EVT_0002461,CUST_000777,CUST_000386,message,new_channel,177,normal,2026-01-02T17:01:00
EVT_0002462,BAD_0009,CUST_000280,message,identity_shift,351,scam_ring,2026-01-02T17:02:00
EVT_0002463,CUST_000548,CUST_000098,device_event,device_change,880,normal,2026-01-02T17:03:00
EVT_0002464,CUST_000169,CUST_000222,message,new_channel,557,normal,2026-01-02T17:04:00
EVT_0002465,CUST_000357,CUST_000486,device_event,topup,234,normal,2026-01-02T17:05:00
EVT_0002466,CUST_000675,CUST_000725,service_payment,service_usage,26,normal,2026-01-02T17:06:00
EVT_0002467,CUST_000735,CUST_000365,message,new_channel,82,normal,2026-01-02T17:07:00
EVT_0002468,CUST_000045,CUST_000117,service_payment,new_channel,96,normal,2026-01-02T17:08:00
EVT_0002469,CUST_000736,CUST_000600,message,device_change,525,normal,2026-01-02T17:09:00
EVT_0002470,CUST_000113,CUST_000493,service_payment,topup,649,normal,2026-01-02T17:10:00
EVT_0002471,BAD_0006,CUST_000197,message,identity_shift,994,scam_ring,2026-01-02T17:11:00
EVT_0002472,CUST_000488,CUST_000054,service_payment,service_usage,769,normal,2026-01-02T17:12:00
EVT_0002473,CUST_000321,MULE_0004,transfer,urgent_transfer,28,mule_pattern,2026-01-02T17:13:00
EVT_0002474,CUST_000401,CUST_000051,device_event,service_usage,581,normal,2026-01-02T17:14:00
EVT_0002475,CUST_000352,CUST_000012,device_event,service_usage,73,normal,2026-01-02T17:15:00
EVT_0002476,CUST_000126,CUST_000639,device_event,bill_payment,740,normal,2026-01-02T17:16:00
EVT_0002477,CUST_000633,EXT_0012,service_payment,service_usage,495,normal,2026-01-02T17:17:00
EVT_0002478,CUST_000625,CUST_000025,message,new_channel,783,normal,2026-01-02T17:18:00
EVT_0002479,CUST_000760,CUST_000689,service_payment,device_change,408,normal,2026-01-02T17:19:00
EVT_0002480,CUST_000344,CUST_000638,device_event,service_usage,498,normal,2026-01-02T17:20:00
EVT_0002481,CUST_000421,CUST_000735,device_event,bill_payment,579,normal,2026-01-02T17:21:00
EVT_0002482,CUST_000622,CUST_000416,service_payment,topup,774,normal,2026-01-02T17:22:00
EVT_0002483,CUST_000356,CUST_000745,service_payment,bill_payment,644,normal,2026-01-02T17:23:00
EVT_0002484,CUST_000512,MULE_0004,transfer,urgent_transfer,117,mule_pattern,2026-01-02T17:24:00
EVT_0002485,CUST_000382,EXT_0016,device_event,service_usage,450,normal,2026-01-02T17:25:00
EVT_0002486,CUST_000729,CUST_000246,service_payment,bill_payment,760,normal,2026-01-02T17:26:00
EVT_0002487,CUST_000195,EXT_0016,device_event,topup,103,normal,2026-01-02T17:27:00
EVT_0002488,CUST_000304,CUST_000365,service_payment,device_change,132,normal,2026-01-02T17:28:00
EVT_0002489,CUST_000250,CUST_000515,message,topup,556,normal,2026-01-02T17:29:00
EVT_0002490,CUST_000598,CUST_000533,service_payment,topup,729,normal,2026-01-02T17:30:00
EVT_0002491,CUST_000788,CUST_000611,device_event,new_channel,607,normal,2026-01-02T17:31:00
EVT_0002492,CUST_000528,CUST_000745,service_payment,bill_payment,165,normal,2026-01-02T17:32:00
EVT_0002493,CUST_000429,CUST_000170,service_payment,device_change,339,normal,2026-01-02T17:33:00
EVT_0002494,BAD_0003,CUST_000251,message,identity_shift,453,scam_ring,2026-01-02T17:34:00
EVT_0002495,CUST_000014,CUST_000574,device_event,bill_payment,627,normal,2026-01-02T17:35:00
EVT_0002496,CUST_000677,CUST_000264,service_payment,service_usage,47,normal,2026-01-02T17:36:00
EVT_0002497,CUST_000347,CUST_000474,service_payment,bill_payment,172,normal,2026-01-02T17:37:00
EVT_0002498,CUST_000184,CUST_000569,device_event,new_channel,572,normal,2026-01-02T17:38:00
EVT_0002499,CUST_000107,MULE_0007,device_event,sim_swap,348,social_chain,2026-01-02T17:39:00
EVT_0002500,CUST_000080,CUST_000717,service_payment,service_usage,69,normal,2026-01-02T17:40:00
EVT_0002501,CUST_000633,CUST_000254,message,topup,414,normal,2026-01-02T17:41:00
EVT_0002502,CUST_000157,CUST_000350,device_event,topup,448,normal,2026-01-02T17:42:00
EVT_0002503,CUST_000110,CUST_000264,message,service_usage,746,normal,2026-01-02T17:43:00
EVT_0002504,CUST_000527,CUST_000263,service_payment,topup,341,normal,2026-01-02T17:44:00
EVT_0002505,CUST_000315,CUST_000120,service_payment,bill_payment,391,normal,2026-01-02T17:45:00
EVT_0002506,CUST_000279,CUST_000464,message,topup,566,normal,2026-01-02T17:46:00
EVT_0002507,CUST_000679,CUST_000666,service_payment,new_channel,380,normal,2026-01-02T17:47:00
EVT_0002508,CUST_000090,CUST_000594,service_payment,device_change,516,normal,2026-01-02T17:48:00
EVT_0002509,CUST_000042,CUST_000037,message,service_usage,517,normal,2026-01-02T17:49:00
EVT_0002510,CUST_000639,CUST_000653,device_event,service_usage,694,normal,2026-01-02T17:50:00
EVT_0002511,CUST_000745,CUST_000139,service_payment,topup,836,normal,2026-01-02T17:51:00
EVT_0002512,CUST_000378,CUST_000242,device_event,device_change,97,normal,2026-01-02T17:52:00
EVT_0002513,CUST_000072,CUST_000248,service_payment,bill_payment,285,normal,2026-01-02T17:53:00
EVT_0002514,CUST_000359,CUST_000133,service_payment,topup,368,normal,2026-01-02T17:54:00
EVT_0002515,CUST_000219,CUST_000373,service_payment,device_change,733,normal,2026-01-02T17:55:00
EVT_0002516,CUST_000734,CUST_000346,device_event,service_usage,866,normal,2026-01-02T17:56:00
EVT_0002517,CUST_000683,CUST_000194,service_payment,device_change,201,normal,2026-01-02T17:57:00
EVT_0002518,CUST_000795,MULE_0002,transfer,urgent_transfer,1033,mule_pattern,2026-01-02T17:58:00
EVT_0002519,CUST_000614,CUST_000461,device_event,service_usage,304,normal,2026-01-02T17:59:00
EVT_0002520,CUST_000707,CUST_000517,message,bill_payment,208,normal,2026-01-02T18:00:00
EVT_0002521,CUST_000063,CUST_000304,message,service_usage,330,normal,2026-01-02T18:01:00
EVT_0002522,CUST_000108,CUST_000736,service_payment,topup,514,normal,2026-01-02T18:02:00
EVT_0002523,CUST_000251,CUST_000282,service_payment,bill_payment,64,normal,2026-01-02T18:03:00
EVT_0002524,CUST_000532,EXT_0010,message,topup,570,normal,2026-01-02T18:04:00
EVT_0002525,CUST_000310,MULE_0003,device_event,sim_swap,1005,social_chain,2026-01-02T18:05:00
EVT_0002526,CUST_000119,CUST_000449,message,new_channel,280,normal,2026-01-02T18:06:00
EVT_0002527,CUST_000249,CUST_000291,message,device_change,371,normal,2026-01-02T18:07:00
EVT_0002528,CUST_000572,CUST_000050,device_event,bill_payment,377,normal,2026-01-02T18:08:00
EVT_0002529,BAD_0001,CUST_000186,message,identity_shift,612,scam_ring,2026-01-02T18:09:00
EVT_0002530,CUST_000591,CUST_000108,message,topup,447,normal,2026-01-02T18:10:00
EVT_0002531,CUST_000259,CUST_000116,device_event,service_usage,674,normal,2026-01-02T18:11:00
EVT_0002532,CUST_000267,EXT_0027,message,new_channel,286,normal,2026-01-02T18:12:00
EVT_0002533,CUST_000155,CUST_000208,message,service_usage,455,normal,2026-01-02T18:13:00
EVT_0002534,CUST_000696,CUST_000423,message,topup,310,normal,2026-01-02T18:14:00
EVT_0002535,CUST_000248,CUST_000229,device_event,topup,775,normal,2026-01-02T18:15:00
EVT_0002536,CUST_000314,CUST_000726,service_payment,new_channel,302,normal,2026-01-02T18:16:00
EVT_0002537,CUST_000147,CUST_000296,device_event,device_change,530,normal,2026-01-02T18:17:00
EVT_0002538,CUST_000616,CUST_000362,device_event,topup,391,normal,2026-01-02T18:18:00
EVT_0002539,CUST_000390,EXT_0027,device_event,device_change,423,normal,2026-01-02T18:19:00
EVT_0002540,CUST_000054,CUST_000042,service_payment,device_change,152,normal,2026-01-02T18:20:00
EVT_0002541,CUST_000031,CUST_000197,device_event,new_channel,628,normal,2026-01-02T18:21:00
EVT_0002542,CUST_000646,CUST_000087,service_payment,device_change,544,normal,2026-01-02T18:22:00
EVT_0002543,CUST_000188,CUST_000177,service_payment,bill_payment,482,normal,2026-01-02T18:23:00
EVT_0002544,CUST_000462,MULE_0004,transfer,urgent_transfer,88,mule_pattern,2026-01-02T18:24:00
EVT_0002545,CUST_000264,EXT_0000,device_event,service_usage,414,normal,2026-01-02T18:25:00
EVT_0002546,CUST_000385,CUST_000126,device_event,service_usage,660,normal,2026-01-02T18:26:00
EVT_0002547,CUST_000677,CUST_000743,service_payment,topup,683,normal,2026-01-02T18:27:00
EVT_0002548,CUST_000173,CUST_000284,device_event,service_usage,685,normal,2026-01-02T18:28:00
EVT_0002549,CUST_000352,CUST_000456,device_event,new_channel,814,normal,2026-01-02T18:29:00
EVT_0002550,CUST_000539,CUST_000395,device_event,service_usage,26,normal,2026-01-02T18:30:00
EVT_0002551,CUST_000313,CUST_000311,message,new_channel,319,normal,2026-01-02T18:31:00
EVT_0002552,CUST_000489,CUST_000036,message,topup,587,normal,2026-01-02T18:32:00
EVT_0002553,CUST_000085,CUST_000092,message,bill_payment,367,normal,2026-01-02T18:33:00
EVT_0002554,CUST_000515,CUST_000035,device_event,device_change,377,normal,2026-01-02T18:34:00
EVT_0002555,CUST_000304,CUST_000637,message,topup,615,normal,2026-01-02T18:35:00
EVT_0002556,CUST_000789,CUST_000159,device_event,new_channel,63,normal,2026-01-02T18:36:00
EVT_0002557,CUST_000315,CUST_000515,service_payment,device_change,47,normal,2026-01-02T18:37:00
EVT_0002558,CUST_000667,CUST_000338,message,topup,238,normal,2026-01-02T18:38:00
EVT_0002559,CUST_000385,CUST_000632,device_event,new_channel,856,normal,2026-01-02T18:39:00
EVT_0002560,CUST_000331,CUST_000553,device_event,bill_payment,882,normal,2026-01-02T18:40:00
EVT_0002561,CUST_000195,CUST_000091,message,service_usage,375,normal,2026-01-02T18:41:00
EVT_0002562,CUST_000444,CUST_000308,service_payment,bill_payment,295,normal,2026-01-02T18:42:00
EVT_0002563,CUST_000161,CUST_000028,service_payment,new_channel,318,normal,2026-01-02T18:43:00
EVT_0002564,BAD_0009,CUST_000264,message,identity_shift,370,scam_ring,2026-01-02T18:44:00
EVT_0002565,CUST_000593,CUST_000577,message,device_change,14,normal,2026-01-02T18:45:00
EVT_0002566,CUST_000580,CUST_000638,device_event,device_change,702,normal,2026-01-02T18:46:00
EVT_0002567,CUST_000314,CUST_000660,device_event,service_usage,394,normal,2026-01-02T18:47:00
EVT_0002568,CUST_000522,CUST_000276,device_event,service_usage,395,normal,2026-01-02T18:48:00
EVT_0002569,CUST_000339,CUST_000121,service_payment,new_channel,486,normal,2026-01-02T18:49:00
EVT_0002570,CUST_000397,CUST_000239,device_event,new_channel,555,normal,2026-01-02T18:50:00
EVT_0002571,BAD_0002,CUST_000268,message,identity_shift,1058,scam_ring,2026-01-02T18:51:00
EVT_0002572,CUST_000433,CUST_000731,message,device_change,685,normal,2026-01-02T18:52:00
EVT_0002573,CUST_000140,CUST_000676,service_payment,bill_payment,460,normal,2026-01-02T18:53:00
EVT_0002574,CUST_000213,CUST_000570,service_payment,bill_payment,634,normal,2026-01-02T18:54:00
EVT_0002575,CUST_000354,CUST_000717,service_payment,service_usage,20,normal,2026-01-02T18:55:00
EVT_0002576,CUST_000111,CUST_000724,service_payment,service_usage,656,normal,2026-01-02T18:56:00
EVT_0002577,CUST_000326,CUST_000467,device_event,bill_payment,363,normal,2026-01-02T18:57:00
EVT_0002578,CUST_000094,CUST_000286,service_payment,device_change,247,normal,2026-01-02T18:58:00
EVT_0002579,CUST_000100,CUST_000709,message,service_usage,232,normal,2026-01-02T18:59:00
EVT_0002580,CUST_000485,CUST_000478,device_event,topup,643,normal,2026-01-02T19:00:00
EVT_0002581,CUST_000607,CUST_000088,service_payment,service_usage,584,normal,2026-01-02T19:01:00
EVT_0002582,CUST_000440,CUST_000293,message,bill_payment,359,normal,2026-01-02T19:02:00
EVT_0002583,CUST_000483,EXT_0021,device_event,topup,166,normal,2026-01-02T19:03:00
EVT_0002584,CUST_000158,CUST_000495,message,bill_payment,294,normal,2026-01-02T19:04:00
EVT_0002585,CUST_000517,CUST_000365,service_payment,new_channel,273,normal,2026-01-02T19:05:00
EVT_0002586,CUST_000267,CUST_000141,message,bill_payment,771,normal,2026-01-02T19:06:00
EVT_0002587,CUST_000136,MULE_0004,transfer,urgent_transfer,373,mule_pattern,2026-01-02T19:07:00
EVT_0002588,CUST_000685,CUST_000648,service_payment,device_change,329,normal,2026-01-02T19:08:00
EVT_0002589,CUST_000505,MULE_0000,transfer,urgent_transfer,560,mule_pattern,2026-01-02T19:09:00
EVT_0002590,CUST_000626,EXT_0011,message,new_channel,449,normal,2026-01-02T19:10:00
EVT_0002591,CUST_000631,CUST_000677,device_event,service_usage,799,normal,2026-01-02T19:11:00
EVT_0002592,CUST_000475,CUST_000069,message,bill_payment,13,normal,2026-01-02T19:12:00
EVT_0002593,CUST_000604,CUST_000393,service_payment,device_change,490,normal,2026-01-02T19:13:00
EVT_0002594,CUST_000105,CUST_000540,service_payment,device_change,457,normal,2026-01-02T19:14:00
