device_id,customer_id,device_hash,channel,risk_hint
DEV_020782,CUST_001433,dh_434736418522,api,device_reset
DEV_020783,CUST_008720,dh_723868848591,mobile_app,new_device
DEV_020784,CUST_012348,dh_768300503997,mobile_app,normal
DEV_020785,CUST_004709,dh_295048944831,api,new_device
DEV_020786,CUST_015022,dh_893255766556,web,device_reset
DEV_020787,CUST_006194,dh_819120354012,mobile_app,normal
DEV_020788,CUST_009743,dh_655876259383,api,new_channel
DEV_020789,CUST_010537,dh_379684622348,mobile_app,new_channel
DEV_020790,CUST_002880,dh_914910435201,mobile_app,new_channel
DEV_020791,CUST_003759,dh_812273577578,api,new_channel
DEV_020792,CUST_004871,dh_349299425860,api,device_reset
DEV_020793,CUST_001393,dh_563632386529,mobile_app,normal
DEV_020794,CUST_006221,dh_660511904364,api,normal
DEV_020795,CUST_015522,dh_87212684359,web,normal
DEV_020796,CUST_014663,dh_265519155717,mobile_app,normal
DEV_020797,CUST_009209,dh_617787638953,web,normal
DEV_020798,CUST_006641,dh_740082714377,mobile_app,new_channel
DEV_020799,CUST_002419,dh_458565145585,web,normal
DEV_020800,CUST_008753,dh_894102374248,call_center,device_reset
DEV_020801,CUST_007960,dh_992783984946,call_center,new_device
DEV_020802,CUST_001868,dh_906317722214,web,new_device
DEV_020803,CUST_004699,dh_560771612998,api,normal
DEV_020804,CUST_015533,dh_722971104516,web,normal
DEV_020805,CUST_000518,dh_147847849723,call_center,normal
DEV_020806,CUST_009826,dh_70685260564,call_center,normal
DEV_020807,CUST_015070,dh_313104877065,call_center,new_device
DEV_020808,CUST_002678,dh_844355197253,api,new_device
DEV_020809,CUST_012621,dh_45193747034,call_center,new_device
DEV_020810,CUST_002136,dh_15914480296,call_center,normal
DEV_020811,CUST_019277,dh_600092709815,call_center,new_channel
DEV_020812,CUST_017547,dh_983184858630,api,new_device
DEV_020813,CUST_006336,dh_898671711611,mobile_app,normal
DEV_020814,CUST_007565,dh_269592037053,web,new_channel
DEV_020815,CUST_019075,dh_115857136800,api,device_reset
DEV_020816,CUST_019297,dh_91191938209,mobile_app,new_channel
DEV_020817,CUST_010040,dh_805412171473,web,normal
DEV_020818,CUST_013287,dh_917637226828,api,normal
DEV_020819,CUST_003227,dh_527459604299,call_center,new_device
DEV_020820,CUST_013985,dh_971693453699,mobile_app,normal
DEV_020821,CUST_003954,dh_908862977917,web,normal
DEV_020822,CUST_003542,dh_318390680424,api,device_reset
DEV_020823,CUST_014150,dh_506167654072,api,normal
DEV_020824,CUST_013907,dh_870619872270,call_center,device_reset
DEV_020825,CUST_017688,dh_605922421320,call_center,normal
DEV_020826,CUST_008513,dh_836813857934,call_center,new_device
DEV_020827,CUST_005834,dh_884359439404,api,normal
DEV_020828,CUST_005736,dh_15466701487,web,new_device
DEV_020829,CUST_015016,dh_124957262001,call_center,normal
DEV_020830,CUST_001181,dh_278500302368,call_center,device_reset
DEV_020831,CUST_004955,dh_389362746699,mobile_app,normal
DEV_020832,CUST_002422,dh_877122421652,web,normal
DEV_020833,CUST_015174,dh_405787130372,web,new_device
DEV_020834,CUST_013977,dh_40117467552,api,normal
DEV_020835,CUST_007897,dh_820162133329,mobile_app,normal
DEV_020836,CUST_007452,dh_210350699195,call_center,normal
DEV_020837,CUST_002047,dh_750318273721,call_center,normal
DEV_020838,CUST_019593,dh_599674308400,web,new_device
DEV_020839,CUST_010770,dh_570825917327,mobile_app,new_device
DEV_020840,CUST_010206,dh_699779755507,web,normal
DEV_020841,CUST_009474,dh_76942892357,api,new_device
DEV_020842,CUST_017486,dh_571343488606,mobile_app,new_device
DEV_020843,CUST_001910,dh_963070591055,api,device_reset
DEV_020844,CUST_013836,dh_344166708773,api,new_device
DEV_020845,CUST_002860,dh_120050562299,api,normal
DEV_020846,CUST_009388,dh_210065216891,call_center,new_channel
DEV_020847,CUST_003026,dh_720558749133,mobile_app,normal
DEV_020848,CUST_009839,dh_997618398143,call_center,new_device
DEV_020849,CUST_012658,dh_695813309921,api,new_device
DEV_020850,CUST_001485,dh_664749517119,mobile_app,new_channel
DEV_020851,CUST_003485,dh_729277018065,call_center,new_channel
DEV_020852,CUST_006698,dh_871652149444,api,new_channel
DEV_020853,CUST_007142,dh_870945458969,web,normal
DEV_020854,CUST_011550,dh_514135407167,api,normal
DEV_020855,CUST_017098,dh_696953206333,mobile_app,device_reset
DEV_020856,CUST_002431,dh_900115924127,mobile_app,normal
DEV_020857,CUST_005831,dh_75771172409,mobile_app,normal
DEV_020858,CUST_018431,dh_229976222943,web,new_device
DEV_020859,CUST_016944,dh_681069180597,api,normal
DEV_020860,CUST_010245,dh_378781191822,api,new_channel
DEV_020861,CUST_010167,dh_323235448693,mobile_app,normal
DEV_020862,CUST_010322,dh_242471557005,api,normal
DEV_020863,CUST_002771,dh_827588947140,web,normal
DEV_020864,CUST_008936,dh_712831591674,mobile_app,device_reset
DEV_020865,CUST_000550,dh_861819571323,api,normal
DEV_020866,CUST_015613,dh_801384517593,api,new_device
DEV_020867,CUST_003850,dh_945433263118,api,device_reset
DEV_020868,CUST_014226,dh_843404620523,web,normal
DEV_020869,CUST_011211,dh_843852903117,api,new_channel
DEV_020870,CUST_012590,dh_840170483044,mobile_app,device_reset
DEV_020871,CUST_002365,dh_148896835194,api,new_channel
DEV_020872,CUST_009334,dh_199154579737,call_center,device_reset
DEV_020873,CUST_018289,dh_161062851262,api,new_channel
DEV_020874,CUST_018511,dh_124147389204,mobile_app,device_reset
DEV_020875,CUST_010595,dh_23898429147,mobile_app,normal
DEV_020876,CUST_014548,dh_653369058363,web,normal
DEV_020877,CUST_000162,dh_750976557901,call_center,normal
DEV_020878,CUST_017388,dh_675875846847,mobile_app,normal
DEV_020879,CUST_007681,dh_673438034505,api,device_reset
DEV_020880,CUST_017914,dh_220525979988,call_center,new_channel
DEV_020881,CUST_001754,dh_289908497808,call_center,normal
DEV_020882,CUST_014908,dh_695060756665,mobile_app,new_channel
DEV_020883,CUST_019264,dh_494812149298,call_center,new_channel
DEV_020884,CUST_013248,dh_192700351446,mobile_app,new_channel
DEV_020885,CUST_019166,dh_722161571396,web,device_reset
DEV_020886,CUST_013742,dh_202821745094,api,normal
DEV_020887,CUST_011808,dh_466124098521,mobile_app,normal
DEV_020888,CUST_004407,dh_560359979163,call_center,normal
DEV_020889,CUST_019938,dh_495765005950,api,new_device
DEV_020890,CUST_013903,dh_680451882218,web,normal
DEV_020891,CUST_003796,dh_253476617027,web,normal
DEV_020892,CUST_018725,dh_760605276669,web,new_device
DEV_020893,CUST_008116,dh_251324820446,web,new_device
DEV_020894,CUST_014969,dh_185029756600,mobile_app,normal
DEV_020895,CUST_002663,dh_932018626006,mobile_app,new_device
DEV_020896,CUST_015111,dh_594692819643,call_center,new_device
DEV_020897,CUST_007089,dh_707513399348,api,device_reset
DEV_020898,CUST_017317,dh_297980069618,api,normal
DEV_020899,CUST_003901,dh_533303964491,api,new_device
DEV_020900,CUST_016502,dh_232818571905,api,normal
DEV_020901,CUST_019495,dh_538198870785,call_center,device_reset
DEV_020902,CUST_007935,dh_899087347045,mobile_app,device_reset
DEV_020903,CUST_005522,dh_886817485390,mobile_app,new_device
DEV_020904,CUST_014649,dh_324931441693,web,new_channel
DEV_020905,CUST_011283,dh_422186927420,web,normal
DEV_020906,CUST_003585,dh_208625572277,web,device_reset
DEV_020907,CUST_002794,dh_791148518024,mobile_app,device_reset
DEV_020908,CUST_003154,dh_791603450866,api,normal
DEV_020909,CUST_015416,dh_453143426159,mobile_app,device_reset
DEV_020910,CUST_019965,dh_655756352585,api,new_channel
DEV_020911,CUST_015411,dh_705765968230,api,device_reset
DEV_020912,CUST_017766,dh_852149098013,web,device_reset
DEV_020913,CUST_010713,dh_45907958769,web,new_channel
DEV_020914,CUST_018869,dh_383469318512,call_center,device_reset
DEV_020915,CUST_007895,dh_238900303300,call_center,device_reset
DEV_020916,CUST_010215,dh_805346796251,api,normal
DEV_020917,CUST_008692,dh_497057759208,api,normal
DEV_020918,CUST_003015,dh_836677417715,web,normal
DEV_020919,CUST_003535,dh_113540223495,call_center,new_channel
DEV_020920,CUST_005047,dh_798841927469,mobile_app,new_channel
DEV_020921,CUST_003130,dh_24833977909,web,normal
DEV_020922,CUST_017025,dh_66149276544,mobile_app,new_device
DEV_020923,CUST_006205,dh_435619211518,web,new_channel
DEV_020924,CUST_011357,dh_761642630588,call_center,new_channel
DEV_020925,CUST_013415,dh_849200942599,call_center,new_channel
DEV_020926,CUST_001157,dh_591962576541,api,device_reset
DEV_020927,CUST_015572,dh_802963709429,web,new_device
DEV_020928,CUST_012488,dh_393678492217,api,normal
DEV_020929,CUST_014963,dh_927472417271,mobile_app,normal
DEV_020930,CUST_010996,dh_624691411583,web,device_reset
DEV_020931,CUST_016254,dh_797270617456,web,normal
DEV_020932,CUST_019397,dh_639430240363,call_center,normal
DEV_020933,CUST_002804,dh_813760778204,mobile_app,new_device
DEV_020934,CUST_017779,dh_691748173536,web,normal
DEV_020935,CUST_008867,dh_944500168502,call_center,new_device
DEV_020936,CUST_016327,dh_190470293241,web,normal
DEV_020937,CUST_008986,dh_18934233090,api,new_device
DEV_020938,CUST_007816,dh_975232189942,call_center,normal
DEV_020939,CUST_014094,dh_889331675458,call_center,normal
DEV_020940,CUST_005988,dh_280263249505,api,new_channel
DEV_020941,CUST_014395,dh_530736227398,web,device_reset
DEV_020942,CUST_014258,dh_927734569854,web,normal
DEV_020943,CUST_003459,dh_844559913605,call_center,device_reset
DEV_020944,CUST_010638,dh_313397070914,mobile_app,new_channel
DEV_020945,CUST_002357,dh_600828732400,web,normal
DEV_020946,CUST_001423,dh_763079107148,call_center,normal
DEV_020947,CUST_006248,dh_427352755514,api,new_device
DEV_020948,CUST_002953,dh_654009451763,mobile_app,device_reset
DEV_020949,CUST_003995,dh_817101753826,web,normal
DEV_020950,CUST_002769,dh_436147280673,api,device_reset
DEV_020951,CUST_017776,dh_917492744976,api,new_channel
DEV_020952,CUST_016513,dh_609920985071,call_center,normal
DEV_020953,CUST_003232,dh_179102532414,call_center,normal
DEV_020954,CUST_013159,dh_714477070772,mobile_app,new_device
DEV_020955,CUST_008204,dh_109315170373,mobile_app,new_device
DEV_020956,CUST_006966,dh_76908213659,web,normal
DEV_020957,CUST_018922,dh_200971124076,api,normal
DEV_020958,CUST_001723,dh_418424869978,mobile_app,device_reset
DEV_020959,CUST_018776,dh_762367840972,mobile_app,device_reset
DEV_020960,CUST_018855,dh_638263668590,call_center,new_channel
DEV_020961,CUST_017106,dh_708232001558,web,new_channel
DEV_020962,CUST_011026,dh_624562712056,call_center,device_reset
DEV_020963,CUST_012772,dh_760918060498,api,normal
DEV_020964,CUST_012256,dh_197279443668,call_center,new_device
DEV_020965,CUST_008484,dh_38738316079,mobile_app,new_channel
DEV_020966,CUST_011170,dh_803820342182,call_center,new_channel
DEV_020967,CUST_001066,dh_500831997610,mobile_app,normal
DEV_020968,CUST_014225,dh_225790498400,web,normal
DEV_020969,CUST_011390,dh_241659823067,api,new_channel
DEV_020970,CUST_001640,dh_807943529550,call_center,normal
DEV_020971,CUST_001145,dh_576136039278,call_center,new_device
DEV_020972,CUST_019148,dh_181021631987,web,new_device
DEV_020973,CUST_009501,dh_306502279703,web,new_channel
DEV_020974,CUST_012203,dh_921993775012,web,normal
DEV_020975,CUST_007277,dh_684352868833,call_center,new_channel
DEV_020976,CUST_007272,dh_541618550682,web,normal
DEV_020977,CUST_010442,dh_636269025262,web,device_reset
DEV_020978,CUST_002816,dh_521816195770,api,normal
DEV_020979,CUST_010017,dh_421970172769,api,new_device
DEV_020980,CUST_003733,dh_921976140911,web,new_channel
DEV_020981,CUST_001557,dh_703617490505,api,device_reset
DEV_020982,CUST_018250,dh_969584689124,web,normal
DEV_020983,CUST_019113,dh_707361191106,call_center,new_device
DEV_020984,CUST_016295,dh_217436192825,call_center,new_channel
DEV_020985,CUST_009753,dh_444392268899,call_center,normal
DEV_020986,CUST_004570,dh_289813800106,web,new_channel
DEV_020987,CUST_006264,dh_172389711860,call_center,device_reset
DEV_020988,CUST_017376,dh_682831412350,web,new_channel
DEV_020989,CUST_011245,dh_448711141680,mobile_app,device_reset
DEV_020990,CUST_012119,dh_375675858722,call_center,device_reset
DEV_020991,CUST_011112,dh_906419163887,call_center,new_device
DEV_020992,CUST_011830,dh_217851778988,api,new_device
DEV_020993,CUST_002671,dh_530069948410,api,normal
DEV_020994,CUST_017343,dh_86964193069,web,device_reset
DEV_020995,CUST_018469,dh_356610654185,api,normal
DEV_020996,CUST_019843,dh_678600558317,web,new_channel
DEV_020997,CUST_000374,dh_372105792620,web,new_device
DEV_020998,CUST_008966,dh_838941997190,mobile_app,new_device
DEV_020999,CUST_016532,dh_413102047656,call_center,normal
DEV_021000,CUST_016981,dh_310224265856,call_center,device_reset
DEV_021001,CUST_013145,dh_327107745470,web,new_channel
DEV_021002,CUST_012037,dh_725624337039,web,new_channel
DEV_021003,CUST_000437,dh_954225639934,web,normal
DEV_021004,CUST_016413,dh_858592547582,call_center,new_channel
DEV_021005,CUST_014511,dh_522001692208,mobile_app,new_channel
DEV_021006,CUST_017225,dh_445441947709,api,normal
DEV_021007,CUST_012212,dh_389093996333,web,device_reset
DEV_021008,CUST_017756,dh_392479948418,api,device_reset
DEV_021009,CUST_005023,dh_989119407489,web,device_reset
DEV_021010,CUST_018864,dh_578461067045,mobile_app,normal
DEV_021011,CUST_019520,dh_822835621966,mobile_app,device_reset
DEV_021012,CUST_005633,dh_306293906298,api,new_device
DEV_021013,CUST_010435,dh_921510245756,web,normal
DEV_021014,CUST_008508,dh_621461761417,web,normal
DEV_021015,CUST_016148,dh_435232266080,call_center,new_channel
DEV_021016,CUST_005771,dh_683025748671,web,normal
DEV_021017,CUST_015357,dh_419965070424,mobile_app,normal
DEV_021018,CUST_015962,dh_262670657526,call_center,new_channel
DEV_021019,CUST_008459,dh_254644493333,call_center,device_reset
DEV_021020,CUST_008626,dh_586386626464,api,normal
DEV_021021,CUST_017421,dh_967854923167,mobile_app,new_device
DEV_021022,CUST_013224,dh_112114305142,web,new_channel
DEV_021023,CUST_009915,dh_952306566922,web,normal
DEV_021024,CUST_008690,dh_29262644297,api,normal
DEV_021025,CUST_001761,dh_596986118423,web,normal
DEV_021026,CUST_015944,dh_970961890519,web,new_device
DEV_021027,CUST_002180,dh_596750780078,web,normal
DEV_021028,CUST_015370,dh_847804777650,mobile_app,normal
DEV_021029,CUST_002834,dh_725952035651,call_center,new_device
DEV_021030,CUST_009614,dh_509006951601,mobile_app,device_reset
DEV_021031,CUST_014594,dh_495058745646,api,new_device
DEV_021032,CUST_016236,dh_47574184404,api,normal
DEV_021033,CUST_004854,dh_854938060342,web,normal
DEV_021034,CUST_014514,dh_785103986188,mobile_app,new_device
DEV_021035,CUST_019497,dh_736265424687,mobile_app,normal
DEV_021036,CUST_000966,dh_789979338518,mobile_app,device_reset
DEV_021037,CUST_015789,dh_256779781123,api,new_device
DEV_021038,CUST_006736,dh_176079941787,api,normal
DEV_021039,CUST_019954,dh_398252700899,call_center,normal
DEV_021040,CUST_000737,dh_334479035180,call_center,normal
DEV_021041,CUST_000525,dh_754950615328,web,normal
DEV_021042,CUST_003662,dh_423737839021,web,new_channel
DEV_021043,CUST_000156,dh_458628016883,mobile_app,new_channel
DEV_021044,CUST_017920,dh_982328030738,web,new_device
DEV_021045,CUST_004024,dh_675482511776,call_center,device_reset
DEV_021046,CUST_019749,dh_366074583568,call_center,new_device
DEV_021047,CUST_012598,dh_176878363676,call_center,new_device
DEV_021048,CUST_014611,dh_839058364488,call_center,new_device
DEV_021049,CUST_006075,dh_800084050311,api,new_device
DEV_021050,CUST_015647,dh_482351439313,call_center,new_channel
DEV_021051,CUST_017090,dh_710900015998,api,device_reset
DEV_021052,CUST_005321,dh_782895213180,web,new_channel
DEV_021053,CUST_009006,dh_451397102139,api,new_channel
DEV_021054,CUST_016978,dh_101327749797,call_center,new_channel
DEV_021055,CUST_015161,dh_528520155311,mobile_app,new_device
DEV_021056,CUST_007221,dh_395642426374,mobile_app,normal
DEV_021057,CUST_012540,dh_735923084398,api,normal
DEV_021058,CUST_012390,dh_610920756428,web,normal
DEV_021059,CUST_006734,dh_869688897935,web,normal
DEV_021060,CUST_000313,dh_646960902727,web,device_reset
DEV_021061,CUST_011209,dh_460999289459,mobile_app,normal
DEV_021062,CUST_003277,dh_442152677598,web,normal
DEV_021063,CUST_009828,dh_157371446280,mobile_app,new_device
DEV_021064,CUST_002836,dh_385695728992,api,device_reset
DEV_021065,CUST_011196,dh_741410302467,api,device_reset
DEV_021066,CUST_015893,dh_13990876652,web,new_device
DEV_021067,CUST_019853,dh_585984852709,web,normal
DEV_021068,CUST_018204,dh_516829012843,api,new_device
DEV_021069,CUST_013396,dh_465030111874,mobile_app,normal
DEV_021070,CUST_001444,dh_709227516847,mobile_app,normal
DEV_021071,CUST_005980,dh_193240084278,call_center,normal
DEV_021072,CUST_019986,dh_564066378130,mobile_app,device_reset
DEV_021073,CUST_004245,dh_204750671442,mobile_app,normal
DEV_021074,CUST_005644,dh_752700039430,call_center,normal
DEV_021075,CUST_014556,dh_586204361944,mobile_app,new_device
DEV_021076,CUST_000696,dh_687272133380,api,new_device
DEV_021077,CUST_004717,dh_927757814140,call_center,normal
DEV_021078,CUST_016206,dh_848155083158,api,device_reset
DEV_021079,CUST_014475,dh_882888747538,api,new_channel
DEV_021080,CUST_019541,dh_716230664992,call_center,device_reset
DEV_021081,CUST_006967,dh_763944080501,call_center,new_device
DEV_021082,CUST_004798,dh_40074079150,web,new_channel
DEV_021083,CUST_013865,dh_189493454271,web,new_device
DEV_021084,CUST_006670,dh_817105098806,web,normal
DEV_021085,CUST_017900,dh_946426720351,api,new_channel
DEV_021086,CUST_005795,dh_424388033587,api,new_device
DEV_021087,CUST_009508,dh_291880247632,call_center,normal
DEV_021088,CUST_013962,dh_125869206910,mobile_app,new_device
DEV_021089,CUST_015049,dh_661477226890,web,normal
DEV_021090,CUST_014217,dh_679931386886,web,new_channel
DEV_021091,CUST_010717,dh_616112459896,web,new_channel
DEV_021092,CUST_013049,dh_157672147855,mobile_app,new_device
DEV_021093,CUST_017880,dh_250648385353,web,normal
DEV_021094,CUST_009939,dh_938335891518,api,normal
DEV_021095,CUST_007127,dh_518108908112,web,new_channel
DEV_021096,CUST_014668,dh_539287115235,web,device_reset
DEV_021097,CUST_012979,dh_563925622654,api,device_reset
DEV_021098,CUST_001986,dh_25879710320,web,new_device
DEV_021099,CUST_006987,dh_723375451830,api,normal
DEV_021100,CUST_008106,dh_980858418763,api,new_channel
DEV_021101,CUST_008922,dh_917408156133,call_center,device_reset
DEV_021102,CUST_012904,dh_739037590216,web,device_reset
DEV_021103,CUST_007451,dh_632198030215,call_center,new_channel
DEV_021104,CUST_007160,dh_269331987078,mobile_app,device_reset
DEV_021105,CUST_006860,dh_188407361534,api,device_reset
DEV_021106,CUST_005831,dh_224888344773,mobile_app,device_reset
DEV_021107,CUST_009566,dh_587107018319,web,normal
DEV_021108,CUST_001996,dh_755173557245,call_center,new_device
DEV_021109,CUST_003315,dh_870640449195,api,device_reset
DEV_021110,CUST_003764,dh_799696933999,call_center,normal
DEV_021111,CUST_017310,dh_246657829952,api,new_channel
DEV_021112,CUST_017049,dh_816938389407,mobile_app,device_reset
DEV_021113,CUST_004328,dh_237925832419,mobile_app,new_device
DEV_021114,CUST_002300,dh_207214386343,api,new_channel
DEV_021115,CUST_001695,dh_469118022489,mobile_app,new_device
DEV_021116,CUST_002608,dh_217926853300,web,normal
DEV_021117,CUST_014593,dh_603362047772,api,normal
DEV_021118,CUST_013632,dh_262459757710,web,normal
DEV_021119,CUST_006159,dh_724929306073,api,normal
DEV_021120,CUST_018078,dh_332152392105,api,new_channel
DEV_021121,CUST_016668,dh_972100848195,api,normal
DEV_021122,CUST_002757,dh_441135222573,api,normal
DEV_021123,CUST_000995,dh_346484852988,api,normal
DEV_021124,CUST_014543,dh_889929832041,call_center,new_channel
DEV_021125,CUST_009816,dh_317629156877,web,normal
DEV_021126,CUST_002826,dh_656938391082,mobile_app,normal
DEV_021127,CUST_015458,dh_151418890359,api,new_channel
DEV_021128,CUST_000141,dh_285251784848,web,new_channel
DEV_021129,CUST_003827,dh_339407540658,call_center,normal
DEV_021130,CUST_002793,dh_899442957703,mobile_app,new_channel
DEV_021131,CUST_016729,dh_746215092898,api,normal
DEV_021132,CUST_012200,dh_407477812846,web,new_channel
DEV_021133,CUST_015426,dh_575426722511,web,new_device
DEV_021134,CUST_016679,dh_570551447299,mobile_app,normal
DEV_021135,CUST_016102,dh_997531483054,mobile_app,normal
DEV_021136,CUST_011970,dh_143051694172,api,normal
DEV_021137,CUST_016288,dh_314139387197,web,normal
DEV_021138,CUST_003892,dh_555007210446,call_center,device_reset
DEV_021139,CUST_017916,dh_537611068300,api,new_device
DEV_021140,CUST_012709,dh_142197902789,web,new_device
DEV_021141,CUST_001805,dh_556770343620,mobile_app,device_reset
DEV_021142,CUST_008275,dh_216483756916,call_center,new_channel
DEV_021143,CUST_013580,dh_416913805798,call_center,normal
DEV_021144,CUST_019890,dh_501010531426,call_center,device_reset
DEV_021145,CUST_007750,dh_613390302722,call_center,device_reset
DEV_021146,CUST_002448,dh_839127762313,web,normal
DEV_021147,CUST_010339,dh_236537808763,api,normal
DEV_021148,CUST_010894,dh_820800374738,call_center,normal
DEV_021149,CUST_007787,dh_143320312198,api,new_device
DEV_021150,CUST_010489,dh_291424296077,web,new_channel
DEV_021151,CUST_013166,dh_819028789725,call_center,normal
DEV_021152,CUST_019227,dh_799756052178,api,device_reset
DEV_021153,CUST_016008,dh_307011469973,mobile_app,normal
DEV_021154,CUST_003123,dh_343458256697,mobile_app,new_channel
DEV_021155,CUST_017890,dh_808649408351,web,device_reset
DEV_021156,CUST_014646,dh_685440318331,mobile_app,new_channel
DEV_021157,CUST_019240,dh_865559790954,mobile_app,device_reset
DEV_021158,CUST_013767,dh_627358852856,mobile_app,device_reset
DEV_021159,CUST_018176,dh_885254467997,mobile_app,new_device
DEV_021160,CUST_005858,dh_731603983051,web,new_device
DEV_021161,CUST_011422,dh_58938777859,web,new_device
DEV_021162,CUST_016777,dh_317191987676,api,new_channel
DEV_021163,CUST_018089,dh_255875452884,call_center,normal
DEV_021164,CUST_006260,dh_753690156440,web,normal
DEV_021165,CUST_003292,dh_192847366264,web,new_channel
DEV_021166,CUST_000525,dh_99718532484,web,new_channel
DEV_021167,CUST_009243,dh_37394058561,web,normal
DEV_021168,CUST_019946,dh_796077845823,mobile_app,new_channel
DEV_021169,CUST_011439,dh_737807217337,web,new_channel
DEV_021170,CUST_013010,dh_329149045283,mobile_app,new_channel
DEV_021171,CUST_003168,dh_896120665862,api,new_channel
DEV_021172,CUST_018382,dh_910720160989,api,new_channel
DEV_021173,CUST_001145,dh_879690892615,web,new_channel
DEV_021174,CUST_012326,dh_158648724605,web,new_channel
DEV_021175,CUST_001272,dh_580663834205,call_center,normal
DEV_021176,CUST_000452,dh_465966533992,call_center,new_channel
DEV_021177,CUST_018875,dh_410214272386,api,new_device
DEV_021178,CUST_013893,dh_347183124122,mobile_app,normal
DEV_021179,CUST_012593,dh_505886589680,api,normal
DEV_021180,CUST_016452,dh_223219247085,web,normal
DEV_021181,CUST_010145,dh_804766093050,call_center,new_device
DEV_021182,CUST_007301,dh_263688857360,mobile_app,new_device
DEV_021183,CUST_010077,dh_944743827775,api,normal
DEV_021184,CUST_013433,dh_184353572352,call_center,new_channel
DEV_021185,CUST_015761,dh_735748481793,mobile_app,new_channel
DEV_021186,CUST_013907,dh_72162828253,call_center,new_channel
DEV_021187,CUST_009636,dh_683042856024,api,new_device
DEV_021188,CUST_004351,dh_724597437553,mobile_app,device_reset
DEV_021189,CUST_008469,dh_755889755703,mobile_app,device_reset
DEV_021190,CUST_002057,dh_24199619565,api,normal
DEV_021191,CUST_011342,dh_723830241964,call_center,new_channel
DEV_021192,CUST_000208,dh_387608277892,api,new_channel
DEV_021193,CUST_012919,dh_156957184080,mobile_app,new_channel
DEV_021194,CUST_019460,dh_535738691813,mobile_app,new_channel
DEV_021195,CUST_001431,dh_331961458353,mobile_app,new_device
DEV_021196,CUST_003883,dh_141445777085,web,new_channel
DEV_021197,CUST_002076,dh_350637753422,mobile_app,new_channel
DEV_021198,CUST_010108,dh_974776650876,call_center,new_channel
DEV_021199,CUST_005531,dh_493035052819,call_center,device_reset
DEV_021200,CUST_018217,dh_706712626993,web,normal
DEV_021201,CUST_002215,dh_393175563471,mobile_app,new_channel
DEV_021202,CUST_019659,dh_465168021113,api,device_reset
DEV_021203,CUST_012508,dh_555264733033,api,new_channel
DEV_021204,CUST_006081,dh_301276312269,web,normal
DEV_021205,CUST_001274,dh_524832785456,api,device_reset
DEV_021206,CUST_015305,dh_248278805977,api,new_channel
DEV_021207,CUST_019622,dh_664574003930,web,device_reset
DEV_021208,CUST_005125,dh_965734601707,api,normal
DEV_021209,CUST_001194,dh_83082507162,mobile_app,new_device
DEV_021210,CUST_016861,dh_565271641042,api,new_channel
DEV_021211,CUST_011324,dh_252114798991,mobile_app,device_reset
DEV_021212,CUST_016341,dh_17849658404,web,new_channel
DEV_021213,CUST_011912,dh_374560126979,call_center,new_channel
DEV_021214,CUST_007919,dh_294037043884,web,device_reset
DEV_021215,CUST_016913,dh_549663024000,api,new_device
DEV_021216,CUST_000526,dh_228769076751,api,new_channel
DEV_021217,CUST_013320,dh_423591397812,call_center,normal
DEV_021218,CUST_010669,dh_140288402121,api,normal
DEV_021219,CUST_010223,dh_425512825916,mobile_app,device_reset
DEV_021220,CUST_008265,dh_993699442709,web,normal
DEV_021221,CUST_000814,dh_468412012462,web,new_channel
DEV_021222,CUST_012408,dh_786087142993,mobile_app,new_channel
DEV_021223,CUST_006271,dh_252309855835,mobile_app,new_device
DEV_021224,CUST_012710,dh_823483748021,mobile_app,new_device
DEV_021225,CUST_015232,dh_654839305900,web,normal
DEV_021226,CUST_014810,dh_234021346392,call_center,normal
DEV_021227,CUST_009184,dh_472267254003,api,normal
DEV_021228,CUST_018318,dh_952069847769,web,device_reset
DEV_021229,CUST_004205,dh_710705881724,mobile_app,device_reset
DEV_021230,CUST_014757,dh_199266635938,mobile_app,new_channel
DEV_021231,CUST_011329,dh_145159954755,call_center,normal
DEV_021232,CUST_004502,dh_40595598182,web,new_channel
DEV_021233,CUST_005109,dh_884745296989,web,normal
DEV_021234,CUST_009697,dh_577816770061,api,normal
DEV_021235,CUST_001242,dh_81588966309,mobile_app,normal
DEV_021236,CUST_001285,dh_146478146189,api,new_channel
DEV_021237,CUST_012426,dh_35870866634,api,new_device
DEV_021238,CUST_008470,dh_747422521276,web,new_device
DEV_021239,CUST_008784,dh_986849942393,api,normal
DEV_021240,CUST_015103,dh_969568097665,call_center,normal
DEV_021241,CUST_001919,dh_652096065888,web,normal
DEV_021242,CUST_009981,dh_373685562343,api,normal
DEV_021243,CUST_003166,dh_542091809788,web,device_reset
DEV_021244,CUST_019211,dh_764557532958,call_center,normal
DEV_021245,CUST_008400,dh_616857050743,mobile_app,device_reset
DEV_021246,CUST_011287,dh_196068277688,web,device_reset
DEV_021247,CUST_005315,dh_878698711517,call_center,normal
DEV_021248,CUST_004409,dh_143020601755,web,normal
DEV_021249,CUST_007371,dh_325998259383,call_center,new_device
DEV_021250,CUST_014182,dh_446377730905,call_center,new_channel
DEV_021251,CUST_001940,dh_380243225166,web,device_reset
DEV_021252,CUST_016152,dh_436415736737,call_center,new_channel
DEV_021253,CUST_014361,dh_906190487714,mobile_app,device_reset
DEV_021254,CUST_001304,dh_536873557390,mobile_app,device_reset
DEV_021255,CUST_016179,dh_490418362308,api,normal
