event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0015451,CUST_003474,CUST_001682,payment,commerce,844,normal,2026-01-11T17:31:00
EVT_0015452,CUST_001175,CUST_004280,payment,salary,2424,normal,2026-01-11T17:32:00
EVT_0015453,CUST_001980,CUST_004644,payment,bill_payment,2190,normal,2026-01-11T17:33:00
EVT_0015454,CUST_001136,CUST_004538,transfer,bill_payment,2138,normal,2026-01-11T17:34:00
EVT_0015455,CUST_001011,CUST_000356,p2p,salary,891,normal,2026-01-11T17:35:00
EVT_0015456,CUST_001351,EXT_0017,payment,family,1464,normal,2026-01-11T17:36:00
EVT_0015457,CUST_001584,CUST_001446,transfer,salary,714,normal,2026-01-11T17:37:00
EVT_0015458,CUST_000939,CUST_004603,transfer,commerce,2194,normal,2026-01-11T17:38:00
EVT_0015459,CUST_003628,CUST_004088,p2p,family,1681,normal,2026-01-11T17:39:00
EVT_0015460,CUST_002277,CUST_000513,payment,payroll,769,normal,2026-01-11T17:40:00
EVT_0015461,CUST_000473,CUST_003018,transfer,bill_payment,1428,normal,2026-01-11T17:41:00
EVT_0015462,CUST_000582,CUST_003238,payment,payroll,854,normal,2026-01-11T17:42:00
EVT_0015463,CUST_001154,CUST_000986,transfer,family,653,normal,2026-01-11T17:43:00
EVT_0015464,CUST_003596,CUST_002932,p2p,family,144,normal,2026-01-11T17:44:00
EVT_0015465,CUST_002475,BAD_0008,transfer,social_engineering,2114,social_chain,2026-01-11T17:45:00
EVT_0015466,CUST_002317,CUST_003734,transfer,payroll,215,normal,2026-01-11T17:46:00
EVT_0015467,CUST_003464,CUST_002407,p2p,payroll,615,normal,2026-01-11T17:47:00
EVT_0015468,CUST_002023,CUST_004333,payment,bill_payment,434,normal,2026-01-11T17:48:00
EVT_0015469,CUST_001916,CUST_004451,p2p,salary,137,normal,2026-01-11T17:49:00
EVT_0015470,CUST_002580,CUST_004734,payment,salary,123,normal,2026-01-11T17:50:00
EVT_0015471,CUST_001648,CUST_004200,payment,commerce,1988,normal,2026-01-11T17:51:00
EVT_0015472,CUST_001353,CUST_003795,p2p,bill_payment,1466,normal,2026-01-11T17:52:00
EVT_0015473,CUST_004808,CUST_000191,transfer,salary,2137,normal,2026-01-11T17:53:00
EVT_0015474,CUST_002766,CUST_002230,p2p,commerce,107,normal,2026-01-11T17:54:00
EVT_0015475,CUST_003182,CUST_001105,payment,payroll,363,normal,2026-01-11T17:55:00
EVT_0015476,CUST_002322,CUST_003634,transfer,payroll,471,normal,2026-01-11T17:56:00
EVT_0015477,CUST_001818,CUST_003672,transfer,payroll,282,normal,2026-01-11T17:57:00
EVT_0015478,CUST_004247,CUST_000701,payment,salary,378,normal,2026-01-11T17:58:00
EVT_0015479,CUST_000288,CUST_000122,transfer,payroll,715,normal,2026-01-11T17:59:00
EVT_0015480,CUST_001366,CUST_002133,p2p,bill_payment,1658,normal,2026-01-11T18:00:00
EVT_0015481,CUST_004113,CUST_000126,transfer,commerce,1164,normal,2026-01-11T18:01:00
EVT_0015482,CUST_002374,CUST_004025,p2p,commerce,1736,normal,2026-01-11T18:02:00
EVT_0015483,CUST_000288,CUST_001026,p2p,commerce,2437,normal,2026-01-11T18:03:00
EVT_0015484,CUST_004014,CUST_000646,transfer,family,169,normal,2026-01-11T18:04:00
EVT_0015485,CUST_002357,CUST_001657,payment,family,2263,normal,2026-01-11T18:05:00
EVT_0015486,CUST_001771,CUST_003931,payment,bill_payment,2043,normal,2026-01-11T18:06:00
EVT_0015487,CUST_002309,CUST_003117,p2p,payroll,589,normal,2026-01-11T18:07:00
EVT_0015488,CUST_004681,CUST_003745,p2p,family,1676,normal,2026-01-11T18:08:00
EVT_0015489,CUST_001910,CUST_002973,payment,bill_payment,1559,normal,2026-01-11T18:09:00
EVT_0015490,CUST_002908,CUST_002529,transfer,payroll,989,normal,2026-01-11T18:10:00
EVT_0015491,CUST_001170,BAD_0011,transfer,social_engineering,459,social_chain,2026-01-11T18:11:00
EVT_0015492,CUST_004846,MULE_0007,transfer,urgent_transfer,2561,mule_pattern,2026-01-11T18:12:00
EVT_0015493,BAD_0013,CUST_002055,message,fake_receipt,1087,scam_ring,2026-01-11T18:13:00
EVT_0015494,CUST_004328,BAD_0005,transfer,social_engineering,138,social_chain,2026-01-11T18:14:00
EVT_0015495,CUST_001708,CUST_001630,payment,commerce,1470,normal,2026-01-11T18:15:00
EVT_0015496,CUST_000359,CUST_004629,p2p,commerce,656,normal,2026-01-11T18:16:00
EVT_0015497,CUST_000664,CUST_003860,p2p,commerce,1897,normal,2026-01-11T18:17:00
EVT_0015498,CUST_004226,CUST_001650,transfer,salary,1451,normal,2026-01-11T18:18:00
EVT_0015499,CUST_004980,CUST_003664,p2p,family,1485,normal,2026-01-11T18:19:00
EVT_0015500,CUST_004675,CUST_003370,payment,bill_payment,673,normal,2026-01-11T18:20:00
EVT_0015501,CUST_000990,CUST_000948,p2p,bill_payment,1561,normal,2026-01-11T18:21:00
EVT_0015502,CUST_004613,CUST_003616,p2p,payroll,1442,normal,2026-01-11T18:22:00
EVT_0015503,CUST_001928,CUST_004175,payment,salary,1148,normal,2026-01-11T18:23:00
EVT_0015504,CUST_003244,CUST_000484,payment,payroll,553,normal,2026-01-11T18:24:00
EVT_0015505,CUST_004906,CUST_000996,p2p,salary,520,normal,2026-01-11T18:25:00
EVT_0015506,CUST_000277,CUST_002454,transfer,commerce,2212,normal,2026-01-11T18:26:00
EVT_0015507,CUST_003318,CUST_001723,transfer,bill_payment,76,normal,2026-01-11T18:27:00
EVT_0015508,CUST_003046,MULE_0010,transfer,urgent_transfer,1328,mule_pattern,2026-01-11T18:28:00
EVT_0015509,CUST_002027,CUST_000482,p2p,commerce,780,normal,2026-01-11T18:29:00
EVT_0015510,CUST_000440,CUST_003873,p2p,family,1937,normal,2026-01-11T18:30:00
EVT_0015511,CUST_002608,CUST_002178,transfer,family,2147,normal,2026-01-11T18:31:00
EVT_0015512,CUST_001457,CUST_003099,transfer,commerce,1275,normal,2026-01-11T18:32:00
EVT_0015513,CUST_003411,CUST_001310,payment,commerce,594,normal,2026-01-11T18:33:00
EVT_0015514,CUST_004666,CUST_003273,transfer,bill_payment,333,normal,2026-01-11T18:34:00
EVT_0015515,CUST_000023,MULE_0003,transfer,urgent_transfer,2266,mule_pattern,2026-01-11T18:35:00
EVT_0015516,BAD_0012,CUST_002185,message,fake_receipt,37,scam_ring,2026-01-11T18:36:00
EVT_0015517,CUST_002978,CUST_004293,transfer,salary,1568,normal,2026-01-11T18:37:00
EVT_0015518,CUST_003932,CUST_004225,p2p,bill_payment,1988,normal,2026-01-11T18:38:00
EVT_0015519,CUST_000284,CUST_004652,p2p,bill_payment,1659,normal,2026-01-11T18:39:00
EVT_0015520,CUST_000335,BAD_0006,transfer,social_engineering,541,social_chain,2026-01-11T18:40:00
EVT_0015521,CUST_004872,CUST_003690,transfer,bill_payment,1084,normal,2026-01-11T18:41:00
EVT_0015522,CUST_004296,CUST_001557,payment,payroll,1955,normal,2026-01-11T18:42:00
EVT_0015523,CUST_002845,CUST_001921,transfer,family,532,normal,2026-01-11T18:43:00
EVT_0015524,CUST_003083,CUST_002713,transfer,bill_payment,2274,normal,2026-01-11T18:44:00
EVT_0015525,CUST_000933,CUST_001570,transfer,family,1023,normal,2026-01-11T18:45:00
EVT_0015526,CUST_000960,CUST_002571,transfer,payroll,877,normal,2026-01-11T18:46:00
EVT_0015527,CUST_001558,CUST_001301,p2p,payroll,103,normal,2026-01-11T18:47:00
EVT_0015528,CUST_003576,CUST_002009,payment,salary,1186,normal,2026-01-11T18:48:00
EVT_0015529,CUST_004131,CUST_001651,transfer,commerce,1357,normal,2026-01-11T18:49:00
EVT_0015530,CUST_002460,CUST_004557,transfer,bill_payment,2448,normal,2026-01-11T18:50:00
EVT_0015531,CUST_000157,CUST_002344,p2p,payroll,1933,normal,2026-01-11T18:51:00
EVT_0015532,CUST_000804,CUST_001720,p2p,payroll,375,normal,2026-01-11T18:52:00
EVT_0015533,CUST_004725,CUST_000456,p2p,bill_payment,1835,normal,2026-01-11T18:53:00
EVT_0015534,CUST_004006,CUST_004437,transfer,payroll,1330,normal,2026-01-11T18:54:00
EVT_0015535,CUST_004965,CUST_002121,transfer,commerce,1505,normal,2026-01-11T18:55:00
EVT_0015536,CUST_004945,CUST_002216,transfer,commerce,488,normal,2026-01-11T18:56:00
EVT_0015537,CUST_003318,CUST_000913,p2p,family,943,normal,2026-01-11T18:57:00
EVT_0015538,CUST_003545,CUST_004068,p2p,payroll,1089,normal,2026-01-11T18:58:00
EVT_0015539,CUST_000189,CUST_001316,p2p,commerce,1311,normal,2026-01-11T18:59:00
EVT_0015540,CUST_000857,MULE_0009,transfer,urgent_transfer,2282,mule_pattern,2026-01-11T19:00:00
EVT_0015541,CUST_003551,CUST_003992,payment,bill_payment,863,normal,2026-01-11T19:01:00
EVT_0015542,CUST_001695,CUST_004205,p2p,family,1204,normal,2026-01-11T19:02:00
EVT_0015543,CUST_001285,CUST_002156,transfer,commerce,1490,normal,2026-01-11T19:03:00
EVT_0015544,CUST_001187,CUST_003521,payment,family,1789,normal,2026-01-11T19:04:00
EVT_0015545,CUST_001527,CUST_001673,payment,payroll,1631,normal,2026-01-11T19:05:00
EVT_0015546,CUST_004606,CUST_003557,p2p,bill_payment,616,normal,2026-01-11T19:06:00
EVT_0015547,CUST_004572,CUST_002014,transfer,commerce,2334,normal,2026-01-11T19:07:00
EVT_0015548,CUST_004845,CUST_000643,transfer,bill_payment,1366,normal,2026-01-11T19:08:00
EVT_0015549,CUST_001488,CUST_003677,payment,bill_payment,2489,normal,2026-01-11T19:09:00
EVT_0015550,CUST_003972,CUST_004963,transfer,payroll,2347,normal,2026-01-11T19:10:00
EVT_0015551,CUST_000672,CUST_004068,transfer,payroll,1323,normal,2026-01-11T19:11:00
EVT_0015552,CUST_002082,CUST_000519,p2p,commerce,335,normal,2026-01-11T19:12:00
EVT_0015553,CUST_003979,CUST_001672,p2p,bill_payment,889,normal,2026-01-11T19:13:00
EVT_0015554,CUST_004812,CUST_004284,payment,bill_payment,272,normal,2026-01-11T19:14:00
EVT_0015555,CUST_001049,CUST_002018,transfer,salary,1521,normal,2026-01-11T19:15:00
EVT_0015556,CUST_003274,CUST_002314,transfer,payroll,277,normal,2026-01-11T19:16:00
EVT_0015557,CUST_001034,CUST_000514,payment,payroll,1926,normal,2026-01-11T19:17:00
EVT_0015558,CUST_003231,CUST_001627,transfer,salary,1189,normal,2026-01-11T19:18:00
EVT_0015559,CUST_001777,CUST_001778,p2p,salary,1935,normal,2026-01-11T19:19:00
EVT_0015560,CUST_000490,CUST_002368,payment,salary,1500,normal,2026-01-11T19:20:00
EVT_0015561,CUST_004852,CUST_000945,p2p,salary,778,normal,2026-01-11T19:21:00
EVT_0015562,CUST_001971,CUST_003604,payment,family,1431,normal,2026-01-11T19:22:00
EVT_0015563,CUST_003196,CUST_001972,transfer,payroll,592,normal,2026-01-11T19:23:00
EVT_0015564,CUST_002981,CUST_004015,p2p,commerce,2042,normal,2026-01-11T19:24:00
EVT_0015565,CUST_002431,CUST_002069,p2p,salary,1443,normal,2026-01-11T19:25:00
EVT_0015566,CUST_003451,CUST_002175,payment,bill_payment,1773,normal,2026-01-11T19:26:00
EVT_0015567,CUST_003336,CUST_003297,p2p,salary,1693,normal,2026-01-11T19:27:00
EVT_0015568,CUST_004964,CUST_004234,payment,family,1978,normal,2026-01-11T19:28:00
EVT_0015569,CUST_003365,CUST_004338,transfer,salary,559,normal,2026-01-11T19:29:00
EVT_0015570,CUST_004341,CUST_002777,p2p,salary,1990,normal,2026-01-11T19:30:00
EVT_0015571,CUST_002023,CUST_002496,transfer,family,1511,normal,2026-01-11T19:31:00
EVT_0015572,CUST_004122,CUST_003629,p2p,payroll,750,normal,2026-01-11T19:32:00
EVT_0015573,CUST_002874,CUST_000785,transfer,salary,1272,normal,2026-01-11T19:33:00
EVT_0015574,CUST_000170,CUST_001557,p2p,family,1066,normal,2026-01-11T19:34:00
EVT_0015575,CUST_004563,CUST_004957,p2p,salary,2128,normal,2026-01-11T19:35:00
EVT_0015576,CUST_004268,CUST_003895,transfer,commerce,54,normal,2026-01-11T19:36:00
EVT_0015577,CUST_003876,CUST_002997,transfer,payroll,783,normal,2026-01-11T19:37:00
EVT_0015578,CUST_001622,CUST_001903,payment,payroll,1169,normal,2026-01-11T19:38:00
EVT_0015579,CUST_002997,CUST_000027,transfer,payroll,241,normal,2026-01-11T19:39:00
EVT_0015580,CUST_003839,CUST_002111,payment,bill_payment,2307,normal,2026-01-11T19:40:00
EVT_0015581,CUST_002963,CUST_003145,p2p,payroll,732,normal,2026-01-11T19:41:00
EVT_0015582,CUST_003068,CUST_002201,p2p,commerce,902,normal,2026-01-11T19:42:00
EVT_0015583,CUST_003680,CUST_004318,p2p,bill_payment,291,normal,2026-01-11T19:43:00
EVT_0015584,CUST_001732,CUST_002278,p2p,payroll,253,normal,2026-01-11T19:44:00
EVT_0015585,CUST_002940,CUST_003401,transfer,salary,1157,normal,2026-01-11T19:45:00
EVT_0015586,CUST_003306,CUST_002039,payment,commerce,1241,normal,2026-01-11T19:46:00
EVT_0015587,CUST_003981,CUST_000589,p2p,family,2324,normal,2026-01-11T19:47:00
EVT_0015588,CUST_000527,CUST_000331,p2p,family,422,normal,2026-01-11T19:48:00
EVT_0015589,CUST_001128,CUST_004016,transfer,payroll,163,normal,2026-01-11T19:49:00
EVT_0015590,CUST_001462,CUST_000650,payment,salary,526,normal,2026-01-11T19:50:00
EVT_0015591,CUST_000036,CUST_004035,p2p,bill_payment,2438,normal,2026-01-11T19:51:00
EVT_0015592,CUST_002607,CUST_000543,p2p,bill_payment,1790,normal,2026-01-11T19:52:00
EVT_0015593,CUST_004660,CUST_000997,p2p,family,2406,normal,2026-01-11T19:53:00
EVT_0015594,CUST_002363,CUST_000694,transfer,salary,961,normal,2026-01-11T19:54:00
EVT_0015595,CUST_004935,CUST_001490,p2p,salary,1884,normal,2026-01-11T19:55:00
EVT_0015596,CUST_003535,CUST_002351,transfer,salary,951,normal,2026-01-11T19:56:00
EVT_0015597,CUST_003981,EXT_0003,p2p,family,1935,normal,2026-01-11T19:57:00
EVT_0015598,CUST_002212,CUST_001520,payment,payroll,419,normal,2026-01-11T19:58:00
EVT_0015599,CUST_002096,CUST_003196,payment,salary,1969,normal,2026-01-11T19:59:00
EVT_0015600,CUST_003211,CUST_003313,p2p,family,1443,normal,2026-01-11T20:00:00
EVT_0015601,CUST_000656,CUST_002576,p2p,salary,2270,normal,2026-01-11T20:01:00
EVT_0015602,CUST_004309,CUST_004085,p2p,payroll,609,normal,2026-01-11T20:02:00
EVT_0015603,CUST_000404,CUST_002378,p2p,bill_payment,1791,normal,2026-01-11T20:03:00
EVT_0015604,CUST_001916,CUST_002328,transfer,commerce,1208,normal,2026-01-11T20:04:00
EVT_0015605,CUST_000817,CUST_001827,p2p,payroll,1334,normal,2026-01-11T20:05:00
EVT_0015606,BAD_0008,CUST_001072,message,fake_receipt,1487,scam_ring,2026-01-11T20:06:00
EVT_0015607,CUST_000406,BAD_0017,transfer,social_engineering,1598,social_chain,2026-01-11T20:07:00
EVT_0015608,CUST_004632,CUST_000375,transfer,bill_payment,2144,normal,2026-01-11T20:08:00
EVT_0015609,CUST_000876,CUST_001470,p2p,commerce,761,normal,2026-01-11T20:09:00
EVT_0015610,CUST_002692,CUST_002896,payment,family,2060,normal,2026-01-11T20:10:00
EVT_0015611,CUST_000238,CUST_004147,transfer,payroll,809,normal,2026-01-11T20:11:00
EVT_0015612,CUST_001602,CUST_001879,payment,commerce,389,normal,2026-01-11T20:12:00
EVT_0015613,CUST_001911,CUST_003662,payment,salary,657,normal,2026-01-11T20:13:00
EVT_0015614,CUST_000644,CUST_001968,p2p,salary,1949,normal,2026-01-11T20:14:00
EVT_0015615,CUST_003333,CUST_004325,transfer,bill_payment,439,normal,2026-01-11T20:15:00
EVT_0015616,CUST_003094,CUST_002082,transfer,family,1011,normal,2026-01-11T20:16:00
EVT_0015617,CUST_001183,MULE_0008,transfer,social_engineering,2555,social_chain,2026-01-11T20:17:00
EVT_0015618,CUST_000680,CUST_003263,p2p,salary,1117,normal,2026-01-11T20:18:00
EVT_0015619,CUST_002500,CUST_001643,payment,commerce,1499,normal,2026-01-11T20:19:00
EVT_0015620,CUST_003477,CUST_001406,payment,salary,1335,normal,2026-01-11T20:20:00
EVT_0015621,CUST_001774,CUST_000838,p2p,payroll,687,normal,2026-01-11T20:21:00
EVT_0015622,CUST_004839,CUST_002288,payment,family,2333,normal,2026-01-11T20:22:00
EVT_0015623,CUST_000739,CUST_004101,transfer,payroll,879,normal,2026-01-11T20:23:00
EVT_0015624,CUST_004072,CUST_000218,payment,bill_payment,1106,normal,2026-01-11T20:24:00
EVT_0015625,CUST_003236,CUST_004314,payment,family,1156,normal,2026-01-11T20:25:00
EVT_0015626,CUST_003739,CUST_001181,payment,payroll,473,normal,2026-01-11T20:26:00
EVT_0015627,CUST_004971,CUST_000827,transfer,commerce,1034,normal,2026-01-11T20:27:00
EVT_0015628,CUST_003678,CUST_001851,payment,salary,428,normal,2026-01-11T20:28:00
EVT_0015629,CUST_001379,CUST_003321,payment,bill_payment,1587,normal,2026-01-11T20:29:00
EVT_0015630,CUST_003728,CUST_000588,transfer,bill_payment,150,normal,2026-01-11T20:30:00
EVT_0015631,CUST_000898,CUST_000984,p2p,salary,210,normal,2026-01-11T20:31:00
EVT_0015632,CUST_002773,CUST_004172,payment,bill_payment,292,normal,2026-01-11T20:32:00
EVT_0015633,CUST_003827,CUST_002716,p2p,family,806,normal,2026-01-11T20:33:00
EVT_0015634,CUST_004820,CUST_000029,transfer,family,102,normal,2026-01-11T20:34:00
EVT_0015635,CUST_000792,CUST_000656,payment,family,891,normal,2026-01-11T20:35:00
EVT_0015636,CUST_003771,CUST_000791,payment,payroll,202,normal,2026-01-11T20:36:00
EVT_0015637,CUST_000074,CUST_002633,payment,family,347,normal,2026-01-11T20:37:00
EVT_0015638,CUST_003711,EXT_0027,transfer,family,953,normal,2026-01-11T20:38:00
EVT_0015639,CUST_001509,CUST_004547,payment,family,2261,normal,2026-01-11T20:39:00
EVT_0015640,CUST_001485,CUST_004723,p2p,bill_payment,741,normal,2026-01-11T20:40:00
EVT_0015641,CUST_000738,CUST_003988,payment,salary,2476,normal,2026-01-11T20:41:00
EVT_0015642,CUST_003867,CUST_003759,p2p,salary,973,normal,2026-01-11T20:42:00
EVT_0015643,CUST_001664,BAD_0008,transfer,social_engineering,1004,social_chain,2026-01-11T20:43:00
EVT_0015644,CUST_003223,CUST_001732,p2p,bill_payment,2207,normal,2026-01-11T20:44:00
EVT_0015645,CUST_002628,CUST_001309,p2p,commerce,1550,normal,2026-01-11T20:45:00
EVT_0015646,CUST_001849,CUST_000939,payment,payroll,1024,normal,2026-01-11T20:46:00
EVT_0015647,CUST_004890,MULE_0002,transfer,urgent_transfer,2633,mule_pattern,2026-01-11T20:47:00
EVT_0015648,CUST_004286,CUST_004280,p2p,commerce,1415,normal,2026-01-11T20:48:00
EVT_0015649,CUST_004884,CUST_004230,payment,commerce,773,normal,2026-01-11T20:49:00
EVT_0015650,CUST_002197,EXT_0046,transfer,family,426,normal,2026-01-11T20:50:00
EVT_0015651,CUST_003628,CUST_002343,transfer,bill_payment,437,normal,2026-01-11T20:51:00
EVT_0015652,CUST_003014,CUST_002544,p2p,commerce,1869,normal,2026-01-11T20:52:00
EVT_0015653,CUST_000967,CUST_002159,payment,bill_payment,1102,normal,2026-01-11T20:53:00
EVT_0015654,CUST_002089,CUST_002082,p2p,salary,1418,normal,2026-01-11T20:54:00
EVT_0015655,CUST_000396,CUST_002317,transfer,salary,1423,normal,2026-01-11T20:55:00
EVT_0015656,CUST_000615,MULE_0013,transfer,urgent_transfer,99,mule_pattern,2026-01-11T20:56:00
EVT_0015657,CUST_003041,CUST_004680,payment,bill_payment,176,normal,2026-01-11T20:57:00
EVT_0015658,CUST_000154,CUST_002973,payment,bill_payment,1459,normal,2026-01-11T20:58:00
EVT_0015659,CUST_000653,CUST_004647,payment,payroll,514,normal,2026-01-11T20:59:00
EVT_0015660,CUST_002503,CUST_000126,p2p,commerce,976,normal,2026-01-11T21:00:00
EVT_0015661,CUST_002932,CUST_002072,transfer,bill_payment,1389,normal,2026-01-11T21:01:00
EVT_0015662,CUST_001672,CUST_004927,transfer,commerce,1150,normal,2026-01-11T21:02:00
EVT_0015663,CUST_001527,CUST_000457,p2p,payroll,1074,normal,2026-01-11T21:03:00
EVT_0015664,CUST_003512,CUST_000565,payment,salary,570,normal,2026-01-11T21:04:00
EVT_0015665,BAD_0018,CUST_001201,message,fake_receipt,1610,scam_ring,2026-01-11T21:05:00
EVT_0015666,CUST_002788,CUST_000402,payment,salary,14,normal,2026-01-11T21:06:00
EVT_0015667,CUST_001755,CUST_003649,payment,salary,1795,normal,2026-01-11T21:07:00
EVT_0015668,CUST_003417,CUST_000445,p2p,salary,1415,normal,2026-01-11T21:08:00
EVT_0015669,CUST_004843,CUST_003898,p2p,commerce,825,normal,2026-01-11T21:09:00
EVT_0015670,CUST_003227,CUST_000960,payment,payroll,42,normal,2026-01-11T21:10:00
EVT_0015671,CUST_001746,MULE_0013,transfer,urgent_transfer,2253,mule_pattern,2026-01-11T21:11:00
EVT_0015672,CUST_001913,CUST_003390,payment,salary,1731,normal,2026-01-11T21:12:00
EVT_0015673,CUST_001564,CUST_001269,p2p,payroll,1328,normal,2026-01-11T21:13:00
EVT_0015674,CUST_002166,CUST_000941,p2p,family,1633,normal,2026-01-11T21:14:00
EVT_0015675,CUST_002255,CUST_002702,payment,bill_payment,89,normal,2026-01-11T21:15:00
EVT_0015676,CUST_003731,CUST_003472,payment,salary,350,normal,2026-01-11T21:16:00
EVT_0015677,CUST_001184,CUST_001913,transfer,family,1474,normal,2026-01-11T21:17:00
EVT_0015678,CUST_000902,CUST_002862,payment,payroll,874,normal,2026-01-11T21:18:00
EVT_0015679,CUST_002310,CUST_000798,payment,salary,2103,normal,2026-01-11T21:19:00
EVT_0015680,CUST_000451,CUST_002015,payment,family,471,normal,2026-01-11T21:20:00
EVT_0015681,CUST_003422,CUST_003783,p2p,commerce,206,normal,2026-01-11T21:21:00
EVT_0015682,CUST_000377,CUST_000995,transfer,commerce,1625,normal,2026-01-11T21:22:00
EVT_0015683,CUST_000598,CUST_004188,p2p,payroll,1547,normal,2026-01-11T21:23:00
EVT_0015684,CUST_004119,CUST_004614,p2p,bill_payment,939,normal,2026-01-11T21:24:00
EVT_0015685,CUST_003324,CUST_004645,p2p,salary,2188,normal,2026-01-11T21:25:00
EVT_0015686,CUST_000773,CUST_002377,p2p,family,1469,normal,2026-01-11T21:26:00
EVT_0015687,CUST_002241,CUST_001734,payment,family,1551,normal,2026-01-11T21:27:00
EVT_0015688,CUST_000692,CUST_002371,transfer,salary,1959,normal,2026-01-11T21:28:00
EVT_0015689,CUST_000982,CUST_003630,payment,family,526,normal,2026-01-11T21:29:00
EVT_0015690,CUST_001444,CUST_003602,payment,commerce,20,normal,2026-01-11T21:30:00
EVT_0015691,CUST_000667,BAD_0002,transfer,social_engineering,2743,social_chain,2026-01-11T21:31:00
EVT_0015692,CUST_004422,CUST_001089,payment,bill_payment,984,normal,2026-01-11T21:32:00
EVT_0015693,CUST_001532,CUST_000210,transfer,salary,2107,normal,2026-01-11T21:33:00
EVT_0015694,CUST_000357,CUST_002270,p2p,bill_payment,2023,normal,2026-01-11T21:34:00
EVT_0015695,CUST_004767,CUST_000504,p2p,bill_payment,537,normal,2026-01-11T21:35:00
EVT_0015696,CUST_003765,CUST_002841,payment,salary,647,normal,2026-01-11T21:36:00
EVT_0015697,CUST_002142,CUST_004694,transfer,family,747,normal,2026-01-11T21:37:00
EVT_0015698,CUST_001786,CUST_001953,payment,bill_payment,2371,normal,2026-01-11T21:38:00
EVT_0015699,CUST_004339,CUST_001757,payment,salary,1058,normal,2026-01-11T21:39:00
EVT_0015700,CUST_004980,CUST_002293,payment,payroll,1263,normal,2026-01-11T21:40:00
EVT_0015701,CUST_004016,CUST_000563,p2p,bill_payment,947,normal,2026-01-11T21:41:00
EVT_0015702,CUST_004899,CUST_001134,p2p,bill_payment,1268,normal,2026-01-11T21:42:00
EVT_0015703,CUST_004747,CUST_001556,payment,commerce,1094,normal,2026-01-11T21:43:00
EVT_0015704,CUST_000368,CUST_003723,transfer,payroll,235,normal,2026-01-11T21:44:00
EVT_0015705,CUST_000286,CUST_002729,p2p,payroll,1415,normal,2026-01-11T21:45:00
EVT_0015706,CUST_004082,CUST_001381,payment,bill_payment,1695,normal,2026-01-11T21:46:00
EVT_0015707,CUST_001807,BAD_0018,transfer,social_engineering,2739,social_chain,2026-01-11T21:47:00
EVT_0015708,CUST_003655,CUST_003930,p2p,commerce,2139,normal,2026-01-11T21:48:00
EVT_0015709,CUST_001383,CUST_002957,payment,family,1940,normal,2026-01-11T21:49:00
EVT_0015710,CUST_002526,CUST_002713,p2p,family,1410,normal,2026-01-11T21:50:00
EVT_0015711,CUST_004561,CUST_001527,payment,family,2003,normal,2026-01-11T21:51:00
EVT_0015712,CUST_004458,CUST_003633,p2p,bill_payment,1006,normal,2026-01-11T21:52:00
EVT_0015713,CUST_000066,CUST_002695,p2p,salary,1830,normal,2026-01-11T21:53:00
EVT_0015714,CUST_003708,CUST_004612,p2p,family,2027,normal,2026-01-11T21:54:00
EVT_0015715,CUST_000006,CUST_001408,payment,payroll,332,normal,2026-01-11T21:55:00
EVT_0015716,CUST_002613,CUST_004333,p2p,commerce,2125,normal,2026-01-11T21:56:00
EVT_0015717,CUST_004481,CUST_002339,transfer,salary,629,normal,2026-01-11T21:57:00
EVT_0015718,CUST_003081,CUST_003064,payment,salary,2020,normal,2026-01-11T21:58:00
EVT_0015719,CUST_002861,CUST_004403,transfer,commerce,2180,normal,2026-01-11T21:59:00
EVT_0015720,CUST_004326,CUST_000751,payment,bill_payment,948,normal,2026-01-11T22:00:00
EVT_0015721,CUST_002270,CUST_002723,transfer,payroll,382,normal,2026-01-11T22:01:00
EVT_0015722,BAD_0014,CUST_001471,message,fake_receipt,84,scam_ring,2026-01-11T22:02:00
EVT_0015723,CUST_003146,CUST_000243,p2p,bill_payment,287,normal,2026-01-11T22:03:00
EVT_0015724,CUST_003519,CUST_001175,payment,salary,1465,normal,2026-01-11T22:04:00
EVT_0015725,CUST_002599,CUST_004792,p2p,family,553,normal,2026-01-11T22:05:00
EVT_0015726,CUST_003260,CUST_003571,transfer,family,843,normal,2026-01-11T22:06:00
EVT_0015727,CUST_003702,CUST_003852,payment,salary,235,normal,2026-01-11T22:07:00
EVT_0015728,CUST_004910,CUST_002463,payment,family,1094,normal,2026-01-11T22:08:00
EVT_0015729,CUST_002878,CUST_001987,p2p,bill_payment,1535,normal,2026-01-11T22:09:00
EVT_0015730,CUST_000828,CUST_004583,p2p,salary,2136,normal,2026-01-11T22:10:00
EVT_0015731,CUST_000341,CUST_001647,payment,commerce,1641,normal,2026-01-11T22:11:00
EVT_0015732,CUST_002317,CUST_003467,payment,bill_payment,2235,normal,2026-01-11T22:12:00
EVT_0015733,CUST_002234,CUST_001002,p2p,family,908,normal,2026-01-11T22:13:00
EVT_0015734,CUST_004457,CUST_001138,transfer,bill_payment,394,normal,2026-01-11T22:14:00
EVT_0015735,CUST_004223,CUST_003007,p2p,family,2147,normal,2026-01-11T22:15:00
EVT_0015736,CUST_000509,CUST_002743,transfer,commerce,647,normal,2026-01-11T22:16:00
EVT_0015737,CUST_003323,CUST_003600,transfer,salary,727,normal,2026-01-11T22:17:00
EVT_0015738,CUST_001371,MULE_0007,transfer,social_engineering,363,social_chain,2026-01-11T22:18:00
