event_id,source_id,target_id,event_type,context,amount,label,timestamp
T000746,A0146,A0215,payment,bank_transfer,185797,normal,2025-10-14T07:51:00
T001283,A0042,A0180,payment,bank_transfer,116175,normal,2025-10-14T08:06:00
E000312,A0103,A0103,attempt,bank_session,0,normal,2025-10-14T08:11:00
E000225,A0015,A0015,attempt,bank_session,0,normal,2025-10-14T08:21:00
E000913,A0216,A0216,attempt,bank_session,0,normal,2025-10-14T09:01:00
E001171,A0166,A0166,relationship_change,bank_session,0,normal,2025-10-14T09:22:00
E000533,A0190,A0190,login,bank_session,0,normal,2025-10-14T09:35:00
E000063,A0196,A0196,login,bank_session,0,normal,2025-10-14T09:55:00
T000247,A0220,A0207,transfer,bank_transfer,116466,normal,2025-10-14T10:53:00
T001255,A0218,A0127,p2p,bank_transfer,67531,normal,2025-10-14T11:36:00
T000651,A0244,A0058,transfer,bank_transfer,96128,normal,2025-10-14T13:37:00
E001072,A0233,A0233,session,bank_session,0,normal,2025-10-14T14:40:00
E000811,A0167,A0167,attempt,bank_session,0,normal,2025-10-14T15:52:00
T000775,A0123,A0047,payment,bank_transfer,8175,normal,2025-10-14T16:06:00
E000410,A0184,A0184,session,bank_session,0,normal,2025-10-14T17:01:00
E000917,A0074,A0074,session,bank_session,0,normal,2025-10-14T18:36:00
T001242,A0104,A0141,p2p,bank_transfer,230079,normal,2025-10-14T19:08:00
T001060,A0035,A0023,payment,bank_transfer,113464,normal,2025-10-14T19:08:00
T001127,A0132,A0183,payment,bank_transfer,114364,normal,2025-10-14T19:37:00
E000165,A0141,A0141,session,bank_session,0,normal,2025-10-14T20:00:00
T000383,A0230,A0243,p2p,bank_transfer,231358,normal,2025-10-14T20:13:00
T000722,A0002,A0198,p2p,bank_transfer,184685,normal,2025-10-14T21:05:00
T000374,A0181,A0177,payment,bank_transfer,131627,normal,2025-10-14T21:11:00
T000392,A0220,A0118,transfer,bank_transfer,214318,normal,2025-10-14T21:12:00
T001087,A0086,A0001,transfer,bank_transfer,19774,normal,2025-10-14T21:21:00
E000745,A0125,A0125,session,bank_session,0,normal,2025-10-14T22:14:00
T000629,A0228,A0013,payment,bank_transfer,213459,normal,2025-10-14T22:23:00
E000543,A0237,A0237,login,bank_session,0,normal,2025-10-14T23:07:00
T000680,A0018,A0021,payment,bank_transfer,152937,normal,2025-10-14T23:42:00
E000786,A0260,A0260,relationship_change,bank_session,0,normal,2025-10-14T23:44:00
E000528,A0143,A0143,relationship_change,bank_session,0,normal,2025-10-14T23:53:00
T000630,A0098,A0176,payment,bank_transfer,246125,normal,2025-10-15T00:09:00
E000894,A0247,A0247,relationship_change,bank_session,0,normal,2025-10-15T00:58:00
E000491,A0179,A0179,session,bank_session,0,normal,2025-10-15T01:49:00
T001282,A0228,A0120,transfer,bank_transfer,163059,normal,2025-10-15T02:29:00
E000516,A0204,A0204,login,bank_session,0,normal,2025-10-15T03:16:00
E000826,A0203,A0203,login,bank_session,0,normal,2025-10-15T06:27:00
E000254,A0132,A0132,relationship_change,bank_session,0,normal,2025-10-15T06:45:00
E001168,A0098,A0098,attempt,bank_session,0,normal,2025-10-15T06:51:00
E001093,A0067,A0067,relationship_change,bank_session,0,normal,2025-10-15T07:10:00
T000674,A0009,A0075,payment,bank_transfer,193094,normal,2025-10-15T07:12:00
T000744,A0081,A0009,p2p,bank_transfer,234588,normal,2025-10-15T07:47:00
E000812,A0200,A0200,session,bank_session,0,normal,2025-10-15T07:57:00
T000650,A0170,A0167,p2p,bank_transfer,122825,normal,2025-10-15T08:58:00
T000279,A0015,A0068,p2p,bank_transfer,130636,normal,2025-10-15T10:19:00
E000249,A0001,A0001,session,bank_session,0,normal,2025-10-15T10:43:00
E001044,A0082,A0082,login,bank_session,0,normal,2025-10-15T11:13:00
T001378,A0137,A0061,payment,bank_transfer,114387,normal,2025-10-15T12:23:00
E000499,A0248,A0248,attempt,bank_session,0,normal,2025-10-15T12:37:00
T001051,A0217,A0227,payment,bank_transfer,184621,normal,2025-10-15T13:25:00
E001116,A0013,A0013,relationship_change,bank_session,0,normal,2025-10-15T13:34:00
E000673,A0063,A0063,attempt,bank_session,0,normal,2025-10-15T13:35:00
E000210,A0245,A0245,relationship_change,bank_session,0,normal,2025-10-15T14:38:00
E000590,A0233,A0233,session,bank_session,0,normal,2025-10-15T15:04:00
T001331,A0228,A0072,payment,bank_transfer,155275,normal,2025-10-15T15:23:00
E001022,A0043,A0043,login,bank_session,0,normal,2025-10-15T15:26:00
E001173,A0214,A0214,login,bank_session,0,normal,2025-10-15T15:31:00
E001071,A0122,A0122,relationship_change,bank_session,0,normal,2025-10-15T15:38:00
E000253,A0232,A0232,relationship_change,bank_session,0,normal,2025-10-15T15:52:00
E000338,A0130,A0130,attempt,bank_session,0,normal,2025-10-15T16:49:00
T000511,A0007,A0108,p2p,bank_transfer,175900,normal,2025-10-15T17:29:00
T001237,A0004,A0035,p2p,bank_transfer,232030,normal,2025-10-15T18:00:00
T000714,A0092,A0227,p2p,bank_transfer,22192,normal,2025-10-15T18:10:00
T000059,A0259,A0254,transfer,bank_transfer,111252,normal,2025-10-15T18:11:00
E001108,A0011,A0011,relationship_change,bank_session,0,normal,2025-10-15T18:16:00
T000826,A0148,A0215,payment,bank_transfer,51021,normal,2025-10-15T18:32:00
T000715,A0202,A0092,p2p,bank_transfer,173209,normal,2025-10-15T18:54:00
E000785,A0139,A0139,session,bank_session,0,normal,2025-10-15T20:06:00
T000959,A0183,A0250,p2p,bank_transfer,123998,normal,2025-10-15T20:56:00
T000017,A0138,A0156,p2p,bank_transfer,74361,normal,2025-10-15T21:14:00
T000858,A0021,A0044,p2p,bank_transfer,90013,normal,2025-10-15T22:31:00
E000197,A0161,A0161,login,bank_session,0,normal,2025-10-15T22:45:00
T000661,A0056,A0196,payment,bank_transfer,89828,normal,2025-10-15T23:48:00
T000879,A0029,A0202,payment,bank_transfer,73046,normal,2025-10-16T00:40:00
T001006,A0214,A0244,payment,bank_transfer,34655,normal,2025-10-16T00:52:00
T001156,A0192,A0249,transfer,bank_transfer,191603,normal,2025-10-16T00:53:00
T000958,A0240,A0224,p2p,bank_transfer,34415,normal,2025-10-16T01:08:00
E000547,A0218,A0218,session,bank_session,0,normal,2025-10-16T01:44:00
E001139,A0102,A0102,session,bank_session,0,normal,2025-10-16T02:00:00
T000062,A0087,A0236,payment,bank_transfer,152281,normal,2025-10-16T02:01:00
E000392,A0197,A0197,login,bank_session,0,normal,2025-10-16T02:07:00
T000173,A0114,A0054,p2p,bank_transfer,249547,normal,2025-10-16T03:55:00
T000626,A0140,A0213,p2p,bank_transfer,26753,normal,2025-10-16T05:49:00
E001166,A0012,A0012,attempt,bank_session,0,normal,2025-10-16T06:25:00
E000871,A0016,A0016,session,bank_session,0,normal,2025-10-16T06:55:00
T000595,A0130,A0007,transfer,bank_transfer,124230,normal,2025-10-16T07:05:00
T000718,A0129,A0230,p2p,bank_transfer,8919,normal,2025-10-16T07:14:00
T001285,A0259,A0017,p2p,bank_transfer,37518,normal,2025-10-16T07:44:00
E000349,A0061,A0061,session,bank_session,0,normal,2025-10-16T09:27:00
E000389,A0011,A0011,login,bank_session,0,normal,2025-10-16T09:52:00
E000331,A0055,A0055,attempt,bank_session,0,normal,2025-10-16T11:01:00
E000107,A0076,A0076,relationship_change,bank_session,0,normal,2025-10-16T11:03:00
T000749,A0020,A0094,payment,bank_transfer,192009,normal,2025-10-16T12:01:00
T001104,A0057,A0144,transfer,bank_transfer,153186,normal,2025-10-16T12:58:00
T001249,A0098,A0003,payment,bank_transfer,7364,normal,2025-10-16T13:47:00
T000102,A0204,A0147,transfer,bank_transfer,168776,normal,2025-10-16T14:33:00
E000667,A0231,A0231,relationship_change,bank_session,0,normal,2025-10-16T16:46:00
T000365,A0047,A0205,p2p,bank_transfer,99385,normal,2025-10-16T17:00:00
E000062,A0052,A0052,session,bank_session,0,normal,2025-10-16T17:01:00
T001301,A0018,A0165,payment,bank_transfer,84974,normal,2025-10-16T17:27:00
T000342,A0024,A0039,p2p,bank_transfer,97768,normal,2025-10-16T18:27:00
E000321,A0257,A0257,session,bank_session,0,normal,2025-10-16T19:16:00
E000125,A0228,A0228,login,bank_session,0,normal,2025-10-16T19:36:00
T001016,A0082,A0091,p2p,bank_transfer,221041,normal,2025-10-16T19:51:00
E001054,A0022,A0022,session,bank_session,0,normal,2025-10-16T20:10:00
E000619,A0176,A0176,relationship_change,bank_session,0,normal,2025-10-16T20:29:00
E000288,A0161,A0161,relationship_change,bank_session,0,normal,2025-10-16T20:36:00
E000139,A0065,A0065,login,bank_session,0,normal,2025-10-16T21:33:00
T000387,A0009,A0105,payment,bank_transfer,141025,normal,2025-10-16T21:47:00
T001079,A0122,A0254,transfer,bank_transfer,137332,normal,2025-10-16T21:55:00
T000948,A0024,A0003,payment,bank_transfer,70494,normal,2025-10-16T22:11:00
T001026,A0243,A0175,p2p,bank_transfer,79171,normal,2025-10-16T23:14:00
E000601,A0102,A0102,attempt,bank_session,0,normal,2025-10-17T00:12:00
T001202,A0085,A0131,p2p,bank_transfer,58361,normal,2025-10-17T01:30:00
E000958,A0159,A0159,relationship_change,bank_session,0,normal,2025-10-17T01:38:00
T000417,A0134,A0090,p2p,bank_transfer,110727,normal,2025-10-17T01:53:00
T000031,A0246,A0206,payment,bank_transfer,144081,normal,2025-10-17T02:42:00
E001146,A0212,A0212,relationship_change,bank_session,0,normal,2025-10-17T02:48:00
T001239,A0089,A0106,p2p,bank_transfer,65947,normal,2025-10-17T04:29:00
E001141,A0095,A0095,login,bank_session,0,normal,2025-10-17T04:50:00
T000301,A0222,A0249,p2p,bank_transfer,246318,normal,2025-10-17T06:28:00
T000403,A0083,A0052,transfer,bank_transfer,60218,normal,2025-10-17T06:29:00
E000758,A0187,A0187,attempt,bank_session,0,normal,2025-10-17T07:02:00
E000460,A0091,A0091,relationship_change,bank_session,0,normal,2025-10-17T07:12:00
T001356,A0006,A0219,payment,bank_transfer,181480,normal,2025-10-17T07:14:00
T000116,A0060,A0118,p2p,bank_transfer,198191,normal,2025-10-17T07:32:00
T000676,A0218,A0093,transfer,bank_transfer,123116,normal,2025-10-17T08:50:00
T001319,A0063,A0252,p2p,bank_transfer,172141,normal,2025-10-17T09:33:00
T000036,A0051,A0134,payment,bank_transfer,62196,normal,2025-10-17T11:35:00
T000315,A0115,A0201,payment,bank_transfer,66284,normal,2025-10-17T12:07:00
E001185,A0161,A0161,login,bank_session,0,normal,2025-10-17T12:12:00
T000867,A0244,A0208,transfer,bank_transfer,131017,normal,2025-10-17T13:12:00
T000228,A0204,A0053,payment,bank_transfer,5926,normal,2025-10-17T13:25:00
T000590,A0044,A0198,payment,bank_transfer,194545,normal,2025-10-17T13:45:00
T000268,A0077,A0047,p2p,bank_transfer,208348,normal,2025-10-17T13:50:00
E000572,A0071,A0071,attempt,bank_session,0,normal,2025-10-17T13:50:00
E000827,A0031,A0031,relationship_change,bank_session,0,normal,2025-10-17T15:03:00
E000079,A0188,A0188,relationship_change,bank_session,0,normal,2025-10-17T15:31:00
T001217,A0086,A0023,p2p,bank_transfer,112968,normal,2025-10-17T15:34:00
T000829,A0244,A0062,payment,bank_transfer,101832,normal,2025-10-17T15:37:00
T000380,A0083,A0069,p2p,bank_transfer,169030,normal,2025-10-17T15:53:00
T000685,A0006,A0242,transfer,bank_transfer,123022,normal,2025-10-17T15:55:00
E000322,A0200,A0200,login,bank_session,0,normal,2025-10-17T16:45:00
E001115,A0099,A0099,relationship_change,bank_session,0,normal,2025-10-17T17:35:00
T000140,A0128,A0184,p2p,bank_transfer,107873,normal,2025-10-17T17:40:00
T000366,A0123,A0085,p2p,bank_transfer,202497,normal,2025-10-17T19:08:00
T000855,A0195,A0219,p2p,bank_transfer,60170,normal,2025-10-17T19:23:00
T001370,A0102,A0044,p2p,bank_transfer,142699,normal,2025-10-17T19:32:00
E000884,A0113,A0113,session,bank_session,0,normal,2025-10-17T20:27:00
E000451,A0068,A0068,attempt,bank_session,0,normal,2025-10-17T20:48:00
T001019,A0137,A0078,payment,bank_transfer,227715,normal,2025-10-17T21:52:00
T000121,A0027,A0093,p2p,bank_transfer,62506,normal,2025-10-17T22:43:00
T001172,A0108,A0244,payment,bank_transfer,65269,normal,2025-10-17T22:50:00
T000197,A0018,A0259,payment,bank_transfer,153741,normal,2025-10-18T01:00:00
T001110,A0239,A0255,p2p,bank_transfer,98757,normal,2025-10-18T01:57:00
T000231,A0153,A0097,p2p,bank_transfer,43303,normal,2025-10-18T02:02:00
E000660,A0204,A0204,login,bank_session,0,normal,2025-10-18T02:09:00
E000353,A0124,A0124,relationship_change,bank_session,0,normal,2025-10-18T03:03:00
E000256,A0171,A0171,attempt,bank_session,0,normal,2025-10-18T03:13:00
E001049,A0066,A0066,login,bank_session,0,normal,2025-10-18T04:04:00
E000970,A0096,A0096,attempt,bank_session,0,normal,2025-10-18T04:50:00
E000869,A0090,A0090,session,bank_session,0,normal,2025-10-18T04:53:00
E000233,A0253,A0253,attempt,bank_session,0,normal,2025-10-18T04:56:00
E000511,A0026,A0026,session,bank_session,0,normal,2025-10-18T05:00:00
E001172,A0121,A0121,attempt,bank_session,0,normal,2025-10-18T05:15:00
T001160,A0044,A0153,transfer,bank_transfer,120524,normal,2025-10-18T05:22:00
E000257,A0139,A0139,login,bank_session,0,normal,2025-10-18T06:26:00
E000553,A0191,A0191,relationship_change,bank_session,0,normal,2025-10-18T06:36:00
E000737,A0209,A0209,attempt,bank_session,0,normal,2025-10-18T07:26:00
T001033,A0078,A0030,transfer,bank_transfer,169572,normal,2025-10-18T07:28:00
E000304,A0062,A0062,login,bank_session,0,normal,2025-10-18T07:34:00
E001017,A0051,A0051,login,bank_session,0,normal,2025-10-18T07:36:00
T000252,A0149,A0235,payment,bank_transfer,194796,normal,2025-10-18T08:35:00
T000261,A0216,A0052,transfer,bank_transfer,177665,normal,2025-10-18T08:37:00
E000481,A0052,A0052,relationship_change,bank_session,0,normal,2025-10-18T10:47:00
T000371,A0021,A0167,payment,bank_transfer,31059,normal,2025-10-18T10:57:00
E000209,A0063,A0063,session,bank_session,0,normal,2025-10-18T11:48:00
E000775,A0068,A0068,relationship_change,bank_session,0,normal,2025-10-18T13:32:00
T000862,A0054,A0204,payment,bank_transfer,118834,normal,2025-10-18T13:46:00
T000110,A0084,A0256,payment,bank_transfer,94886,normal,2025-10-18T14:31:00
T000264,A0103,A0136,p2p,bank_transfer,221972,normal,2025-10-18T14:49:00
E000269,A0077,A0077,relationship_change,bank_session,0,normal,2025-10-18T14:55:00
T000506,A0165,A0057,payment,bank_transfer,29233,normal,2025-10-18T14:56:00
E000552,A0149,A0149,session,bank_session,0,normal,2025-10-18T15:03:00
T000468,A0156,A0006,p2p,bank_transfer,4024,normal,2025-10-18T15:12:00
T001360,A0022,A0231,p2p,bank_transfer,48179,normal,2025-10-18T15:38:00
E000767,A0007,A0007,session,bank_session,0,normal,2025-10-18T16:57:00
E000924,A0160,A0160,login,bank_session,0,normal,2025-10-18T17:13:00
T000214,A0260,A0207,payment,bank_transfer,39559,normal,2025-10-18T17:19:00
E000555,A0085,A0085,attempt,bank_session,0,normal,2025-10-18T17:31:00
T001185,A0120,A0151,p2p,bank_transfer,176902,normal,2025-10-18T17:33:00
E000435,A0242,A0242,attempt,bank_session,0,normal,2025-10-18T17:40:00
T000627,A0232,A0155,transfer,bank_transfer,60659,normal,2025-10-18T19:05:00
T000609,A0219,A0163,payment,bank_transfer,72068,normal,2025-10-18T19:44:00
T000152,A0215,A0103,p2p,bank_transfer,172467,normal,2025-10-18T20:39:00
T000938,A0061,A0008,transfer,bank_transfer,192372,normal,2025-10-18T20:42:00
T000163,A0120,A0113,transfer,bank_transfer,9224,normal,2025-10-18T22:02:00
E000287,A0071,A0071,attempt,bank_session,0,normal,2025-10-18T22:18:00
T000788,A0232,A0250,p2p,bank_transfer,135452,normal,2025-10-18T22:33:00
T000462,A0227,A0065,p2p,bank_transfer,38413,normal,2025-10-18T22:41:00
E000382,A0126,A0126,relationship_change,bank_session,0,normal,2025-10-18T22:54:00
E000262,A0231,A0231,session,bank_session,0,normal,2025-10-18T23:02:00
E000023,A0216,A0216,session,bank_session,0,normal,2025-10-18T23:07:00
E000184,A0109,A0109,session,bank_session,0,normal,2025-10-18T23:49:00
E001018,A0165,A0165,attempt,bank_session,0,normal,2025-10-18T23:59:00
T000693,A0121,A0250,p2p,bank_transfer,51398,normal,2025-10-19T00:05:00
E001025,A0029,A0029,login,bank_session,0,normal,2025-10-19T00:27:00
E000434,A0063,A0063,login,bank_session,0,normal,2025-10-19T00:54:00
T001072,A0093,A0214,transfer,bank_transfer,10306,normal,2025-10-19T01:13:00
T001359,A0218,A0177,payment,bank_transfer,68022,normal,2025-10-19T01:40:00
E000340,A0223,A0223,session,bank_session,0,normal,2025-10-19T02:35:00
T001345,A0157,A0252,transfer,bank_transfer,29045,normal,2025-10-19T03:31:00
E001001,A0001,A0001,login,bank_session,0,normal,2025-10-19T03:52:00
T000557,A0021,A0128,transfer,bank_transfer,245767,normal,2025-10-19T04:31:00
T000833,A0025,A0150,payment,bank_transfer,80457,normal,2025-10-19T04:57:00
E001176,A0067,A0067,relationship_change,bank_session,0,normal,2025-10-19T05:00:00
T001028,A0126,A0078,transfer,bank_transfer,201448,normal,2025-10-19T05:02:00
T000797,A0168,A0250,payment,bank_transfer,159545,normal,2025-10-19T06:09:00
T000300,A0069,A0257,payment,bank_transfer,5137,normal,2025-10-19T06:35:00
T000090,A0069,A0075,payment,bank_transfer,21933,normal,2025-10-19T06:54:00
E000576,A0163,A0163,login,bank_session,0,normal,2025-10-19T07:18:00
T000772,A0259,A0018,transfer,bank_transfer,115594,normal,2025-10-19T08:15:00
T000701,A0162,A0022,payment,bank_transfer,29523,normal,2025-10-19T08:37:00
E000831,A0058,A0058,session,bank_session,0,normal,2025-10-19T09:39:00
E001102,A0061,A0061,attempt,bank_session,0,normal,2025-10-19T10:50:00
T001357,A0246,A0256,payment,bank_transfer,139007,normal,2025-10-19T11:03:00
E000395,A0221,A0221,login,bank_session,0,normal,2025-10-19T11:14:00
T000698,A0244,A0155,p2p,bank_transfer,128850,normal,2025-10-19T11:18:00
T000344,A0016,A0244,p2p,bank_transfer,44979,normal,2025-10-19T13:22:00
T001070,A0228,A0044,payment,bank_transfer,215529,normal,2025-10-19T13:32:00
T001089,A0145,A0024,payment,bank_transfer,46314,normal,2025-10-19T14:44:00
T000989,A0133,A0055,p2p,bank_transfer,117717,normal,2025-10-19T15:21:00
T001290,A0064,A0071,payment,bank_transfer,245889,normal,2025-10-19T15:43:00
E000400,A0148,A0148,attempt,bank_session,0,normal,2025-10-19T16:12:00
E000668,A0172,A0172,relationship_change,bank_session,0,normal,2025-10-19T16:46:00
E000103,A0244,A0244,session,bank_session,0,normal,2025-10-19T17:49:00
E000161,A0016,A0016,login,bank_session,0,normal,2025-10-19T18:48:00
E000507,A0086,A0086,session,bank_session,0,normal,2025-10-19T18:56:00
T000398,A0130,A0135,transfer,bank_transfer,228127,normal,2025-10-19T19:08:00
T001223,A0155,A0257,payment,bank_transfer,30689,normal,2025-10-19T19:18:00
T000103,A0206,A0043,payment,bank_transfer,171913,normal,2025-10-19T20:08:00
T000732,A0109,A0236,p2p,bank_transfer,181754,normal,2025-10-19T20:08:00
E000879,A0213,A0213,attempt,bank_session,0,normal,2025-10-19T20:29:00
T000032,A0019,A0186,payment,bank_transfer,187929,normal,2025-10-19T20:53:00
E001008,A0020,A0020,login,bank_session,0,normal,2025-10-19T22:22:00
T000336,A0218,A0054,payment,bank_transfer,57891,normal,2025-10-19T22:44:00
T000581,A0022,A0127,transfer,bank_transfer,139974,normal,2025-10-19T22:59:00
T000360,A0144,A0072,p2p,bank_transfer,237648,normal,2025-10-20T00:37:00
E000021,A0255,A0255,attempt,bank_session,0,normal,2025-10-20T00:54:00
T000504,A0165,A0033,transfer,bank_transfer,176566,normal,2025-10-20T01:22:00
T000464,A0140,A0229,p2p,bank_transfer,39419,normal,2025-10-20T02:05:00
E000908,A0186,A0186,session,bank_session,0,normal,2025-10-20T02:27:00
T000466,A0159,A0179,p2p,bank_transfer,130262,normal,2025-10-20T02:55:00
E000471,A0021,A0021,session,bank_session,0,normal,2025-10-20T03:16:00
T000533,A0157,A0022,payment,bank_transfer,87706,normal,2025-10-20T03:29:00
T001040,A0012,A0016,payment,bank_transfer,237391,normal,2025-10-20T03:30:00
E000973,A0164,A0164,relationship_change,bank_session,0,normal,2025-10-20T04:27:00
E000419,A0181,A0181,login,bank_session,0,normal,2025-10-20T04:36:00
T000003,A0124,A0201,transfer,bank_transfer,181480,normal,2025-10-20T04:52:00
T000433,A0028,A0218,p2p,bank_transfer,129388,normal,2025-10-20T05:19:00
T001038,A0200,A0065,transfer,bank_transfer,140438,normal,2025-10-20T05:22:00
T001130,A0184,A0160,p2p,bank_transfer,157004,normal,2025-10-20T06:08:00
E000926,A0064,A0064,attempt,bank_session,0,normal,2025-10-20T06:23:00
E000700,A0169,A0169,attempt,bank_session,0,normal,2025-10-20T06:49:00
T000430,A0253,A0004,p2p,bank_transfer,204342,normal,2025-10-20T06:52:00
T000564,A0160,A0170,p2p,bank_transfer,121747,normal,2025-10-20T08:31:00
E000117,A0181,A0181,attempt,bank_session,0,normal,2025-10-20T09:02:00
T000308,A0068,A0093,payment,bank_transfer,136092,normal,2025-10-20T09:05:00
E000120,A0084,A0084,attempt,bank_session,0,normal,2025-10-20T09:41:00
T000063,A0058,A0060,transfer,bank_transfer,74225,normal,2025-10-20T10:26:00
E000901,A0014,A0014,session,bank_session,0,normal,2025-10-20T10:53:00
E000379,A0129,A0129,session,bank_session,0,normal,2025-10-20T11:36:00
T000394,A0043,A0147,transfer,bank_transfer,160838,normal,2025-10-20T11:47:00
T001329,A0260,A0153,p2p,bank_transfer,99304,normal,2025-10-20T13:19:00
E000091,A0020,A0020,session,bank_session,0,normal,2025-10-20T14:44:00
T000916,A0192,A0058,transfer,bank_transfer,86965,normal,2025-10-20T16:11:00
E000896,A0135,A0135,attempt,bank_session,0,normal,2025-10-20T16:29:00
E000354,A0030,A0030,login,bank_session,0,normal,2025-10-20T16:37:00
T000178,A0253,A0194,transfer,bank_transfer,96073,normal,2025-10-20T16:48:00
E000111,A0216,A0216,session,bank_session,0,normal,2025-10-20T16:56:00
T000679,A0138,A0212,payment,bank_transfer,246893,normal,2025-10-20T17:07:00
T000549,A0108,A0110,payment,bank_transfer,57425,normal,2025-10-20T17:40:00
T001165,A0151,A0258,payment,bank_transfer,138425,normal,2025-10-20T18:10:00
E000071,A0159,A0159,login,bank_session,0,normal,2025-10-20T19:14:00
T000078,A0166,A0146,payment,bank_transfer,92540,normal,2025-10-20T19:37:00
T000598,A0004,A0127,transfer,bank_transfer,235255,normal,2025-10-20T19:41:00
T000926,A0181,A0217,payment,bank_transfer,161841,normal,2025-10-20T20:31:00
T001305,A0154,A0082,transfer,bank_transfer,9653,normal,2025-10-20T20:59:00
T001341,A0064,A0057,transfer,bank_transfer,183301,normal,2025-10-20T21:55:00
E001167,A0156,A0156,relationship_change,bank_session,0,normal,2025-10-21T00:01:00
E000368,A0219,A0219,session,bank_session,0,normal,2025-10-21T00:29:00
E000645,A0242,A0242,attempt,bank_session,0,normal,2025-10-21T01:07:00
T000616,A0158,A0154,transfer,bank_transfer,136825,normal,2025-10-21T01:28:00
T000521,A0124,A0110,payment,bank_transfer,102320,normal,2025-10-21T02:00:00
T001159,A0081,A0193,p2p,bank_transfer,70723,normal,2025-10-21T02:41:00
T000907,A0133,A0144,p2p,bank_transfer,176666,normal,2025-10-21T03:02:00
T000809,A0021,A0073,p2p,bank_transfer,181735,normal,2025-10-21T03:35:00
E000381,A0188,A0188,relationship_change,bank_session,0,normal,2025-10-21T04:33:00
E000166,A0179,A0179,relationship_change,bank_session,0,normal,2025-10-21T04:45:00
E000127,A0233,A0233,attempt,bank_session,0,normal,2025-10-21T04:57:00
E000728,A0200,A0200,session,bank_session,0,normal,2025-10-21T05:59:00
T000919,A0028,A0124,transfer,bank_transfer,70317,normal,2025-10-21T07:27:00
T000767,A0081,A0089,p2p,bank_transfer,155551,normal,2025-10-21T07:30:00
T001200,A0253,A0211,p2p,bank_transfer,203717,normal,2025-10-21T07:39:00
T000007,A0252,A0117,transfer,bank_transfer,97273,normal,2025-10-21T08:07:00
T000306,A0154,A0162,payment,bank_transfer,190613,normal,2025-10-21T09:19:00
E000042,A0233,A0233,relationship_change,bank_session,0,normal,2025-10-21T10:34:00
E001013,A0060,A0060,login,bank_session,0,normal,2025-10-21T11:14:00
T000725,A0149,A0104,p2p,bank_transfer,50299,normal,2025-10-21T11:16:00
T000346,A0192,A0006,p2p,bank_transfer,149103,normal,2025-10-21T12:34:00
E000643,A0079,A0079,relationship_change,bank_session,0,normal,2025-10-21T13:10:00
E000915,A0129,A0129,relationship_change,bank_session,0,normal,2025-10-21T14:04:00
E000969,A0213,A0213,session,bank_session,0,normal,2025-10-21T15:18:00
E001062,A0148,A0148,session,bank_session,0,normal,2025-10-21T16:27:00
T000946,A0132,A0038,p2p,bank_transfer,28976,normal,2025-10-21T16:47:00
T000567,A0081,A0164,payment,bank_transfer,21777,normal,2025-10-21T17:31:00
E000488,A0252,A0252,session,bank_session,0,normal,2025-10-21T18:23:00
T000283,A0198,A0077,payment,bank_transfer,223947,normal,2025-10-21T19:43:00
E000949,A0108,A0108,relationship_change,bank_session,0,normal,2025-10-21T20:00:00
E000980,A0230,A0230,login,bank_session,0,normal,2025-10-21T21:08:00
T000400,A0248,A0092,payment,bank_transfer,101049,normal,2025-10-21T21:21:00
T000539,A0067,A0071,p2p,bank_transfer,130070,normal,2025-10-21T21:48:00
T000905,A0159,A0239,transfer,bank_transfer,131240,normal,2025-10-21T22:57:00
T000668,A0028,A0001,transfer,bank_transfer,188380,normal,2025-10-21T23:24:00
T000614,A0024,A0172,payment,bank_transfer,95658,normal,2025-10-22T00:14:00
E000578,A0224,A0224,attempt,bank_session,0,normal,2025-10-22T00:24:00
E000788,A0141,A0141,relationship_change,bank_session,0,normal,2025-10-22T02:06:00
E000818,A0103,A0103,login,bank_session,0,normal,2025-10-22T03:21:00
T000169,A0163,A0090,payment,bank_transfer,189383,normal,2025-10-22T03:39:00
T001247,A0233,A0146,payment,bank_transfer,102342,normal,2025-10-22T04:01:00
T000878,A0252,A0241,p2p,bank_transfer,128757,normal,2025-10-22T04:15:00
T001021,A0055,A0053,p2p,bank_transfer,219904,normal,2025-10-22T04:44:00
T000610,A0182,A0067,transfer,bank_transfer,165032,normal,2025-10-22T05:05:00
E000907,A0078,A0078,login,bank_session,0,normal,2025-10-22T05:38:00
E000803,A0218,A0218,attempt,bank_session,0,normal,2025-10-22T06:31:00
E001184,A0251,A0251,attempt,bank_session,0,normal,2025-10-22T06:32:00
T000687,A0019,A0157,transfer,bank_transfer,194571,normal,2025-10-22T07:26:00
E000551,A0191,A0191,session,bank_session,0,normal,2025-10-22T07:39:00
E000359,A0038,A0038,login,bank_session,0,normal,2025-10-22T07:45:00
T000026,A0187,A0059,p2p,bank_transfer,248335,normal,2025-10-22T07:45:00
E000462,A0025,A0025,attempt,bank_session,0,normal,2025-10-22T08:21:00
E000317,A0062,A0062,attempt,bank_session,0,normal,2025-10-22T08:32:00
E000611,A0072,A0072,relationship_change,bank_session,0,normal,2025-10-22T10:20:00
T000060,A0251,A0086,p2p,bank_transfer,25671,normal,2025-10-22T11:07:00
T000154,A0249,A0177,payment,bank_transfer,243252,normal,2025-10-22T11:41:00
T000367,A0082,A0093,payment,bank_transfer,152467,normal,2025-10-22T12:02:00
E000604,A0045,A0045,attempt,bank_session,0,normal,2025-10-22T12:51:00
