event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0002393,CUST_000447,CUST_000378,transfer,commerce,1952,normal,2026-01-02T15:53:00
EVT_0002394,CUST_000428,CUST_000351,transfer,salary,1598,normal,2026-01-02T15:54:00
EVT_0002395,CUST_000260,CUST_000178,p2p,family,1366,normal,2026-01-02T15:55:00
EVT_0002396,CUST_000017,CUST_000575,transfer,family,892,normal,2026-01-02T15:56:00
EVT_0002397,CUST_000645,CUST_000084,payment,bill_payment,2239,normal,2026-01-02T15:57:00
EVT_0002398,CUST_000002,EXT_0007,payment,salary,1714,normal,2026-01-02T15:58:00
EVT_0002399,CUST_000371,CUST_000404,payment,salary,2177,normal,2026-01-02T15:59:00
EVT_0002400,CUST_000765,CUST_000515,payment,salary,311,normal,2026-01-02T16:00:00
EVT_0002401,CUST_000638,CUST_000310,payment,salary,1269,normal,2026-01-02T16:01:00
EVT_0002402,CUST_000549,CUST_000042,p2p,salary,984,normal,2026-01-02T16:02:00
EVT_0002403,CUST_000586,MULE_0000,transfer,urgent_transfer,2466,mule_pattern,2026-01-02T16:03:00
EVT_0002404,CUST_000314,CUST_000390,p2p,payroll,2421,normal,2026-01-02T16:04:00
EVT_0002405,CUST_000057,CUST_000036,payment,commerce,2219,normal,2026-01-02T16:05:00
EVT_0002406,CUST_000775,CUST_000110,p2p,salary,2010,normal,2026-01-02T16:06:00
EVT_0002407,CUST_000599,CUST_000062,p2p,commerce,648,normal,2026-01-02T16:07:00
EVT_0002408,CUST_000255,CUST_000483,payment,family,814,normal,2026-01-02T16:08:00
EVT_0002409,CUST_000767,CUST_000596,transfer,payroll,397,normal,2026-01-02T16:09:00
EVT_0002410,CUST_000013,CUST_000335,p2p,commerce,1492,normal,2026-01-02T16:10:00
EVT_0002411,CUST_000058,CUST_000544,payment,payroll,1766,normal,2026-01-02T16:11:00
EVT_0002412,CUST_000776,CUST_000045,payment,family,1669,normal,2026-01-02T16:12:00
EVT_0002413,CUST_000336,CUST_000073,transfer,bill_payment,165,normal,2026-01-02T16:13:00
EVT_0002414,CUST_000169,CUST_000416,payment,commerce,1332,normal,2026-01-02T16:14:00
EVT_0002415,CUST_000316,CUST_000027,p2p,payroll,2167,normal,2026-01-02T16:15:00
EVT_0002416,CUST_000485,MULE_0003,transfer,urgent_transfer,964,mule_pattern,2026-01-02T16:16:00
EVT_0002417,CUST_000465,MULE_0000,transfer,social_engineering,897,social_chain,2026-01-02T16:17:00
EVT_0002418,CUST_000428,CUST_000468,transfer,bill_payment,1780,normal,2026-01-02T16:18:00
EVT_0002419,CUST_000486,CUST_000043,payment,family,2061,normal,2026-01-02T16:19:00
EVT_0002420,CUST_000662,MULE_0000,transfer,urgent_transfer,1162,mule_pattern,2026-01-02T16:20:00
EVT_0002421,CUST_000722,CUST_000437,p2p,family,346,normal,2026-01-02T16:21:00
EVT_0002422,CUST_000370,CUST_000366,transfer,commerce,1998,normal,2026-01-02T16:22:00
EVT_0002423,CUST_000205,MULE_0002,transfer,urgent_transfer,204,mule_pattern,2026-01-02T16:23:00
EVT_0002424,CUST_000219,CUST_000738,transfer,bill_payment,1907,normal,2026-01-02T16:24:00
EVT_0002425,CUST_000733,CUST_000619,transfer,salary,1892,normal,2026-01-02T16:25:00
EVT_0002426,CUST_000753,CUST_000287,p2p,salary,1529,normal,2026-01-02T16:26:00
EVT_0002427,CUST_000416,CUST_000576,payment,payroll,2393,normal,2026-01-02T16:27:00
EVT_0002428,CUST_000290,CUST_000109,payment,bill_payment,1182,normal,2026-01-02T16:28:00
EVT_0002429,CUST_000245,CUST_000705,payment,payroll,351,normal,2026-01-02T16:29:00
EVT_0002430,CUST_000365,MULE_0002,transfer,social_engineering,2958,social_chain,2026-01-02T16:30:00
EVT_0002431,CUST_000158,CUST_000711,payment,salary,1316,normal,2026-01-02T16:31:00
EVT_0002432,CUST_000372,CUST_000486,p2p,salary,1659,normal,2026-01-02T16:32:00
EVT_0002433,CUST_000156,MULE_0001,transfer,urgent_transfer,921,mule_pattern,2026-01-02T16:33:00
EVT_0002434,CUST_000399,CUST_000171,transfer,bill_payment,815,normal,2026-01-02T16:34:00
EVT_0002435,CUST_000549,CUST_000386,transfer,payroll,276,normal,2026-01-02T16:35:00
EVT_0002436,CUST_000728,CUST_000512,payment,family,1063,normal,2026-01-02T16:36:00
EVT_0002437,CUST_000022,CUST_000182,transfer,commerce,533,normal,2026-01-02T16:37:00
EVT_0002438,CUST_000240,CUST_000479,transfer,commerce,507,normal,2026-01-02T16:38:00
EVT_0002439,CUST_000056,CUST_000063,p2p,commerce,1133,normal,2026-01-02T16:39:00
EVT_0002440,CUST_000206,CUST_000478,p2p,commerce,2176,normal,2026-01-02T16:40:00
EVT_0002441,CUST_000516,CUST_000182,payment,family,557,normal,2026-01-02T16:41:00
EVT_0002442,CUST_000680,CUST_000040,payment,commerce,2427,normal,2026-01-02T16:42:00
EVT_0002443,CUST_000677,CUST_000052,p2p,bill_payment,773,normal,2026-01-02T16:43:00
EVT_0002444,CUST_000730,CUST_000642,p2p,commerce,2239,normal,2026-01-02T16:44:00
EVT_0002445,CUST_000720,CUST_000066,payment,family,607,normal,2026-01-02T16:45:00
EVT_0002446,CUST_000776,CUST_000698,payment,family,1961,normal,2026-01-02T16:46:00
EVT_0002447,CUST_000258,CUST_000238,payment,family,1238,normal,2026-01-02T16:47:00
EVT_0002448,CUST_000291,CUST_000650,p2p,payroll,162,normal,2026-01-02T16:48:00
EVT_0002449,CUST_000017,CUST_000084,p2p,payroll,2354,normal,2026-01-02T16:49:00
EVT_0002450,CUST_000693,CUST_000379,p2p,commerce,839,normal,2026-01-02T16:50:00
EVT_0002451,BAD_0002,CUST_000223,message,fake_receipt,1501,scam_ring,2026-01-02T16:51:00
EVT_0002452,CUST_000696,CUST_000391,transfer,bill_payment,1956,normal,2026-01-02T16:52:00
EVT_0002453,CUST_000048,CUST_000475,transfer,salary,1988,normal,2026-01-02T16:53:00
EVT_0002454,CUST_000406,CUST_000555,p2p,salary,1230,normal,2026-01-02T16:54:00
EVT_0002455,CUST_000024,CUST_000433,payment,family,2300,normal,2026-01-02T16:55:00
EVT_0002456,BAD_0001,CUST_000217,message,fake_receipt,925,scam_ring,2026-01-02T16:56:00
EVT_0002457,CUST_000486,MULE_0005,transfer,social_engineering,1158,social_chain,2026-01-02T16:57:00
EVT_0002458,CUST_000135,CUST_000600,p2p,bill_payment,917,normal,2026-01-02T16:58:00
EVT_0002459,CUST_000107,CUST_000774,payment,payroll,970,normal,2026-01-02T16:59:00
EVT_0002460,CUST_000668,CUST_000006,payment,payroll,2034,normal,2026-01-02T17:00:00
EVT_0002461,CUST_000123,CUST_000352,transfer,bill_payment,1777,normal,2026-01-02T17:01:00
EVT_0002462,CUST_000372,CUST_000181,transfer,bill_payment,2401,normal,2026-01-02T17:02:00
EVT_0002463,CUST_000257,CUST_000597,transfer,payroll,1172,normal,2026-01-02T17:03:00
EVT_0002464,CUST_000324,CUST_000169,p2p,family,2466,normal,2026-01-02T17:04:00
EVT_0002465,CUST_000155,CUST_000595,payment,commerce,2425,normal,2026-01-02T17:05:00
EVT_0002466,CUST_000783,CUST_000603,transfer,commerce,2169,normal,2026-01-02T17:06:00
EVT_0002467,CUST_000729,CUST_000655,transfer,payroll,728,normal,2026-01-02T17:07:00
EVT_0002468,CUST_000043,CUST_000334,p2p,payroll,486,normal,2026-01-02T17:08:00
EVT_0002469,CUST_000796,CUST_000028,p2p,payroll,535,normal,2026-01-02T17:09:00
EVT_0002470,CUST_000039,CUST_000580,transfer,commerce,698,normal,2026-01-02T17:10:00
EVT_0002471,CUST_000153,CUST_000452,payment,bill_payment,2064,normal,2026-01-02T17:11:00
EVT_0002472,CUST_000293,CUST_000009,transfer,salary,1803,normal,2026-01-02T17:12:00
EVT_0002473,CUST_000327,CUST_000258,p2p,bill_payment,2215,normal,2026-01-02T17:13:00
EVT_0002474,CUST_000173,CUST_000350,payment,family,941,normal,2026-01-02T17:14:00
EVT_0002475,CUST_000337,CUST_000352,p2p,commerce,141,normal,2026-01-02T17:15:00
EVT_0002476,CUST_000790,CUST_000001,payment,salary,2384,normal,2026-01-02T17:16:00
EVT_0002477,CUST_000560,CUST_000139,payment,payroll,2354,normal,2026-01-02T17:17:00
EVT_0002478,CUST_000275,CUST_000779,transfer,bill_payment,61,normal,2026-01-02T17:18:00
EVT_0002479,CUST_000028,CUST_000453,p2p,commerce,2460,normal,2026-01-02T17:19:00
EVT_0002480,CUST_000363,CUST_000211,payment,bill_payment,451,normal,2026-01-02T17:20:00
EVT_0002481,CUST_000710,CUST_000705,transfer,commerce,2371,normal,2026-01-02T17:21:00
EVT_0002482,CUST_000752,CUST_000247,payment,commerce,1769,normal,2026-01-02T17:22:00
EVT_0002483,CUST_000237,CUST_000023,transfer,bill_payment,201,normal,2026-01-02T17:23:00
EVT_0002484,CUST_000214,CUST_000208,payment,payroll,1747,normal,2026-01-02T17:24:00
EVT_0002485,CUST_000615,CUST_000440,transfer,salary,870,normal,2026-01-02T17:25:00
EVT_0002486,CUST_000100,MULE_0001,transfer,urgent_transfer,2620,mule_pattern,2026-01-02T17:26:00
EVT_0002487,CUST_000204,CUST_000073,payment,commerce,1735,normal,2026-01-02T17:27:00
EVT_0002488,CUST_000392,CUST_000739,payment,family,512,normal,2026-01-02T17:28:00
EVT_0002489,CUST_000367,CUST_000768,payment,commerce,2055,normal,2026-01-02T17:29:00
EVT_0002490,CUST_000011,CUST_000553,payment,bill_payment,2170,normal,2026-01-02T17:30:00
EVT_0002491,CUST_000609,CUST_000188,p2p,bill_payment,2233,normal,2026-01-02T17:31:00
EVT_0002492,CUST_000376,CUST_000775,p2p,family,1275,normal,2026-01-02T17:32:00
EVT_0002493,CUST_000104,CUST_000733,payment,salary,2398,normal,2026-01-02T17:33:00
EVT_0002494,CUST_000544,CUST_000192,transfer,family,2497,normal,2026-01-02T17:34:00
EVT_0002495,CUST_000177,CUST_000136,p2p,family,701,normal,2026-01-02T17:35:00
EVT_0002496,CUST_000005,CUST_000316,p2p,bill_payment,1173,normal,2026-01-02T17:36:00
EVT_0002497,CUST_000773,CUST_000274,payment,payroll,747,normal,2026-01-02T17:37:00
EVT_0002498,CUST_000259,CUST_000657,transfer,payroll,1651,normal,2026-01-02T17:38:00
EVT_0002499,CUST_000615,CUST_000644,transfer,salary,1456,normal,2026-01-02T17:39:00
EVT_0002500,CUST_000446,MULE_0004,transfer,social_engineering,1396,social_chain,2026-01-02T17:40:00
EVT_0002501,CUST_000482,CUST_000626,p2p,bill_payment,597,normal,2026-01-02T17:41:00
EVT_0002502,CUST_000300,CUST_000615,payment,family,1807,normal,2026-01-02T17:42:00
EVT_0002503,CUST_000213,CUST_000235,payment,salary,625,normal,2026-01-02T17:43:00
EVT_0002504,BAD_0005,CUST_000288,message,fake_receipt,294,scam_ring,2026-01-02T17:44:00
EVT_0002505,CUST_000090,MULE_0007,transfer,urgent_transfer,1123,mule_pattern,2026-01-02T17:45:00
EVT_0002506,CUST_000766,CUST_000362,transfer,salary,582,normal,2026-01-02T17:46:00
EVT_0002507,CUST_000634,CUST_000120,transfer,payroll,2440,normal,2026-01-02T17:47:00
EVT_0002508,BAD_0001,CUST_000286,message,fake_receipt,1040,scam_ring,2026-01-02T17:48:00
EVT_0002509,CUST_000737,CUST_000116,p2p,family,1008,normal,2026-01-02T17:49:00
EVT_0002510,CUST_000388,CUST_000341,transfer,salary,1806,normal,2026-01-02T17:50:00
EVT_0002511,CUST_000011,CUST_000388,payment,commerce,2026,normal,2026-01-02T17:51:00
EVT_0002512,CUST_000339,CUST_000250,payment,family,2150,normal,2026-01-02T17:52:00
EVT_0002513,CUST_000365,CUST_000169,transfer,bill_payment,1511,normal,2026-01-02T17:53:00
EVT_0002514,CUST_000507,EXT_0025,p2p,salary,826,normal,2026-01-02T17:54:00
EVT_0002515,CUST_000697,CUST_000144,p2p,bill_payment,1999,normal,2026-01-02T17:55:00
EVT_0002516,CUST_000286,CUST_000593,payment,payroll,1902,normal,2026-01-02T17:56:00
EVT_0002517,CUST_000346,CUST_000506,p2p,payroll,615,normal,2026-01-02T17:57:00
EVT_0002518,CUST_000210,CUST_000291,payment,bill_payment,64,normal,2026-01-02T17:58:00
EVT_0002519,CUST_000064,CUST_000492,p2p,family,504,normal,2026-01-02T17:59:00
EVT_0002520,CUST_000437,CUST_000468,p2p,family,2045,normal,2026-01-02T18:00:00
EVT_0002521,CUST_000338,MULE_0003,transfer,urgent_transfer,2673,mule_pattern,2026-01-02T18:01:00
EVT_0002522,CUST_000375,CUST_000162,payment,payroll,557,normal,2026-01-02T18:02:00
EVT_0002523,BAD_0004,CUST_000376,message,fake_receipt,733,scam_ring,2026-01-02T18:03:00
EVT_0002524,CUST_000089,CUST_000298,p2p,bill_payment,568,normal,2026-01-02T18:04:00
EVT_0002525,CUST_000296,CUST_000108,transfer,salary,1257,normal,2026-01-02T18:05:00
EVT_0002526,CUST_000600,CUST_000749,payment,bill_payment,244,normal,2026-01-02T18:06:00
EVT_0002527,CUST_000150,CUST_000374,p2p,commerce,222,normal,2026-01-02T18:07:00
EVT_0002528,CUST_000208,CUST_000612,payment,family,1619,normal,2026-01-02T18:08:00
EVT_0002529,CUST_000692,CUST_000541,payment,salary,1903,normal,2026-01-02T18:09:00
EVT_0002530,CUST_000576,CUST_000550,transfer,family,1937,normal,2026-01-02T18:10:00
EVT_0002531,CUST_000798,CUST_000040,payment,salary,690,normal,2026-01-02T18:11:00
EVT_0002532,CUST_000289,CUST_000528,p2p,payroll,535,normal,2026-01-02T18:12:00
EVT_0002533,CUST_000667,CUST_000181,payment,bill_payment,250,normal,2026-01-02T18:13:00
EVT_0002534,CUST_000718,CUST_000398,transfer,bill_payment,1179,normal,2026-01-02T18:14:00
EVT_0002535,CUST_000621,CUST_000181,payment,family,901,normal,2026-01-02T18:15:00
EVT_0002536,CUST_000688,CUST_000660,payment,commerce,940,normal,2026-01-02T18:16:00
EVT_0002537,CUST_000741,CUST_000548,p2p,family,1222,normal,2026-01-02T18:17:00
EVT_0002538,CUST_000363,CUST_000797,transfer,family,1574,normal,2026-01-02T18:18:00
EVT_0002539,CUST_000555,CUST_000430,p2p,family,1960,normal,2026-01-02T18:19:00
EVT_0002540,CUST_000118,CUST_000147,p2p,family,589,normal,2026-01-02T18:20:00
EVT_0002541,CUST_000194,MULE_0002,transfer,urgent_transfer,2055,mule_pattern,2026-01-02T18:21:00
EVT_0002542,CUST_000153,CUST_000019,transfer,payroll,2126,normal,2026-01-02T18:22:00
EVT_0002543,BAD_0006,CUST_000179,message,fake_receipt,730,scam_ring,2026-01-02T18:23:00
EVT_0002544,CUST_000273,CUST_000048,payment,commerce,928,normal,2026-01-02T18:24:00
EVT_0002545,CUST_000354,CUST_000549,transfer,family,1766,normal,2026-01-02T18:25:00
EVT_0002546,CUST_000656,CUST_000763,transfer,commerce,699,normal,2026-01-02T18:26:00
EVT_0002547,CUST_000231,CUST_000154,payment,salary,1819,normal,2026-01-02T18:27:00
EVT_0002548,CUST_000319,CUST_000028,p2p,salary,557,normal,2026-01-02T18:28:00
EVT_0002549,CUST_000723,CUST_000152,p2p,commerce,2262,normal,2026-01-02T18:29:00
EVT_0002550,CUST_000523,CUST_000426,payment,salary,1051,normal,2026-01-02T18:30:00
EVT_0002551,CUST_000686,CUST_000093,transfer,family,630,normal,2026-01-02T18:31:00
EVT_0002552,CUST_000214,CUST_000561,transfer,salary,398,normal,2026-01-02T18:32:00
EVT_0002553,CUST_000568,CUST_000604,payment,bill_payment,901,normal,2026-01-02T18:33:00
EVT_0002554,CUST_000731,CUST_000394,p2p,commerce,418,normal,2026-01-02T18:34:00
EVT_0002555,CUST_000551,CUST_000723,transfer,payroll,2137,normal,2026-01-02T18:35:00
EVT_0002556,CUST_000626,CUST_000756,transfer,bill_payment,1434,normal,2026-01-02T18:36:00
EVT_0002557,CUST_000025,CUST_000150,payment,commerce,667,normal,2026-01-02T18:37:00
EVT_0002558,CUST_000015,CUST_000344,transfer,bill_payment,1189,normal,2026-01-02T18:38:00
EVT_0002559,CUST_000648,CUST_000216,payment,commerce,1390,normal,2026-01-02T18:39:00
EVT_0002560,CUST_000329,CUST_000164,p2p,bill_payment,830,normal,2026-01-02T18:40:00
EVT_0002561,CUST_000541,CUST_000120,payment,family,646,normal,2026-01-02T18:41:00
EVT_0002562,CUST_000275,CUST_000070,payment,commerce,1048,normal,2026-01-02T18:42:00
EVT_0002563,CUST_000433,CUST_000242,p2p,commerce,1306,normal,2026-01-02T18:43:00
EVT_0002564,CUST_000204,CUST_000072,payment,bill_payment,555,normal,2026-01-02T18:44:00
EVT_0002565,BAD_0005,CUST_000390,message,fake_receipt,692,scam_ring,2026-01-02T18:45:00
EVT_0002566,CUST_000150,CUST_000638,payment,salary,948,normal,2026-01-02T18:46:00
EVT_0002567,CUST_000085,CUST_000285,transfer,family,751,normal,2026-01-02T18:47:00
EVT_0002568,CUST_000643,CUST_000482,p2p,commerce,2049,normal,2026-01-02T18:48:00
EVT_0002569,CUST_000589,CUST_000665,transfer,payroll,492,normal,2026-01-02T18:49:00
EVT_0002570,CUST_000145,CUST_000211,transfer,bill_payment,246,normal,2026-01-02T18:50:00
EVT_0002571,CUST_000474,CUST_000508,transfer,bill_payment,1874,normal,2026-01-02T18:51:00
EVT_0002572,CUST_000626,CUST_000444,payment,family,871,normal,2026-01-02T18:52:00
EVT_0002573,CUST_000314,CUST_000445,p2p,payroll,679,normal,2026-01-02T18:53:00
EVT_0002574,CUST_000109,MULE_0007,transfer,urgent_transfer,2485,mule_pattern,2026-01-02T18:54:00
EVT_0002575,CUST_000246,CUST_000367,p2p,payroll,937,normal,2026-01-02T18:55:00
EVT_0002576,CUST_000080,CUST_000187,transfer,commerce,1878,normal,2026-01-02T18:56:00
EVT_0002577,CUST_000131,CUST_000220,payment,commerce,743,normal,2026-01-02T18:57:00
EVT_0002578,CUST_000304,CUST_000641,payment,commerce,228,normal,2026-01-02T18:58:00
EVT_0002579,CUST_000081,CUST_000551,payment,family,1094,normal,2026-01-02T18:59:00
EVT_0002580,CUST_000422,CUST_000471,transfer,payroll,106,normal,2026-01-02T19:00:00
EVT_0002581,CUST_000062,CUST_000789,p2p,bill_payment,391,normal,2026-01-02T19:01:00
EVT_0002582,CUST_000075,CUST_000715,transfer,bill_payment,1905,normal,2026-01-02T19:02:00
EVT_0002583,CUST_000240,CUST_000186,transfer,payroll,596,normal,2026-01-02T19:03:00
EVT_0002584,CUST_000057,CUST_000552,transfer,family,1000,normal,2026-01-02T19:04:00
EVT_0002585,CUST_000251,CUST_000644,transfer,payroll,796,normal,2026-01-02T19:05:00
EVT_0002586,CUST_000631,CUST_000413,p2p,commerce,2080,normal,2026-01-02T19:06:00
EVT_0002587,CUST_000549,CUST_000747,payment,bill_payment,1927,normal,2026-01-02T19:07:00
EVT_0002588,CUST_000747,CUST_000734,p2p,salary,2320,normal,2026-01-02T19:08:00
EVT_0002589,CUST_000739,CUST_000003,p2p,payroll,116,normal,2026-01-02T19:09:00
EVT_0002590,CUST_000675,CUST_000571,transfer,commerce,2452,normal,2026-01-02T19:10:00
EVT_0002591,CUST_000417,CUST_000218,payment,bill_payment,322,normal,2026-01-02T19:11:00
EVT_0002592,CUST_000075,CUST_000507,payment,payroll,80,normal,2026-01-02T19:12:00
EVT_0002593,CUST_000414,CUST_000049,payment,payroll,2430,normal,2026-01-02T19:13:00
EVT_0002594,CUST_000345,CUST_000649,payment,commerce,1876,normal,2026-01-02T19:14:00
EVT_0002595,CUST_000647,CUST_000301,payment,salary,1382,normal,2026-01-02T19:15:00
EVT_0002596,CUST_000055,CUST_000233,payment,salary,2097,normal,2026-01-02T19:16:00
EVT_0002597,CUST_000074,CUST_000353,payment,payroll,19,normal,2026-01-02T19:17:00
EVT_0002598,CUST_000051,CUST_000019,transfer,salary,828,normal,2026-01-02T19:18:00
EVT_0002599,CUST_000105,CUST_000676,payment,salary,791,normal,2026-01-02T19:19:00
EVT_0002600,CUST_000708,CUST_000725,p2p,bill_payment,182,normal,2026-01-02T19:20:00
EVT_0002601,CUST_000350,CUST_000796,transfer,family,2052,normal,2026-01-02T19:21:00
EVT_0002602,CUST_000715,CUST_000019,p2p,commerce,693,normal,2026-01-02T19:22:00
EVT_0002603,CUST_000749,CUST_000379,transfer,salary,777,normal,2026-01-02T19:23:00
EVT_0002604,CUST_000155,CUST_000520,payment,payroll,1046,normal,2026-01-02T19:24:00
EVT_0002605,CUST_000066,BAD_0006,transfer,social_engineering,2484,social_chain,2026-01-02T19:25:00
EVT_0002606,CUST_000585,CUST_000423,p2p,salary,712,normal,2026-01-02T19:26:00
EVT_0002607,CUST_000673,CUST_000432,payment,bill_payment,1612,normal,2026-01-02T19:27:00
EVT_0002608,CUST_000183,CUST_000426,payment,commerce,1771,normal,2026-01-02T19:28:00
EVT_0002609,CUST_000301,CUST_000219,payment,commerce,2136,normal,2026-01-02T19:29:00
EVT_0002610,CUST_000323,CUST_000356,p2p,payroll,2034,normal,2026-01-02T19:30:00
EVT_0002611,CUST_000363,CUST_000374,payment,bill_payment,2052,normal,2026-01-02T19:31:00
EVT_0002612,CUST_000318,CUST_000477,payment,salary,1943,normal,2026-01-02T19:32:00
EVT_0002613,CUST_000577,CUST_000236,payment,salary,1716,normal,2026-01-02T19:33:00
EVT_0002614,CUST_000263,CUST_000378,p2p,commerce,1862,normal,2026-01-02T19:34:00
EVT_0002615,CUST_000019,CUST_000325,payment,payroll,544,normal,2026-01-02T19:35:00
EVT_0002616,CUST_000317,CUST_000473,payment,salary,1385,normal,2026-01-02T19:36:00
EVT_0002617,CUST_000413,CUST_000390,transfer,payroll,1611,normal,2026-01-02T19:37:00
EVT_0002618,CUST_000723,CUST_000660,p2p,salary,1487,normal,2026-01-02T19:38:00
EVT_0002619,CUST_000712,CUST_000294,transfer,salary,210,normal,2026-01-02T19:39:00
EVT_0002620,CUST_000064,CUST_000163,transfer,family,1239,normal,2026-01-02T19:40:00
EVT_0002621,CUST_000664,CUST_000165,transfer,payroll,1585,normal,2026-01-02T19:41:00
EVT_0002622,CUST_000333,CUST_000128,p2p,salary,1019,normal,2026-01-02T19:42:00
EVT_0002623,CUST_000525,CUST_000406,payment,commerce,2383,normal,2026-01-02T19:43:00
EVT_0002624,CUST_000021,CUST_000726,p2p,commerce,690,normal,2026-01-02T19:44:00
EVT_0002625,CUST_000387,CUST_000529,transfer,commerce,8,normal,2026-01-02T19:45:00
EVT_0002626,CUST_000551,CUST_000168,transfer,payroll,1890,normal,2026-01-02T19:46:00
EVT_0002627,CUST_000059,CUST_000071,payment,payroll,256,normal,2026-01-02T19:47:00
EVT_0002628,CUST_000750,CUST_000636,p2p,commerce,2034,normal,2026-01-02T19:48:00
EVT_0002629,CUST_000772,CUST_000381,payment,commerce,2297,normal,2026-01-02T19:49:00
EVT_0002630,CUST_000519,CUST_000702,payment,bill_payment,521,normal,2026-01-02T19:50:00
EVT_0002631,CUST_000132,CUST_000664,transfer,payroll,726,normal,2026-01-02T19:51:00
EVT_0002632,BAD_0000,CUST_000287,message,fake_receipt,2799,scam_ring,2026-01-02T19:52:00
EVT_0002633,CUST_000404,CUST_000166,transfer,bill_payment,1001,normal,2026-01-02T19:53:00
EVT_0002634,CUST_000093,CUST_000386,transfer,family,1044,normal,2026-01-02T19:54:00
EVT_0002635,CUST_000499,EXT_0025,payment,payroll,1433,normal,2026-01-02T19:55:00
EVT_0002636,BAD_0004,CUST_000350,message,fake_receipt,297,scam_ring,2026-01-02T19:56:00
EVT_0002637,CUST_000626,CUST_000676,transfer,family,197,normal,2026-01-02T19:57:00
EVT_0002638,CUST_000434,CUST_000578,p2p,bill_payment,773,normal,2026-01-02T19:58:00
EVT_0002639,CUST_000405,CUST_000052,payment,bill_payment,141,normal,2026-01-02T19:59:00
EVT_0002640,CUST_000259,CUST_000424,p2p,salary,882,normal,2026-01-02T20:00:00
EVT_0002641,CUST_000706,CUST_000347,transfer,commerce,2225,normal,2026-01-02T20:01:00
EVT_0002642,CUST_000399,CUST_000046,p2p,family,2209,normal,2026-01-02T20:02:00
EVT_0002643,CUST_000001,CUST_000498,transfer,salary,311,normal,2026-01-02T20:03:00
EVT_0002644,CUST_000613,CUST_000061,p2p,family,2108,normal,2026-01-02T20:04:00
EVT_0002645,CUST_000236,CUST_000094,payment,bill_payment,1335,normal,2026-01-02T20:05:00
EVT_0002646,CUST_000763,CUST_000236,p2p,salary,2228,normal,2026-01-02T20:06:00
EVT_0002647,CUST_000547,EXT_0027,payment,payroll,1187,normal,2026-01-02T20:07:00
EVT_0002648,CUST_000453,CUST_000019,p2p,payroll,909,normal,2026-01-02T20:08:00
EVT_0002649,CUST_000167,CUST_000283,payment,commerce,1568,normal,2026-01-02T20:09:00
EVT_0002650,CUST_000752,CUST_000392,payment,family,1600,normal,2026-01-02T20:10:00
EVT_0002651,CUST_000376,CUST_000752,transfer,bill_payment,1920,normal,2026-01-02T20:11:00
EVT_0002652,CUST_000103,CUST_000014,p2p,commerce,704,normal,2026-01-02T20:12:00
EVT_0002653,CUST_000622,CUST_000143,p2p,commerce,963,normal,2026-01-02T20:13:00
EVT_0002654,CUST_000514,CUST_000448,p2p,commerce,2493,normal,2026-01-02T20:14:00
EVT_0002655,CUST_000016,CUST_000199,transfer,commerce,1603,normal,2026-01-02T20:15:00
EVT_0002656,CUST_000316,CUST_000682,p2p,family,1377,normal,2026-01-02T20:16:00
EVT_0002657,CUST_000325,CUST_000022,payment,salary,273,normal,2026-01-02T20:17:00
EVT_0002658,CUST_000494,CUST_000652,transfer,bill_payment,961,normal,2026-01-02T20:18:00
EVT_0002659,CUST_000190,CUST_000602,payment,commerce,175,normal,2026-01-02T20:19:00
EVT_0002660,CUST_000584,MULE_0000,transfer,urgent_transfer,2503,mule_pattern,2026-01-02T20:20:00
EVT_0002661,CUST_000476,CUST_000691,p2p,payroll,999,normal,2026-01-02T20:21:00
EVT_0002662,CUST_000574,CUST_000589,p2p,payroll,2400,normal,2026-01-02T20:22:00
EVT_0002663,CUST_000475,EXT_0028,transfer,payroll,2086,normal,2026-01-02T20:23:00
EVT_0002664,BAD_0001,CUST_000304,message,fake_receipt,478,scam_ring,2026-01-02T20:24:00
EVT_0002665,CUST_000278,CUST_000272,p2p,bill_payment,1830,normal,2026-01-02T20:25:00
EVT_0002666,CUST_000077,CUST_000667,payment,bill_payment,153,normal,2026-01-02T20:26:00
EVT_0002667,CUST_000794,EXT_0007,payment,bill_payment,540,normal,2026-01-02T20:27:00
EVT_0002668,CUST_000160,CUST_000461,transfer,bill_payment,2219,normal,2026-01-02T20:28:00
EVT_0002669,CUST_000358,CUST_000581,transfer,bill_payment,642,normal,2026-01-02T20:29:00
EVT_0002670,CUST_000656,MULE_0004,transfer,urgent_transfer,498,mule_pattern,2026-01-02T20:30:00
EVT_0002671,CUST_000523,CUST_000714,payment,bill_payment,441,normal,2026-01-02T20:31:00
EVT_0002672,CUST_000198,CUST_000526,payment,payroll,338,normal,2026-01-02T20:32:00
EVT_0002673,CUST_000780,CUST_000762,p2p,payroll,2381,normal,2026-01-02T20:33:00
EVT_0002674,CUST_000049,CUST_000726,p2p,bill_payment,2112,normal,2026-01-02T20:34:00
EVT_0002675,CUST_000037,CUST_000510,p2p,commerce,1693,normal,2026-01-02T20:35:00
EVT_0002676,CUST_000287,CUST_000416,transfer,payroll,2303,normal,2026-01-02T20:36:00
EVT_0002677,CUST_000113,MULE_0000,transfer,urgent_transfer,337,mule_pattern,2026-01-02T20:37:00
EVT_0002678,CUST_000558,CUST_000429,payment,commerce,1908,normal,2026-01-02T20:38:00
