device_id,customer_id,device_hash,channel,risk_hint
DEV_004960,CUST_000891,dh_349874270961,api,new_channel
DEV_004961,CUST_001442,dh_876854050788,web,normal
DEV_004962,CUST_004700,dh_884390600989,mobile_app,device_reset
DEV_004963,CUST_004913,dh_73055595280,api,new_device
DEV_004964,CUST_000340,dh_945287324297,call_center,normal
DEV_004965,CUST_001093,dh_121416504036,web,new_device
DEV_004966,CUST_000779,dh_665042086823,web,device_reset
DEV_004967,CUST_003953,dh_574281045133,api,normal
DEV_004968,CUST_003278,dh_916107604071,call_center,device_reset
DEV_004969,CUST_001842,dh_875980516929,api,new_device
DEV_004970,CUST_001060,dh_12328496815,api,device_reset
DEV_004971,CUST_001035,dh_851376675627,web,new_channel
DEV_004972,CUST_003417,dh_522793441867,web,device_reset
DEV_004973,CUST_000964,dh_195351709733,call_center,device_reset
DEV_004974,CUST_002864,dh_9387016940,api,device_reset
DEV_004975,CUST_004930,dh_557994345130,api,device_reset
DEV_004976,CUST_004938,dh_553972829355,web,normal
DEV_004977,CUST_003190,dh_718351312272,web,new_device
DEV_004978,CUST_004900,dh_70007194562,call_center,normal
DEV_004979,CUST_003292,dh_418502825186,call_center,new_channel
DEV_004980,CUST_004292,dh_961753119179,mobile_app,normal
DEV_004981,CUST_002598,dh_261287060158,web,normal
DEV_004982,CUST_002919,dh_156664638400,web,normal
DEV_004983,CUST_001252,dh_16818162417,mobile_app,normal
DEV_004984,CUST_000547,dh_745255137541,web,device_reset
DEV_004985,CUST_000383,dh_205627898916,mobile_app,device_reset
DEV_004986,CUST_003988,dh_390739006947,mobile_app,device_reset
DEV_004987,CUST_002248,dh_803729771565,web,new_device
DEV_004988,CUST_004640,dh_292247417135,call_center,normal
DEV_004989,CUST_002454,dh_840102817588,web,normal
DEV_004990,CUST_003559,dh_748650790698,mobile_app,new_channel
DEV_004991,CUST_002981,dh_981580340162,api,new_channel
DEV_004992,CUST_000506,dh_732287816911,mobile_app,normal
DEV_004993,CUST_002319,dh_956718296196,web,normal
DEV_004994,CUST_003861,dh_772441915117,api,normal
DEV_004995,CUST_004641,dh_842954654662,web,new_device
DEV_004996,CUST_000728,dh_966887130110,mobile_app,normal
DEV_004997,CUST_004649,dh_824523444441,web,new_device
DEV_004998,CUST_001721,dh_502372685420,mobile_app,normal
DEV_004999,CUST_001881,dh_387714727145,api,new_channel
DEV_005000,CUST_002393,dh_448172405229,mobile_app,new_channel
DEV_005001,CUST_002010,dh_964631437398,web,normal
DEV_005002,CUST_002717,dh_663467276542,call_center,new_channel
DEV_005003,CUST_004420,dh_449385762089,api,normal
DEV_005004,CUST_000284,dh_571567338792,web,new_channel
DEV_005005,CUST_002021,dh_560318738685,api,normal
DEV_005006,CUST_003776,dh_229272808899,api,new_device
DEV_005007,CUST_001328,dh_747670284817,call_center,new_device
DEV_005008,CUST_000410,dh_727591589212,web,device_reset
DEV_005009,CUST_003797,dh_404272412728,mobile_app,device_reset
DEV_005010,CUST_003717,dh_647686771781,call_center,device_reset
DEV_005011,CUST_003058,dh_328535731361,web,device_reset
DEV_005012,CUST_003388,dh_378361539825,api,device_reset
DEV_005013,CUST_003385,dh_692875865974,mobile_app,new_device
DEV_005014,CUST_004149,dh_625208166631,api,normal
DEV_005015,CUST_000763,dh_244818603602,web,new_channel
DEV_005016,CUST_003281,dh_740935521256,call_center,normal
DEV_005017,CUST_004791,dh_481261658654,mobile_app,new_device
DEV_005018,CUST_000132,dh_638207019453,mobile_app,normal
DEV_005019,CUST_002188,dh_216093291539,api,new_device
DEV_005020,CUST_004545,dh_371198512188,call_center,normal
DEV_005021,CUST_000581,dh_476044997350,web,new_device
DEV_005022,CUST_000045,dh_857163725561,web,normal
DEV_005023,CUST_001784,dh_457309249683,call_center,new_channel
DEV_005024,CUST_004922,dh_392279453679,mobile_app,device_reset
DEV_005025,CUST_001318,dh_354266209542,web,new_device
DEV_005026,CUST_003905,dh_487933750621,mobile_app,normal
DEV_005027,CUST_004814,dh_946435705827,web,device_reset
DEV_005028,CUST_004353,dh_547608916749,mobile_app,normal
DEV_005029,CUST_004359,dh_28220822608,mobile_app,new_device
DEV_005030,CUST_004245,dh_313941164134,api,device_reset
DEV_005031,CUST_001390,dh_267055468345,call_center,new_device
DEV_005032,CUST_001986,dh_486973358579,call_center,normal
DEV_005033,CUST_003452,dh_793883826804,web,new_device
DEV_005034,CUST_003554,dh_368066776051,call_center,device_reset
DEV_005035,CUST_002803,dh_886853064227,web,new_device
DEV_005036,CUST_001920,dh_272796398565,call_center,new_channel
DEV_005037,CUST_003640,dh_994529776307,api,normal
DEV_005038,CUST_001717,dh_189902194033,call_center,new_channel
DEV_005039,CUST_003978,dh_610158063935,call_center,new_channel
DEV_005040,CUST_003444,dh_903060062153,web,new_channel
DEV_005041,CUST_002383,dh_699443355396,web,new_device
DEV_005042,CUST_004736,dh_915755492347,web,normal
DEV_005043,CUST_001661,dh_55775618710,mobile_app,new_device
DEV_005044,CUST_004329,dh_349273473486,api,device_reset
DEV_005045,CUST_002590,dh_410373974828,api,new_device
DEV_005046,CUST_003998,dh_533474703331,mobile_app,new_device
DEV_005047,CUST_000241,dh_387276230136,api,new_channel
DEV_005048,CUST_002897,dh_567656291559,mobile_app,new_channel
DEV_005049,CUST_000628,dh_942019716530,call_center,new_channel
DEV_005050,CUST_001839,dh_4242068875,mobile_app,normal
DEV_005051,CUST_000653,dh_639222927591,call_center,new_channel
DEV_005052,CUST_004859,dh_463447371201,mobile_app,new_channel
DEV_005053,CUST_000641,dh_296585594680,web,device_reset
DEV_005054,CUST_000510,dh_929877815732,web,new_channel
DEV_005055,CUST_002417,dh_562707536568,api,new_channel
DEV_005056,CUST_004854,dh_227570559499,web,new_device
DEV_005057,CUST_004766,dh_228014621799,api,normal
DEV_005058,CUST_000376,dh_942834872741,web,new_device
DEV_005059,CUST_000311,dh_981697686947,mobile_app,new_device
DEV_005060,CUST_000326,dh_174105944194,mobile_app,device_reset
DEV_005061,CUST_002088,dh_577351198659,web,new_device
DEV_005062,CUST_000542,dh_121624559806,web,normal
DEV_005063,CUST_003083,dh_402206739257,api,normal
DEV_005064,CUST_003910,dh_165837876614,call_center,normal
DEV_005065,CUST_003571,dh_706426392720,web,normal
DEV_005066,CUST_004507,dh_29474874455,call_center,device_reset
DEV_005067,CUST_003598,dh_902358367629,web,device_reset
DEV_005068,CUST_003799,dh_941451395787,web,normal
DEV_005069,CUST_004018,dh_315276096573,call_center,normal
DEV_005070,CUST_000847,dh_305436968695,api,new_channel
DEV_005071,CUST_004056,dh_138039948121,call_center,device_reset
DEV_005072,CUST_001545,dh_902524874218,mobile_app,normal
DEV_005073,CUST_001782,dh_300800273497,call_center,new_device
DEV_005074,CUST_001354,dh_68361334458,call_center,normal
DEV_005075,CUST_003549,dh_183125782686,web,normal
DEV_005076,CUST_004562,dh_977393947626,call_center,normal
DEV_005077,CUST_001677,dh_666679237417,mobile_app,device_reset
DEV_005078,CUST_002594,dh_381974876423,call_center,new_channel
DEV_005079,CUST_004404,dh_196818906368,call_center,new_channel
DEV_005080,CUST_004390,dh_220503565276,call_center,new_channel
DEV_005081,CUST_002757,dh_601746681319,mobile_app,new_channel
DEV_005082,CUST_004810,dh_282217640516,mobile_app,new_device
DEV_005083,CUST_004220,dh_159982739512,call_center,new_device
DEV_005084,CUST_004688,dh_960500630395,mobile_app,normal
DEV_005085,CUST_000622,dh_280128247264,api,device_reset
DEV_005086,CUST_001620,dh_592522001632,web,normal
DEV_005087,CUST_002356,dh_928179749703,api,new_channel
DEV_005088,CUST_002688,dh_225555996230,web,device_reset
DEV_005089,CUST_000144,dh_132915908863,web,device_reset
DEV_005090,CUST_004884,dh_581636547623,api,new_device
DEV_005091,CUST_000230,dh_838748858616,call_center,new_device
DEV_005092,CUST_002818,dh_256953599233,mobile_app,device_reset
DEV_005093,CUST_001431,dh_443211288782,mobile_app,new_channel
DEV_005094,CUST_004673,dh_672096858508,call_center,new_channel
DEV_005095,CUST_002060,dh_194012192774,api,new_device
DEV_005096,CUST_002367,dh_962379989687,mobile_app,new_device
DEV_005097,CUST_003977,dh_232361034614,api,normal
DEV_005098,CUST_000420,dh_367445921440,web,normal
DEV_005099,CUST_000623,dh_403002228811,web,new_device
DEV_005100,CUST_000379,dh_559252778414,mobile_app,new_channel
DEV_005101,CUST_003287,dh_210443159111,web,normal
DEV_005102,CUST_004883,dh_150633979051,api,device_reset
DEV_005103,CUST_004949,dh_245883685351,web,new_channel
DEV_005104,CUST_000747,dh_985887852992,api,normal
DEV_005105,CUST_003083,dh_425066414115,web,device_reset
DEV_005106,CUST_001689,dh_186339426046,call_center,new_device
DEV_005107,CUST_002990,dh_3088331997,mobile_app,normal
DEV_005108,CUST_000724,dh_131023401992,mobile_app,normal
DEV_005109,CUST_000913,dh_906691059755,api,normal
DEV_005110,CUST_003903,dh_64569008821,api,device_reset
DEV_005111,CUST_003885,dh_298781248238,call_center,new_channel
DEV_005112,CUST_002148,dh_950400082203,mobile_app,device_reset
DEV_005113,CUST_002770,dh_891570064612,web,device_reset
DEV_005114,CUST_000707,dh_58067259432,call_center,device_reset
DEV_005115,CUST_003959,dh_917551336747,call_center,new_channel
DEV_005116,CUST_003879,dh_373744710311,web,new_channel
DEV_005117,CUST_004738,dh_227802293036,web,new_channel
DEV_005118,CUST_002848,dh_87667802819,web,new_channel
DEV_005119,CUST_004882,dh_987019536957,api,new_channel
DEV_005120,CUST_003242,dh_343648074648,web,new_channel
DEV_005121,CUST_000622,dh_379575673703,web,new_channel
DEV_005122,CUST_002759,dh_274670893431,web,normal
DEV_005123,CUST_004049,dh_167624250900,web,new_device
DEV_005124,CUST_001119,dh_313451664702,call_center,device_reset
DEV_005125,CUST_003774,dh_678208148816,mobile_app,normal
DEV_005126,CUST_003589,dh_783880562439,api,new_device
DEV_005127,CUST_001922,dh_62119589141,call_center,new_device
DEV_005128,CUST_001949,dh_94477317363,api,device_reset
DEV_005129,CUST_002465,dh_239613306664,call_center,new_device
DEV_005130,CUST_000134,dh_291867340624,call_center,normal
DEV_005131,CUST_000908,dh_678274041559,call_center,normal
DEV_005132,CUST_001569,dh_91130067150,api,new_device
DEV_005133,CUST_004459,dh_734248549397,call_center,device_reset
DEV_005134,CUST_002680,dh_480049213212,call_center,normal
DEV_005135,CUST_002544,dh_982917292318,api,device_reset
DEV_005136,CUST_002993,dh_643979895111,api,new_device
DEV_005137,CUST_002406,dh_811283216318,call_center,new_device
DEV_005138,CUST_004424,dh_171426572492,call_center,normal
DEV_005139,CUST_003607,dh_143778461928,api,normal
DEV_005140,CUST_002994,dh_803674496917,call_center,device_reset
DEV_005141,CUST_002964,dh_555668242256,call_center,normal
DEV_005142,CUST_004901,dh_356839818516,mobile_app,normal
DEV_005143,CUST_000624,dh_596644527141,web,normal
DEV_005144,CUST_004298,dh_127210697418,web,new_device
DEV_005145,CUST_003838,dh_946087958997,call_center,normal
DEV_005146,CUST_000313,dh_582168931602,web,normal
DEV_005147,CUST_003405,dh_864752106365,web,device_reset
DEV_005148,CUST_000263,dh_793173837492,mobile_app,normal
DEV_005149,CUST_004144,dh_821159786693,api,device_reset
DEV_005150,CUST_003668,dh_723126168004,call_center,new_channel
DEV_005151,CUST_004720,dh_288673678789,mobile_app,new_device
DEV_005152,CUST_002557,dh_219681423772,call_center,normal
DEV_005153,CUST_004096,dh_660038093778,web,normal
DEV_005154,CUST_002246,dh_385451272043,call_center,normal
DEV_005155,CUST_001931,dh_704875504154,web,new_channel
DEV_005156,CUST_003859,dh_530733812080,web,new_device
DEV_005157,CUST_004946,dh_262354497744,mobile_app,normal
DEV_005158,CUST_003601,dh_583405933877,mobile_app,new_channel
DEV_005159,CUST_002550,dh_38900596159,web,device_reset
DEV_005160,CUST_000139,dh_908176375052,mobile_app,device_reset
DEV_005161,CUST_003572,dh_489909575415,call_center,normal
DEV_005162,CUST_003109,dh_470115834532,api,new_channel
DEV_005163,CUST_004212,dh_562931550598,web,new_channel
DEV_005164,CUST_004963,dh_249046258617,api,new_channel
DEV_005165,CUST_002238,dh_939591292144,call_center,normal
DEV_005166,CUST_001581,dh_158214351724,api,device_reset
DEV_005167,CUST_004783,dh_952717841011,call_center,new_device
DEV_005168,CUST_000826,dh_563194235403,call_center,normal
DEV_005169,CUST_003334,dh_918851703071,web,normal
DEV_005170,CUST_001441,dh_127250140395,mobile_app,new_channel
DEV_005171,CUST_000880,dh_344233733145,web,new_device
DEV_005172,CUST_000605,dh_760615222382,call_center,normal
DEV_005173,CUST_002130,dh_391921956784,mobile_app,device_reset
DEV_005174,CUST_000168,dh_343048152223,web,new_device
DEV_005175,CUST_000495,dh_289925012652,mobile_app,new_device
DEV_005176,CUST_003054,dh_128142105942,api,normal
DEV_005177,CUST_003755,dh_339564514321,call_center,normal
DEV_005178,CUST_002047,dh_206877240031,api,device_reset
DEV_005179,CUST_000517,dh_704959180668,web,new_channel
DEV_005180,CUST_000849,dh_250944033169,mobile_app,normal
DEV_005181,CUST_001735,dh_933026451816,web,normal
DEV_005182,CUST_004368,dh_992551911793,api,normal
DEV_005183,CUST_003515,dh_537473402975,web,normal
DEV_005184,CUST_003723,dh_950104685865,web,device_reset
DEV_005185,CUST_003970,dh_781026757075,api,normal
DEV_005186,CUST_002079,dh_512165671349,mobile_app,normal
DEV_005187,CUST_000679,dh_288397205115,api,new_device
DEV_005188,CUST_004445,dh_277495202624,mobile_app,new_device
DEV_005189,CUST_004300,dh_205452655584,mobile_app,new_device
DEV_005190,CUST_003803,dh_440697848880,web,device_reset
DEV_005191,CUST_000803,dh_961443360214,api,normal
DEV_005192,CUST_003162,dh_437713986705,web,normal
DEV_005193,CUST_000490,dh_351813280302,web,normal
DEV_005194,CUST_003747,dh_466674016548,mobile_app,new_channel
DEV_005195,CUST_000161,dh_711155921435,web,device_reset
DEV_005196,CUST_003547,dh_882413164813,api,normal
DEV_005197,CUST_003333,dh_318926780562,mobile_app,normal
DEV_005198,CUST_004410,dh_747845906652,call_center,new_channel
DEV_005199,CUST_000711,dh_531816374682,mobile_app,new_channel
DEV_005200,CUST_004182,dh_795318526822,call_center,normal
DEV_005201,CUST_003850,dh_195123835828,api,new_device
DEV_005202,CUST_001538,dh_995516543926,api,device_reset
DEV_005203,CUST_002746,dh_695396506790,web,new_channel
DEV_005204,CUST_002487,dh_911724456343,api,normal
DEV_005205,CUST_003637,dh_208014828660,call_center,normal
DEV_005206,CUST_002606,dh_489682770803,api,new_channel
DEV_005207,CUST_004363,dh_849674486826,api,new_device
DEV_005208,CUST_001609,dh_250476438202,call_center,new_channel
DEV_005209,CUST_002892,dh_920143622089,api,normal
DEV_005210,CUST_001486,dh_711557059704,call_center,normal
DEV_005211,CUST_002130,dh_470366505340,web,device_reset
DEV_005212,CUST_001937,dh_672773504682,api,normal
DEV_005213,CUST_004180,dh_581154386906,mobile_app,new_channel
DEV_005214,CUST_000795,dh_745878102957,api,new_channel
DEV_005215,CUST_002154,dh_151990217169,web,normal
DEV_005216,CUST_002668,dh_925582090060,api,normal
DEV_005217,CUST_002068,dh_88007407653,mobile_app,device_reset
DEV_005218,CUST_004789,dh_895045414206,call_center,new_device
DEV_005219,CUST_001912,dh_98936666791,call_center,new_device
DEV_005220,CUST_002987,dh_750340350573,mobile_app,normal
DEV_005221,CUST_001137,dh_38837372189,mobile_app,normal
DEV_005222,CUST_000930,dh_433149956966,web,normal
DEV_005223,CUST_003882,dh_929708807407,call_center,normal
DEV_005224,CUST_002038,dh_569598955760,web,device_reset
DEV_005225,CUST_002327,dh_954253004665,mobile_app,new_channel
DEV_005226,CUST_002876,dh_947289590118,api,normal
DEV_005227,CUST_004783,dh_861896876468,mobile_app,device_reset
DEV_005228,CUST_000759,dh_479559519400,mobile_app,new_channel
DEV_005229,CUST_000500,dh_625866843169,web,device_reset
DEV_005230,CUST_002110,dh_921797214254,mobile_app,new_channel
DEV_005231,CUST_002074,dh_649913043683,mobile_app,new_channel
DEV_005232,CUST_001279,dh_705741004312,web,normal
DEV_005233,CUST_002258,dh_56862298156,api,normal
DEV_005234,CUST_000953,dh_883097992585,web,new_channel
DEV_005235,CUST_003829,dh_422701583718,mobile_app,normal
DEV_005236,CUST_001358,dh_703562666986,api,normal
DEV_005237,CUST_000243,dh_614207217177,api,device_reset
DEV_005238,CUST_002488,dh_293323410550,api,normal
DEV_005239,CUST_000519,dh_771019282594,web,device_reset
DEV_005240,CUST_000599,dh_522307416332,api,new_device
DEV_005241,CUST_003413,dh_60691487983,mobile_app,normal
DEV_005242,CUST_002521,dh_259622983518,mobile_app,normal
DEV_005243,CUST_000177,dh_603276730995,call_center,new_device
DEV_005244,CUST_003452,dh_922324041716,web,normal
DEV_005245,CUST_000260,dh_795197413870,api,device_reset
DEV_005246,CUST_002490,dh_420808813664,mobile_app,device_reset
DEV_005247,CUST_000351,dh_649950371264,web,normal
DEV_005248,CUST_001636,dh_187686093585,mobile_app,device_reset
DEV_005249,CUST_000681,dh_847185943298,call_center,device_reset
DEV_005250,CUST_001429,dh_943532805837,api,new_device
DEV_005251,CUST_000679,dh_53135623973,mobile_app,normal
DEV_005252,CUST_001030,dh_204240754378,api,normal
DEV_005253,CUST_004044,dh_483142423112,call_center,new_channel
DEV_005254,CUST_001403,dh_607517102731,mobile_app,normal
DEV_005255,CUST_000309,dh_943921552106,mobile_app,normal
DEV_005256,CUST_000258,dh_964605620413,call_center,new_channel
DEV_005257,CUST_004088,dh_593865554140,call_center,normal
DEV_005258,CUST_004644,dh_301646170660,call_center,device_reset
DEV_005259,CUST_001912,dh_277669770701,call_center,normal
DEV_005260,CUST_002002,dh_386554333291,mobile_app,normal
DEV_005261,CUST_001783,dh_18609193163,mobile_app,new_device
DEV_005262,CUST_001579,dh_895888313897,api,normal
DEV_005263,CUST_004269,dh_324651388853,api,normal
DEV_005264,CUST_000901,dh_110674502109,call_center,normal
DEV_005265,CUST_004346,dh_188465525793,web,normal
DEV_005266,CUST_000112,dh_664375704453,mobile_app,normal
DEV_005267,CUST_001907,dh_908186877828,mobile_app,normal
DEV_005268,CUST_002129,dh_568262723463,api,normal
DEV_005269,CUST_001927,dh_901954971204,web,device_reset
DEV_005270,CUST_002856,dh_446259205075,api,new_channel
DEV_005271,CUST_001280,dh_186794394448,mobile_app,normal
DEV_005272,CUST_001224,dh_69005241202,mobile_app,normal
DEV_005273,CUST_002081,dh_191484023625,api,new_channel
DEV_005274,CUST_000578,dh_592684976229,call_center,new_channel
DEV_005275,CUST_004761,dh_43867125562,web,new_device
DEV_005276,CUST_002000,dh_762144735076,mobile_app,normal
DEV_005277,CUST_001222,dh_566617141967,mobile_app,normal
DEV_005278,CUST_004641,dh_979065658236,api,normal
DEV_005279,CUST_001812,dh_756949431636,mobile_app,new_channel
DEV_005280,CUST_000863,dh_926274136654,call_center,normal
DEV_005281,CUST_003073,dh_71836650489,mobile_app,device_reset
DEV_005282,CUST_002540,dh_408661555851,api,normal
DEV_005283,CUST_002449,dh_609288346621,call_center,normal
DEV_005284,CUST_001808,dh_241780031515,web,normal
DEV_005285,CUST_000580,dh_452238861626,call_center,device_reset
DEV_005286,CUST_001084,dh_290918183231,web,new_channel
DEV_005287,CUST_001797,dh_906956879411,api,device_reset
DEV_005288,CUST_004339,dh_617473392172,mobile_app,normal
DEV_005289,CUST_000921,dh_405594391309,web,new_device
DEV_005290,CUST_000636,dh_493867260947,api,normal
DEV_005291,CUST_002480,dh_337509295905,api,device_reset
DEV_005292,CUST_001910,dh_389100449562,call_center,new_device
DEV_005293,CUST_004244,dh_466760125670,mobile_app,normal
DEV_005294,CUST_003962,dh_974802435371,mobile_app,device_reset
DEV_005295,CUST_003648,dh_364347820938,mobile_app,normal
DEV_005296,CUST_001387,dh_210773829019,mobile_app,new_device
DEV_005297,CUST_001709,dh_704761454425,mobile_app,new_device
DEV_005298,CUST_002335,dh_993209249954,api,normal
DEV_005299,CUST_004642,dh_929826510690,web,normal
DEV_005300,CUST_001513,dh_855573613798,web,device_reset
DEV_005301,CUST_003211,dh_35907907032,call_center,new_device
DEV_005302,CUST_004100,dh_628464605738,call_center,new_device
DEV_005303,CUST_004622,dh_756683084515,mobile_app,normal
DEV_005304,CUST_001103,dh_264010024966,web,new_channel
DEV_005305,CUST_003383,dh_780115708307,api,new_channel
DEV_005306,CUST_001103,dh_104989945887,web,device_reset
DEV_005307,CUST_002430,dh_983359841011,web,new_device
DEV_005308,CUST_004039,dh_331394093965,api,device_reset
DEV_005309,CUST_003572,dh_773366328788,mobile_app,new_device
DEV_005310,CUST_000799,dh_878108578867,mobile_app,normal
DEV_005311,CUST_003985,dh_608482496863,web,new_device
DEV_005312,CUST_002022,dh_233463991533,api,new_channel
DEV_005313,CUST_002320,dh_476082328057,web,new_channel
DEV_005314,CUST_000279,dh_112945527154,api,new_device
DEV_005315,CUST_003530,dh_666784953678,call_center,normal
DEV_005316,CUST_004758,dh_778525226973,web,new_device
DEV_005317,CUST_003556,dh_947363386871,call_center,new_channel
DEV_005318,CUST_003910,dh_67203997467,mobile_app,new_device
DEV_005319,CUST_000095,dh_389254465772,web,new_device
DEV_005320,CUST_003622,dh_591514693349,api,new_device
DEV_005321,CUST_003741,dh_88697393092,web,device_reset
DEV_005322,CUST_002849,dh_517501814037,api,normal
DEV_005323,CUST_000394,dh_50666411753,api,device_reset
DEV_005324,CUST_002465,dh_347461159813,api,new_device
DEV_005325,CUST_002107,dh_340461809699,call_center,normal
DEV_005326,CUST_003507,dh_219399844219,mobile_app,normal
DEV_005327,CUST_002505,dh_37527645095,mobile_app,normal
DEV_005328,CUST_004941,dh_919971280600,web,normal
DEV_005329,CUST_001730,dh_756128773868,mobile_app,new_channel
DEV_005330,CUST_000070,dh_301487565378,web,normal
DEV_005331,CUST_004477,dh_631305265123,call_center,normal
DEV_005332,CUST_002350,dh_628078452767,mobile_app,device_reset
DEV_005333,CUST_003301,dh_970428256339,call_center,new_channel
DEV_005334,CUST_002850,dh_461649800273,web,new_channel
DEV_005335,CUST_000982,dh_306335243253,mobile_app,device_reset
DEV_005336,CUST_003812,dh_15134757223,web,new_channel
DEV_005337,CUST_000229,dh_316386863072,call_center,new_channel
DEV_005338,CUST_000959,dh_507835819217,call_center,normal
DEV_005339,CUST_003969,dh_165189982644,mobile_app,new_channel
DEV_005340,CUST_000555,dh_366838048732,mobile_app,new_device
DEV_005341,CUST_001245,dh_137792354881,mobile_app,new_channel
DEV_005342,CUST_002828,dh_657377994635,web,new_device
DEV_005343,CUST_000600,dh_213552997497,call_center,device_reset
DEV_005344,CUST_002238,dh_116727391505,mobile_app,new_channel
DEV_005345,CUST_001195,dh_253828051464,mobile_app,new_channel
DEV_005346,CUST_000689,dh_980823620744,web,device_reset
DEV_005347,CUST_001944,dh_825760871723,web,device_reset
DEV_005348,CUST_001672,dh_967485326399,mobile_app,new_device
DEV_005349,CUST_003904,dh_505642408611,web,normal
DEV_005350,CUST_001749,dh_609257759629,mobile_app,device_reset
DEV_005351,CUST_001327,dh_208879973988,web,device_reset
DEV_005352,CUST_004926,dh_819823360469,api,device_reset
DEV_005353,CUST_000491,dh_59047340343,web,new_device
DEV_005354,CUST_001533,dh_78973881915,web,new_device
DEV_005355,CUST_004661,dh_157085107009,web,device_reset
DEV_005356,CUST_000931,dh_340648512950,api,device_reset
DEV_005357,CUST_003722,dh_523062985575,web,device_reset
DEV_005358,CUST_002209,dh_776028973483,web,device_reset
DEV_005359,CUST_002680,dh_111851748997,web,new_channel
DEV_005360,CUST_002765,dh_34125945805,api,new_channel
DEV_005361,CUST_000312,dh_172363201299,api,normal
DEV_005362,CUST_002950,dh_780737101241,mobile_app,new_device
DEV_005363,CUST_001109,dh_529334502984,web,new_device
DEV_005364,CUST_003527,dh_58316727864,web,new_device
DEV_005365,CUST_002176,dh_904538372012,call_center,new_device
DEV_005366,CUST_004233,dh_263201575756,api,new_channel
DEV_005367,CUST_001660,dh_167543843020,mobile_app,device_reset
DEV_005368,CUST_001685,dh_463362559128,call_center,new_channel
DEV_005369,CUST_003009,dh_169371801308,mobile_app,new_device
DEV_005370,CUST_002549,dh_277133916396,web,device_reset
DEV_005371,CUST_001212,dh_830226740725,call_center,new_device
DEV_005372,CUST_002360,dh_220215007394,web,device_reset
DEV_005373,CUST_004452,dh_417257147899,web,normal
DEV_005374,CUST_002678,dh_790266555340,call_center,normal
DEV_005375,CUST_002704,dh_146645240158,mobile_app,device_reset
DEV_005376,CUST_000845,dh_440689033489,mobile_app,new_device
DEV_005377,CUST_003230,dh_282727508605,web,normal
DEV_005378,CUST_003482,dh_564949005006,call_center,new_device
DEV_005379,CUST_001330,dh_769761176743,call_center,new_device
DEV_005380,CUST_002799,dh_526657142031,call_center,normal
DEV_005381,CUST_000047,dh_725305834994,web,device_reset
DEV_005382,CUST_002920,dh_609687919786,api,new_device
DEV_005383,CUST_004910,dh_651129757278,web,new_device
DEV_005384,CUST_000664,dh_961622028668,mobile_app,device_reset
DEV_005385,CUST_000376,dh_194674491534,web,new_channel
DEV_005386,CUST_001163,dh_216670404945,mobile_app,new_device
DEV_005387,CUST_000247,dh_852645397314,api,normal
DEV_005388,CUST_002397,dh_919173007186,web,new_device
DEV_005389,CUST_004006,dh_247743967857,api,new_channel
DEV_005390,CUST_002375,dh_613957412716,mobile_app,device_reset
DEV_005391,CUST_004949,dh_903995494731,call_center,device_reset
DEV_005392,CUST_004871,dh_215122775088,api,new_channel
DEV_005393,CUST_000910,dh_163408126719,web,new_device
DEV_005394,CUST_001506,dh_417515144277,api,normal
DEV_005395,CUST_002870,dh_389201154102,web,new_device
DEV_005396,CUST_004593,dh_138418646698,api,normal
DEV_005397,CUST_003621,dh_461583315575,api,new_device
DEV_005398,CUST_001781,dh_399561775382,api,new_channel
DEV_005399,CUST_000217,dh_927281671841,web,new_channel
DEV_005400,CUST_003477,dh_599674289227,call_center,new_channel
DEV_005401,CUST_001919,dh_911925072445,api,normal
DEV_005402,CUST_002585,dh_817043508801,web,normal
DEV_005403,CUST_001605,dh_396509151453,web,normal
DEV_005404,CUST_001166,dh_350007954328,api,normal
DEV_005405,CUST_001678,dh_499980302733,mobile_app,device_reset
DEV_005406,CUST_000473,dh_746437532187,mobile_app,new_channel
DEV_005407,CUST_003291,dh_785585091412,api,new_channel
DEV_005408,CUST_003633,dh_240385228363,call_center,normal
DEV_005409,CUST_002172,dh_17691704770,api,new_device
DEV_005410,CUST_003844,dh_113141261183,mobile_app,normal
DEV_005411,CUST_002676,dh_318172189930,call_center,new_device
DEV_005412,CUST_003880,dh_79760323486,api,normal
DEV_005413,CUST_002646,dh_527625679910,api,new_channel
DEV_005414,CUST_001987,dh_728971547466,web,normal
DEV_005415,CUST_001417,dh_512191708074,call_center,normal
DEV_005416,CUST_002926,dh_340629377732,mobile_app,new_device
DEV_005417,CUST_000144,dh_741584211243,call_center,normal
DEV_005418,CUST_003193,dh_994629302468,mobile_app,normal
DEV_005419,CUST_002082,dh_234780364914,web,normal
DEV_005420,CUST_004114,dh_410285200557,call_center,normal
DEV_005421,CUST_003302,dh_134436397960,web,new_channel
DEV_005422,CUST_003757,dh_147855016006,mobile_app,normal
DEV_005423,CUST_001590,dh_730832530658,mobile_app,device_reset
DEV_005424,CUST_001645,dh_882918729196,api,new_channel
DEV_005425,CUST_000187,dh_706574512184,mobile_app,new_channel
DEV_005426,CUST_000408,dh_145279985102,api,device_reset
DEV_005427,CUST_001631,dh_252723042858,api,device_reset
DEV_005428,CUST_002602,dh_854191782164,api,device_reset
DEV_005429,CUST_004620,dh_67889827716,web,new_channel
DEV_005430,CUST_004971,dh_424050972645,web,new_device
DEV_005431,CUST_004864,dh_985801746613,api,new_channel
DEV_005432,CUST_003723,dh_543673072658,call_center,normal
