device_id,customer_id,device_hash,channel,risk_hint
DEV_021050,CUST_016558,dh_523222456376,mobile_app,normal
DEV_021051,CUST_018499,dh_811289762049,mobile_app,normal
DEV_021052,CUST_001133,dh_711090890818,mobile_app,new_channel
DEV_021053,CUST_017909,dh_927369103444,api,device_reset
DEV_021054,CUST_005136,dh_197040933216,call_center,new_channel
DEV_021055,CUST_016899,dh_298554204914,api,normal
DEV_021056,CUST_019814,dh_240987476369,mobile_app,normal
DEV_021057,CUST_000362,dh_54395995466,api,device_reset
DEV_021058,CUST_016578,dh_824984515905,mobile_app,device_reset
DEV_021059,CUST_002148,dh_800583343473,web,new_device
DEV_021060,CUST_001368,dh_674206159732,mobile_app,new_channel
DEV_021061,CUST_001954,dh_975725711640,web,normal
DEV_021062,CUST_010467,dh_342664077554,call_center,new_device
DEV_021063,CUST_017310,dh_461226721361,web,new_device
DEV_021064,CUST_011691,dh_111025699122,api,normal
DEV_021065,CUST_006138,dh_21348794907,call_center,normal
DEV_021066,CUST_002961,dh_791027692645,mobile_app,normal
DEV_021067,CUST_013540,dh_489928271468,call_center,normal
DEV_021068,CUST_002410,dh_329955723946,mobile_app,normal
DEV_021069,CUST_014498,dh_669496108553,call_center,new_device
DEV_021070,CUST_013736,dh_921620278196,call_center,device_reset
DEV_021071,CUST_001796,dh_833714915323,api,new_device
DEV_021072,CUST_011897,dh_339195138624,web,device_reset
DEV_021073,CUST_017282,dh_272260562392,web,new_device
DEV_021074,CUST_009126,dh_626631692751,web,new_device
DEV_021075,CUST_004046,dh_868658022933,api,normal
DEV_021076,CUST_018617,dh_39314495585,mobile_app,normal
DEV_021077,CUST_011889,dh_882461669312,call_center,new_device
DEV_021078,CUST_005253,dh_292041921911,web,normal
DEV_021079,CUST_019299,dh_82504493613,api,new_device
DEV_021080,CUST_019212,dh_601337264323,call_center,normal
DEV_021081,CUST_013820,dh_809022871915,api,device_reset
DEV_021082,CUST_006870,dh_359798055155,web,device_reset
DEV_021083,CUST_005481,dh_984888173821,call_center,normal
DEV_021084,CUST_009336,dh_391093634422,web,normal
DEV_021085,CUST_016926,dh_728030624362,api,new_device
DEV_021086,CUST_003926,dh_179486092904,call_center,normal
DEV_021087,CUST_014486,dh_649045934510,call_center,new_channel
DEV_021088,CUST_012195,dh_97214358725,call_center,new_channel
DEV_021089,CUST_000217,dh_7481327019,api,new_device
DEV_021090,CUST_008469,dh_574431752207,call_center,normal
DEV_021091,CUST_016977,dh_66712844904,web,normal
DEV_021092,CUST_016190,dh_182298554809,call_center,normal
DEV_021093,CUST_000256,dh_107251488033,call_center,new_channel
DEV_021094,CUST_008970,dh_730444911420,api,new_device
DEV_021095,CUST_017718,dh_844127224663,call_center,device_reset
DEV_021096,CUST_017603,dh_73250182975,api,normal
DEV_021097,CUST_002584,dh_604616075032,mobile_app,new_channel
DEV_021098,CUST_016430,dh_717706275601,web,normal
DEV_021099,CUST_012538,dh_898405413046,web,normal
DEV_021100,CUST_014439,dh_112057900034,web,device_reset
DEV_021101,CUST_006634,dh_480856215995,web,new_channel
DEV_021102,CUST_019669,dh_856339906354,api,device_reset
DEV_021103,CUST_000621,dh_917996243944,mobile_app,normal
DEV_021104,CUST_018588,dh_193104562020,call_center,normal
DEV_021105,CUST_010527,dh_827898847223,call_center,normal
DEV_021106,CUST_007155,dh_299951916593,mobile_app,new_channel
DEV_021107,CUST_001571,dh_903442452003,mobile_app,new_device
DEV_021108,CUST_003101,dh_255041777058,api,new_channel
DEV_021109,CUST_004223,dh_470358033210,api,device_reset
DEV_021110,CUST_016647,dh_516738609527,api,normal
DEV_021111,CUST_008632,dh_296041282435,mobile_app,new_device
DEV_021112,CUST_008856,dh_990446067930,web,normal
DEV_021113,CUST_016271,dh_766435016646,api,new_channel
DEV_021114,CUST_007806,dh_908564218382,api,new_channel
DEV_021115,CUST_015043,dh_653578082083,call_center,new_channel
DEV_021116,CUST_019569,dh_442991246839,web,normal
DEV_021117,CUST_015611,dh_733958788759,call_center,normal
DEV_021118,CUST_019473,dh_970141033596,web,new_device
DEV_021119,CUST_016964,dh_42960010094,web,device_reset
DEV_021120,CUST_012508,dh_780974795122,api,normal
DEV_021121,CUST_002946,dh_464456064271,mobile_app,device_reset
DEV_021122,CUST_001130,dh_11915350550,call_center,new_device
DEV_021123,CUST_009196,dh_946664956488,call_center,new_channel
DEV_021124,CUST_016848,dh_222620476014,call_center,normal
DEV_021125,CUST_001275,dh_160998454073,call_center,normal
DEV_021126,CUST_014079,dh_424014098641,api,normal
DEV_021127,CUST_008036,dh_675858800191,call_center,normal
DEV_021128,CUST_004524,dh_473765299086,mobile_app,new_device
DEV_021129,CUST_001234,dh_17764477693,web,device_reset
DEV_021130,CUST_008182,dh_392004685344,api,new_channel
DEV_021131,CUST_012598,dh_879631004444,mobile_app,new_channel
DEV_021132,CUST_016695,dh_325507121667,api,new_channel
DEV_021133,CUST_016371,dh_814444235903,web,new_device
DEV_021134,CUST_015065,dh_836387980591,call_center,new_channel
DEV_021135,CUST_018408,dh_571920378213,web,device_reset
DEV_021136,CUST_017854,dh_169989974809,web,device_reset
DEV_021137,CUST_007711,dh_287275415256,web,new_device
DEV_021138,CUST_001527,dh_870572736761,call_center,device_reset
DEV_021139,CUST_013613,dh_695412133934,mobile_app,new_channel
DEV_021140,CUST_014675,dh_244483851725,mobile_app,normal
DEV_021141,CUST_007749,dh_144237575797,mobile_app,normal
DEV_021142,CUST_005153,dh_258729242953,call_center,normal
DEV_021143,CUST_017952,dh_202743180345,call_center,new_channel
DEV_021144,CUST_011747,dh_113495031447,call_center,normal
DEV_021145,CUST_009565,dh_345864867366,api,device_reset
DEV_021146,CUST_001814,dh_459998100123,call_center,normal
DEV_021147,CUST_010060,dh_745678822775,call_center,new_device
DEV_021148,CUST_004732,dh_259516093582,api,normal
DEV_021149,CUST_015157,dh_3647126200,call_center,normal
DEV_021150,CUST_005070,dh_150802545945,call_center,normal
DEV_021151,CUST_013324,dh_28308261669,api,normal
DEV_021152,CUST_016703,dh_582145313947,call_center,new_channel
DEV_021153,CUST_004116,dh_588982412747,call_center,normal
DEV_021154,CUST_003550,dh_940528918160,call_center,device_reset
DEV_021155,CUST_018461,dh_51547961056,api,new_device
DEV_021156,CUST_008759,dh_414420519973,mobile_app,device_reset
DEV_021157,CUST_005008,dh_632217769228,api,normal
DEV_021158,CUST_012624,dh_27582294228,web,device_reset
DEV_021159,CUST_004044,dh_710214078394,api,new_channel
DEV_021160,CUST_014543,dh_27279927473,api,normal
DEV_021161,CUST_017682,dh_802584837357,api,normal
DEV_021162,CUST_010383,dh_706903337996,api,device_reset
DEV_021163,CUST_005550,dh_946246936642,web,device_reset
DEV_021164,CUST_003064,dh_546436345745,api,new_channel
DEV_021165,CUST_011913,dh_494622459830,mobile_app,normal
DEV_021166,CUST_013676,dh_613611118680,call_center,normal
DEV_021167,CUST_013138,dh_736775855600,mobile_app,normal
DEV_021168,CUST_000549,dh_715493444952,api,new_channel
DEV_021169,CUST_016441,dh_16351663559,call_center,new_device
DEV_021170,CUST_019543,dh_276706034160,api,new_device
DEV_021171,CUST_017899,dh_776631002391,api,new_device
DEV_021172,CUST_008458,dh_141712248602,api,new_device
DEV_021173,CUST_016006,dh_219162719429,api,normal
DEV_021174,CUST_001423,dh_365757561627,web,new_device
DEV_021175,CUST_014552,dh_114420826854,mobile_app,new_channel
DEV_021176,CUST_000471,dh_21255046780,api,new_device
DEV_021177,CUST_005950,dh_174084935231,call_center,normal
DEV_021178,CUST_015800,dh_991811470303,api,device_reset
DEV_021179,CUST_018752,dh_380892689021,web,normal
DEV_021180,CUST_013807,dh_290898805567,web,normal
DEV_021181,CUST_016413,dh_777018243882,mobile_app,normal
DEV_021182,CUST_009572,dh_303219086728,call_center,device_reset
DEV_021183,CUST_001951,dh_379423730524,call_center,device_reset
DEV_021184,CUST_019528,dh_303069748382,mobile_app,normal
DEV_021185,CUST_010694,dh_647348152555,call_center,normal
DEV_021186,CUST_019190,dh_555435737531,call_center,new_channel
DEV_021187,CUST_001741,dh_178804752020,call_center,device_reset
DEV_021188,CUST_008483,dh_112697170181,call_center,normal
DEV_021189,CUST_002114,dh_311176301842,call_center,new_channel
DEV_021190,CUST_006878,dh_758006310200,web,new_channel
DEV_021191,CUST_006705,dh_124901092940,api,normal
DEV_021192,CUST_016370,dh_852221127343,api,new_channel
DEV_021193,CUST_008277,dh_400437841480,mobile_app,new_channel
DEV_021194,CUST_013488,dh_3030538844,web,normal
DEV_021195,CUST_019437,dh_69179958772,mobile_app,normal
DEV_021196,CUST_002546,dh_375446785067,call_center,normal
DEV_021197,CUST_013680,dh_637638417996,call_center,new_channel
DEV_021198,CUST_004657,dh_348737513103,call_center,device_reset
DEV_021199,CUST_009054,dh_622986866562,api,new_channel
DEV_021200,CUST_011217,dh_635334071843,web,device_reset
DEV_021201,CUST_011631,dh_804665789678,call_center,new_device
DEV_021202,CUST_018774,dh_525225691033,call_center,new_device
DEV_021203,CUST_005858,dh_385524852445,web,new_device
DEV_021204,CUST_005860,dh_712939921027,web,normal
DEV_021205,CUST_013396,dh_256177056120,call_center,normal
DEV_021206,CUST_019263,dh_266579071952,web,normal
DEV_021207,CUST_012718,dh_320727221089,api,normal
DEV_021208,CUST_001796,dh_339446392869,web,normal
DEV_021209,CUST_012598,dh_73936750089,mobile_app,normal
DEV_021210,CUST_005591,dh_808874584168,call_center,normal
DEV_021211,CUST_012597,dh_723554598534,mobile_app,normal
DEV_021212,CUST_018145,dh_837653773602,mobile_app,new_device
DEV_021213,CUST_007538,dh_556032559782,api,normal
DEV_021214,CUST_011920,dh_793858391230,call_center,device_reset
DEV_021215,CUST_009314,dh_904498902366,call_center,normal
DEV_021216,CUST_003528,dh_852662353605,web,normal
DEV_021217,CUST_002976,dh_583776187943,mobile_app,new_channel
DEV_021218,CUST_009960,dh_154457965642,call_center,new_channel
DEV_021219,CUST_002288,dh_662937992498,call_center,normal
DEV_021220,CUST_013231,dh_472188298977,api,normal
DEV_021221,CUST_006730,dh_971360551947,web,new_channel
DEV_021222,CUST_014035,dh_463608551494,mobile_app,new_channel
DEV_021223,CUST_009447,dh_327155335664,mobile_app,new_channel
DEV_021224,CUST_015792,dh_870792907830,mobile_app,normal
DEV_021225,CUST_018435,dh_692579588423,api,new_channel
DEV_021226,CUST_005944,dh_967087247246,call_center,new_device
DEV_021227,CUST_010734,dh_593656661453,web,normal
DEV_021228,CUST_010617,dh_162639337163,web,normal
DEV_021229,CUST_004209,dh_92033984579,call_center,new_device
DEV_021230,CUST_007298,dh_124856953421,mobile_app,new_device
DEV_021231,CUST_001483,dh_28965757589,call_center,new_channel
DEV_021232,CUST_009510,dh_949530728569,mobile_app,new_channel
DEV_021233,CUST_011197,dh_95616528528,api,device_reset
DEV_021234,CUST_017339,dh_848232787945,web,normal
DEV_021235,CUST_012988,dh_516725672121,call_center,new_device
DEV_021236,CUST_009243,dh_470185922763,web,device_reset
DEV_021237,CUST_005169,dh_483735966838,api,normal
DEV_021238,CUST_013355,dh_777996549461,call_center,new_channel
DEV_021239,CUST_016761,dh_806459497413,call_center,new_channel
DEV_021240,CUST_019295,dh_841820331262,api,normal
DEV_021241,CUST_017664,dh_261115764263,api,new_channel
DEV_021242,CUST_017679,dh_371261532486,mobile_app,normal
DEV_021243,CUST_018970,dh_441994558668,web,new_device
DEV_021244,CUST_000776,dh_125259967192,api,normal
DEV_021245,CUST_010822,dh_825382546408,mobile_app,normal
DEV_021246,CUST_008467,dh_164868807689,call_center,normal
DEV_021247,CUST_010970,dh_457708722663,api,device_reset
DEV_021248,CUST_006318,dh_810764294477,api,device_reset
DEV_021249,CUST_011760,dh_363594399839,call_center,normal
DEV_021250,CUST_010303,dh_921944839015,mobile_app,normal
DEV_021251,CUST_001711,dh_584908174640,call_center,normal
DEV_021252,CUST_014358,dh_694799591003,mobile_app,new_channel
DEV_021253,CUST_008446,dh_684090590664,api,normal
DEV_021254,CUST_003213,dh_332902295871,web,new_device
DEV_021255,CUST_019642,dh_300529615464,web,new_channel
DEV_021256,CUST_002643,dh_156061370624,web,new_device
DEV_021257,CUST_000347,dh_703755387684,mobile_app,device_reset
DEV_021258,CUST_010786,dh_793929018968,mobile_app,normal
DEV_021259,CUST_002720,dh_24404025692,web,device_reset
DEV_021260,CUST_014864,dh_362908866920,call_center,new_device
DEV_021261,CUST_001569,dh_578298278099,call_center,new_channel
DEV_021262,CUST_012374,dh_824202093201,api,new_channel
DEV_021263,CUST_011040,dh_470246720369,web,new_device
DEV_021264,CUST_014538,dh_468104278091,call_center,new_channel
DEV_021265,CUST_005592,dh_863858267037,web,normal
DEV_021266,CUST_012193,dh_24763396988,call_center,device_reset
DEV_021267,CUST_017466,dh_729269361154,call_center,new_device
DEV_021268,CUST_002683,dh_371649397940,call_center,new_device
DEV_021269,CUST_018951,dh_925572298244,web,new_channel
DEV_021270,CUST_000242,dh_939461623042,web,new_channel
DEV_021271,CUST_018558,dh_456650672480,call_center,device_reset
DEV_021272,CUST_011816,dh_782789248366,call_center,new_device
DEV_021273,CUST_015047,dh_205950223351,web,normal
DEV_021274,CUST_002418,dh_44171700568,call_center,new_device
DEV_021275,CUST_007746,dh_834035224420,mobile_app,normal
DEV_021276,CUST_018894,dh_988669842606,web,device_reset
DEV_021277,CUST_004893,dh_184943859135,web,new_device
DEV_021278,CUST_000056,dh_151289490963,mobile_app,normal
DEV_021279,CUST_018173,dh_503683637044,web,new_device
DEV_021280,CUST_003903,dh_119440841488,web,normal
DEV_021281,CUST_007764,dh_158889917499,mobile_app,device_reset
DEV_021282,CUST_003544,dh_142463977174,web,new_device
DEV_021283,CUST_000536,dh_348624945083,web,new_device
DEV_021284,CUST_013099,dh_536506078361,call_center,device_reset
DEV_021285,CUST_017703,dh_381554103754,web,normal
DEV_021286,CUST_001926,dh_67645435200,call_center,new_device
DEV_021287,CUST_000617,dh_945827946171,api,device_reset
DEV_021288,CUST_010006,dh_254320794091,api,normal
DEV_021289,CUST_015150,dh_841216650353,web,device_reset
DEV_021290,CUST_007211,dh_196575292645,web,device_reset
DEV_021291,CUST_003693,dh_674975134452,web,normal
DEV_021292,CUST_009763,dh_980775727502,mobile_app,new_channel
DEV_021293,CUST_018484,dh_950142003925,mobile_app,new_channel
DEV_021294,CUST_011028,dh_845501246157,web,normal
DEV_021295,CUST_006259,dh_342406139861,web,new_channel
DEV_021296,CUST_006714,dh_475001090558,mobile_app,new_device
DEV_021297,CUST_013089,dh_262163127392,api,new_device
DEV_021298,CUST_019056,dh_587289986917,web,normal
DEV_021299,CUST_009762,dh_581557730680,call_center,device_reset
DEV_021300,CUST_007245,dh_92135182080,mobile_app,new_device
DEV_021301,CUST_004827,dh_273853141686,api,new_channel
DEV_021302,CUST_008372,dh_970082428535,call_center,new_device
DEV_021303,CUST_018773,dh_840336027747,api,normal
DEV_021304,CUST_000803,dh_705721363487,web,normal
DEV_021305,CUST_007330,dh_138324181715,api,new_channel
DEV_021306,CUST_013877,dh_801598686511,web,new_device
DEV_021307,CUST_015242,dh_707933355493,web,new_device
DEV_021308,CUST_000968,dh_267057216763,api,device_reset
DEV_021309,CUST_007959,dh_95686358736,call_center,new_channel
DEV_021310,CUST_007981,dh_313511322351,web,normal
DEV_021311,CUST_010156,dh_469191912875,mobile_app,device_reset
DEV_021312,CUST_001459,dh_89761417869,call_center,normal
DEV_021313,CUST_008916,dh_55321812582,api,normal
DEV_021314,CUST_009847,dh_251259215393,call_center,device_reset
DEV_021315,CUST_002894,dh_493217395382,api,device_reset
DEV_021316,CUST_008717,dh_765742887616,web,normal
DEV_021317,CUST_009962,dh_552244492149,mobile_app,new_device
DEV_021318,CUST_005764,dh_368689727475,mobile_app,new_device
DEV_021319,CUST_019451,dh_895981559977,web,normal
DEV_021320,CUST_005746,dh_399230825741,api,new_device
DEV_021321,CUST_003368,dh_931489224998,web,normal
DEV_021322,CUST_007627,dh_13463529428,mobile_app,new_device
DEV_021323,CUST_014937,dh_896321855181,web,normal
DEV_021324,CUST_003441,dh_871719302787,web,device_reset
DEV_021325,CUST_011522,dh_453423194508,web,new_device
DEV_021326,CUST_009375,dh_585871142575,api,new_channel
DEV_021327,CUST_018281,dh_530411980599,api,new_channel
DEV_021328,CUST_000392,dh_649547131869,web,normal
DEV_021329,CUST_004660,dh_671677141984,call_center,normal
DEV_021330,CUST_014684,dh_523323572930,mobile_app,normal
DEV_021331,CUST_014125,dh_112305020808,web,normal
DEV_021332,CUST_013862,dh_251400779708,mobile_app,device_reset
DEV_021333,CUST_003093,dh_116394685646,api,new_device
DEV_021334,CUST_018048,dh_329361219728,web,device_reset
DEV_021335,CUST_013292,dh_645615069659,api,new_device
DEV_021336,CUST_007608,dh_977950205445,call_center,new_device
DEV_021337,CUST_004493,dh_396388023179,api,device_reset
DEV_021338,CUST_006449,dh_67230484291,web,new_channel
DEV_021339,CUST_002897,dh_180318848707,mobile_app,normal
DEV_021340,CUST_015497,dh_31572637649,api,normal
DEV_021341,CUST_011833,dh_51052426556,call_center,normal
DEV_021342,CUST_005839,dh_585825532398,mobile_app,new_device
DEV_021343,CUST_011617,dh_79192712701,api,new_device
DEV_021344,CUST_016367,dh_260195970769,call_center,new_channel
DEV_021345,CUST_019351,dh_784984540651,web,normal
DEV_021346,CUST_018385,dh_990185137447,mobile_app,device_reset
DEV_021347,CUST_005890,dh_26826316279,web,normal
DEV_021348,CUST_015462,dh_970189612057,web,device_reset
DEV_021349,CUST_008289,dh_649648285574,call_center,device_reset
DEV_021350,CUST_014071,dh_27706277610,api,new_device
DEV_021351,CUST_009086,dh_297063862681,web,new_device
DEV_021352,CUST_005328,dh_502345551205,call_center,new_channel
DEV_021353,CUST_002508,dh_614719117401,web,normal
DEV_021354,CUST_005229,dh_196597772939,api,new_channel
DEV_021355,CUST_003822,dh_705659245862,call_center,new_channel
DEV_021356,CUST_005792,dh_158368283037,web,new_channel
DEV_021357,CUST_016168,dh_573875825419,api,device_reset
DEV_021358,CUST_008138,dh_544353690292,call_center,new_channel
DEV_021359,CUST_010523,dh_706131820583,api,normal
DEV_021360,CUST_012234,dh_716958400189,web,normal
DEV_021361,CUST_018109,dh_892479778730,web,new_device
DEV_021362,CUST_006856,dh_577643443126,mobile_app,normal
DEV_021363,CUST_018701,dh_753241065849,web,new_device
DEV_021364,CUST_001932,dh_759122922095,web,normal
DEV_021365,CUST_002781,dh_929095141774,call_center,device_reset
DEV_021366,CUST_012087,dh_41644918595,call_center,new_channel
DEV_021367,CUST_015361,dh_108979793979,web,device_reset
DEV_021368,CUST_000128,dh_729542037922,mobile_app,new_channel
DEV_021369,CUST_017613,dh_270318124332,api,normal
DEV_021370,CUST_017431,dh_585319974709,mobile_app,new_channel
DEV_021371,CUST_017214,dh_602617325261,web,device_reset
DEV_021372,CUST_004339,dh_576715199262,mobile_app,device_reset
DEV_021373,CUST_009141,dh_754566891933,call_center,device_reset
DEV_021374,CUST_002601,dh_960456285344,api,new_channel
DEV_021375,CUST_006745,dh_860288157825,call_center,device_reset
DEV_021376,CUST_012412,dh_330997142654,call_center,new_channel
DEV_021377,CUST_007637,dh_733951617022,mobile_app,new_device
DEV_021378,CUST_001153,dh_598480677962,call_center,normal
DEV_021379,CUST_013743,dh_407338873495,call_center,new_device
DEV_021380,CUST_013652,dh_810205250387,web,normal
DEV_021381,CUST_000335,dh_94953280602,mobile_app,device_reset
DEV_021382,CUST_012049,dh_927670508346,call_center,normal
DEV_021383,CUST_000607,dh_111075431449,api,new_channel
DEV_021384,CUST_007457,dh_356127938852,web,normal
DEV_021385,CUST_002034,dh_298112556642,call_center,new_device
DEV_021386,CUST_002560,dh_871830359331,api,normal
DEV_021387,CUST_002931,dh_714216308757,web,new_device
DEV_021388,CUST_018410,dh_587007441672,api,device_reset
DEV_021389,CUST_002687,dh_302191450912,mobile_app,normal
DEV_021390,CUST_004442,dh_31740955593,web,device_reset
DEV_021391,CUST_010526,dh_522437428661,call_center,device_reset
DEV_021392,CUST_005560,dh_806315386454,mobile_app,new_channel
DEV_021393,CUST_008094,dh_817185553072,mobile_app,normal
DEV_021394,CUST_018452,dh_948508066687,api,new_device
DEV_021395,CUST_015136,dh_713955836769,call_center,device_reset
DEV_021396,CUST_007664,dh_713171167447,api,new_device
DEV_021397,CUST_017732,dh_722118460226,mobile_app,normal
DEV_021398,CUST_017296,dh_14569397652,mobile_app,new_device
DEV_021399,CUST_005697,dh_20889885634,api,normal
DEV_021400,CUST_009973,dh_136740020967,mobile_app,normal
DEV_021401,CUST_014040,dh_1713469614,api,new_device
DEV_021402,CUST_018941,dh_895939663698,mobile_app,new_channel
DEV_021403,CUST_008575,dh_600418036698,call_center,device_reset
DEV_021404,CUST_007853,dh_679972416574,web,normal
DEV_021405,CUST_007141,dh_297672348711,api,normal
DEV_021406,CUST_017889,dh_191873192377,api,normal
DEV_021407,CUST_006189,dh_53465924935,api,normal
DEV_021408,CUST_014607,dh_359707096301,api,normal
DEV_021409,CUST_000958,dh_553468588698,web,normal
DEV_021410,CUST_015884,dh_372249528104,call_center,new_channel
DEV_021411,CUST_008079,dh_494616819077,mobile_app,new_channel
DEV_021412,CUST_003893,dh_904414118774,web,normal
DEV_021413,CUST_010563,dh_383696314417,call_center,new_device
DEV_021414,CUST_003357,dh_283288050954,mobile_app,normal
DEV_021415,CUST_008001,dh_334417765478,api,normal
DEV_021416,CUST_012765,dh_851817168349,web,new_device
DEV_021417,CUST_013614,dh_602768535541,web,new_channel
DEV_021418,CUST_010774,dh_479714571560,web,new_device
DEV_021419,CUST_006758,dh_684695896028,web,normal
DEV_021420,CUST_014762,dh_779166726468,web,new_channel
DEV_021421,CUST_002825,dh_647136584629,api,new_channel
DEV_021422,CUST_000558,dh_449485846712,web,normal
DEV_021423,CUST_010548,dh_794085183833,web,new_channel
DEV_021424,CUST_011468,dh_664796396710,web,normal
DEV_021425,CUST_019150,dh_349589247372,mobile_app,new_channel
DEV_021426,CUST_018949,dh_21739032448,call_center,device_reset
DEV_021427,CUST_016796,dh_919005081720,call_center,normal
DEV_021428,CUST_007721,dh_950315927783,web,normal
DEV_021429,CUST_002288,dh_650141652610,mobile_app,normal
DEV_021430,CUST_003473,dh_694287887166,api,new_device
DEV_021431,CUST_001429,dh_466453766659,call_center,new_channel
DEV_021432,CUST_010934,dh_573899002900,api,normal
DEV_021433,CUST_004832,dh_53067703810,mobile_app,normal
DEV_021434,CUST_008599,dh_214545640361,call_center,normal
DEV_021435,CUST_012398,dh_293748282014,mobile_app,device_reset
DEV_021436,CUST_004577,dh_8921346228,web,new_channel
DEV_021437,CUST_009799,dh_591826417625,api,normal
DEV_021438,CUST_004901,dh_865840902069,web,normal
DEV_021439,CUST_003233,dh_784320785583,call_center,new_channel
DEV_021440,CUST_007727,dh_866224756712,web,new_channel
DEV_021441,CUST_002696,dh_427993575701,call_center,normal
DEV_021442,CUST_005992,dh_322494297927,mobile_app,normal
DEV_021443,CUST_011894,dh_822438491003,web,device_reset
DEV_021444,CUST_003785,dh_149158076039,mobile_app,new_device
DEV_021445,CUST_002152,dh_135913773087,mobile_app,new_device
DEV_021446,CUST_011649,dh_777490159272,api,normal
DEV_021447,CUST_012679,dh_236355483799,mobile_app,normal
DEV_021448,CUST_008236,dh_395146793548,call_center,normal
DEV_021449,CUST_004187,dh_459407296294,api,device_reset
DEV_021450,CUST_017314,dh_111125035529,web,normal
DEV_021451,CUST_009142,dh_592757108706,api,normal
DEV_021452,CUST_018786,dh_823906614001,mobile_app,new_channel
DEV_021453,CUST_018154,dh_988326798412,api,normal
DEV_021454,CUST_009143,dh_165370692058,web,normal
DEV_021455,CUST_013613,dh_562575295402,web,normal
DEV_021456,CUST_015677,dh_422613641083,mobile_app,device_reset
DEV_021457,CUST_007095,dh_879926931971,api,new_channel
DEV_021458,CUST_003648,dh_651829586393,call_center,device_reset
DEV_021459,CUST_016686,dh_421105694945,mobile_app,new_channel
DEV_021460,CUST_005392,dh_843294721715,mobile_app,normal
DEV_021461,CUST_009441,dh_657431485496,mobile_app,new_channel
DEV_021462,CUST_010107,dh_784695936004,call_center,device_reset
DEV_021463,CUST_007756,dh_796552518933,mobile_app,normal
DEV_021464,CUST_005711,dh_94945778595,mobile_app,new_device
DEV_021465,CUST_009978,dh_562745412875,call_center,new_channel
DEV_021466,CUST_002386,dh_939874475559,mobile_app,device_reset
DEV_021467,CUST_000165,dh_652537750760,web,new_channel
DEV_021468,CUST_003461,dh_185648230406,call_center,new_device
DEV_021469,CUST_013530,dh_637774532553,call_center,new_device
DEV_021470,CUST_015812,dh_283335586806,call_center,new_channel
DEV_021471,CUST_003593,dh_874681767041,web,new_device
DEV_021472,CUST_009229,dh_373923019488,api,device_reset
DEV_021473,CUST_018458,dh_556414604002,api,normal
DEV_021474,CUST_003204,dh_671360898011,call_center,normal
DEV_021475,CUST_010442,dh_991709229654,call_center,new_device
DEV_021476,CUST_005349,dh_445036370287,call_center,new_device
DEV_021477,CUST_013066,dh_21375403518,mobile_app,normal
DEV_021478,CUST_006472,dh_578494469210,mobile_app,new_device
DEV_021479,CUST_004921,dh_248938570756,call_center,device_reset
DEV_021480,CUST_014543,dh_377559243316,mobile_app,normal
DEV_021481,CUST_001884,dh_681029409645,call_center,normal
DEV_021482,CUST_006869,dh_761422984546,call_center,normal
DEV_021483,CUST_006764,dh_776394177537,call_center,normal
DEV_021484,CUST_013883,dh_737849689404,web,new_channel
DEV_021485,CUST_006973,dh_98851880873,web,normal
DEV_021486,CUST_001003,dh_573880550190,call_center,new_channel
DEV_021487,CUST_018236,dh_870442229387,mobile_app,normal
DEV_021488,CUST_011190,dh_323360966738,api,device_reset
DEV_021489,CUST_001825,dh_355410293433,web,normal
DEV_021490,CUST_000770,dh_659309179088,mobile_app,normal
DEV_021491,CUST_005931,dh_4843104471,api,normal
DEV_021492,CUST_015049,dh_809010362990,mobile_app,normal
DEV_021493,CUST_003822,dh_519684498568,web,new_channel
DEV_021494,CUST_011712,dh_292217787896,web,normal
DEV_021495,CUST_003579,dh_68314341249,api,device_reset
DEV_021496,CUST_019739,dh_958802765725,call_center,normal
DEV_021497,CUST_010487,dh_988725250255,mobile_app,normal
DEV_021498,CUST_018976,dh_127088158085,mobile_app,new_channel
DEV_021499,CUST_010974,dh_78346208827,web,device_reset
DEV_021500,CUST_006330,dh_960755107417,mobile_app,device_reset
DEV_021501,CUST_003277,dh_312973895186,api,normal
DEV_021502,CUST_002883,dh_328861635497,api,new_channel
DEV_021503,CUST_010047,dh_312427886717,mobile_app,new_channel
DEV_021504,CUST_019442,dh_821130662565,mobile_app,normal
DEV_021505,CUST_019294,dh_160623705597,web,normal
DEV_021506,CUST_012104,dh_792982034224,api,new_device
DEV_021507,CUST_009569,dh_192521343362,api,device_reset
DEV_021508,CUST_006409,dh_195466767225,api,new_channel
DEV_021509,CUST_019479,dh_186877957087,call_center,normal
DEV_021510,CUST_003577,dh_226874039008,web,new_channel
DEV_021511,CUST_004093,dh_286093008593,api,normal
DEV_021512,CUST_010439,dh_415038148236,call_center,new_device
DEV_021513,CUST_003112,dh_723523766984,mobile_app,new_device
DEV_021514,CUST_006480,dh_69152904976,call_center,normal
DEV_021515,CUST_011462,dh_648930760369,api,device_reset
DEV_021516,CUST_008593,dh_233981104788,web,device_reset
DEV_021517,CUST_001205,dh_229138615469,api,device_reset
DEV_021518,CUST_005247,dh_532879793871,api,normal
DEV_021519,CUST_009760,dh_620315981749,call_center,normal
DEV_021520,CUST_008178,dh_562742749340,mobile_app,normal
DEV_021521,CUST_005125,dh_199532597660,api,new_channel
DEV_021522,CUST_013845,dh_457006750135,call_center,new_device
DEV_021523,CUST_009944,dh_55439480553,mobile_app,normal
DEV_021524,CUST_013688,dh_525035907989,call_center,new_channel
