event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0002425,CUST_000784,CUST_000118,message,listing_purchase,92,normal,2026-01-02T16:25:00
EVT_0002426,CUST_000646,CUST_000349,payment_release,seller_payout,1178,normal,2026-01-02T16:26:00
EVT_0002427,CUST_000657,CUST_000628,payment_release,commerce,506,normal,2026-01-02T16:27:00
EVT_0002428,CUST_000758,CUST_000066,marketplace_payment,delivery_confirmed,1508,normal,2026-01-02T16:28:00
EVT_0002429,CUST_000408,MULE_0007,payment_release,seller_payout,177,mule_pattern,2026-01-02T16:29:00
EVT_0002430,CUST_000254,CUST_000572,payment_release,listing_purchase,526,normal,2026-01-02T16:30:00
EVT_0002431,CUST_000655,CUST_000452,payment_release,commerce,1409,normal,2026-01-02T16:31:00
EVT_0002432,CUST_000234,MULE_0007,payment_release,seller_payout,36,mule_pattern,2026-01-02T16:32:00
EVT_0002433,CUST_000167,CUST_000026,marketplace_payment,commerce,497,normal,2026-01-02T16:33:00
EVT_0002434,CUST_000218,CUST_000507,marketplace_payment,listing_purchase,956,normal,2026-01-02T16:34:00
EVT_0002435,CUST_000105,CUST_000069,message,marketplace_chat,514,normal,2026-01-02T16:35:00
EVT_0002436,CUST_000201,CUST_000447,payment_release,marketplace_chat,1489,normal,2026-01-02T16:36:00
EVT_0002437,CUST_000735,CUST_000004,message,commerce,1541,normal,2026-01-02T16:37:00
EVT_0002438,CUST_000022,CUST_000226,marketplace_payment,delivery_confirmed,583,normal,2026-01-02T16:38:00
EVT_0002439,CUST_000402,CUST_000386,message,seller_payout,67,normal,2026-01-02T16:39:00
EVT_0002440,CUST_000242,CUST_000031,marketplace_payment,listing_purchase,1771,normal,2026-01-02T16:40:00
EVT_0002441,CUST_000403,MULE_0001,payment_release,seller_payout,2016,mule_pattern,2026-01-02T16:41:00
EVT_0002442,CUST_000613,CUST_000120,marketplace_payment,commerce,462,normal,2026-01-02T16:42:00
EVT_0002443,CUST_000019,CUST_000131,marketplace_payment,commerce,38,normal,2026-01-02T16:43:00
EVT_0002444,CUST_000526,CUST_000729,payment_release,listing_purchase,1665,normal,2026-01-02T16:44:00
EVT_0002445,CUST_000715,CUST_000701,message,listing_purchase,1289,normal,2026-01-02T16:45:00
EVT_0002446,CUST_000102,CUST_000672,marketplace_payment,listing_purchase,660,normal,2026-01-02T16:46:00
EVT_0002447,CUST_000495,MULE_0000,payment_release,seller_payout,319,mule_pattern,2026-01-02T16:47:00
EVT_0002448,CUST_000583,CUST_000591,message,listing_purchase,1088,normal,2026-01-02T16:48:00
EVT_0002449,CUST_000012,CUST_000122,marketplace_payment,seller_payout,1777,normal,2026-01-02T16:49:00
EVT_0002450,CUST_000238,CUST_000017,payment_release,delivery_confirmed,546,normal,2026-01-02T16:50:00
EVT_0002451,CUST_000193,CUST_000745,marketplace_payment,seller_payout,1597,normal,2026-01-02T16:51:00
EVT_0002452,CUST_000469,CUST_000627,marketplace_payment,commerce,1432,normal,2026-01-02T16:52:00
EVT_0002453,CUST_000612,CUST_000213,marketplace_payment,delivery_confirmed,225,normal,2026-01-02T16:53:00
EVT_0002454,CUST_000108,CUST_000544,marketplace_payment,delivery_confirmed,1756,normal,2026-01-02T16:54:00
EVT_0002455,CUST_000633,CUST_000012,marketplace_payment,delivery_confirmed,1679,normal,2026-01-02T16:55:00
EVT_0002456,CUST_000368,CUST_000723,marketplace_payment,listing_purchase,232,normal,2026-01-02T16:56:00
EVT_0002457,CUST_000778,CUST_000652,marketplace_payment,seller_payout,633,normal,2026-01-02T16:57:00
EVT_0002458,CUST_000783,CUST_000422,message,seller_payout,1567,normal,2026-01-02T16:58:00
EVT_0002459,CUST_000525,CUST_000274,payment_release,delivery_confirmed,141,normal,2026-01-02T16:59:00
EVT_0002460,CUST_000153,CUST_000365,message,commerce,1693,normal,2026-01-02T17:00:00
EVT_0002461,CUST_000095,CUST_000758,marketplace_payment,seller_payout,760,normal,2026-01-02T17:01:00
EVT_0002462,CUST_000721,CUST_000510,message,seller_payout,478,normal,2026-01-02T17:02:00
EVT_0002463,CUST_000321,CUST_000498,message,marketplace_chat,81,normal,2026-01-02T17:03:00
EVT_0002464,CUST_000387,CUST_000775,marketplace_payment,seller_payout,595,normal,2026-01-02T17:04:00
EVT_0002465,CUST_000734,CUST_000645,payment_release,marketplace_chat,393,normal,2026-01-02T17:05:00
EVT_0002466,CUST_000714,CUST_000715,payment_release,seller_payout,920,normal,2026-01-02T17:06:00
EVT_0002467,CUST_000551,CUST_000358,payment_release,delivery_confirmed,765,normal,2026-01-02T17:07:00
EVT_0002468,CUST_000047,CUST_000234,message,commerce,1302,normal,2026-01-02T17:08:00
EVT_0002469,CUST_000764,CUST_000280,message,listing_purchase,1341,normal,2026-01-02T17:09:00
EVT_0002470,CUST_000245,CUST_000132,message,delivery_confirmed,687,normal,2026-01-02T17:10:00
EVT_0002471,CUST_000082,CUST_000299,marketplace_payment,commerce,1166,normal,2026-01-02T17:11:00
EVT_0002472,CUST_000312,CUST_000402,message,listing_purchase,8,normal,2026-01-02T17:12:00
EVT_0002473,CUST_000032,CUST_000143,payment_release,commerce,169,normal,2026-01-02T17:13:00
EVT_0002474,CUST_000557,CUST_000530,message,commerce,1658,normal,2026-01-02T17:14:00
EVT_0002475,CUST_000539,CUST_000783,message,seller_payout,513,normal,2026-01-02T17:15:00
EVT_0002476,CUST_000456,CUST_000264,payment_release,delivery_confirmed,1359,normal,2026-01-02T17:16:00
EVT_0002477,CUST_000095,CUST_000515,payment_release,marketplace_chat,493,normal,2026-01-02T17:17:00
EVT_0002478,CUST_000210,CUST_000277,message,commerce,1333,normal,2026-01-02T17:18:00
EVT_0002479,CUST_000632,CUST_000095,message,listing_purchase,1017,normal,2026-01-02T17:19:00
EVT_0002480,CUST_000140,CUST_000415,payment_release,listing_purchase,1345,normal,2026-01-02T17:20:00
EVT_0002481,BAD_0009,CUST_000311,marketplace_chat,fake_receipt,1112,scam_ring,2026-01-02T17:21:00
EVT_0002482,CUST_000762,MULE_0003,payment_release,seller_payout,460,mule_pattern,2026-01-02T17:22:00
EVT_0002483,CUST_000657,EXT_0023,payment_release,delivery_confirmed,500,normal,2026-01-02T17:23:00
EVT_0002484,CUST_000016,CUST_000201,message,delivery_confirmed,1157,normal,2026-01-02T17:24:00
EVT_0002485,CUST_000058,CUST_000719,marketplace_payment,commerce,1122,normal,2026-01-02T17:25:00
EVT_0002486,CUST_000793,CUST_000578,message,delivery_confirmed,597,normal,2026-01-02T17:26:00
EVT_0002487,CUST_000186,CUST_000620,marketplace_payment,marketplace_chat,1336,normal,2026-01-02T17:27:00
EVT_0002488,CUST_000785,CUST_000543,message,listing_purchase,1098,normal,2026-01-02T17:28:00
EVT_0002489,CUST_000017,CUST_000166,payment_release,seller_payout,500,normal,2026-01-02T17:29:00
EVT_0002490,CUST_000414,CUST_000191,message,marketplace_chat,1763,normal,2026-01-02T17:30:00
EVT_0002491,CUST_000328,CUST_000482,payment_release,marketplace_chat,143,normal,2026-01-02T17:31:00
EVT_0002492,CUST_000219,CUST_000470,message,commerce,1018,normal,2026-01-02T17:32:00
EVT_0002493,CUST_000330,CUST_000773,message,delivery_confirmed,312,normal,2026-01-02T17:33:00
EVT_0002494,CUST_000794,CUST_000688,marketplace_payment,seller_payout,1066,normal,2026-01-02T17:34:00
EVT_0002495,CUST_000747,CUST_000539,marketplace_payment,commerce,1337,normal,2026-01-02T17:35:00
EVT_0002496,CUST_000686,CUST_000488,marketplace_payment,commerce,1733,normal,2026-01-02T17:36:00
EVT_0002497,CUST_000036,CUST_000594,marketplace_payment,marketplace_chat,1091,normal,2026-01-02T17:37:00
EVT_0002498,CUST_000053,MULE_0002,payment_release,seller_payout,218,mule_pattern,2026-01-02T17:38:00
EVT_0002499,CUST_000443,CUST_000618,marketplace_payment,marketplace_chat,421,normal,2026-01-02T17:39:00
EVT_0002500,CUST_000636,CUST_000690,message,marketplace_chat,1088,normal,2026-01-02T17:40:00
EVT_0002501,CUST_000120,CUST_000749,payment_release,commerce,737,normal,2026-01-02T17:41:00
EVT_0002502,CUST_000667,CUST_000307,message,commerce,1538,normal,2026-01-02T17:42:00
EVT_0002503,CUST_000421,CUST_000636,marketplace_payment,commerce,1620,normal,2026-01-02T17:43:00
EVT_0002504,CUST_000120,CUST_000620,payment_release,seller_payout,318,normal,2026-01-02T17:44:00
EVT_0002505,CUST_000247,EXT_0015,marketplace_payment,delivery_confirmed,1538,normal,2026-01-02T17:45:00
EVT_0002506,CUST_000017,CUST_000638,payment_release,seller_payout,1516,normal,2026-01-02T17:46:00
EVT_0002507,CUST_000487,CUST_000582,message,marketplace_chat,1737,normal,2026-01-02T17:47:00
EVT_0002508,CUST_000234,CUST_000737,payment_release,marketplace_chat,92,normal,2026-01-02T17:48:00
EVT_0002509,CUST_000185,MULE_0006,payment_release,seller_payout,1539,mule_pattern,2026-01-02T17:49:00
EVT_0002510,CUST_000666,CUST_000502,marketplace_payment,delivery_confirmed,1306,normal,2026-01-02T17:50:00
EVT_0002511,CUST_000799,CUST_000794,message,seller_payout,1038,normal,2026-01-02T17:51:00
EVT_0002512,CUST_000108,CUST_000320,marketplace_payment,delivery_confirmed,1107,normal,2026-01-02T17:52:00
EVT_0002513,CUST_000002,CUST_000258,message,delivery_confirmed,1503,normal,2026-01-02T17:53:00
EVT_0002514,CUST_000134,CUST_000769,marketplace_payment,delivery_confirmed,1382,normal,2026-01-02T17:54:00
EVT_0002515,CUST_000480,CUST_000534,message,listing_purchase,841,normal,2026-01-02T17:55:00
EVT_0002516,CUST_000191,CUST_000579,message,delivery_confirmed,1166,normal,2026-01-02T17:56:00
EVT_0002517,CUST_000193,BAD_0000,transfer,social_engineering,2124,social_chain,2026-01-02T17:57:00
EVT_0002518,CUST_000688,CUST_000103,marketplace_payment,delivery_confirmed,423,normal,2026-01-02T17:58:00
EVT_0002519,CUST_000657,EXT_0021,payment_release,marketplace_chat,98,normal,2026-01-02T17:59:00
EVT_0002520,CUST_000317,CUST_000144,message,listing_purchase,778,normal,2026-01-02T18:00:00
EVT_0002521,CUST_000735,CUST_000666,marketplace_payment,delivery_confirmed,174,normal,2026-01-02T18:01:00
EVT_0002522,CUST_000177,CUST_000213,payment_release,seller_payout,1167,normal,2026-01-02T18:02:00
EVT_0002523,CUST_000490,CUST_000366,payment_release,seller_payout,913,normal,2026-01-02T18:03:00
EVT_0002524,CUST_000227,CUST_000286,message,delivery_confirmed,511,normal,2026-01-02T18:04:00
EVT_0002525,CUST_000428,CUST_000679,payment_release,commerce,1717,normal,2026-01-02T18:05:00
EVT_0002526,CUST_000771,CUST_000778,payment_release,delivery_confirmed,570,normal,2026-01-02T18:06:00
EVT_0002527,CUST_000635,CUST_000567,marketplace_payment,delivery_confirmed,693,normal,2026-01-02T18:07:00
EVT_0002528,CUST_000157,MULE_0003,payment_release,seller_payout,2119,mule_pattern,2026-01-02T18:08:00
EVT_0002529,CUST_000392,BAD_0009,transfer,social_engineering,1470,social_chain,2026-01-02T18:09:00
EVT_0002530,CUST_000068,CUST_000343,marketplace_payment,delivery_confirmed,546,normal,2026-01-02T18:10:00
EVT_0002531,CUST_000316,CUST_000148,marketplace_payment,delivery_confirmed,96,normal,2026-01-02T18:11:00
EVT_0002532,CUST_000336,CUST_000538,marketplace_payment,delivery_confirmed,1138,normal,2026-01-02T18:12:00
EVT_0002533,CUST_000146,CUST_000219,marketplace_payment,marketplace_chat,1063,normal,2026-01-02T18:13:00
EVT_0002534,CUST_000059,CUST_000091,message,delivery_confirmed,1539,normal,2026-01-02T18:14:00
EVT_0002535,CUST_000680,CUST_000286,message,seller_payout,1086,normal,2026-01-02T18:15:00
EVT_0002536,CUST_000054,CUST_000051,message,delivery_confirmed,666,normal,2026-01-02T18:16:00
EVT_0002537,CUST_000517,CUST_000196,message,marketplace_chat,1175,normal,2026-01-02T18:17:00
EVT_0002538,CUST_000258,CUST_000103,payment_release,listing_purchase,1585,normal,2026-01-02T18:18:00
EVT_0002539,CUST_000327,CUST_000568,marketplace_payment,seller_payout,736,normal,2026-01-02T18:19:00
EVT_0002540,CUST_000534,CUST_000485,payment_release,listing_purchase,718,normal,2026-01-02T18:20:00
EVT_0002541,CUST_000031,CUST_000546,message,marketplace_chat,1487,normal,2026-01-02T18:21:00
EVT_0002542,CUST_000422,CUST_000646,payment_release,marketplace_chat,82,normal,2026-01-02T18:22:00
EVT_0002543,CUST_000788,EXT_0012,payment_release,seller_payout,1264,normal,2026-01-02T18:23:00
EVT_0002544,CUST_000753,CUST_000688,payment_release,seller_payout,646,normal,2026-01-02T18:24:00
EVT_0002545,CUST_000729,CUST_000191,message,delivery_confirmed,926,normal,2026-01-02T18:25:00
EVT_0002546,CUST_000276,CUST_000390,payment_release,seller_payout,1328,normal,2026-01-02T18:26:00
EVT_0002547,CUST_000004,CUST_000306,marketplace_payment,delivery_confirmed,108,normal,2026-01-02T18:27:00
EVT_0002548,CUST_000272,CUST_000797,payment_release,seller_payout,1582,normal,2026-01-02T18:28:00
EVT_0002549,CUST_000010,EXT_0014,payment_release,listing_purchase,1066,normal,2026-01-02T18:29:00
EVT_0002550,CUST_000539,CUST_000086,marketplace_payment,seller_payout,1755,normal,2026-01-02T18:30:00
EVT_0002551,CUST_000536,EXT_0014,marketplace_payment,marketplace_chat,1635,normal,2026-01-02T18:31:00
EVT_0002552,CUST_000232,CUST_000086,payment_release,seller_payout,1725,normal,2026-01-02T18:32:00
EVT_0002553,CUST_000462,CUST_000382,payment_release,marketplace_chat,1118,normal,2026-01-02T18:33:00
EVT_0002554,CUST_000457,CUST_000071,message,seller_payout,1042,normal,2026-01-02T18:34:00
EVT_0002555,CUST_000030,CUST_000678,payment_release,listing_purchase,793,normal,2026-01-02T18:35:00
EVT_0002556,CUST_000153,CUST_000643,message,commerce,207,normal,2026-01-02T18:36:00
EVT_0002557,CUST_000378,CUST_000055,marketplace_payment,commerce,182,normal,2026-01-02T18:37:00
EVT_0002558,CUST_000152,CUST_000355,message,marketplace_chat,431,normal,2026-01-02T18:38:00
EVT_0002559,CUST_000467,CUST_000012,message,commerce,46,normal,2026-01-02T18:39:00
EVT_0002560,BAD_0007,CUST_000185,marketplace_chat,fake_receipt,859,scam_ring,2026-01-02T18:40:00
EVT_0002561,CUST_000021,CUST_000095,payment_release,seller_payout,710,normal,2026-01-02T18:41:00
EVT_0002562,CUST_000488,CUST_000200,payment_release,commerce,603,normal,2026-01-02T18:42:00
EVT_0002563,BAD_0001,CUST_000186,marketplace_chat,fake_receipt,1041,scam_ring,2026-01-02T18:43:00
EVT_0002564,CUST_000345,CUST_000264,payment_release,listing_purchase,1292,normal,2026-01-02T18:44:00
EVT_0002565,CUST_000507,CUST_000548,payment_release,seller_payout,50,normal,2026-01-02T18:45:00
EVT_0002566,CUST_000476,CUST_000728,payment_release,delivery_confirmed,1333,normal,2026-01-02T18:46:00
EVT_0002567,CUST_000107,CUST_000490,marketplace_payment,delivery_confirmed,930,normal,2026-01-02T18:47:00
EVT_0002568,CUST_000094,CUST_000459,marketplace_payment,commerce,1654,normal,2026-01-02T18:48:00
EVT_0002569,CUST_000601,CUST_000641,payment_release,delivery_confirmed,963,normal,2026-01-02T18:49:00
EVT_0002570,CUST_000561,CUST_000685,marketplace_payment,listing_purchase,633,normal,2026-01-02T18:50:00
EVT_0002571,CUST_000711,CUST_000587,marketplace_payment,commerce,1349,normal,2026-01-02T18:51:00
EVT_0002572,CUST_000098,CUST_000567,marketplace_payment,commerce,1739,normal,2026-01-02T18:52:00
EVT_0002573,CUST_000137,CUST_000064,payment_release,commerce,771,normal,2026-01-02T18:53:00
EVT_0002574,CUST_000669,CUST_000680,message,commerce,767,normal,2026-01-02T18:54:00
EVT_0002575,CUST_000680,CUST_000325,payment_release,commerce,398,normal,2026-01-02T18:55:00
EVT_0002576,CUST_000652,CUST_000106,marketplace_payment,marketplace_chat,476,normal,2026-01-02T18:56:00
EVT_0002577,CUST_000748,CUST_000444,payment_release,seller_payout,419,normal,2026-01-02T18:57:00
EVT_0002578,CUST_000411,CUST_000001,message,listing_purchase,1736,normal,2026-01-02T18:58:00
EVT_0002579,CUST_000286,CUST_000114,payment_release,seller_payout,1393,normal,2026-01-02T18:59:00
EVT_0002580,CUST_000736,CUST_000128,payment_release,commerce,900,normal,2026-01-02T19:00:00
EVT_0002581,CUST_000258,CUST_000378,marketplace_payment,listing_purchase,1732,normal,2026-01-02T19:01:00
EVT_0002582,CUST_000035,CUST_000022,payment_release,seller_payout,292,normal,2026-01-02T19:02:00
EVT_0002583,CUST_000413,CUST_000541,payment_release,listing_purchase,731,normal,2026-01-02T19:03:00
EVT_0002584,CUST_000075,CUST_000662,payment_release,marketplace_chat,973,normal,2026-01-02T19:04:00
EVT_0002585,CUST_000415,CUST_000327,payment_release,delivery_confirmed,100,normal,2026-01-02T19:05:00
EVT_0002586,CUST_000666,CUST_000306,marketplace_payment,listing_purchase,1273,normal,2026-01-02T19:06:00
EVT_0002587,CUST_000638,CUST_000107,message,delivery_confirmed,1247,normal,2026-01-02T19:07:00
EVT_0002588,CUST_000434,CUST_000578,message,marketplace_chat,796,normal,2026-01-02T19:08:00
EVT_0002589,CUST_000027,CUST_000795,marketplace_payment,marketplace_chat,780,normal,2026-01-02T19:09:00
EVT_0002590,BAD_0008,CUST_000172,marketplace_chat,fake_receipt,422,scam_ring,2026-01-02T19:10:00
EVT_0002591,CUST_000287,CUST_000021,payment_release,commerce,28,normal,2026-01-02T19:11:00
EVT_0002592,CUST_000664,CUST_000441,marketplace_payment,commerce,580,normal,2026-01-02T19:12:00
EVT_0002593,CUST_000576,CUST_000050,marketplace_payment,delivery_confirmed,1376,normal,2026-01-02T19:13:00
EVT_0002594,CUST_000248,CUST_000658,payment_release,commerce,1142,normal,2026-01-02T19:14:00
EVT_0002595,CUST_000792,CUST_000155,message,marketplace_chat,879,normal,2026-01-02T19:15:00
EVT_0002596,CUST_000786,CUST_000083,payment_release,commerce,758,normal,2026-01-02T19:16:00
EVT_0002597,BAD_0001,CUST_000249,marketplace_chat,fake_receipt,1414,scam_ring,2026-01-02T19:17:00
EVT_0002598,CUST_000404,CUST_000185,message,delivery_confirmed,79,normal,2026-01-02T19:18:00
EVT_0002599,CUST_000087,CUST_000521,payment_release,commerce,1732,normal,2026-01-02T19:19:00
EVT_0002600,CUST_000680,CUST_000750,marketplace_payment,commerce,1462,normal,2026-01-02T19:20:00
EVT_0002601,CUST_000517,CUST_000032,message,marketplace_chat,162,normal,2026-01-02T19:21:00
EVT_0002602,CUST_000168,CUST_000663,payment_release,listing_purchase,1484,normal,2026-01-02T19:22:00
EVT_0002603,CUST_000649,CUST_000486,message,commerce,532,normal,2026-01-02T19:23:00
EVT_0002604,CUST_000333,CUST_000154,payment_release,delivery_confirmed,1103,normal,2026-01-02T19:24:00
EVT_0002605,CUST_000258,CUST_000450,marketplace_payment,seller_payout,1304,normal,2026-01-02T19:25:00
EVT_0002606,CUST_000659,CUST_000027,marketplace_payment,seller_payout,1677,normal,2026-01-02T19:26:00
EVT_0002607,BAD_0004,CUST_000341,marketplace_chat,fake_receipt,1705,scam_ring,2026-01-02T19:27:00
EVT_0002608,CUST_000166,CUST_000591,message,delivery_confirmed,984,normal,2026-01-02T19:28:00
EVT_0002609,CUST_000785,MULE_0007,transfer,social_engineering,872,social_chain,2026-01-02T19:29:00
EVT_0002610,CUST_000498,EXT_0021,marketplace_payment,commerce,1603,normal,2026-01-02T19:30:00
EVT_0002611,CUST_000190,CUST_000125,marketplace_payment,marketplace_chat,1706,normal,2026-01-02T19:31:00
EVT_0002612,CUST_000742,CUST_000272,message,delivery_confirmed,910,normal,2026-01-02T19:32:00
EVT_0002613,CUST_000554,CUST_000113,payment_release,listing_purchase,282,normal,2026-01-02T19:33:00
EVT_0002614,CUST_000024,BAD_0006,transfer,social_engineering,1095,social_chain,2026-01-02T19:34:00
EVT_0002615,CUST_000190,CUST_000263,payment_release,marketplace_chat,1527,normal,2026-01-02T19:35:00
EVT_0002616,CUST_000660,CUST_000722,payment_release,listing_purchase,915,normal,2026-01-02T19:36:00
EVT_0002617,CUST_000729,CUST_000565,payment_release,seller_payout,1213,normal,2026-01-02T19:37:00
EVT_0002618,CUST_000564,CUST_000430,marketplace_payment,seller_payout,1088,normal,2026-01-02T19:38:00
EVT_0002619,CUST_000324,CUST_000242,marketplace_payment,seller_payout,1433,normal,2026-01-02T19:39:00
EVT_0002620,CUST_000221,EXT_0000,payment_release,delivery_confirmed,1130,normal,2026-01-02T19:40:00
EVT_0002621,CUST_000257,CUST_000597,marketplace_payment,seller_payout,852,normal,2026-01-02T19:41:00
EVT_0002622,CUST_000431,MULE_0007,payment_release,seller_payout,1872,mule_pattern,2026-01-02T19:42:00
EVT_0002623,CUST_000362,EXT_0014,message,commerce,1078,normal,2026-01-02T19:43:00
EVT_0002624,CUST_000683,CUST_000408,marketplace_payment,delivery_confirmed,569,normal,2026-01-02T19:44:00
EVT_0002625,CUST_000541,CUST_000626,payment_release,listing_purchase,507,normal,2026-01-02T19:45:00
EVT_0002626,CUST_000122,MULE_0007,payment_release,seller_payout,1572,mule_pattern,2026-01-02T19:46:00
EVT_0002627,CUST_000149,EXT_0014,payment_release,seller_payout,1036,normal,2026-01-02T19:47:00
EVT_0002628,BAD_0007,CUST_000384,marketplace_chat,fake_receipt,1372,scam_ring,2026-01-02T19:48:00
EVT_0002629,CUST_000137,EXT_0013,message,seller_payout,268,normal,2026-01-02T19:49:00
EVT_0002630,CUST_000615,CUST_000647,payment_release,marketplace_chat,1775,normal,2026-01-02T19:50:00
EVT_0002631,CUST_000110,CUST_000097,payment_release,seller_payout,1235,normal,2026-01-02T19:51:00
EVT_0002632,CUST_000799,CUST_000215,message,marketplace_chat,1450,normal,2026-01-02T19:52:00
EVT_0002633,CUST_000332,CUST_000670,message,delivery_confirmed,1356,normal,2026-01-02T19:53:00
EVT_0002634,CUST_000005,CUST_000451,message,marketplace_chat,548,normal,2026-01-02T19:54:00
EVT_0002635,CUST_000148,CUST_000020,payment_release,seller_payout,549,normal,2026-01-02T19:55:00
EVT_0002636,CUST_000090,CUST_000359,marketplace_payment,delivery_confirmed,78,normal,2026-01-02T19:56:00
EVT_0002637,CUST_000162,CUST_000329,marketplace_payment,commerce,1790,normal,2026-01-02T19:57:00
EVT_0002638,CUST_000021,CUST_000452,message,delivery_confirmed,1008,normal,2026-01-02T19:58:00
EVT_0002639,CUST_000138,CUST_000714,marketplace_payment,marketplace_chat,1599,normal,2026-01-02T19:59:00
EVT_0002640,CUST_000652,CUST_000682,payment_release,commerce,1525,normal,2026-01-02T20:00:00
EVT_0002641,CUST_000314,CUST_000621,marketplace_payment,marketplace_chat,495,normal,2026-01-02T20:01:00
EVT_0002642,CUST_000082,CUST_000414,message,delivery_confirmed,569,normal,2026-01-02T20:02:00
EVT_0002643,CUST_000021,CUST_000209,payment_release,commerce,209,normal,2026-01-02T20:03:00
EVT_0002644,CUST_000469,CUST_000054,message,delivery_confirmed,601,normal,2026-01-02T20:04:00
EVT_0002645,BAD_0008,CUST_000339,marketplace_chat,fake_receipt,1720,scam_ring,2026-01-02T20:05:00
EVT_0002646,CUST_000752,CUST_000522,marketplace_payment,listing_purchase,1147,normal,2026-01-02T20:06:00
EVT_0002647,CUST_000187,CUST_000148,marketplace_payment,delivery_confirmed,1329,normal,2026-01-02T20:07:00
EVT_0002648,CUST_000765,CUST_000665,message,seller_payout,1761,normal,2026-01-02T20:08:00
EVT_0002649,CUST_000601,CUST_000714,message,marketplace_chat,260,normal,2026-01-02T20:09:00
EVT_0002650,CUST_000000,CUST_000056,marketplace_payment,marketplace_chat,1212,normal,2026-01-02T20:10:00
EVT_0002651,BAD_0000,CUST_000321,marketplace_chat,fake_receipt,1993,scam_ring,2026-01-02T20:11:00
EVT_0002652,CUST_000478,CUST_000598,message,seller_payout,1308,normal,2026-01-02T20:12:00
EVT_0002653,CUST_000238,CUST_000046,marketplace_payment,marketplace_chat,444,normal,2026-01-02T20:13:00
EVT_0002654,CUST_000248,CUST_000591,marketplace_payment,marketplace_chat,1701,normal,2026-01-02T20:14:00
EVT_0002655,CUST_000592,CUST_000357,message,listing_purchase,671,normal,2026-01-02T20:15:00
EVT_0002656,CUST_000169,CUST_000795,payment_release,commerce,367,normal,2026-01-02T20:16:00
EVT_0002657,CUST_000068,CUST_000319,payment_release,commerce,1793,normal,2026-01-02T20:17:00
EVT_0002658,CUST_000464,MULE_0003,payment_release,seller_payout,1201,mule_pattern,2026-01-02T20:18:00
EVT_0002659,CUST_000200,CUST_000066,message,delivery_confirmed,728,normal,2026-01-02T20:19:00
EVT_0002660,CUST_000006,CUST_000092,marketplace_payment,seller_payout,705,normal,2026-01-02T20:20:00
EVT_0002661,CUST_000795,CUST_000677,message,commerce,1002,normal,2026-01-02T20:21:00
EVT_0002662,CUST_000644,CUST_000406,message,marketplace_chat,1427,normal,2026-01-02T20:22:00
EVT_0002663,CUST_000775,CUST_000036,payment_release,listing_purchase,245,normal,2026-01-02T20:23:00
EVT_0002664,CUST_000617,CUST_000521,marketplace_payment,seller_payout,316,normal,2026-01-02T20:24:00
EVT_0002665,CUST_000650,CUST_000243,message,listing_purchase,562,normal,2026-01-02T20:25:00
EVT_0002666,CUST_000111,CUST_000699,marketplace_payment,delivery_confirmed,1498,normal,2026-01-02T20:26:00
EVT_0002667,CUST_000164,CUST_000573,marketplace_payment,delivery_confirmed,668,normal,2026-01-02T20:27:00
EVT_0002668,CUST_000348,CUST_000072,payment_release,commerce,555,normal,2026-01-02T20:28:00
EVT_0002669,CUST_000692,CUST_000759,payment_release,commerce,600,normal,2026-01-02T20:29:00
EVT_0002670,CUST_000055,CUST_000357,message,listing_purchase,212,normal,2026-01-02T20:30:00
EVT_0002671,CUST_000136,MULE_0002,transfer,social_engineering,465,social_chain,2026-01-02T20:31:00
EVT_0002672,CUST_000716,CUST_000130,marketplace_payment,marketplace_chat,1017,normal,2026-01-02T20:32:00
EVT_0002673,CUST_000652,CUST_000057,payment_release,delivery_confirmed,1297,normal,2026-01-02T20:33:00
EVT_0002674,CUST_000271,CUST_000684,payment_release,listing_purchase,486,normal,2026-01-02T20:34:00
EVT_0002675,CUST_000397,BAD_0008,transfer,social_engineering,1545,social_chain,2026-01-02T20:35:00
EVT_0002676,CUST_000353,CUST_000198,marketplace_payment,delivery_confirmed,1533,normal,2026-01-02T20:36:00
EVT_0002677,CUST_000376,CUST_000134,message,commerce,878,normal,2026-01-02T20:37:00
EVT_0002678,CUST_000140,CUST_000528,message,listing_purchase,752,normal,2026-01-02T20:38:00
EVT_0002679,CUST_000073,CUST_000221,marketplace_payment,seller_payout,1490,normal,2026-01-02T20:39:00
EVT_0002680,BAD_0003,CUST_000322,marketplace_chat,fake_receipt,1042,scam_ring,2026-01-02T20:40:00
EVT_0002681,CUST_000615,CUST_000095,marketplace_payment,marketplace_chat,333,normal,2026-01-02T20:41:00
EVT_0002682,CUST_000312,CUST_000213,payment_release,seller_payout,278,normal,2026-01-02T20:42:00
EVT_0002683,CUST_000568,CUST_000306,message,commerce,1693,normal,2026-01-02T20:43:00
EVT_0002684,CUST_000177,CUST_000133,payment_release,marketplace_chat,748,normal,2026-01-02T20:44:00
EVT_0002685,CUST_000592,CUST_000191,message,commerce,108,normal,2026-01-02T20:45:00
EVT_0002686,CUST_000524,CUST_000646,marketplace_payment,seller_payout,609,normal,2026-01-02T20:46:00
EVT_0002687,CUST_000787,CUST_000246,message,seller_payout,1270,normal,2026-01-02T20:47:00
EVT_0002688,CUST_000421,CUST_000699,message,marketplace_chat,1653,normal,2026-01-02T20:48:00
EVT_0002689,CUST_000134,CUST_000721,message,seller_payout,287,normal,2026-01-02T20:49:00
