event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_000905,CUST_00089,BAD_004,transfer,social_engineering,1753,social_chain,2026-01-03T12:20:00
EVT_000906,CUST_00094,CUST_00013,message,general,1073,normal,2026-01-03T12:24:00
EVT_000907,CUST_00005,CUST_00057,p2p,family,543,normal,2026-01-03T12:28:00
EVT_000908,CUST_00001,CUST_00339,message,general,1241,normal,2026-01-03T12:32:00
EVT_000909,CUST_00085,CUST_00426,message,family,2165,normal,2026-01-03T12:36:00
EVT_000910,CUST_00376,CUST_00506,message,family,1967,normal,2026-01-03T12:40:00
EVT_000911,CUST_00197,CUST_00359,p2p,commerce,277,normal,2026-01-03T12:44:00
EVT_000912,CUST_00455,CUST_00478,transfer,salary,746,normal,2026-01-03T12:48:00
EVT_000913,CUST_00399,CUST_00511,message,commerce,95,normal,2026-01-03T12:52:00
EVT_000914,CUST_00387,CUST_00456,transfer,commerce,1896,normal,2026-01-03T12:56:00
EVT_000915,CUST_00223,CUST_00445,message,family,1833,normal,2026-01-03T13:00:00
EVT_000916,CUST_00472,MULE_000,transfer,urgent_transfer,253,mule_pattern,2026-01-03T13:04:00
EVT_000917,CUST_00332,CUST_00007,p2p,salary,1459,normal,2026-01-03T13:08:00
EVT_000918,CUST_00083,CUST_00343,message,salary,2146,normal,2026-01-03T13:12:00
EVT_000919,CUST_00411,CUST_00267,message,salary,1984,normal,2026-01-03T13:16:00
EVT_000920,CUST_00197,CUST_00056,message,family,2305,normal,2026-01-03T13:20:00
EVT_000921,CUST_00331,CUST_00126,p2p,general,979,normal,2026-01-03T13:24:00
EVT_000922,CUST_00131,CUST_00008,p2p,commerce,95,normal,2026-01-03T13:28:00
EVT_000923,CUST_00090,MULE_002,transfer,urgent_transfer,417,mule_pattern,2026-01-03T13:32:00
EVT_000924,CUST_00464,CUST_00096,p2p,commerce,870,normal,2026-01-03T13:36:00
EVT_000925,CUST_00312,MULE_000,transfer,urgent_transfer,1527,mule_pattern,2026-01-03T13:40:00
EVT_000926,CUST_00084,CUST_00214,message,general,1275,normal,2026-01-03T13:44:00
EVT_000927,CUST_00080,CUST_00368,message,general,2278,normal,2026-01-03T13:48:00
EVT_000928,CUST_00507,CUST_00139,message,general,644,normal,2026-01-03T13:52:00
EVT_000929,CUST_00351,CUST_00345,p2p,family,1191,normal,2026-01-03T13:56:00
EVT_000930,CUST_00322,CUST_00417,transfer,family,2396,normal,2026-01-03T14:00:00
EVT_000931,CUST_00429,CUST_00549,transfer,commerce,2298,normal,2026-01-03T14:04:00
EVT_000932,CUST_00224,CUST_00543,transfer,general,384,normal,2026-01-03T14:08:00
EVT_000933,CUST_00261,CUST_00339,p2p,salary,1949,normal,2026-01-03T14:12:00
EVT_000934,CUST_00010,CUST_00458,p2p,family,901,normal,2026-01-03T14:16:00
EVT_000935,CUST_00356,MULE_003,transfer,urgent_transfer,23,mule_pattern,2026-01-03T14:20:00
EVT_000936,CUST_00020,CUST_00331,transfer,family,2029,normal,2026-01-03T14:24:00
EVT_000937,CUST_00353,CUST_00032,transfer,salary,1004,normal,2026-01-03T14:28:00
EVT_000938,CUST_00266,CUST_00130,message,general,2076,normal,2026-01-03T14:32:00
EVT_000939,CUST_00028,CUST_00006,p2p,general,2064,normal,2026-01-03T14:36:00
EVT_000940,CUST_00496,CUST_00146,transfer,general,1272,normal,2026-01-03T14:40:00
EVT_000941,CUST_00305,CUST_00481,p2p,commerce,191,normal,2026-01-03T14:44:00
EVT_000942,CUST_00088,CUST_00264,transfer,general,873,normal,2026-01-03T14:48:00
EVT_000943,CUST_00346,MULE_003,transfer,social_engineering,653,social_chain,2026-01-03T14:52:00
EVT_000944,CUST_00538,CUST_00012,message,general,1622,normal,2026-01-03T14:56:00
EVT_000945,CUST_00355,CUST_00194,p2p,family,124,normal,2026-01-03T15:00:00
EVT_000946,CUST_00389,CUST_00387,message,general,49,normal,2026-01-03T15:04:00
EVT_000947,CUST_00041,MULE_000,transfer,social_engineering,2226,social_chain,2026-01-03T15:08:00
EVT_000948,CUST_00281,CUST_00113,transfer,commerce,2088,normal,2026-01-03T15:12:00
EVT_000949,CUST_00159,CUST_00099,transfer,salary,1117,normal,2026-01-03T15:16:00
EVT_000950,CUST_00228,CUST_00357,p2p,general,1522,normal,2026-01-03T15:20:00
EVT_000951,CUST_00450,CUST_00160,message,salary,38,normal,2026-01-03T15:24:00
EVT_000952,CUST_00381,CUST_00315,p2p,salary,976,normal,2026-01-03T15:28:00
EVT_000953,CUST_00039,CUST_00475,message,general,10,normal,2026-01-03T15:32:00
EVT_000954,CUST_00547,CUST_00495,transfer,commerce,1122,normal,2026-01-03T15:36:00
EVT_000955,CUST_00100,CUST_00000,p2p,salary,380,normal,2026-01-03T15:40:00
EVT_000956,CUST_00106,CUST_00311,transfer,salary,1576,normal,2026-01-03T15:44:00
EVT_000957,CUST_00571,CUST_00127,p2p,salary,1077,normal,2026-01-03T15:48:00
EVT_000958,CUST_00059,CUST_00160,transfer,family,493,normal,2026-01-03T15:52:00
EVT_000959,CUST_00029,MULE_002,transfer,urgent_transfer,1292,mule_pattern,2026-01-03T15:56:00
EVT_000960,CUST_00281,CUST_00175,message,commerce,1558,normal,2026-01-03T16:00:00
EVT_000961,CUST_00115,CUST_00108,p2p,commerce,2119,normal,2026-01-03T16:04:00
EVT_000962,CUST_00164,CUST_00261,p2p,commerce,2233,normal,2026-01-03T16:08:00
EVT_000963,CUST_00430,CUST_00428,transfer,general,2478,normal,2026-01-03T16:12:00
EVT_000964,CUST_00190,CUST_00005,message,commerce,1542,normal,2026-01-03T16:16:00
EVT_000965,CUST_00358,CUST_00132,p2p,salary,1856,normal,2026-01-03T16:20:00
EVT_000966,CUST_00171,CUST_00377,p2p,salary,2234,normal,2026-01-03T16:24:00
EVT_000967,CUST_00002,CUST_00555,message,commerce,1841,normal,2026-01-03T16:28:00
EVT_000968,CUST_00563,MULE_001,transfer,urgent_transfer,2117,mule_pattern,2026-01-03T16:32:00
EVT_000969,CUST_00493,CUST_00410,p2p,family,1335,normal,2026-01-03T16:36:00
EVT_000970,CUST_00515,CUST_00094,transfer,general,1890,normal,2026-01-03T16:40:00
EVT_000971,CUST_00316,CUST_00213,p2p,salary,1564,normal,2026-01-03T16:44:00
EVT_000972,CUST_00481,CUST_00045,p2p,family,912,normal,2026-01-03T16:48:00
EVT_000973,CUST_00200,CUST_00010,transfer,family,908,normal,2026-01-03T16:52:00
EVT_000974,CUST_00278,CUST_00375,transfer,salary,2065,normal,2026-01-03T16:56:00
EVT_000975,CUST_00275,CUST_00188,transfer,general,2275,normal,2026-01-03T17:00:00
EVT_000976,CUST_00160,CUST_00102,message,salary,281,normal,2026-01-03T17:04:00
EVT_000977,CUST_00275,EXT_003,p2p,salary,2238,normal,2026-01-03T17:08:00
EVT_000978,CUST_00550,MULE_000,transfer,urgent_transfer,736,mule_pattern,2026-01-03T17:12:00
EVT_000979,CUST_00352,CUST_00038,message,salary,1350,normal,2026-01-03T17:16:00
EVT_000980,CUST_00348,CUST_00305,p2p,salary,114,normal,2026-01-03T17:20:00
EVT_000981,CUST_00264,CUST_00208,transfer,commerce,204,normal,2026-01-03T17:24:00
EVT_000982,CUST_00135,MULE_004,transfer,urgent_transfer,1271,mule_pattern,2026-01-03T17:28:00
EVT_000983,CUST_00418,CUST_00406,p2p,salary,565,normal,2026-01-03T17:32:00
EVT_000984,CUST_00382,CUST_00185,transfer,family,2292,normal,2026-01-03T17:36:00
EVT_000985,CUST_00238,MULE_002,transfer,urgent_transfer,2198,mule_pattern,2026-01-03T17:40:00
EVT_000986,CUST_00563,CUST_00249,transfer,general,2186,normal,2026-01-03T17:44:00
EVT_000987,BAD_001,CUST_00123,payment_release,fake_receipt,1768,scam_ring,2026-01-03T17:48:00
EVT_000988,CUST_00555,CUST_00541,p2p,salary,1042,normal,2026-01-03T17:52:00
EVT_000989,CUST_00125,CUST_00273,p2p,salary,2374,normal,2026-01-03T17:56:00
EVT_000990,CUST_00194,CUST_00509,transfer,salary,1002,normal,2026-01-03T18:00:00
EVT_000991,CUST_00080,CUST_00090,p2p,salary,582,normal,2026-01-03T18:04:00
EVT_000992,CUST_00237,CUST_00329,p2p,commerce,700,normal,2026-01-03T18:08:00
EVT_000993,CUST_00384,CUST_00297,message,commerce,101,normal,2026-01-03T18:12:00
EVT_000994,CUST_00413,CUST_00516,transfer,commerce,1816,normal,2026-01-03T18:16:00
EVT_000995,CUST_00262,CUST_00089,transfer,commerce,1813,normal,2026-01-03T18:20:00
EVT_000996,CUST_00131,CUST_00346,transfer,commerce,2194,normal,2026-01-03T18:24:00
EVT_000997,CUST_00519,CUST_00516,message,commerce,1332,normal,2026-01-03T18:28:00
EVT_000998,CUST_00210,CUST_00144,p2p,salary,1203,normal,2026-01-03T18:32:00
EVT_000999,CUST_00330,CUST_00141,message,general,2047,normal,2026-01-03T18:36:00
EVT_001000,CUST_00577,CUST_00124,message,salary,1388,normal,2026-01-03T18:40:00
EVT_001001,CUST_00561,CUST_00551,transfer,salary,2413,normal,2026-01-03T18:44:00
EVT_001002,CUST_00306,CUST_00021,p2p,commerce,153,normal,2026-01-03T18:48:00
EVT_001003,CUST_00170,CUST_00534,transfer,salary,2195,normal,2026-01-03T18:52:00
EVT_001004,CUST_00394,CUST_00358,p2p,commerce,2291,normal,2026-01-03T18:56:00
EVT_001005,CUST_00412,CUST_00415,p2p,general,1865,normal,2026-01-03T19:00:00
EVT_001006,CUST_00387,EXT_013,p2p,commerce,565,normal,2026-01-03T19:04:00
EVT_001007,CUST_00333,CUST_00093,p2p,salary,2047,normal,2026-01-03T19:08:00
EVT_001008,BAD_001,CUST_00223,payment_release,fake_receipt,143,scam_ring,2026-01-03T19:12:00
EVT_001009,CUST_00375,CUST_00231,p2p,family,1736,normal,2026-01-03T19:16:00
EVT_001010,CUST_00199,CUST_00462,p2p,salary,1451,normal,2026-01-03T19:20:00
EVT_001011,CUST_00565,CUST_00384,transfer,family,1930,normal,2026-01-03T19:24:00
EVT_001012,CUST_00004,CUST_00098,transfer,family,276,normal,2026-01-03T19:28:00
EVT_001013,CUST_00102,CUST_00398,message,commerce,2497,normal,2026-01-03T19:32:00
EVT_001014,BAD_006,CUST_00219,payment_release,fake_receipt,138,scam_ring,2026-01-03T19:36:00
EVT_001015,CUST_00238,CUST_00336,transfer,commerce,709,normal,2026-01-03T19:40:00
EVT_001016,CUST_00359,EXT_009,p2p,general,156,normal,2026-01-03T19:44:00
EVT_001017,CUST_00000,CUST_00301,transfer,salary,2248,normal,2026-01-03T19:48:00
EVT_001018,CUST_00468,CUST_00420,transfer,general,1267,normal,2026-01-03T19:52:00
EVT_001019,CUST_00142,EXT_013,message,general,2168,normal,2026-01-03T19:56:00
EVT_001020,CUST_00556,CUST_00310,p2p,family,1229,normal,2026-01-03T20:00:00
EVT_001021,CUST_00295,CUST_00400,p2p,family,1048,normal,2026-01-03T20:04:00
EVT_001022,CUST_00568,CUST_00132,p2p,salary,117,normal,2026-01-03T20:08:00
EVT_001023,CUST_00533,CUST_00099,p2p,general,1606,normal,2026-01-03T20:12:00
EVT_001024,CUST_00097,CUST_00204,transfer,salary,23,normal,2026-01-03T20:16:00
EVT_001025,CUST_00164,CUST_00183,p2p,salary,892,normal,2026-01-03T20:20:00
EVT_001026,CUST_00330,CUST_00412,transfer,family,826,normal,2026-01-03T20:24:00
EVT_001027,CUST_00132,CUST_00577,p2p,general,2467,normal,2026-01-03T20:28:00
EVT_001028,CUST_00361,CUST_00210,message,general,1873,normal,2026-01-03T20:32:00
EVT_001029,CUST_00308,CUST_00195,message,general,883,normal,2026-01-03T20:36:00
EVT_001030,CUST_00047,CUST_00306,message,commerce,143,normal,2026-01-03T20:40:00
EVT_001031,CUST_00139,CUST_00023,p2p,family,1361,normal,2026-01-03T20:44:00
EVT_001032,CUST_00342,CUST_00418,transfer,general,2126,normal,2026-01-03T20:48:00
EVT_001033,CUST_00206,CUST_00411,transfer,general,2119,normal,2026-01-03T20:52:00
EVT_001034,CUST_00030,CUST_00052,p2p,commerce,1388,normal,2026-01-03T20:56:00
EVT_001035,CUST_00251,CUST_00247,message,family,762,normal,2026-01-03T21:00:00
EVT_001036,CUST_00356,CUST_00342,p2p,family,2207,normal,2026-01-03T21:04:00
EVT_001037,CUST_00290,CUST_00240,message,commerce,1009,normal,2026-01-03T21:08:00
EVT_001038,CUST_00435,CUST_00573,p2p,commerce,2051,normal,2026-01-03T21:12:00
EVT_001039,CUST_00074,CUST_00170,p2p,salary,1985,normal,2026-01-03T21:16:00
EVT_001040,CUST_00103,CUST_00464,p2p,general,2039,normal,2026-01-03T21:20:00
EVT_001041,CUST_00121,CUST_00332,transfer,general,48,normal,2026-01-03T21:24:00
EVT_001042,CUST_00496,CUST_00577,message,commerce,301,normal,2026-01-03T21:28:00
EVT_001043,CUST_00252,CUST_00240,transfer,commerce,676,normal,2026-01-03T21:32:00
EVT_001044,CUST_00000,CUST_00293,message,salary,1785,normal,2026-01-03T21:36:00
EVT_001045,CUST_00219,CUST_00500,p2p,family,757,normal,2026-01-03T21:40:00
EVT_001046,BAD_004,CUST_00153,payment_release,fake_receipt,1066,scam_ring,2026-01-03T21:44:00
EVT_001047,CUST_00576,CUST_00239,transfer,salary,1731,normal,2026-01-03T21:48:00
EVT_001048,CUST_00096,CUST_00499,message,salary,1292,normal,2026-01-03T21:52:00
EVT_001049,CUST_00024,CUST_00159,transfer,salary,1938,normal,2026-01-03T21:56:00
EVT_001050,CUST_00358,MULE_002,transfer,urgent_transfer,266,mule_pattern,2026-01-03T22:00:00
EVT_001051,CUST_00522,CUST_00520,message,salary,1193,normal,2026-01-03T22:04:00
EVT_001052,BAD_005,CUST_00157,marketplace_chat,fake_receipt,2061,scam_ring,2026-01-03T22:08:00
EVT_001053,CUST_00350,CUST_00008,message,salary,174,normal,2026-01-03T22:12:00
EVT_001054,CUST_00480,CUST_00111,message,commerce,1127,normal,2026-01-03T22:16:00
EVT_001055,CUST_00510,CUST_00384,transfer,family,1456,normal,2026-01-03T22:20:00
EVT_001056,CUST_00252,CUST_00575,p2p,commerce,1418,normal,2026-01-03T22:24:00
EVT_001057,CUST_00199,CUST_00427,message,commerce,541,normal,2026-01-03T22:28:00
EVT_001058,BAD_004,CUST_00167,marketplace_chat,fake_receipt,2048,scam_ring,2026-01-03T22:32:00
EVT_001059,CUST_00175,CUST_00069,p2p,general,1438,normal,2026-01-03T22:36:00
EVT_001060,CUST_00206,CUST_00482,message,general,68,normal,2026-01-03T22:40:00
EVT_001061,CUST_00138,CUST_00037,message,general,143,normal,2026-01-03T22:44:00
EVT_001062,CUST_00486,CUST_00388,transfer,family,2122,normal,2026-01-03T22:48:00
EVT_001063,CUST_00273,CUST_00098,p2p,salary,1739,normal,2026-01-03T22:52:00
EVT_001064,CUST_00382,CUST_00230,transfer,commerce,2405,normal,2026-01-03T22:56:00
EVT_001065,CUST_00090,CUST_00231,transfer,general,1237,normal,2026-01-03T23:00:00
EVT_001066,BAD_005,CUST_00223,marketplace_chat,fake_receipt,186,scam_ring,2026-01-03T23:04:00
EVT_001067,CUST_00161,CUST_00485,message,general,2466,normal,2026-01-03T23:08:00
EVT_001068,CUST_00453,CUST_00573,transfer,commerce,2411,normal,2026-01-03T23:12:00
EVT_001069,CUST_00058,CUST_00312,message,family,2335,normal,2026-01-03T23:16:00
EVT_001070,CUST_00537,MULE_000,transfer,social_engineering,1235,social_chain,2026-01-03T23:20:00
EVT_001071,CUST_00144,CUST_00117,p2p,general,2396,normal,2026-01-03T23:24:00
EVT_001072,CUST_00562,MULE_003,transfer,urgent_transfer,1260,mule_pattern,2026-01-03T23:28:00
EVT_001073,CUST_00239,CUST_00018,transfer,general,515,normal,2026-01-03T23:32:00
EVT_001074,CUST_00576,CUST_00038,transfer,general,768,normal,2026-01-03T23:36:00
EVT_001075,CUST_00063,CUST_00134,message,salary,1816,normal,2026-01-03T23:40:00
EVT_001076,CUST_00418,CUST_00178,p2p,family,410,normal,2026-01-03T23:44:00
EVT_001077,CUST_00207,MULE_001,transfer,urgent_transfer,582,mule_pattern,2026-01-03T23:48:00
EVT_001078,CUST_00451,CUST_00404,transfer,family,2004,normal,2026-01-03T23:52:00
EVT_001079,CUST_00272,CUST_00195,transfer,salary,640,normal,2026-01-03T23:56:00
EVT_001080,CUST_00207,CUST_00349,message,commerce,1427,normal,2026-01-04T00:00:00
EVT_001081,CUST_00104,CUST_00547,transfer,commerce,1607,normal,2026-01-04T00:04:00
EVT_001082,CUST_00050,CUST_00161,message,commerce,2273,normal,2026-01-04T00:08:00
EVT_001083,CUST_00431,CUST_00210,message,commerce,1757,normal,2026-01-04T00:12:00
EVT_001084,CUST_00199,CUST_00489,transfer,family,2290,normal,2026-01-04T00:16:00
EVT_001085,CUST_00155,CUST_00026,message,salary,901,normal,2026-01-04T00:20:00
EVT_001086,CUST_00008,CUST_00258,transfer,general,2462,normal,2026-01-04T00:24:00
EVT_001087,CUST_00280,CUST_00483,transfer,family,506,normal,2026-01-04T00:28:00
EVT_001088,CUST_00026,CUST_00253,transfer,general,672,normal,2026-01-04T00:32:00
EVT_001089,CUST_00295,CUST_00513,message,general,80,normal,2026-01-04T00:36:00
EVT_001090,CUST_00455,CUST_00246,p2p,salary,2167,normal,2026-01-04T00:40:00
EVT_001091,CUST_00216,CUST_00019,message,commerce,1582,normal,2026-01-04T00:44:00
EVT_001092,CUST_00449,CUST_00583,transfer,general,1705,normal,2026-01-04T00:48:00
EVT_001093,CUST_00041,CUST_00328,message,salary,2019,normal,2026-01-04T00:52:00
EVT_001094,CUST_00409,CUST_00402,message,commerce,1376,normal,2026-01-04T00:56:00
EVT_001095,CUST_00570,CUST_00417,transfer,general,996,normal,2026-01-04T01:00:00
EVT_001096,CUST_00547,CUST_00078,transfer,family,1732,normal,2026-01-04T01:04:00
EVT_001097,CUST_00574,MULE_000,transfer,urgent_transfer,2332,mule_pattern,2026-01-04T01:08:00
EVT_001098,CUST_00347,CUST_00414,transfer,salary,2372,normal,2026-01-04T01:12:00
EVT_001099,CUST_00482,CUST_00441,p2p,salary,2203,normal,2026-01-04T01:16:00
EVT_001100,BAD_001,CUST_00179,marketplace_chat,fake_receipt,1841,scam_ring,2026-01-04T01:20:00
EVT_001101,CUST_00580,CUST_00411,transfer,commerce,1660,normal,2026-01-04T01:24:00
EVT_001102,BAD_004,CUST_00113,marketplace_chat,fake_receipt,90,scam_ring,2026-01-04T01:28:00
EVT_001103,CUST_00334,CUST_00148,message,family,1090,normal,2026-01-04T01:32:00
EVT_001104,CUST_00355,BAD_006,transfer,social_engineering,797,social_chain,2026-01-04T01:36:00
EVT_001105,CUST_00587,CUST_00251,transfer,salary,919,normal,2026-01-04T01:40:00
EVT_001106,CUST_00099,CUST_00046,transfer,commerce,1087,normal,2026-01-04T01:44:00
EVT_001107,CUST_00075,CUST_00475,message,family,428,normal,2026-01-04T01:48:00
EVT_001108,CUST_00436,CUST_00312,transfer,commerce,384,normal,2026-01-04T01:52:00
EVT_001109,CUST_00370,CUST_00502,transfer,family,1123,normal,2026-01-04T01:56:00
EVT_001110,CUST_00148,CUST_00073,message,general,622,normal,2026-01-04T02:00:00
EVT_001111,CUST_00315,CUST_00016,transfer,family,899,normal,2026-01-04T02:04:00
EVT_001112,CUST_00167,CUST_00062,p2p,salary,1938,normal,2026-01-04T02:08:00
EVT_001113,CUST_00412,CUST_00387,p2p,salary,2025,normal,2026-01-04T02:12:00
EVT_001114,CUST_00182,CUST_00232,p2p,commerce,14,normal,2026-01-04T02:16:00
EVT_001115,CUST_00240,CUST_00298,transfer,commerce,427,normal,2026-01-04T02:20:00
EVT_001116,CUST_00442,CUST_00099,p2p,general,1405,normal,2026-01-04T02:24:00
EVT_001117,CUST_00228,CUST_00399,message,commerce,1633,normal,2026-01-04T02:28:00
EVT_001118,CUST_00019,CUST_00004,message,family,2452,normal,2026-01-04T02:32:00
EVT_001119,CUST_00516,CUST_00561,transfer,family,2082,normal,2026-01-04T02:36:00
EVT_001120,CUST_00079,CUST_00241,message,commerce,339,normal,2026-01-04T02:40:00
EVT_001121,CUST_00456,CUST_00121,message,family,455,normal,2026-01-04T02:44:00
EVT_001122,CUST_00595,CUST_00002,message,general,868,normal,2026-01-04T02:48:00
EVT_001123,CUST_00187,CUST_00355,transfer,family,939,normal,2026-01-04T02:52:00
EVT_001124,CUST_00326,CUST_00274,transfer,family,871,normal,2026-01-04T02:56:00
EVT_001125,CUST_00531,CUST_00464,transfer,general,1654,normal,2026-01-04T03:00:00
EVT_001126,CUST_00016,CUST_00074,p2p,salary,935,normal,2026-01-04T03:04:00
EVT_001127,CUST_00435,CUST_00195,transfer,commerce,286,normal,2026-01-04T03:08:00
EVT_001128,CUST_00560,CUST_00419,transfer,salary,1596,normal,2026-01-04T03:12:00
EVT_001129,CUST_00231,CUST_00488,transfer,commerce,2423,normal,2026-01-04T03:16:00
EVT_001130,CUST_00501,CUST_00029,p2p,family,1349,normal,2026-01-04T03:20:00
EVT_001131,CUST_00580,CUST_00083,transfer,commerce,2178,normal,2026-01-04T03:24:00
EVT_001132,CUST_00168,CUST_00055,transfer,general,1134,normal,2026-01-04T03:28:00
EVT_001133,CUST_00599,CUST_00457,transfer,family,1973,normal,2026-01-04T03:32:00
EVT_001134,CUST_00122,MULE_000,transfer,urgent_transfer,359,mule_pattern,2026-01-04T03:36:00
EVT_001135,CUST_00403,CUST_00584,message,family,30,normal,2026-01-04T03:40:00
EVT_001136,CUST_00087,CUST_00010,message,commerce,187,normal,2026-01-04T03:44:00
EVT_001137,CUST_00352,CUST_00525,message,commerce,2069,normal,2026-01-04T03:48:00
EVT_001138,CUST_00013,CUST_00542,transfer,general,473,normal,2026-01-04T03:52:00
EVT_001139,CUST_00597,CUST_00554,transfer,family,1894,normal,2026-01-04T03:56:00
EVT_001140,CUST_00194,CUST_00071,message,salary,1225,normal,2026-01-04T04:00:00
EVT_001141,CUST_00322,CUST_00358,message,commerce,216,normal,2026-01-04T04:04:00
EVT_001142,CUST_00024,CUST_00073,message,general,2405,normal,2026-01-04T04:08:00
EVT_001143,BAD_003,CUST_00185,marketplace_chat,fake_receipt,1048,scam_ring,2026-01-04T04:12:00
EVT_001144,CUST_00405,CUST_00556,message,commerce,304,normal,2026-01-04T04:16:00
EVT_001145,CUST_00512,CUST_00491,p2p,salary,1971,normal,2026-01-04T04:20:00
EVT_001146,CUST_00587,CUST_00518,p2p,general,1727,normal,2026-01-04T04:24:00
EVT_001147,CUST_00019,CUST_00472,transfer,family,2288,normal,2026-01-04T04:28:00
EVT_001148,CUST_00484,CUST_00268,transfer,general,2412,normal,2026-01-04T04:32:00
EVT_001149,CUST_00271,CUST_00288,transfer,commerce,2262,normal,2026-01-04T04:36:00
EVT_001150,CUST_00119,CUST_00390,p2p,commerce,165,normal,2026-01-04T04:40:00
EVT_001151,CUST_00573,MULE_001,transfer,urgent_transfer,404,mule_pattern,2026-01-04T04:44:00
EVT_001152,CUST_00559,CUST_00480,message,general,1666,normal,2026-01-04T04:48:00
EVT_001153,CUST_00328,CUST_00048,transfer,family,2310,normal,2026-01-04T04:52:00
EVT_001154,CUST_00119,CUST_00574,transfer,commerce,1184,normal,2026-01-04T04:56:00
EVT_001155,CUST_00542,CUST_00382,message,commerce,297,normal,2026-01-04T05:00:00
EVT_001156,CUST_00428,CUST_00105,p2p,family,1836,normal,2026-01-04T05:04:00
EVT_001157,CUST_00026,CUST_00029,message,general,2261,normal,2026-01-04T05:08:00
EVT_001158,CUST_00279,MULE_000,transfer,urgent_transfer,1940,mule_pattern,2026-01-04T05:12:00
EVT_001159,CUST_00446,CUST_00237,message,family,579,normal,2026-01-04T05:16:00
EVT_001160,BAD_006,CUST_00124,marketplace_chat,fake_receipt,630,scam_ring,2026-01-04T05:20:00
EVT_001161,CUST_00304,CUST_00277,transfer,salary,1148,normal,2026-01-04T05:24:00
EVT_001162,CUST_00220,CUST_00358,p2p,commerce,2386,normal,2026-01-04T05:28:00
EVT_001163,CUST_00522,CUST_00326,transfer,salary,879,normal,2026-01-04T05:32:00
EVT_001164,CUST_00467,CUST_00451,p2p,commerce,1489,normal,2026-01-04T05:36:00
EVT_001165,CUST_00547,CUST_00313,message,family,750,normal,2026-01-04T05:40:00
EVT_001166,CUST_00353,CUST_00578,transfer,general,1964,normal,2026-01-04T05:44:00
EVT_001167,CUST_00128,CUST_00373,p2p,general,1151,normal,2026-01-04T05:48:00
EVT_001168,CUST_00209,CUST_00218,p2p,salary,820,normal,2026-01-04T05:52:00
EVT_001169,CUST_00126,CUST_00256,message,salary,2251,normal,2026-01-04T05:56:00
EVT_001170,CUST_00546,CUST_00133,p2p,general,1486,normal,2026-01-04T06:00:00
EVT_001171,CUST_00523,CUST_00282,message,commerce,850,normal,2026-01-04T06:04:00
EVT_001172,CUST_00393,CUST_00072,p2p,family,599,normal,2026-01-04T06:08:00
EVT_001173,CUST_00148,MULE_002,transfer,social_engineering,1320,social_chain,2026-01-04T06:12:00
EVT_001174,CUST_00397,CUST_00220,message,salary,1183,normal,2026-01-04T06:16:00
EVT_001175,CUST_00203,CUST_00586,message,salary,746,normal,2026-01-04T06:20:00
EVT_001176,CUST_00228,CUST_00159,transfer,general,1185,normal,2026-01-04T06:24:00
EVT_001177,CUST_00466,CUST_00481,p2p,salary,301,normal,2026-01-04T06:28:00
EVT_001178,CUST_00314,CUST_00504,transfer,general,1771,normal,2026-01-04T06:32:00
EVT_001179,CUST_00547,CUST_00288,p2p,family,2000,normal,2026-01-04T06:36:00
EVT_001180,CUST_00488,CUST_00434,transfer,salary,2495,normal,2026-01-04T06:40:00
EVT_001181,CUST_00253,CUST_00043,transfer,commerce,95,normal,2026-01-04T06:44:00
EVT_001182,CUST_00393,CUST_00351,p2p,general,1741,normal,2026-01-04T06:48:00
EVT_001183,CUST_00110,CUST_00096,message,commerce,1624,normal,2026-01-04T06:52:00
EVT_001184,CUST_00297,CUST_00487,p2p,commerce,2008,normal,2026-01-04T06:56:00
EVT_001185,BAD_003,CUST_00244,payment_release,fake_receipt,1002,scam_ring,2026-01-04T07:00:00
EVT_001186,CUST_00016,MULE_004,transfer,social_engineering,106,social_chain,2026-01-04T07:04:00
EVT_001187,CUST_00390,CUST_00169,transfer,commerce,414,normal,2026-01-04T07:08:00
EVT_001188,CUST_00541,CUST_00353,message,salary,931,normal,2026-01-04T07:12:00
EVT_001189,CUST_00118,CUST_00523,p2p,general,1438,normal,2026-01-04T07:16:00
EVT_001190,CUST_00026,CUST_00213,p2p,salary,1763,normal,2026-01-04T07:20:00
EVT_001191,CUST_00534,CUST_00121,transfer,commerce,670,normal,2026-01-04T07:24:00
EVT_001192,CUST_00292,CUST_00301,transfer,family,1134,normal,2026-01-04T07:28:00
EVT_001193,CUST_00542,CUST_00479,p2p,family,521,normal,2026-01-04T07:32:00
EVT_001194,CUST_00269,CUST_00447,transfer,family,1069,normal,2026-01-04T07:36:00
EVT_001195,CUST_00280,CUST_00246,transfer,general,295,normal,2026-01-04T07:40:00
EVT_001196,CUST_00421,CUST_00128,p2p,commerce,773,normal,2026-01-04T07:44:00
EVT_001197,CUST_00065,MULE_004,transfer,urgent_transfer,2448,mule_pattern,2026-01-04T07:48:00
EVT_001198,CUST_00189,MULE_000,transfer,urgent_transfer,405,mule_pattern,2026-01-04T07:52:00
EVT_001199,BAD_001,CUST_00196,marketplace_chat,fake_receipt,2306,scam_ring,2026-01-04T07:56:00
EVT_001200,CUST_00129,CUST_00216,message,salary,1111,normal,2026-01-04T08:00:00
EVT_001201,CUST_00089,CUST_00426,p2p,family,766,normal,2026-01-04T08:04:00
EVT_001202,CUST_00049,CUST_00296,p2p,family,2457,normal,2026-01-04T08:08:00
