device_id,customer_id,device_hash,channel,risk_hint
DEV_004714,CUST_002232,dh_388254136127,api,new_device
DEV_004715,CUST_002750,dh_472225026176,mobile_app,normal
DEV_004716,CUST_002160,dh_732917106366,call_center,new_channel
DEV_004717,CUST_002411,dh_388793874698,call_center,new_device
DEV_004718,CUST_003899,dh_9038505639,api,device_reset
DEV_004719,CUST_000811,dh_578545600680,api,new_device
DEV_004720,CUST_001914,dh_594138172552,api,new_device
DEV_004721,CUST_001841,dh_58111438082,call_center,new_channel
DEV_004722,CUST_001272,dh_427586677949,call_center,normal
DEV_004723,CUST_000714,dh_52848020790,api,device_reset
DEV_004724,CUST_000696,dh_544702555091,web,device_reset
DEV_004725,CUST_000618,dh_270379150833,mobile_app,device_reset
DEV_004726,CUST_004052,dh_247785411998,mobile_app,device_reset
DEV_004727,CUST_003646,dh_48481382712,mobile_app,normal
DEV_004728,CUST_004818,dh_24064787886,api,normal
DEV_004729,CUST_001458,dh_595316688113,call_center,normal
DEV_004730,CUST_002287,dh_581173814085,mobile_app,device_reset
DEV_004731,CUST_001019,dh_127388795534,mobile_app,device_reset
DEV_004732,CUST_002064,dh_616318609950,mobile_app,new_device
DEV_004733,CUST_001104,dh_818985017094,web,new_channel
DEV_004734,CUST_002675,dh_109072317136,web,new_channel
DEV_004735,CUST_000036,dh_595414079970,web,new_device
DEV_004736,CUST_004663,dh_855053858665,mobile_app,new_channel
DEV_004737,CUST_003752,dh_625166617148,call_center,new_channel
DEV_004738,CUST_004397,dh_435630498781,api,new_device
DEV_004739,CUST_003348,dh_912134045537,mobile_app,device_reset
DEV_004740,CUST_003242,dh_625843789815,web,new_device
DEV_004741,CUST_001110,dh_583770072363,web,normal
DEV_004742,CUST_000675,dh_105986954932,mobile_app,new_device
DEV_004743,CUST_003462,dh_390581520020,api,normal
DEV_004744,CUST_000543,dh_260760949542,web,device_reset
DEV_004745,CUST_002674,dh_757394109371,web,normal
DEV_004746,CUST_000198,dh_67467712489,web,normal
DEV_004747,CUST_001132,dh_150635147520,web,new_device
DEV_004748,CUST_000981,dh_171093529421,mobile_app,normal
DEV_004749,CUST_001557,dh_119903451768,call_center,normal
DEV_004750,CUST_002855,dh_58112936604,api,normal
DEV_004751,CUST_002904,dh_143575820835,mobile_app,device_reset
DEV_004752,CUST_004023,dh_230732682041,call_center,new_device
DEV_004753,CUST_004056,dh_198681362177,mobile_app,normal
DEV_004754,CUST_000470,dh_975294784437,call_center,new_device
DEV_004755,CUST_000132,dh_18510364487,api,device_reset
DEV_004756,CUST_004338,dh_523750295645,mobile_app,new_device
DEV_004757,CUST_004406,dh_569058223831,web,normal
DEV_004758,CUST_004011,dh_126662392787,mobile_app,normal
DEV_004759,CUST_004879,dh_449200299453,web,device_reset
DEV_004760,CUST_001016,dh_543781425077,api,normal
DEV_004761,CUST_003043,dh_788682318872,mobile_app,device_reset
DEV_004762,CUST_004218,dh_789962789487,api,normal
DEV_004763,CUST_000262,dh_181982604292,api,device_reset
DEV_004764,CUST_001892,dh_37051192517,call_center,normal
DEV_004765,CUST_001706,dh_733497238364,mobile_app,normal
DEV_004766,CUST_001495,dh_27084509507,api,normal
DEV_004767,CUST_003492,dh_480939678045,mobile_app,normal
DEV_004768,CUST_003562,dh_815607198964,web,new_channel
DEV_004769,CUST_000854,dh_893949456918,call_center,new_channel
DEV_004770,CUST_000666,dh_839949054854,mobile_app,normal
DEV_004771,CUST_001616,dh_5600735001,web,new_channel
DEV_004772,CUST_000686,dh_668756956058,web,new_device
DEV_004773,CUST_000496,dh_434342714494,web,device_reset
DEV_004774,CUST_001322,dh_836068458368,mobile_app,new_channel
DEV_004775,CUST_004363,dh_809205167963,web,device_reset
DEV_004776,CUST_003868,dh_840919193839,api,normal
DEV_004777,CUST_002293,dh_320289843223,web,normal
DEV_004778,CUST_003219,dh_351022755920,api,normal
DEV_004779,CUST_004248,dh_42148868910,api,normal
DEV_004780,CUST_000308,dh_357490317437,api,normal
DEV_004781,CUST_000030,dh_640965662957,mobile_app,normal
DEV_004782,CUST_002962,dh_221628322171,api,normal
DEV_004783,CUST_001382,dh_739530257737,web,new_channel
DEV_004784,CUST_000978,dh_512508341345,api,new_device
DEV_004785,CUST_002034,dh_875200726678,api,device_reset
DEV_004786,CUST_003357,dh_647060091183,call_center,normal
DEV_004787,CUST_002021,dh_884332451003,web,device_reset
DEV_004788,CUST_002909,dh_215440174612,web,normal
DEV_004789,CUST_000114,dh_193878093308,web,normal
DEV_004790,CUST_004435,dh_535020807343,mobile_app,new_device
DEV_004791,CUST_001232,dh_561978795503,mobile_app,normal
DEV_004792,CUST_001390,dh_25334305075,call_center,new_channel
DEV_004793,CUST_002742,dh_560167695478,mobile_app,device_reset
DEV_004794,CUST_001265,dh_856853050097,web,device_reset
DEV_004795,CUST_003471,dh_227939969003,api,new_channel
DEV_004796,CUST_004730,dh_100542613352,web,normal
DEV_004797,CUST_003016,dh_930831913003,web,device_reset
DEV_004798,CUST_002895,dh_648468892267,web,normal
DEV_004799,CUST_001459,dh_998400388812,mobile_app,new_device
DEV_004800,CUST_004219,dh_974787012827,web,normal
DEV_004801,CUST_004083,dh_65928422508,web,new_channel
DEV_004802,CUST_004353,dh_438360948616,call_center,normal
DEV_004803,CUST_003965,dh_963707140093,web,normal
DEV_004804,CUST_000214,dh_125103968687,call_center,device_reset
DEV_004805,CUST_001399,dh_40257445705,mobile_app,normal
DEV_004806,CUST_001931,dh_551353156579,api,device_reset
DEV_004807,CUST_001646,dh_650917728594,call_center,new_device
DEV_004808,CUST_002107,dh_752412757132,call_center,normal
DEV_004809,CUST_002541,dh_337107541533,api,normal
DEV_004810,CUST_001668,dh_666739636405,mobile_app,device_reset
DEV_004811,CUST_004244,dh_83791018926,web,new_channel
DEV_004812,CUST_001767,dh_948234066327,mobile_app,device_reset
DEV_004813,CUST_000230,dh_106669994517,web,normal
DEV_004814,CUST_003549,dh_441763594109,mobile_app,normal
DEV_004815,CUST_001946,dh_963451911722,mobile_app,normal
DEV_004816,CUST_004128,dh_743553784428,mobile_app,device_reset
DEV_004817,CUST_003448,dh_841128398970,mobile_app,new_device
DEV_004818,CUST_001424,dh_283340047889,call_center,normal
DEV_004819,CUST_001898,dh_933271243446,web,normal
DEV_004820,CUST_004470,dh_316818731206,web,normal
DEV_004821,CUST_000550,dh_619386308975,mobile_app,new_channel
DEV_004822,CUST_001945,dh_61066162809,call_center,normal
DEV_004823,CUST_003003,dh_405749280677,api,new_channel
DEV_004824,CUST_002940,dh_912155854308,api,device_reset
DEV_004825,CUST_003680,dh_11660136180,api,normal
DEV_004826,CUST_004783,dh_883607703504,mobile_app,new_device
DEV_004827,CUST_000866,dh_685261616198,api,normal
DEV_004828,CUST_003693,dh_843915494801,web,normal
DEV_004829,CUST_001258,dh_377155224380,call_center,new_device
DEV_004830,CUST_001199,dh_785632059185,api,normal
DEV_004831,CUST_000009,dh_45988107169,call_center,normal
DEV_004832,CUST_003160,dh_556020106316,api,normal
DEV_004833,CUST_003422,dh_236906294777,mobile_app,device_reset
DEV_004834,CUST_004998,dh_743045911809,call_center,normal
DEV_004835,CUST_002855,dh_721184808558,call_center,new_device
DEV_004836,CUST_001152,dh_816439417072,mobile_app,new_device
DEV_004837,CUST_000669,dh_12650919015,mobile_app,new_device
DEV_004838,CUST_000520,dh_17586659928,web,normal
DEV_004839,CUST_002745,dh_631271914516,call_center,normal
DEV_004840,CUST_004856,dh_289152017318,mobile_app,device_reset
DEV_004841,CUST_000006,dh_744486007699,api,new_device
DEV_004842,CUST_001172,dh_371861222009,api,device_reset
DEV_004843,CUST_002888,dh_255187124598,api,normal
DEV_004844,CUST_003407,dh_571592068839,call_center,normal
DEV_004845,CUST_003001,dh_402330758095,mobile_app,normal
DEV_004846,CUST_001538,dh_46957311253,api,normal
DEV_004847,CUST_002689,dh_606961173274,api,new_channel
DEV_004848,CUST_002418,dh_468668321588,web,new_device
DEV_004849,CUST_001414,dh_976451820569,mobile_app,device_reset
DEV_004850,CUST_003356,dh_170090476282,web,normal
DEV_004851,CUST_003970,dh_929487110476,mobile_app,device_reset
DEV_004852,CUST_003623,dh_827042484150,web,device_reset
DEV_004853,CUST_004168,dh_169699567553,web,normal
DEV_004854,CUST_001627,dh_900240330826,api,normal
DEV_004855,CUST_004516,dh_81005928618,api,device_reset
DEV_004856,CUST_002897,dh_535834649642,api,new_device
DEV_004857,CUST_002014,dh_189201437682,call_center,new_device
DEV_004858,CUST_000777,dh_198527488783,mobile_app,new_channel
DEV_004859,CUST_004425,dh_521817551292,api,normal
DEV_004860,CUST_003869,dh_766073058221,web,new_device
DEV_004861,CUST_000372,dh_580259769455,web,device_reset
DEV_004862,CUST_004769,dh_175669485026,web,new_channel
DEV_004863,CUST_000165,dh_770486299816,api,normal
DEV_004864,CUST_004438,dh_312150983279,mobile_app,new_device
DEV_004865,CUST_001719,dh_840575071569,mobile_app,new_channel
DEV_004866,CUST_004991,dh_610464751987,call_center,normal
DEV_004867,CUST_004659,dh_47291935510,api,new_channel
DEV_004868,CUST_003149,dh_901687196433,mobile_app,normal
DEV_004869,CUST_000148,dh_771693478341,api,normal
DEV_004870,CUST_004495,dh_678552547755,api,device_reset
DEV_004871,CUST_001176,dh_319362073833,mobile_app,new_device
DEV_004872,CUST_003613,dh_484100713759,mobile_app,new_device
DEV_004873,CUST_000042,dh_605684972066,api,normal
DEV_004874,CUST_004256,dh_754536986785,call_center,new_device
DEV_004875,CUST_000862,dh_149376169539,call_center,normal
DEV_004876,CUST_000363,dh_267072154966,web,new_device
DEV_004877,CUST_001554,dh_615328379061,api,new_device
DEV_004878,CUST_002014,dh_50090105048,api,new_channel
DEV_004879,CUST_001774,dh_872403947022,call_center,new_device
DEV_004880,CUST_002336,dh_573799466703,call_center,new_device
DEV_004881,CUST_004823,dh_511399019152,mobile_app,new_channel
DEV_004882,CUST_001916,dh_719755827702,call_center,new_device
DEV_004883,CUST_004236,dh_798287978401,api,normal
DEV_004884,CUST_002415,dh_676918024788,web,new_channel
DEV_004885,CUST_004303,dh_245774618689,call_center,normal
DEV_004886,CUST_004836,dh_60204133474,call_center,new_channel
DEV_004887,CUST_003157,dh_955367217191,api,new_device
DEV_004888,CUST_000489,dh_714443183286,mobile_app,device_reset
DEV_004889,CUST_002648,dh_185674315281,api,new_device
DEV_004890,CUST_000943,dh_381369485942,web,normal
DEV_004891,CUST_000400,dh_624629154890,api,new_device
DEV_004892,CUST_003880,dh_318883168345,web,new_channel
DEV_004893,CUST_001470,dh_981985450874,api,new_device
DEV_004894,CUST_003659,dh_370808854778,web,normal
DEV_004895,CUST_000460,dh_213821208253,api,normal
DEV_004896,CUST_002146,dh_725103812740,mobile_app,normal
DEV_004897,CUST_002532,dh_298673508872,call_center,device_reset
DEV_004898,CUST_004068,dh_738656702444,mobile_app,normal
DEV_004899,CUST_004878,dh_831834820590,web,normal
DEV_004900,CUST_000886,dh_497366636748,call_center,new_device
DEV_004901,CUST_002158,dh_817323018913,api,normal
DEV_004902,CUST_000076,dh_970218891917,api,new_device
DEV_004903,CUST_002097,dh_255860232468,mobile_app,normal
DEV_004904,CUST_001772,dh_505673228219,api,new_device
DEV_004905,CUST_002175,dh_547897484619,mobile_app,device_reset
DEV_004906,CUST_004985,dh_178712274461,mobile_app,new_channel
DEV_004907,CUST_003566,dh_248652057843,mobile_app,normal
DEV_004908,CUST_003262,dh_680190861731,api,new_device
DEV_004909,CUST_000366,dh_11237255205,web,normal
DEV_004910,CUST_000202,dh_264762609174,call_center,normal
DEV_004911,CUST_000560,dh_753727542379,api,normal
DEV_004912,CUST_004070,dh_678322438504,mobile_app,normal
DEV_004913,CUST_002645,dh_627306021485,web,normal
DEV_004914,CUST_002542,dh_213131388701,call_center,new_channel
DEV_004915,CUST_002492,dh_297120336305,mobile_app,new_device
DEV_004916,CUST_000257,dh_979162133556,mobile_app,normal
DEV_004917,CUST_003770,dh_403466943194,web,new_device
DEV_004918,CUST_003527,dh_427375205995,api,normal
DEV_004919,CUST_003157,dh_559299243928,mobile_app,normal
DEV_004920,CUST_004272,dh_728238085713,web,device_reset
DEV_004921,CUST_001974,dh_772232729575,web,new_channel
DEV_004922,CUST_001531,dh_196471949518,web,device_reset
DEV_004923,CUST_004653,dh_954758198462,web,new_device
DEV_004924,CUST_004954,dh_831684764534,mobile_app,device_reset
DEV_004925,CUST_002596,dh_631188337636,mobile_app,normal
DEV_004926,CUST_001380,dh_595863245462,web,normal
DEV_004927,CUST_004258,dh_288375256008,web,normal
DEV_004928,CUST_002973,dh_317647189565,call_center,normal
DEV_004929,CUST_001202,dh_166614483097,call_center,device_reset
DEV_004930,CUST_004948,dh_104488892590,api,normal
DEV_004931,CUST_002024,dh_398819352682,web,normal
DEV_004932,CUST_000484,dh_788647666876,api,device_reset
DEV_004933,CUST_002953,dh_110887406780,call_center,normal
DEV_004934,CUST_000474,dh_79974945436,mobile_app,new_channel
DEV_004935,CUST_000623,dh_813065144452,mobile_app,new_device
DEV_004936,CUST_000660,dh_493537927827,web,new_device
DEV_004937,CUST_002416,dh_177749926181,web,device_reset
DEV_004938,CUST_002074,dh_402404870189,call_center,device_reset
DEV_004939,CUST_001450,dh_285860636304,api,normal
DEV_004940,CUST_000391,dh_984804751503,web,new_channel
DEV_004941,CUST_003710,dh_160463848053,web,normal
DEV_004942,CUST_000930,dh_539638500434,web,normal
DEV_004943,CUST_004947,dh_82390354754,call_center,new_channel
DEV_004944,CUST_004365,dh_763059676835,web,new_device
DEV_004945,CUST_001988,dh_290000423375,call_center,new_device
DEV_004946,CUST_004233,dh_167390375116,call_center,device_reset
DEV_004947,CUST_004418,dh_6019831917,call_center,new_channel
DEV_004948,CUST_002191,dh_118282491124,mobile_app,new_channel
DEV_004949,CUST_004635,dh_429671051296,mobile_app,normal
DEV_004950,CUST_003119,dh_479596441624,mobile_app,new_device
DEV_004951,CUST_004550,dh_933539254806,web,new_device
DEV_004952,CUST_003355,dh_236415664308,mobile_app,normal
DEV_004953,CUST_000670,dh_20904977840,mobile_app,device_reset
DEV_004954,CUST_001409,dh_680287179789,mobile_app,new_channel
DEV_004955,CUST_003887,dh_796076163480,api,normal
DEV_004956,CUST_001649,dh_898640712497,mobile_app,new_channel
DEV_004957,CUST_002030,dh_157803711657,call_center,normal
DEV_004958,CUST_003194,dh_845869144269,mobile_app,normal
DEV_004959,CUST_000967,dh_90041589650,mobile_app,normal
DEV_004960,CUST_000273,dh_761946026779,web,normal
DEV_004961,CUST_002466,dh_408371410718,call_center,new_channel
DEV_004962,CUST_003878,dh_101957898213,web,new_device
DEV_004963,CUST_003765,dh_818164680815,api,new_channel
DEV_004964,CUST_000558,dh_253254041,web,normal
DEV_004965,CUST_000161,dh_105664803373,web,new_channel
DEV_004966,CUST_004912,dh_204158518967,web,new_channel
DEV_004967,CUST_004211,dh_809289011446,api,normal
DEV_004968,CUST_002096,dh_619694225817,api,new_channel
DEV_004969,CUST_002774,dh_846370789057,call_center,device_reset
DEV_004970,CUST_000682,dh_682205329914,web,normal
DEV_004971,CUST_000715,dh_611657349754,api,normal
DEV_004972,CUST_003706,dh_599581361622,call_center,device_reset
DEV_004973,CUST_002514,dh_144156927029,api,normal
DEV_004974,CUST_001042,dh_759641074136,mobile_app,normal
DEV_004975,CUST_002994,dh_992801614501,web,new_channel
DEV_004976,CUST_001555,dh_130244839179,api,normal
DEV_004977,CUST_001268,dh_567739035794,web,normal
DEV_004978,CUST_004923,dh_467310247795,mobile_app,device_reset
DEV_004979,CUST_000621,dh_780344603403,web,new_device
DEV_004980,CUST_000809,dh_62655102033,api,new_channel
DEV_004981,CUST_001596,dh_17795766977,mobile_app,normal
DEV_004982,CUST_002083,dh_443783085356,call_center,normal
DEV_004983,CUST_004650,dh_967347682346,call_center,normal
DEV_004984,CUST_000377,dh_675388895538,web,normal
DEV_004985,CUST_004325,dh_790161588732,call_center,device_reset
DEV_004986,CUST_003672,dh_165443330538,mobile_app,new_channel
DEV_004987,CUST_003469,dh_50395188651,web,normal
DEV_004988,CUST_003248,dh_793520085871,web,new_channel
DEV_004989,CUST_000111,dh_152676813896,web,normal
DEV_004990,CUST_003421,dh_175054645212,web,normal
DEV_004991,CUST_002081,dh_585948952825,api,normal
DEV_004992,CUST_000467,dh_976720496401,mobile_app,device_reset
DEV_004993,CUST_002591,dh_44187136070,call_center,normal
DEV_004994,CUST_001365,dh_613482750258,web,normal
DEV_004995,CUST_003068,dh_113909485036,mobile_app,normal
DEV_004996,CUST_002504,dh_550942321671,web,new_channel
DEV_004997,CUST_002621,dh_661853074998,api,normal
DEV_004998,CUST_003724,dh_977183904562,mobile_app,new_device
DEV_004999,CUST_002683,dh_388001093496,web,new_channel
DEV_005000,CUST_003317,dh_319510756502,call_center,new_device
DEV_005001,CUST_002308,dh_200637202591,api,new_device
DEV_005002,CUST_003527,dh_518129957690,web,normal
DEV_005003,CUST_003182,dh_455063575546,call_center,new_channel
DEV_005004,CUST_001149,dh_488929660373,api,new_channel
DEV_005005,CUST_002433,dh_784594543366,web,normal
DEV_005006,CUST_004664,dh_683184964359,web,new_channel
DEV_005007,CUST_004990,dh_390101834192,call_center,normal
DEV_005008,CUST_002702,dh_423125008876,web,new_device
DEV_005009,CUST_004307,dh_724370339525,mobile_app,device_reset
DEV_005010,CUST_001017,dh_680308510626,web,normal
DEV_005011,CUST_002325,dh_326628232096,call_center,device_reset
DEV_005012,CUST_002749,dh_320559728881,call_center,new_channel
DEV_005013,CUST_001716,dh_397678558979,call_center,new_channel
DEV_005014,CUST_001719,dh_332326489556,call_center,new_channel
DEV_005015,CUST_002565,dh_363258332691,call_center,new_channel
DEV_005016,CUST_003455,dh_813144369657,web,new_device
DEV_005017,CUST_001375,dh_87168305848,api,normal
DEV_005018,CUST_004642,dh_643352688080,web,normal
DEV_005019,CUST_002912,dh_383398448125,web,new_channel
DEV_005020,CUST_003706,dh_403005635301,mobile_app,device_reset
DEV_005021,CUST_003368,dh_678932491311,mobile_app,new_device
DEV_005022,CUST_001748,dh_394683340978,mobile_app,normal
DEV_005023,CUST_002777,dh_712808193575,web,new_device
DEV_005024,CUST_004579,dh_958533070187,mobile_app,new_device
DEV_005025,CUST_000227,dh_767521190152,web,new_device
DEV_005026,CUST_002548,dh_281200508617,web,normal
DEV_005027,CUST_003344,dh_315623138937,web,new_channel
DEV_005028,CUST_000246,dh_547304166205,call_center,normal
DEV_005029,CUST_004002,dh_30219508538,call_center,new_device
DEV_005030,CUST_000530,dh_277687321189,mobile_app,device_reset
DEV_005031,CUST_003869,dh_369820915605,call_center,new_device
DEV_005032,CUST_001359,dh_393288485342,mobile_app,normal
DEV_005033,CUST_002638,dh_211379694288,web,normal
DEV_005034,CUST_002734,dh_842008845267,mobile_app,device_reset
DEV_005035,CUST_000808,dh_810468382605,api,new_device
DEV_005036,CUST_003246,dh_782255384186,mobile_app,new_device
DEV_005037,CUST_001660,dh_690112420456,web,new_channel
DEV_005038,CUST_001745,dh_420423834525,api,new_channel
DEV_005039,CUST_004865,dh_116035608180,mobile_app,new_channel
DEV_005040,CUST_004777,dh_803994532191,web,normal
DEV_005041,CUST_004921,dh_595614330834,api,new_channel
DEV_005042,CUST_002400,dh_388715790684,api,normal
DEV_005043,CUST_000549,dh_675779123094,web,normal
DEV_005044,CUST_004740,dh_105590688602,api,normal
DEV_005045,CUST_004927,dh_999041525606,mobile_app,new_channel
DEV_005046,CUST_002694,dh_291833419773,api,device_reset
DEV_005047,CUST_002221,dh_48734764651,web,normal
DEV_005048,CUST_004904,dh_50849410488,api,normal
DEV_005049,CUST_003941,dh_342857009113,mobile_app,normal
DEV_005050,CUST_003222,dh_495764948159,call_center,normal
DEV_005051,CUST_001141,dh_885932092009,mobile_app,normal
DEV_005052,CUST_001370,dh_304491654414,api,normal
DEV_005053,CUST_002091,dh_890554719164,web,new_channel
DEV_005054,CUST_003184,dh_30391187345,mobile_app,normal
DEV_005055,CUST_004277,dh_358422258339,api,new_channel
DEV_005056,CUST_001602,dh_364487178686,call_center,device_reset
DEV_005057,CUST_003753,dh_895527256924,mobile_app,normal
DEV_005058,CUST_002722,dh_30861526658,call_center,device_reset
DEV_005059,CUST_000495,dh_609306280846,mobile_app,normal
DEV_005060,CUST_003600,dh_89728187026,mobile_app,normal
DEV_005061,CUST_001338,dh_305556651639,call_center,device_reset
DEV_005062,CUST_001320,dh_899355507708,web,normal
DEV_005063,CUST_001904,dh_123728493408,api,normal
DEV_005064,CUST_002043,dh_57407185026,call_center,normal
DEV_005065,CUST_000610,dh_753036934978,web,new_channel
DEV_005066,CUST_002582,dh_604064270740,api,normal
DEV_005067,CUST_002288,dh_74567139511,call_center,new_channel
DEV_005068,CUST_001650,dh_444698652479,web,device_reset
DEV_005069,CUST_003449,dh_351855818089,api,device_reset
DEV_005070,CUST_002791,dh_578300699714,web,device_reset
DEV_005071,CUST_001267,dh_753778004375,web,new_device
DEV_005072,CUST_001370,dh_605111999141,mobile_app,normal
DEV_005073,CUST_003466,dh_955040939647,api,new_device
DEV_005074,CUST_002968,dh_518748807249,web,new_channel
DEV_005075,CUST_003615,dh_201499927872,mobile_app,normal
DEV_005076,CUST_003032,dh_100204957842,call_center,normal
DEV_005077,CUST_003784,dh_281841680119,call_center,normal
DEV_005078,CUST_004928,dh_376540110287,mobile_app,normal
DEV_005079,CUST_000286,dh_93034235144,mobile_app,new_channel
DEV_005080,CUST_004516,dh_492198446943,mobile_app,new_channel
DEV_005081,CUST_002359,dh_646780291438,api,new_channel
DEV_005082,CUST_001267,dh_260533638678,api,new_channel
DEV_005083,CUST_000211,dh_487986639005,web,new_device
DEV_005084,CUST_000754,dh_119647272681,api,new_channel
DEV_005085,CUST_004267,dh_475279019916,call_center,new_device
DEV_005086,CUST_003098,dh_18416222896,api,new_device
DEV_005087,CUST_003984,dh_211031421489,call_center,normal
DEV_005088,CUST_001012,dh_991695033247,api,normal
DEV_005089,CUST_003992,dh_980410107327,mobile_app,device_reset
DEV_005090,CUST_003456,dh_686194855047,call_center,normal
DEV_005091,CUST_004520,dh_459004085430,call_center,normal
DEV_005092,CUST_000002,dh_157431245002,call_center,device_reset
DEV_005093,CUST_001648,dh_469771633121,api,normal
DEV_005094,CUST_004178,dh_71223332478,mobile_app,new_device
DEV_005095,CUST_003131,dh_932461533918,call_center,new_channel
DEV_005096,CUST_003992,dh_268659995857,api,new_device
DEV_005097,CUST_000177,dh_235455589575,mobile_app,new_channel
DEV_005098,CUST_001421,dh_925449113187,mobile_app,normal
DEV_005099,CUST_004822,dh_573696239683,api,new_device
DEV_005100,CUST_002244,dh_606985563232,api,normal
DEV_005101,CUST_004199,dh_980833893602,call_center,normal
DEV_005102,CUST_001619,dh_743685907456,call_center,new_channel
DEV_005103,CUST_002172,dh_889553856546,api,device_reset
DEV_005104,CUST_004905,dh_294837383719,api,normal
DEV_005105,CUST_003081,dh_752331103675,web,new_device
DEV_005106,CUST_000537,dh_367479333147,web,new_channel
DEV_005107,CUST_000246,dh_899299510535,web,normal
DEV_005108,CUST_004825,dh_115243755955,call_center,new_device
DEV_005109,CUST_002526,dh_992688702320,mobile_app,device_reset
DEV_005110,CUST_002379,dh_982308919380,web,new_channel
DEV_005111,CUST_000227,dh_80133902225,mobile_app,device_reset
DEV_005112,CUST_002744,dh_609236325864,api,new_channel
DEV_005113,CUST_001018,dh_493983052989,web,new_device
DEV_005114,CUST_002648,dh_847861990949,web,normal
DEV_005115,CUST_000240,dh_359978702763,mobile_app,new_channel
DEV_005116,CUST_002051,dh_513861178534,api,device_reset
DEV_005117,CUST_000706,dh_5937024868,api,normal
DEV_005118,CUST_000584,dh_599274540580,mobile_app,new_channel
DEV_005119,CUST_000591,dh_663035859537,mobile_app,new_channel
DEV_005120,CUST_001714,dh_284975884781,api,new_device
DEV_005121,CUST_003010,dh_682626498181,web,device_reset
DEV_005122,CUST_000929,dh_501646432028,api,normal
DEV_005123,CUST_003602,dh_421671191997,call_center,normal
DEV_005124,CUST_000050,dh_568529618852,web,device_reset
DEV_005125,CUST_001003,dh_574058888266,mobile_app,device_reset
DEV_005126,CUST_002386,dh_707117345041,api,new_device
DEV_005127,CUST_002332,dh_835652012771,web,normal
DEV_005128,CUST_000374,dh_890113468221,call_center,normal
DEV_005129,CUST_000698,dh_398209560598,mobile_app,new_device
DEV_005130,CUST_001862,dh_521254213873,web,device_reset
DEV_005131,CUST_004256,dh_413913661759,call_center,normal
DEV_005132,CUST_003626,dh_295036474049,api,new_device
DEV_005133,CUST_001762,dh_961810360235,call_center,new_device
DEV_005134,CUST_002503,dh_614165537859,call_center,new_channel
DEV_005135,CUST_004883,dh_19292468954,web,new_device
DEV_005136,CUST_000275,dh_806323422206,api,normal
DEV_005137,CUST_000766,dh_903078111458,call_center,normal
DEV_005138,CUST_001577,dh_343511683086,api,normal
DEV_005139,CUST_001506,dh_201473841725,mobile_app,normal
DEV_005140,CUST_001402,dh_388420536188,api,normal
DEV_005141,CUST_002098,dh_788720441444,mobile_app,normal
DEV_005142,CUST_000211,dh_12748412140,call_center,normal
DEV_005143,CUST_003622,dh_547520538753,mobile_app,normal
DEV_005144,CUST_000193,dh_93951487927,api,device_reset
DEV_005145,CUST_001523,dh_917967288660,call_center,device_reset
DEV_005146,CUST_002571,dh_922552831419,api,new_device
DEV_005147,CUST_003194,dh_626606757758,mobile_app,normal
DEV_005148,CUST_001041,dh_208265426289,mobile_app,device_reset
DEV_005149,CUST_001894,dh_21398489830,web,device_reset
DEV_005150,CUST_004085,dh_617222348866,mobile_app,new_channel
DEV_005151,CUST_004943,dh_32526408583,mobile_app,new_channel
DEV_005152,CUST_002421,dh_666067367621,call_center,normal
DEV_005153,CUST_004956,dh_325357082335,api,new_device
DEV_005154,CUST_004542,dh_415518389191,mobile_app,normal
DEV_005155,CUST_000066,dh_241148017947,web,normal
DEV_005156,CUST_000343,dh_493794227137,call_center,device_reset
DEV_005157,CUST_000942,dh_150236252256,api,new_device
DEV_005158,CUST_001127,dh_362222485732,api,new_channel
DEV_005159,CUST_001231,dh_253340433445,mobile_app,normal
DEV_005160,CUST_000463,dh_586698635978,call_center,normal
DEV_005161,CUST_001548,dh_25876988238,web,new_device
DEV_005162,CUST_003974,dh_909912228024,call_center,device_reset
DEV_005163,CUST_001951,dh_337610903088,web,normal
DEV_005164,CUST_001617,dh_284466135813,mobile_app,device_reset
DEV_005165,CUST_003022,dh_188142771632,mobile_app,new_device
DEV_005166,CUST_003845,dh_659864172956,web,new_device
DEV_005167,CUST_004519,dh_147433777391,web,device_reset
DEV_005168,CUST_004470,dh_33849389920,call_center,normal
DEV_005169,CUST_000842,dh_304122625044,call_center,new_channel
DEV_005170,CUST_003391,dh_225470630394,mobile_app,normal
DEV_005171,CUST_000372,dh_825195360887,web,normal
DEV_005172,CUST_002203,dh_201656549952,api,device_reset
DEV_005173,CUST_001254,dh_649277438308,api,new_device
DEV_005174,CUST_002004,dh_133995616530,call_center,normal
DEV_005175,CUST_001793,dh_129235611952,api,new_device
DEV_005176,CUST_004978,dh_967687023480,web,new_device
DEV_005177,CUST_004733,dh_982644853625,mobile_app,normal
DEV_005178,CUST_003774,dh_366707221575,mobile_app,new_device
DEV_005179,CUST_001591,dh_940216382391,mobile_app,new_channel
DEV_005180,CUST_002660,dh_528993698479,api,new_channel
DEV_005181,CUST_000580,dh_76762404503,api,normal
DEV_005182,CUST_001740,dh_595452282990,mobile_app,normal
DEV_005183,CUST_003110,dh_191760755359,web,new_channel
DEV_005184,CUST_003166,dh_970781329935,call_center,device_reset
DEV_005185,CUST_004105,dh_607386862707,api,normal
DEV_005186,CUST_000337,dh_209848784548,web,normal
DEV_005187,CUST_001568,dh_697689784510,call_center,normal
