device_id,customer_id,device_hash,channel,risk_hint
DEV_004790,CUST_004064,dh_851056756733,api,normal
DEV_004791,CUST_003710,dh_799904091393,call_center,new_device
DEV_004792,CUST_003742,dh_804910646962,web,normal
DEV_004793,CUST_000751,dh_261960719794,web,new_channel
DEV_004794,CUST_004182,dh_193288664629,api,new_device
DEV_004795,CUST_004486,dh_113262495383,call_center,new_channel
DEV_004796,CUST_000164,dh_787707541578,web,normal
DEV_004797,CUST_000639,dh_771624542977,call_center,normal
DEV_004798,CUST_003493,dh_703326019460,api,new_device
DEV_004799,CUST_003588,dh_531251873775,mobile_app,new_channel
DEV_004800,CUST_001353,dh_158327688478,call_center,new_device
DEV_004801,CUST_003705,dh_132768373018,call_center,normal
DEV_004802,CUST_004396,dh_141764112974,api,device_reset
DEV_004803,CUST_002243,dh_724253805264,mobile_app,normal
DEV_004804,CUST_000532,dh_473570902532,api,device_reset
DEV_004805,CUST_000017,dh_284475092251,api,device_reset
DEV_004806,CUST_001894,dh_167166835610,call_center,normal
DEV_004807,CUST_004916,dh_890060570509,call_center,device_reset
DEV_004808,CUST_000312,dh_792509024393,api,new_channel
DEV_004809,CUST_004017,dh_697857548216,mobile_app,normal
DEV_004810,CUST_003508,dh_276764084467,web,normal
DEV_004811,CUST_001937,dh_76161677619,web,normal
DEV_004812,CUST_002454,dh_794535340913,call_center,normal
DEV_004813,CUST_003751,dh_460413128294,call_center,device_reset
DEV_004814,CUST_003929,dh_614221348011,web,new_channel
DEV_004815,CUST_002158,dh_379841131857,web,normal
DEV_004816,CUST_001388,dh_229727295671,api,new_channel
DEV_004817,CUST_002596,dh_688900528177,api,device_reset
DEV_004818,CUST_001712,dh_912115968921,web,new_channel
DEV_004819,CUST_002547,dh_858293610629,web,normal
DEV_004820,CUST_004602,dh_931090630116,web,new_device
DEV_004821,CUST_000604,dh_390569913809,api,new_channel
DEV_004822,CUST_003053,dh_20084050214,mobile_app,normal
DEV_004823,CUST_003849,dh_220260168392,call_center,new_device
DEV_004824,CUST_004545,dh_250228849025,web,device_reset
DEV_004825,CUST_001679,dh_816828957943,web,new_channel
DEV_004826,CUST_004845,dh_693563131203,web,normal
DEV_004827,CUST_004508,dh_576939683493,call_center,new_device
DEV_004828,CUST_004249,dh_255733232786,call_center,new_channel
DEV_004829,CUST_000936,dh_767072063764,web,normal
DEV_004830,CUST_003288,dh_181892554674,call_center,device_reset
DEV_004831,CUST_004903,dh_339664549749,web,new_channel
DEV_004832,CUST_004273,dh_291838685689,web,new_channel
DEV_004833,CUST_002815,dh_782793400526,mobile_app,normal
DEV_004834,CUST_003929,dh_745644525364,web,new_device
DEV_004835,CUST_003548,dh_656865006818,mobile_app,normal
DEV_004836,CUST_004879,dh_311661530582,api,device_reset
DEV_004837,CUST_003185,dh_575257214765,web,normal
DEV_004838,CUST_004908,dh_792834712469,api,new_channel
DEV_004839,CUST_000055,dh_319040811236,web,device_reset
DEV_004840,CUST_001890,dh_495581555224,mobile_app,device_reset
DEV_004841,CUST_001225,dh_451413198635,call_center,normal
DEV_004842,CUST_004510,dh_637744573225,mobile_app,new_device
DEV_004843,CUST_001361,dh_724278081134,mobile_app,normal
DEV_004844,CUST_002985,dh_969504522413,mobile_app,normal
DEV_004845,CUST_003468,dh_949346241026,call_center,new_channel
DEV_004846,CUST_003586,dh_353447025158,web,new_channel
DEV_004847,CUST_004301,dh_543518051706,call_center,normal
DEV_004848,CUST_002005,dh_73767952230,web,normal
DEV_004849,CUST_003826,dh_142722614199,call_center,normal
DEV_004850,CUST_003928,dh_348139903674,web,device_reset
DEV_004851,CUST_000128,dh_845485749936,mobile_app,normal
DEV_004852,CUST_002989,dh_92218697655,api,device_reset
DEV_004853,CUST_001980,dh_949268561623,mobile_app,normal
DEV_004854,CUST_001207,dh_42220045322,api,normal
DEV_004855,CUST_002137,dh_9541710132,web,normal
DEV_004856,CUST_003930,dh_254331865431,web,normal
DEV_004857,CUST_000396,dh_710562912520,api,device_reset
DEV_004858,CUST_003381,dh_961466853333,call_center,normal
DEV_004859,CUST_003009,dh_330861605770,call_center,device_reset
DEV_004860,CUST_001223,dh_41534447270,web,device_reset
DEV_004861,CUST_003566,dh_446455235012,api,new_device
DEV_004862,CUST_001354,dh_541628848910,web,normal
DEV_004863,CUST_004828,dh_844441393544,mobile_app,normal
DEV_004864,CUST_000267,dh_519519036017,web,new_channel
DEV_004865,CUST_000311,dh_543128918542,web,normal
DEV_004866,CUST_000178,dh_729051121225,web,new_channel
DEV_004867,CUST_000224,dh_386124220377,api,device_reset
DEV_004868,CUST_001632,dh_133742419310,mobile_app,new_channel
DEV_004869,CUST_004866,dh_616371376259,call_center,new_channel
DEV_004870,CUST_000538,dh_191985913742,web,device_reset
DEV_004871,CUST_001989,dh_298275788882,mobile_app,new_channel
DEV_004872,CUST_002670,dh_464278344152,web,new_device
DEV_004873,CUST_003813,dh_570669301646,api,new_channel
DEV_004874,CUST_003293,dh_801190482801,web,normal
DEV_004875,CUST_000492,dh_296963544696,mobile_app,normal
DEV_004876,CUST_002960,dh_204372433310,api,normal
DEV_004877,CUST_000168,dh_440843651475,mobile_app,new_channel
DEV_004878,CUST_001327,dh_627008845551,call_center,normal
DEV_004879,CUST_004822,dh_806325304621,web,new_device
DEV_004880,CUST_002281,dh_716453680825,web,new_device
DEV_004881,CUST_004189,dh_146349171737,api,device_reset
DEV_004882,CUST_003770,dh_172305591203,api,normal
DEV_004883,CUST_001782,dh_786302554592,mobile_app,device_reset
DEV_004884,CUST_000500,dh_316988720150,web,normal
DEV_004885,CUST_003654,dh_682744906972,web,new_channel
DEV_004886,CUST_001320,dh_195694053428,api,normal
DEV_004887,CUST_002392,dh_141049603854,web,normal
DEV_004888,CUST_002704,dh_142554259753,web,new_channel
DEV_004889,CUST_000540,dh_712395075682,web,device_reset
DEV_004890,CUST_001310,dh_39476608710,api,normal
DEV_004891,CUST_003264,dh_526277963538,api,device_reset
DEV_004892,CUST_001063,dh_382948912949,mobile_app,new_device
DEV_004893,CUST_003782,dh_46981142938,api,new_device
DEV_004894,CUST_002134,dh_987343178951,call_center,device_reset
DEV_004895,CUST_000711,dh_70225942677,mobile_app,new_device
DEV_004896,CUST_002151,dh_617628667446,call_center,new_device
DEV_004897,CUST_002436,dh_650902838212,web,normal
DEV_004898,CUST_001153,dh_923884571987,call_center,normal
DEV_004899,CUST_004308,dh_853947532395,web,device_reset
DEV_004900,CUST_002516,dh_779569007664,api,normal
DEV_004901,CUST_002526,dh_181596067458,call_center,device_reset
DEV_004902,CUST_000742,dh_123338423892,web,normal
DEV_004903,CUST_001606,dh_734052560342,call_center,normal
DEV_004904,CUST_004905,dh_205524305856,api,normal
DEV_004905,CUST_001225,dh_416717881706,mobile_app,device_reset
DEV_004906,CUST_003475,dh_853826245252,api,normal
DEV_004907,CUST_004076,dh_127110136193,mobile_app,device_reset
DEV_004908,CUST_002412,dh_107201537592,api,normal
DEV_004909,CUST_002645,dh_242308659557,web,new_channel
DEV_004910,CUST_004781,dh_613097395321,api,normal
DEV_004911,CUST_003312,dh_321610613558,mobile_app,normal
DEV_004912,CUST_002235,dh_919149808463,call_center,new_channel
DEV_004913,CUST_001992,dh_676113947230,api,new_channel
DEV_004914,CUST_000137,dh_517167622722,mobile_app,new_device
DEV_004915,CUST_004073,dh_710453700144,api,normal
DEV_004916,CUST_002944,dh_490165955764,call_center,new_device
DEV_004917,CUST_001564,dh_715043376700,call_center,device_reset
DEV_004918,CUST_000408,dh_368046362015,web,normal
DEV_004919,CUST_002908,dh_273488592178,api,device_reset
DEV_004920,CUST_000030,dh_141555258740,web,device_reset
DEV_004921,CUST_002860,dh_593611852074,api,normal
DEV_004922,CUST_002590,dh_436034273575,web,device_reset
DEV_004923,CUST_002225,dh_213455936191,call_center,device_reset
DEV_004924,CUST_001622,dh_741000842569,api,new_device
DEV_004925,CUST_001117,dh_246219185911,api,device_reset
DEV_004926,CUST_003094,dh_222719033730,call_center,new_device
DEV_004927,CUST_004317,dh_180146070112,api,new_device
DEV_004928,CUST_004006,dh_466883781443,call_center,new_channel
DEV_004929,CUST_003610,dh_623742939754,web,normal
DEV_004930,CUST_000959,dh_948135859998,api,normal
DEV_004931,CUST_002776,dh_819232368892,mobile_app,device_reset
DEV_004932,CUST_001201,dh_611500533591,mobile_app,new_device
DEV_004933,CUST_004814,dh_38919557342,mobile_app,new_channel
DEV_004934,CUST_003476,dh_889905387765,api,device_reset
DEV_004935,CUST_002701,dh_706673673145,call_center,normal
DEV_004936,CUST_003891,dh_309515926175,call_center,normal
DEV_004937,CUST_002418,dh_785688429769,call_center,new_channel
DEV_004938,CUST_004468,dh_532877582588,call_center,normal
DEV_004939,CUST_002125,dh_566133379192,mobile_app,device_reset
DEV_004940,CUST_001847,dh_547642119629,call_center,new_channel
DEV_004941,CUST_002659,dh_888895448078,call_center,device_reset
DEV_004942,CUST_002411,dh_475838920852,call_center,new_channel
DEV_004943,CUST_002529,dh_792322733132,web,new_device
DEV_004944,CUST_001651,dh_896036316573,call_center,new_device
DEV_004945,CUST_001058,dh_107672521298,web,device_reset
DEV_004946,CUST_004301,dh_976453022435,call_center,new_device
DEV_004947,CUST_000777,dh_78131646965,call_center,normal
DEV_004948,CUST_000369,dh_136739651797,web,normal
DEV_004949,CUST_004508,dh_227917300840,mobile_app,normal
DEV_004950,CUST_001472,dh_771499076893,api,new_channel
DEV_004951,CUST_001059,dh_948494523302,web,device_reset
DEV_004952,CUST_000993,dh_606035515199,api,normal
DEV_004953,CUST_002232,dh_452466733209,web,new_device
DEV_004954,CUST_000224,dh_671041981623,api,device_reset
DEV_004955,CUST_003233,dh_81886128680,api,new_channel
DEV_004956,CUST_002103,dh_990353817164,mobile_app,normal
DEV_004957,CUST_004629,dh_298342050857,api,normal
DEV_004958,CUST_000447,dh_593333310481,api,new_channel
DEV_004959,CUST_003165,dh_806632879260,mobile_app,device_reset
DEV_004960,CUST_003585,dh_889735568745,call_center,device_reset
DEV_004961,CUST_000130,dh_667932294363,call_center,new_channel
DEV_004962,CUST_003705,dh_422293764169,call_center,normal
DEV_004963,CUST_002584,dh_361085478328,web,normal
DEV_004964,CUST_004981,dh_51811906064,mobile_app,device_reset
DEV_004965,CUST_000907,dh_542029972452,web,new_channel
DEV_004966,CUST_004169,dh_979035197094,api,new_channel
DEV_004967,CUST_004461,dh_278566508626,call_center,normal
DEV_004968,CUST_000755,dh_67852223811,mobile_app,normal
DEV_004969,CUST_003377,dh_548917647897,mobile_app,new_device
DEV_004970,CUST_003115,dh_955074260803,web,device_reset
DEV_004971,CUST_003680,dh_926837659645,mobile_app,new_device
DEV_004972,CUST_000088,dh_132270175102,call_center,new_channel
DEV_004973,CUST_002036,dh_198734658418,call_center,normal
DEV_004974,CUST_001250,dh_873798453762,call_center,new_channel
DEV_004975,CUST_000500,dh_318726484888,call_center,device_reset
DEV_004976,CUST_001560,dh_901177385087,api,device_reset
DEV_004977,CUST_004454,dh_213729964184,mobile_app,device_reset
DEV_004978,CUST_000471,dh_104494301739,api,new_channel
DEV_004979,CUST_003557,dh_944751486964,call_center,normal
DEV_004980,CUST_001471,dh_201129584907,web,new_channel
DEV_004981,CUST_004294,dh_833128855116,mobile_app,device_reset
DEV_004982,CUST_002133,dh_820954482608,api,new_device
DEV_004983,CUST_004982,dh_196216504180,web,new_device
DEV_004984,CUST_000151,dh_411538629976,call_center,normal
DEV_004985,CUST_001234,dh_845477393636,web,normal
DEV_004986,CUST_003432,dh_913638118565,mobile_app,normal
DEV_004987,CUST_003101,dh_970925686617,mobile_app,normal
DEV_004988,CUST_002260,dh_865848045446,api,device_reset
DEV_004989,CUST_002422,dh_189498031963,api,new_channel
DEV_004990,CUST_003313,dh_392413335236,api,normal
DEV_004991,CUST_004184,dh_597556487229,web,new_channel
DEV_004992,CUST_003544,dh_325042587523,mobile_app,new_device
DEV_004993,CUST_003586,dh_638822530952,mobile_app,normal
DEV_004994,CUST_000902,dh_591451077638,mobile_app,new_channel
DEV_004995,CUST_003068,dh_113909485036,api,new_channel
DEV_004996,CUST_003838,dh_299173503955,call_center,new_device
DEV_004997,CUST_003903,dh_484358402335,api,device_reset
DEV_004998,CUST_000198,dh_264064456347,mobile_app,device_reset
DEV_004999,CUST_000400,dh_208181432052,call_center,new_device
DEV_005000,CUST_000353,dh_868907463570,mobile_app,normal
DEV_005001,CUST_003335,dh_241516726069,call_center,new_device
DEV_005002,CUST_002238,dh_983496795504,web,normal
DEV_005003,CUST_004890,dh_666065565055,api,normal
DEV_005004,CUST_003444,dh_527831527624,call_center,new_channel
DEV_005005,CUST_002383,dh_168546115939,api,device_reset
DEV_005006,CUST_000162,dh_796631822108,call_center,device_reset
DEV_005007,CUST_001067,dh_618631108434,call_center,new_device
DEV_005008,CUST_001341,dh_400925137766,api,normal
DEV_005009,CUST_002600,dh_618182225305,web,new_channel
DEV_005010,CUST_000615,dh_945215046067,mobile_app,normal
DEV_005011,CUST_002319,dh_943014246359,mobile_app,new_channel
DEV_005012,CUST_003057,dh_11881162747,call_center,normal
DEV_005013,CUST_001417,dh_216724036616,web,device_reset
DEV_005014,CUST_001466,dh_479769174943,mobile_app,device_reset
DEV_005015,CUST_003162,dh_882403045842,web,device_reset
DEV_005016,CUST_003608,dh_700371831755,mobile_app,new_channel
DEV_005017,CUST_000157,dh_958439891376,api,normal
DEV_005018,CUST_000507,dh_182947931407,api,normal
DEV_005019,CUST_000536,dh_891911704653,web,new_device
DEV_005020,CUST_001012,dh_838580456777,mobile_app,device_reset
DEV_005021,CUST_002401,dh_975602838086,web,normal
DEV_005022,CUST_001116,dh_383650946838,mobile_app,normal
DEV_005023,CUST_004593,dh_287938416079,api,new_channel
DEV_005024,CUST_003397,dh_244240881961,call_center,new_channel
DEV_005025,CUST_000852,dh_884833094991,call_center,new_device
DEV_005026,CUST_001209,dh_63953502715,api,normal
DEV_005027,CUST_003880,dh_135236228681,call_center,normal
DEV_005028,CUST_000971,dh_541669814506,call_center,new_channel
DEV_005029,CUST_003162,dh_12409740436,mobile_app,new_channel
DEV_005030,CUST_004228,dh_708164749433,web,normal
DEV_005031,CUST_001731,dh_361802558355,mobile_app,normal
DEV_005032,CUST_003734,dh_733438637766,web,new_channel
DEV_005033,CUST_004880,dh_999996603539,call_center,new_channel
DEV_005034,CUST_003601,dh_775291074989,mobile_app,device_reset
DEV_005035,CUST_001945,dh_665401375281,call_center,normal
DEV_005036,CUST_002885,dh_428310889794,api,new_device
DEV_005037,CUST_002371,dh_816251524977,mobile_app,normal
DEV_005038,CUST_001234,dh_758613664623,api,new_channel
DEV_005039,CUST_001068,dh_364792421198,call_center,normal
DEV_005040,CUST_000947,dh_834230368455,web,device_reset
DEV_005041,CUST_000506,dh_188452064578,api,normal
DEV_005042,CUST_003547,dh_541094324362,web,device_reset
DEV_005043,CUST_001119,dh_407889421899,mobile_app,normal
DEV_005044,CUST_001373,dh_393580876355,api,normal
DEV_005045,CUST_000112,dh_941073425250,api,new_device
DEV_005046,CUST_004062,dh_946202165246,web,normal
DEV_005047,CUST_004104,dh_397369569042,call_center,normal
DEV_005048,CUST_004560,dh_482955219138,call_center,normal
DEV_005049,CUST_001498,dh_154252411754,web,device_reset
DEV_005050,CUST_002468,dh_385598673709,call_center,new_device
DEV_005051,CUST_001997,dh_534526044914,call_center,device_reset
DEV_005052,CUST_000266,dh_271248710772,web,new_device
DEV_005053,CUST_004345,dh_296758865870,call_center,new_channel
DEV_005054,CUST_001578,dh_18663791712,web,new_channel
DEV_005055,CUST_003212,dh_958812668932,call_center,normal
DEV_005056,CUST_001253,dh_904565599023,mobile_app,new_channel
DEV_005057,CUST_000876,dh_493828402930,call_center,normal
DEV_005058,CUST_003562,dh_397834193672,api,device_reset
DEV_005059,CUST_001033,dh_409636879666,api,new_device
DEV_005060,CUST_000260,dh_417352824294,call_center,device_reset
DEV_005061,CUST_001486,dh_118104146091,call_center,new_device
DEV_005062,CUST_000348,dh_879011392492,api,device_reset
DEV_005063,CUST_004031,dh_593753371299,api,normal
DEV_005064,CUST_003233,dh_292988466578,api,normal
DEV_005065,CUST_003190,dh_521367529571,api,normal
DEV_005066,CUST_004109,dh_564517961047,web,new_device
DEV_005067,CUST_002999,dh_203444561398,mobile_app,new_device
DEV_005068,CUST_002701,dh_280712355054,web,normal
DEV_005069,CUST_003051,dh_301488386904,call_center,device_reset
DEV_005070,CUST_002166,dh_794297307242,api,normal
DEV_005071,CUST_002435,dh_809246094908,mobile_app,normal
DEV_005072,CUST_004876,dh_298232216632,mobile_app,normal
DEV_005073,CUST_004454,dh_88987802089,api,new_device
DEV_005074,CUST_003103,dh_515530781142,call_center,normal
DEV_005075,CUST_004015,dh_742202583271,call_center,normal
DEV_005076,CUST_001952,dh_213581285511,web,new_channel
DEV_005077,CUST_001970,dh_205045615678,web,new_channel
DEV_005078,CUST_001740,dh_76758309037,web,device_reset
DEV_005079,CUST_004690,dh_333196164741,mobile_app,device_reset
DEV_005080,CUST_000520,dh_179401513074,web,normal
DEV_005081,CUST_004163,dh_334853651869,api,new_device
DEV_005082,CUST_003001,dh_178976726484,web,normal
DEV_005083,CUST_001514,dh_995113670144,web,new_channel
DEV_005084,CUST_001065,dh_436613000625,mobile_app,normal
DEV_005085,CUST_003288,dh_989455680011,web,normal
DEV_005086,CUST_004250,dh_228363712300,mobile_app,new_channel
DEV_005087,CUST_000960,dh_525865058930,web,device_reset
DEV_005088,CUST_002283,dh_301731790847,mobile_app,normal
DEV_005089,CUST_004169,dh_26713281793,api,new_channel
DEV_005090,CUST_002602,dh_688604359183,call_center,normal
DEV_005091,CUST_002708,dh_840643871277,api,new_device
DEV_005092,CUST_001826,dh_221873874277,mobile_app,normal
DEV_005093,CUST_000839,dh_793037556351,call_center,normal
DEV_005094,CUST_004222,dh_57481672502,web,normal
DEV_005095,CUST_000685,dh_614797852912,web,new_device
DEV_005096,CUST_001714,dh_131121586782,mobile_app,device_reset
DEV_005097,CUST_003879,dh_170999125668,call_center,normal
DEV_005098,CUST_001172,dh_409074748120,web,new_channel
DEV_005099,CUST_001885,dh_106733758949,api,normal
DEV_005100,CUST_001430,dh_3334229218,web,new_device
DEV_005101,CUST_002797,dh_2953020670,mobile_app,new_channel
DEV_005102,CUST_003729,dh_585754919265,web,new_channel
DEV_005103,CUST_000266,dh_945891988950,web,new_channel
DEV_005104,CUST_004721,dh_40659117436,mobile_app,new_device
DEV_005105,CUST_000000,dh_881729791787,web,new_channel
DEV_005106,CUST_001069,dh_834910712058,call_center,new_device
DEV_005107,CUST_002613,dh_530550271156,mobile_app,normal
DEV_005108,CUST_001944,dh_73427624855,api,normal
DEV_005109,CUST_001170,dh_644673818903,call_center,new_channel
DEV_005110,CUST_004335,dh_42854097632,web,device_reset
DEV_005111,CUST_001623,dh_974492079626,api,new_channel
DEV_005112,CUST_004743,dh_836752737092,api,normal
DEV_005113,CUST_000552,dh_760801874694,mobile_app,new_channel
DEV_005114,CUST_000162,dh_842932280678,api,device_reset
DEV_005115,CUST_003160,dh_993214161964,mobile_app,device_reset
DEV_005116,CUST_000301,dh_412575540446,mobile_app,new_channel
DEV_005117,CUST_002475,dh_197597344841,web,new_device
DEV_005118,CUST_003861,dh_861512682389,web,device_reset
DEV_005119,CUST_000375,dh_688686471039,mobile_app,normal
DEV_005120,CUST_003396,dh_193061374757,call_center,normal
DEV_005121,CUST_001927,dh_759177324285,mobile_app,new_device
DEV_005122,CUST_004957,dh_585055853213,call_center,device_reset
DEV_005123,CUST_003696,dh_161627957623,api,new_device
DEV_005124,CUST_002935,dh_305272661994,call_center,normal
DEV_005125,CUST_001661,dh_436507967847,api,device_reset
DEV_005126,CUST_000220,dh_169975053598,mobile_app,device_reset
DEV_005127,CUST_000407,dh_309619109839,web,normal
DEV_005128,CUST_003833,dh_829195454059,mobile_app,device_reset
DEV_005129,CUST_001338,dh_103465329858,call_center,normal
DEV_005130,CUST_002996,dh_536783885922,api,normal
DEV_005131,CUST_001384,dh_629741972932,call_center,normal
DEV_005132,CUST_003358,dh_627805592865,web,normal
DEV_005133,CUST_000209,dh_459008268162,api,new_device
DEV_005134,CUST_001990,dh_943654662752,api,device_reset
DEV_005135,CUST_004137,dh_829574837611,web,normal
DEV_005136,CUST_001506,dh_508660639262,mobile_app,normal
DEV_005137,CUST_001715,dh_148250110715,mobile_app,normal
DEV_005138,CUST_000300,dh_385390258491,mobile_app,new_device
DEV_005139,CUST_001414,dh_817184252605,api,normal
DEV_005140,CUST_004603,dh_511057223524,api,normal
DEV_005141,CUST_002276,dh_123936421232,api,device_reset
DEV_005142,CUST_003641,dh_361523222436,call_center,new_channel
DEV_005143,CUST_000824,dh_205095575003,call_center,new_device
DEV_005144,CUST_003237,dh_642524086834,call_center,new_channel
DEV_005145,CUST_004322,dh_993528421134,mobile_app,new_channel
DEV_005146,CUST_004224,dh_379460120933,web,new_channel
DEV_005147,CUST_000720,dh_89941017472,call_center,new_channel
DEV_005148,CUST_004331,dh_807526731489,web,normal
DEV_005149,CUST_002334,dh_115385296893,web,normal
DEV_005150,CUST_002910,dh_514528404160,call_center,normal
DEV_005151,CUST_000045,dh_129401181618,api,normal
DEV_005152,CUST_000391,dh_18502560499,web,device_reset
DEV_005153,CUST_000785,dh_358041787581,mobile_app,new_channel
DEV_005154,CUST_003087,dh_618893592598,call_center,normal
DEV_005155,CUST_001066,dh_242667315758,mobile_app,new_channel
DEV_005156,CUST_002820,dh_182747498426,mobile_app,new_device
DEV_005157,CUST_002664,dh_754460346531,mobile_app,new_device
DEV_005158,CUST_002971,dh_608701752379,api,new_device
DEV_005159,CUST_002732,dh_667167039097,call_center,new_device
DEV_005160,CUST_002787,dh_126215236346,web,new_device
DEV_005161,CUST_003063,dh_568944545403,api,normal
DEV_005162,CUST_001077,dh_985898805710,mobile_app,device_reset
DEV_005163,CUST_004880,dh_949289292926,web,normal
DEV_005164,CUST_002320,dh_303155209222,mobile_app,new_channel
DEV_005165,CUST_002261,dh_788487622068,api,device_reset
DEV_005166,CUST_001232,dh_474858776530,call_center,new_channel
DEV_005167,CUST_002693,dh_359750460249,web,normal
DEV_005168,CUST_003262,dh_293518190008,api,device_reset
DEV_005169,CUST_004972,dh_642936174083,mobile_app,new_channel
DEV_005170,CUST_003107,dh_43052741551,mobile_app,normal
DEV_005171,CUST_004451,dh_815920651860,web,normal
DEV_005172,CUST_002282,dh_40840433915,call_center,new_device
DEV_005173,CUST_003591,dh_804495908395,mobile_app,normal
DEV_005174,CUST_004215,dh_906419335044,api,normal
DEV_005175,CUST_003109,dh_190063335107,mobile_app,new_device
DEV_005176,CUST_004220,dh_78966119738,web,new_channel
DEV_005177,CUST_000859,dh_430801054288,web,normal
DEV_005178,CUST_004866,dh_871618600400,call_center,device_reset
DEV_005179,CUST_000271,dh_438522607274,call_center,normal
DEV_005180,CUST_003252,dh_83066619006,api,new_device
DEV_005181,CUST_000723,dh_817183766690,web,normal
DEV_005182,CUST_003356,dh_255910800917,mobile_app,device_reset
DEV_005183,CUST_000130,dh_807523881638,web,normal
DEV_005184,CUST_004432,dh_322410417291,call_center,new_device
DEV_005185,CUST_004470,dh_270103427020,call_center,new_channel
DEV_005186,CUST_000795,dh_936268083851,call_center,normal
DEV_005187,CUST_002869,dh_501859015443,web,normal
DEV_005188,CUST_002670,dh_819348379359,api,normal
DEV_005189,CUST_004341,dh_388238531039,api,device_reset
DEV_005190,CUST_002772,dh_693146329577,call_center,normal
DEV_005191,CUST_004228,dh_429364973048,mobile_app,normal
DEV_005192,CUST_004585,dh_213272457238,api,new_device
DEV_005193,CUST_004880,dh_66072397700,mobile_app,device_reset
DEV_005194,CUST_001146,dh_558014126166,mobile_app,device_reset
DEV_005195,CUST_000352,dh_879684985553,api,new_channel
DEV_005196,CUST_000600,dh_418479563377,api,device_reset
DEV_005197,CUST_001196,dh_579758760901,call_center,new_device
DEV_005198,CUST_001178,dh_94315461750,call_center,normal
DEV_005199,CUST_001888,dh_16223948612,call_center,new_channel
DEV_005200,CUST_002695,dh_498817466761,api,device_reset
DEV_005201,CUST_004813,dh_566661199457,call_center,device_reset
DEV_005202,CUST_003804,dh_755712349662,mobile_app,normal
DEV_005203,CUST_001209,dh_273906069115,mobile_app,device_reset
DEV_005204,CUST_001954,dh_325373829467,api,new_device
DEV_005205,CUST_003090,dh_111794130839,mobile_app,normal
DEV_005206,CUST_001905,dh_302172289064,web,normal
DEV_005207,CUST_000330,dh_911398702826,web,new_channel
DEV_005208,CUST_001736,dh_778856888252,call_center,device_reset
DEV_005209,CUST_004291,dh_728907237629,api,normal
DEV_005210,CUST_003285,dh_55383293153,web,device_reset
DEV_005211,CUST_001916,dh_818407332550,api,device_reset
DEV_005212,CUST_002929,dh_625263171888,call_center,normal
DEV_005213,CUST_001487,dh_305806758374,mobile_app,normal
DEV_005214,CUST_004391,dh_985226306580,mobile_app,device_reset
DEV_005215,CUST_002221,dh_630149306414,web,normal
DEV_005216,CUST_003863,dh_876944383035,mobile_app,normal
DEV_005217,CUST_004235,dh_519982820261,call_center,normal
DEV_005218,CUST_002592,dh_841532775119,call_center,device_reset
DEV_005219,CUST_003853,dh_720659648595,call_center,new_device
DEV_005220,CUST_004974,dh_355388868377,call_center,new_channel
DEV_005221,CUST_000667,dh_532076168181,api,device_reset
DEV_005222,CUST_004846,dh_23657153730,api,new_channel
DEV_005223,CUST_002563,dh_87024787019,mobile_app,normal
DEV_005224,CUST_000433,dh_756040978882,mobile_app,new_device
DEV_005225,CUST_001353,dh_996021889908,mobile_app,new_channel
DEV_005226,CUST_000928,dh_159399867465,api,device_reset
DEV_005227,CUST_001952,dh_183668223615,call_center,new_channel
DEV_005228,CUST_003327,dh_317211991839,call_center,normal
DEV_005229,CUST_004733,dh_840041466251,api,device_reset
DEV_005230,CUST_004780,dh_380078454424,api,normal
DEV_005231,CUST_002134,dh_948123404505,api,normal
DEV_005232,CUST_004858,dh_322795689049,api,device_reset
DEV_005233,CUST_001616,dh_629006325920,web,normal
DEV_005234,CUST_002227,dh_337722295974,api,new_channel
DEV_005235,CUST_002301,dh_461761140014,web,new_channel
DEV_005236,CUST_000383,dh_507072400960,web,normal
DEV_005237,CUST_003598,dh_176330330941,api,new_channel
DEV_005238,CUST_001532,dh_51477671862,mobile_app,normal
DEV_005239,CUST_002867,dh_295055152606,web,device_reset
DEV_005240,CUST_001001,dh_530701057262,api,new_channel
DEV_005241,CUST_000712,dh_779034932548,web,device_reset
DEV_005242,CUST_001145,dh_231585096412,call_center,normal
DEV_005243,CUST_001759,dh_256101825182,mobile_app,new_channel
DEV_005244,CUST_001100,dh_10162387074,api,normal
DEV_005245,CUST_004934,dh_666753155300,api,new_channel
DEV_005246,CUST_002219,dh_978271002043,api,new_channel
DEV_005247,CUST_002879,dh_974984585447,call_center,new_channel
DEV_005248,CUST_000214,dh_90874178767,api,new_channel
DEV_005249,CUST_002124,dh_925554998712,mobile_app,new_channel
DEV_005250,CUST_001850,dh_49682904482,mobile_app,new_channel
DEV_005251,CUST_004623,dh_970758820004,api,new_channel
DEV_005252,CUST_001952,dh_148440396263,mobile_app,device_reset
DEV_005253,CUST_001911,dh_718096015501,call_center,normal
DEV_005254,CUST_000208,dh_339644435031,api,device_reset
DEV_005255,CUST_004711,dh_995032682177,mobile_app,device_reset
DEV_005256,CUST_000366,dh_127955926235,mobile_app,normal
DEV_005257,CUST_003558,dh_115495358391,mobile_app,device_reset
DEV_005258,CUST_001784,dh_418079980823,web,device_reset
DEV_005259,CUST_004598,dh_311682160507,api,normal
DEV_005260,CUST_004635,dh_822277029731,mobile_app,normal
DEV_005261,CUST_003999,dh_113972862659,api,new_channel
DEV_005262,CUST_004551,dh_996932453913,api,device_reset
