signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001001,CUST_001000,device_reset,0.888,telco,2026-02-11T17:00:00
SIG_001002,CUST_018153,sim_swap_hint,0.312,telco,2026-02-11T18:00:00
SIG_001003,CUST_014342,shared_signal_detected,0.531,bank,2026-02-11T19:00:00
SIG_001004,CUST_018547,new_channel,0.321,wallet,2026-02-11T20:00:00
SIG_001005,CUST_005006,device_reset,0.255,bank,2026-02-11T21:00:00
SIG_001006,CUST_010664,identity_shift,0.378,marketplace,2026-02-11T22:00:00
SIG_001007,CUST_007881,device_reset,0.309,wallet,2026-02-11T23:00:00
SIG_001008,CUST_003625,shared_signal_detected,0.931,bank,2026-02-12T00:00:00
SIG_001009,CUST_011282,identity_shift,0.913,marketplace,2026-02-12T01:00:00
SIG_001010,CUST_012570,new_channel,0.648,telco,2026-02-12T02:00:00
SIG_001011,CUST_011333,new_channel,0.958,marketplace,2026-02-12T03:00:00
SIG_001012,CUST_000854,shared_signal_detected,0.878,marketplace,2026-02-12T04:00:00
SIG_001013,CUST_010302,unknown_relationship,0.381,marketplace,2026-02-12T05:00:00
SIG_001014,CUST_014686,sim_swap_hint,0.843,marketplace,2026-02-12T06:00:00
SIG_001015,CUST_011503,shared_signal_detected,0.683,telco,2026-02-12T07:00:00
SIG_001016,CUST_007719,sim_swap_hint,0.664,bank,2026-02-12T08:00:00
SIG_001017,CUST_001744,new_channel,0.626,marketplace,2026-02-12T09:00:00
SIG_001018,CUST_019557,identity_shift,0.371,bank,2026-02-12T10:00:00
SIG_001019,CUST_014241,sim_swap_hint,0.278,wallet,2026-02-12T11:00:00
SIG_001020,CUST_011987,sim_swap_hint,0.854,bank,2026-02-12T12:00:00
SIG_001021,CUST_018516,device_reset,0.402,bank,2026-02-12T13:00:00
SIG_001022,CUST_016658,sim_swap_hint,0.816,telco,2026-02-12T14:00:00
SIG_001023,CUST_017180,identity_shift,0.706,telco,2026-02-12T15:00:00
SIG_001024,CUST_003193,new_channel,0.908,marketplace,2026-02-12T16:00:00
SIG_001025,CUST_000520,sim_swap_hint,0.529,bank,2026-02-12T17:00:00
SIG_001026,CUST_010575,sim_swap_hint,0.403,bank,2026-02-12T18:00:00
SIG_001027,CUST_006035,shared_signal_detected,0.907,telco,2026-02-12T19:00:00
SIG_001028,CUST_015900,device_reset,0.723,wallet,2026-02-12T20:00:00
SIG_001029,CUST_000467,sim_swap_hint,0.345,telco,2026-02-12T21:00:00
SIG_001030,CUST_016039,new_channel,0.404,wallet,2026-02-12T22:00:00
SIG_001031,CUST_012458,sim_swap_hint,0.324,telco,2026-02-12T23:00:00
SIG_001032,CUST_005805,sim_swap_hint,0.956,wallet,2026-02-13T00:00:00
SIG_001033,CUST_002291,sim_swap_hint,0.482,telco,2026-02-13T01:00:00
SIG_001034,CUST_009025,new_channel,0.275,wallet,2026-02-13T02:00:00
SIG_001035,CUST_011508,shared_signal_detected,0.505,marketplace,2026-02-13T03:00:00
SIG_001036,CUST_006730,device_reset,0.777,telco,2026-02-13T04:00:00
SIG_001037,CUST_019637,shared_signal_detected,0.478,marketplace,2026-02-13T05:00:00
SIG_001038,CUST_005689,shared_signal_detected,0.585,telco,2026-02-13T06:00:00
SIG_001039,CUST_000696,identity_shift,0.58,bank,2026-02-13T07:00:00
SIG_001040,CUST_007682,new_channel,0.664,telco,2026-02-13T08:00:00
SIG_001041,CUST_009654,new_channel,0.959,marketplace,2026-02-13T09:00:00
SIG_001042,CUST_017521,identity_shift,0.733,bank,2026-02-13T10:00:00
SIG_001043,CUST_008678,unknown_relationship,0.473,marketplace,2026-02-13T11:00:00
SIG_001044,CUST_015962,sim_swap_hint,0.635,marketplace,2026-02-13T12:00:00
SIG_001045,CUST_013821,unknown_relationship,0.54,wallet,2026-02-13T13:00:00
SIG_001046,CUST_015341,shared_signal_detected,0.407,bank,2026-02-13T14:00:00
SIG_001047,CUST_011735,new_channel,0.761,marketplace,2026-02-13T15:00:00
SIG_001048,CUST_009364,identity_shift,0.891,telco,2026-02-13T16:00:00
SIG_001049,CUST_014944,device_reset,0.275,telco,2026-02-13T17:00:00
SIG_001050,CUST_016145,sim_swap_hint,0.465,marketplace,2026-02-13T18:00:00
SIG_001051,CUST_010046,identity_shift,0.93,wallet,2026-02-13T19:00:00
SIG_001052,CUST_019320,new_channel,0.846,wallet,2026-02-13T20:00:00
SIG_001053,CUST_010070,device_reset,0.747,wallet,2026-02-13T21:00:00
SIG_001054,CUST_000365,sim_swap_hint,0.774,telco,2026-02-13T22:00:00
SIG_001055,CUST_008197,new_channel,0.265,wallet,2026-02-13T23:00:00
SIG_001056,CUST_008177,device_reset,0.339,marketplace,2026-02-14T00:00:00
SIG_001057,CUST_014033,shared_signal_detected,0.657,bank,2026-02-14T01:00:00
SIG_001058,CUST_016872,unknown_relationship,0.712,bank,2026-02-14T02:00:00
SIG_001059,CUST_009492,shared_signal_detected,0.453,wallet,2026-02-14T03:00:00
SIG_001060,CUST_016429,unknown_relationship,0.534,marketplace,2026-02-14T04:00:00
SIG_001061,CUST_003997,identity_shift,0.575,wallet,2026-02-14T05:00:00
SIG_001062,CUST_002426,unknown_relationship,0.461,marketplace,2026-02-14T06:00:00
SIG_001063,CUST_008884,shared_signal_detected,0.744,wallet,2026-02-14T07:00:00
SIG_001064,CUST_013541,unknown_relationship,0.376,telco,2026-02-14T08:00:00
SIG_001065,CUST_008239,unknown_relationship,0.328,bank,2026-02-14T09:00:00
SIG_001066,CUST_019940,new_channel,0.709,telco,2026-02-14T10:00:00
SIG_001067,CUST_004878,new_channel,0.424,telco,2026-02-14T11:00:00
SIG_001068,CUST_019456,identity_shift,0.456,wallet,2026-02-14T12:00:00
SIG_001069,CUST_014595,sim_swap_hint,0.601,bank,2026-02-14T13:00:00
SIG_001070,CUST_003249,new_channel,0.277,marketplace,2026-02-14T14:00:00
SIG_001071,CUST_011574,shared_signal_detected,0.293,wallet,2026-02-14T15:00:00
SIG_001072,CUST_013549,unknown_relationship,0.898,marketplace,2026-02-14T16:00:00
SIG_001073,CUST_007411,shared_signal_detected,0.842,wallet,2026-02-14T17:00:00
SIG_001074,CUST_018162,identity_shift,0.259,marketplace,2026-02-14T18:00:00
SIG_001075,CUST_007800,sim_swap_hint,0.378,bank,2026-02-14T19:00:00
SIG_001076,CUST_005508,identity_shift,0.677,marketplace,2026-02-14T20:00:00
SIG_001077,EXT_0167,shared_signal_detected,0.339,wallet,2026-02-14T21:00:00
SIG_001078,CUST_011829,shared_signal_detected,0.863,telco,2026-02-14T22:00:00
SIG_001079,CUST_011388,shared_signal_detected,0.948,bank,2026-02-14T23:00:00
SIG_001080,CUST_004681,unknown_relationship,0.385,wallet,2026-02-15T00:00:00
SIG_001081,CUST_006517,new_channel,0.883,marketplace,2026-02-15T01:00:00
SIG_001082,CUST_019668,new_channel,0.263,wallet,2026-02-15T02:00:00
SIG_001083,CUST_003646,identity_shift,0.813,telco,2026-02-15T03:00:00
SIG_001084,CUST_000493,shared_signal_detected,0.707,telco,2026-02-15T04:00:00
SIG_001085,CUST_017049,sim_swap_hint,0.573,bank,2026-02-15T05:00:00
SIG_001086,CUST_014554,shared_signal_detected,0.459,telco,2026-02-15T06:00:00
SIG_001087,CUST_012917,identity_shift,0.839,marketplace,2026-02-15T07:00:00
SIG_001088,CUST_012612,sim_swap_hint,0.68,marketplace,2026-02-15T08:00:00
SIG_001089,CUST_019111,identity_shift,0.47,bank,2026-02-15T09:00:00
SIG_001090,CUST_019817,unknown_relationship,0.946,wallet,2026-02-15T10:00:00
SIG_001091,CUST_011226,identity_shift,0.318,wallet,2026-02-15T11:00:00
SIG_001092,CUST_000770,sim_swap_hint,0.833,wallet,2026-02-15T12:00:00
SIG_001093,CUST_007962,new_channel,0.379,wallet,2026-02-15T13:00:00
SIG_001094,CUST_008376,device_reset,0.504,telco,2026-02-15T14:00:00
SIG_001095,CUST_015748,shared_signal_detected,0.934,wallet,2026-02-15T15:00:00
SIG_001096,CUST_018370,identity_shift,0.952,marketplace,2026-02-15T16:00:00
SIG_001097,CUST_010763,device_reset,0.886,telco,2026-02-15T17:00:00
SIG_001098,CUST_018042,new_channel,0.957,marketplace,2026-02-15T18:00:00
SIG_001099,CUST_001497,device_reset,0.672,bank,2026-02-15T19:00:00
SIG_001100,CUST_008015,device_reset,0.34,wallet,2026-02-15T20:00:00
SIG_001101,CUST_012070,device_reset,0.467,marketplace,2026-02-15T21:00:00
SIG_001102,CUST_007331,shared_signal_detected,0.781,wallet,2026-02-15T22:00:00
SIG_001103,CUST_009156,identity_shift,0.896,wallet,2026-02-15T23:00:00
SIG_001104,EXT_0036,identity_shift,0.649,marketplace,2026-02-16T00:00:00
SIG_001105,CUST_007931,sim_swap_hint,0.39,wallet,2026-02-16T01:00:00
SIG_001106,CUST_016714,device_reset,0.774,telco,2026-02-16T02:00:00
SIG_001107,CUST_004664,device_reset,0.597,bank,2026-02-16T03:00:00
SIG_001108,CUST_008682,device_reset,0.276,wallet,2026-02-16T04:00:00
SIG_001109,CUST_009756,new_channel,0.416,telco,2026-02-16T05:00:00
SIG_001110,CUST_011078,new_channel,0.623,telco,2026-02-16T06:00:00
SIG_001111,CUST_003120,new_channel,0.653,wallet,2026-02-16T07:00:00
SIG_001112,BAD_0059,unknown_relationship,0.494,wallet,2026-02-16T08:00:00
SIG_001113,CUST_014977,shared_signal_detected,0.566,wallet,2026-02-16T09:00:00
SIG_001114,CUST_012004,sim_swap_hint,0.872,bank,2026-02-16T10:00:00
SIG_001115,CUST_007939,new_channel,0.969,marketplace,2026-02-16T11:00:00
SIG_001116,CUST_006384,shared_signal_detected,0.623,bank,2026-02-16T12:00:00
SIG_001117,CUST_011630,device_reset,0.956,wallet,2026-02-16T13:00:00
SIG_001118,CUST_010150,device_reset,0.737,telco,2026-02-16T14:00:00
SIG_001119,CUST_013581,unknown_relationship,0.582,telco,2026-02-16T15:00:00
SIG_001120,CUST_007765,sim_swap_hint,0.883,telco,2026-02-16T16:00:00
SIG_001121,CUST_000107,device_reset,0.858,bank,2026-02-16T17:00:00
SIG_001122,CUST_007205,unknown_relationship,0.562,telco,2026-02-16T18:00:00
SIG_001123,CUST_013082,identity_shift,0.653,telco,2026-02-16T19:00:00
SIG_001124,CUST_016729,shared_signal_detected,0.273,wallet,2026-02-16T20:00:00
SIG_001125,CUST_001695,shared_signal_detected,0.419,telco,2026-02-16T21:00:00
SIG_001126,CUST_009853,shared_signal_detected,0.634,bank,2026-02-16T22:00:00
SIG_001127,CUST_012779,shared_signal_detected,0.862,marketplace,2026-02-16T23:00:00
SIG_001128,CUST_014067,unknown_relationship,0.491,bank,2026-02-17T00:00:00
SIG_001129,MULE_0058,device_reset,0.737,wallet,2026-02-17T01:00:00
SIG_001130,CUST_005535,shared_signal_detected,0.669,marketplace,2026-02-17T02:00:00
SIG_001131,CUST_014124,unknown_relationship,0.31,marketplace,2026-02-17T03:00:00
SIG_001132,CUST_011541,unknown_relationship,0.824,bank,2026-02-17T04:00:00
SIG_001133,CUST_010047,new_channel,0.607,bank,2026-02-17T05:00:00
SIG_001134,CUST_006763,shared_signal_detected,0.804,bank,2026-02-17T06:00:00
SIG_001135,CUST_006359,sim_swap_hint,0.665,wallet,2026-02-17T07:00:00
SIG_001136,CUST_009547,sim_swap_hint,0.345,marketplace,2026-02-17T08:00:00
SIG_001137,CUST_012160,identity_shift,0.574,telco,2026-02-17T09:00:00
SIG_001138,CUST_012722,unknown_relationship,0.941,marketplace,2026-02-17T10:00:00
SIG_001139,CUST_009319,unknown_relationship,0.382,marketplace,2026-02-17T11:00:00
SIG_001140,CUST_000613,identity_shift,0.745,bank,2026-02-17T12:00:00
SIG_001141,CUST_003623,new_channel,0.327,bank,2026-02-17T13:00:00
SIG_001142,CUST_003967,new_channel,0.628,wallet,2026-02-17T14:00:00
SIG_001143,CUST_014580,device_reset,0.551,telco,2026-02-17T15:00:00
SIG_001144,CUST_010841,sim_swap_hint,0.423,marketplace,2026-02-17T16:00:00
SIG_001145,CUST_000472,new_channel,0.503,wallet,2026-02-17T17:00:00
SIG_001146,CUST_010280,sim_swap_hint,0.964,wallet,2026-02-17T18:00:00
SIG_001147,CUST_004024,sim_swap_hint,0.877,bank,2026-02-17T19:00:00
SIG_001148,CUST_008883,unknown_relationship,0.64,wallet,2026-02-17T20:00:00
SIG_001149,CUST_019874,shared_signal_detected,0.51,bank,2026-02-17T21:00:00
SIG_001150,CUST_003223,unknown_relationship,0.929,bank,2026-02-17T22:00:00
SIG_001151,CUST_015759,device_reset,0.335,telco,2026-02-17T23:00:00
SIG_001152,CUST_012764,identity_shift,0.964,wallet,2026-02-18T00:00:00
SIG_001153,CUST_002541,unknown_relationship,0.355,bank,2026-02-18T01:00:00
SIG_001154,CUST_011749,device_reset,0.954,wallet,2026-02-18T02:00:00
SIG_001155,CUST_018894,identity_shift,0.352,bank,2026-02-18T03:00:00
SIG_001156,CUST_017367,device_reset,0.847,marketplace,2026-02-18T04:00:00
SIG_001157,CUST_006576,new_channel,0.831,bank,2026-02-18T05:00:00
SIG_001158,CUST_017386,new_channel,0.335,telco,2026-02-18T06:00:00
SIG_001159,CUST_011373,new_channel,0.607,bank,2026-02-18T07:00:00
SIG_001160,CUST_014955,new_channel,0.473,bank,2026-02-18T08:00:00
SIG_001161,CUST_005933,unknown_relationship,0.754,wallet,2026-02-18T09:00:00
SIG_001162,CUST_005555,device_reset,0.902,wallet,2026-02-18T10:00:00
SIG_001163,CUST_007249,device_reset,0.494,telco,2026-02-18T11:00:00
SIG_001164,CUST_006706,shared_signal_detected,0.481,marketplace,2026-02-18T12:00:00
SIG_001165,CUST_018336,identity_shift,0.309,wallet,2026-02-18T13:00:00
SIG_001166,CUST_012499,sim_swap_hint,0.749,marketplace,2026-02-18T14:00:00
SIG_001167,CUST_010392,shared_signal_detected,0.643,wallet,2026-02-18T15:00:00
SIG_001168,CUST_018765,sim_swap_hint,0.278,bank,2026-02-18T16:00:00
SIG_001169,CUST_010354,sim_swap_hint,0.761,marketplace,2026-02-18T17:00:00
SIG_001170,CUST_005552,unknown_relationship,0.69,marketplace,2026-02-18T18:00:00
SIG_001171,CUST_003384,shared_signal_detected,0.75,bank,2026-02-18T19:00:00
SIG_001172,CUST_011173,unknown_relationship,0.709,bank,2026-02-18T20:00:00
SIG_001173,CUST_004835,shared_signal_detected,0.296,marketplace,2026-02-18T21:00:00
SIG_001174,CUST_008186,shared_signal_detected,0.792,wallet,2026-02-18T22:00:00
SIG_001175,CUST_016522,new_channel,0.684,telco,2026-02-18T23:00:00
SIG_001176,CUST_004822,new_channel,0.449,telco,2026-02-19T00:00:00
SIG_001177,CUST_006491,new_channel,0.409,telco,2026-02-19T01:00:00
SIG_001178,CUST_009893,device_reset,0.453,marketplace,2026-02-19T02:00:00
SIG_001179,CUST_007884,unknown_relationship,0.336,telco,2026-02-19T03:00:00
SIG_001180,CUST_008467,shared_signal_detected,0.491,bank,2026-02-19T04:00:00
SIG_001181,CUST_014402,unknown_relationship,0.505,bank,2026-02-19T05:00:00
SIG_001182,CUST_008569,sim_swap_hint,0.308,wallet,2026-02-19T06:00:00
SIG_001183,CUST_005385,shared_signal_detected,0.595,bank,2026-02-19T07:00:00
SIG_001184,CUST_016748,identity_shift,0.462,marketplace,2026-02-19T08:00:00
SIG_001185,CUST_014784,new_channel,0.429,marketplace,2026-02-19T09:00:00
SIG_001186,CUST_015202,device_reset,0.357,telco,2026-02-19T10:00:00
SIG_001187,CUST_010357,identity_shift,0.536,wallet,2026-02-19T11:00:00
SIG_001188,CUST_009829,device_reset,0.579,bank,2026-02-19T12:00:00
SIG_001189,CUST_011347,device_reset,0.605,telco,2026-02-19T13:00:00
SIG_001190,CUST_006048,identity_shift,0.45,marketplace,2026-02-19T14:00:00
SIG_001191,CUST_017669,shared_signal_detected,0.815,bank,2026-02-19T15:00:00
SIG_001192,CUST_016606,unknown_relationship,0.384,wallet,2026-02-19T16:00:00
SIG_001193,CUST_002017,identity_shift,0.548,marketplace,2026-02-19T17:00:00
SIG_001194,CUST_004057,shared_signal_detected,0.37,bank,2026-02-19T18:00:00
SIG_001195,CUST_015329,identity_shift,0.936,wallet,2026-02-19T19:00:00
SIG_001196,CUST_006097,shared_signal_detected,0.317,telco,2026-02-19T20:00:00
SIG_001197,CUST_015711,new_channel,0.403,bank,2026-02-19T21:00:00
SIG_001198,CUST_009582,sim_swap_hint,0.34,bank,2026-02-19T22:00:00
SIG_001199,CUST_018342,identity_shift,0.627,marketplace,2026-02-19T23:00:00
SIG_001200,CUST_001123,new_channel,0.46,wallet,2026-02-20T00:00:00
SIG_001201,CUST_000869,identity_shift,0.632,telco,2026-02-20T01:00:00
SIG_001202,CUST_019184,shared_signal_detected,0.7,bank,2026-02-20T02:00:00
SIG_001203,CUST_014133,unknown_relationship,0.539,telco,2026-02-20T03:00:00
SIG_001204,CUST_008299,sim_swap_hint,0.738,wallet,2026-02-20T04:00:00
SIG_001205,CUST_007515,new_channel,0.76,bank,2026-02-20T05:00:00
SIG_001206,CUST_019742,new_channel,0.53,marketplace,2026-02-20T06:00:00
SIG_001207,CUST_001855,shared_signal_detected,0.786,wallet,2026-02-20T07:00:00
SIG_001208,CUST_016068,new_channel,0.597,marketplace,2026-02-20T08:00:00
SIG_001209,CUST_008834,device_reset,0.331,telco,2026-02-20T09:00:00
SIG_001210,CUST_003541,shared_signal_detected,0.462,wallet,2026-02-20T10:00:00
SIG_001211,CUST_004500,new_channel,0.746,marketplace,2026-02-20T11:00:00
SIG_001212,CUST_002019,sim_swap_hint,0.431,telco,2026-02-20T12:00:00
SIG_001213,CUST_018120,new_channel,0.42,bank,2026-02-20T13:00:00
SIG_001214,CUST_010468,identity_shift,0.68,bank,2026-02-20T14:00:00
SIG_001215,CUST_017053,shared_signal_detected,0.573,telco,2026-02-20T15:00:00
SIG_001216,CUST_016254,shared_signal_detected,0.608,telco,2026-02-20T16:00:00
SIG_001217,CUST_006767,new_channel,0.921,wallet,2026-02-20T17:00:00
SIG_001218,CUST_011834,device_reset,0.268,wallet,2026-02-20T18:00:00
SIG_001219,CUST_014252,identity_shift,0.55,marketplace,2026-02-20T19:00:00
SIG_001220,CUST_001450,new_channel,0.62,telco,2026-02-20T20:00:00
SIG_001221,CUST_005350,identity_shift,0.821,telco,2026-02-20T21:00:00
SIG_001222,CUST_013506,device_reset,0.268,marketplace,2026-02-20T22:00:00
SIG_001223,CUST_005160,unknown_relationship,0.723,bank,2026-02-20T23:00:00
SIG_001224,CUST_016506,device_reset,0.362,wallet,2026-02-21T00:00:00
SIG_001225,CUST_018648,device_reset,0.564,telco,2026-02-21T01:00:00
SIG_001226,CUST_011700,new_channel,0.647,wallet,2026-02-21T02:00:00
SIG_001227,CUST_017858,sim_swap_hint,0.444,bank,2026-02-21T03:00:00
SIG_001228,CUST_003349,shared_signal_detected,0.935,bank,2026-02-21T04:00:00
SIG_001229,CUST_005514,sim_swap_hint,0.941,wallet,2026-02-21T05:00:00
SIG_001230,CUST_000369,shared_signal_detected,0.324,marketplace,2026-02-21T06:00:00
SIG_001231,CUST_005489,new_channel,0.431,wallet,2026-02-21T07:00:00
SIG_001232,CUST_012041,sim_swap_hint,0.834,telco,2026-02-21T08:00:00
SIG_001233,CUST_004022,sim_swap_hint,0.976,wallet,2026-02-21T09:00:00
SIG_001234,CUST_011835,unknown_relationship,0.668,bank,2026-02-21T10:00:00
SIG_001235,CUST_002520,shared_signal_detected,0.892,telco,2026-02-21T11:00:00
SIG_001236,CUST_004024,new_channel,0.475,bank,2026-02-21T12:00:00
SIG_001237,CUST_017820,new_channel,0.769,telco,2026-02-21T13:00:00
SIG_001238,CUST_011021,new_channel,0.842,marketplace,2026-02-21T14:00:00
SIG_001239,CUST_014730,unknown_relationship,0.378,wallet,2026-02-21T15:00:00
SIG_001240,CUST_003780,device_reset,0.293,wallet,2026-02-21T16:00:00
SIG_001241,CUST_009104,unknown_relationship,0.869,telco,2026-02-21T17:00:00
SIG_001242,CUST_004339,device_reset,0.849,marketplace,2026-02-21T18:00:00
SIG_001243,CUST_006818,device_reset,0.811,marketplace,2026-02-21T19:00:00
SIG_001244,CUST_014570,device_reset,0.73,wallet,2026-02-21T20:00:00
SIG_001245,CUST_003096,device_reset,0.612,telco,2026-02-21T21:00:00
SIG_001246,CUST_010986,new_channel,0.671,marketplace,2026-02-21T22:00:00
SIG_001247,CUST_015586,new_channel,0.969,wallet,2026-02-21T23:00:00
SIG_001248,CUST_013990,sim_swap_hint,0.859,bank,2026-02-22T00:00:00
SIG_001249,CUST_002960,new_channel,0.713,bank,2026-02-22T01:00:00
SIG_001250,CUST_006668,shared_signal_detected,0.277,wallet,2026-02-22T02:00:00
SIG_001251,CUST_019362,new_channel,0.422,bank,2026-02-22T03:00:00
SIG_001252,CUST_019073,sim_swap_hint,0.298,telco,2026-02-22T04:00:00
SIG_001253,CUST_014942,device_reset,0.756,wallet,2026-02-22T05:00:00
SIG_001254,CUST_011132,device_reset,0.801,marketplace,2026-02-22T06:00:00
SIG_001255,CUST_001780,new_channel,0.591,wallet,2026-02-22T07:00:00
SIG_001256,CUST_008897,sim_swap_hint,0.937,bank,2026-02-22T08:00:00
SIG_001257,CUST_010100,shared_signal_detected,0.32,bank,2026-02-22T09:00:00
SIG_001258,CUST_010846,sim_swap_hint,0.729,marketplace,2026-02-22T10:00:00
SIG_001259,CUST_003832,new_channel,0.829,wallet,2026-02-22T11:00:00
SIG_001260,CUST_014234,identity_shift,0.81,telco,2026-02-22T12:00:00
SIG_001261,CUST_003180,device_reset,0.367,wallet,2026-02-22T13:00:00
SIG_001262,CUST_015309,new_channel,0.263,marketplace,2026-02-22T14:00:00
SIG_001263,CUST_007010,unknown_relationship,0.545,wallet,2026-02-22T15:00:00
SIG_001264,CUST_015489,identity_shift,0.729,wallet,2026-02-22T16:00:00
SIG_001265,CUST_012435,unknown_relationship,0.482,telco,2026-02-22T17:00:00
SIG_001266,BAD_0018,unknown_relationship,0.348,marketplace,2026-02-22T18:00:00
SIG_001267,CUST_019375,shared_signal_detected,0.556,telco,2026-02-22T19:00:00
SIG_001268,CUST_003819,new_channel,0.821,telco,2026-02-22T20:00:00
SIG_001269,CUST_010688,new_channel,0.574,wallet,2026-02-22T21:00:00
SIG_001270,MULE_0031,new_channel,0.839,marketplace,2026-02-22T22:00:00
SIG_001271,CUST_012454,sim_swap_hint,0.264,telco,2026-02-22T23:00:00
SIG_001272,CUST_004329,new_channel,0.793,wallet,2026-02-23T00:00:00
SIG_001273,CUST_014040,unknown_relationship,0.875,bank,2026-02-23T01:00:00
SIG_001274,CUST_010997,device_reset,0.864,telco,2026-02-23T02:00:00
SIG_001275,CUST_006482,device_reset,0.656,bank,2026-02-23T03:00:00
SIG_001276,CUST_016367,unknown_relationship,0.33,bank,2026-02-23T04:00:00
SIG_001277,CUST_012826,device_reset,0.907,marketplace,2026-02-23T05:00:00
SIG_001278,CUST_004035,shared_signal_detected,0.596,wallet,2026-02-23T06:00:00
SIG_001279,CUST_017397,identity_shift,0.393,telco,2026-02-23T07:00:00
SIG_001280,CUST_014286,identity_shift,0.814,marketplace,2026-02-23T08:00:00
SIG_001281,CUST_006962,device_reset,0.595,marketplace,2026-02-23T09:00:00
SIG_001282,CUST_008349,device_reset,0.316,telco,2026-02-23T10:00:00
SIG_001283,CUST_016931,shared_signal_detected,0.413,telco,2026-02-23T11:00:00
SIG_001284,CUST_001053,unknown_relationship,0.638,telco,2026-02-23T12:00:00
SIG_001285,CUST_002666,identity_shift,0.678,bank,2026-02-23T13:00:00
SIG_001286,EXT_0077,sim_swap_hint,0.299,marketplace,2026-02-23T14:00:00
SIG_001287,CUST_004778,unknown_relationship,0.444,marketplace,2026-02-23T15:00:00
SIG_001288,CUST_011582,unknown_relationship,0.633,bank,2026-02-23T16:00:00
SIG_001289,CUST_015437,device_reset,0.62,telco,2026-02-23T17:00:00
SIG_001290,CUST_019341,device_reset,0.438,wallet,2026-02-23T18:00:00
SIG_001291,CUST_012459,new_channel,0.762,wallet,2026-02-23T19:00:00
SIG_001292,CUST_004441,identity_shift,0.336,marketplace,2026-02-23T20:00:00
SIG_001293,CUST_006860,sim_swap_hint,0.581,marketplace,2026-02-23T21:00:00
SIG_001294,CUST_000366,identity_shift,0.819,bank,2026-02-23T22:00:00
SIG_001295,CUST_006530,device_reset,0.778,bank,2026-02-23T23:00:00
SIG_001296,CUST_018962,identity_shift,0.504,wallet,2026-02-24T00:00:00
SIG_001297,CUST_018891,unknown_relationship,0.64,wallet,2026-02-24T01:00:00
SIG_001298,CUST_011815,sim_swap_hint,0.605,telco,2026-02-24T02:00:00
SIG_001299,EXT_0117,identity_shift,0.711,marketplace,2026-02-24T03:00:00
SIG_001300,CUST_009080,identity_shift,0.792,telco,2026-02-24T04:00:00
SIG_001301,CUST_007031,new_channel,0.622,bank,2026-02-24T05:00:00
SIG_001302,CUST_003536,device_reset,0.875,marketplace,2026-02-24T06:00:00
SIG_001303,CUST_019784,new_channel,0.387,bank,2026-02-24T07:00:00
SIG_001304,CUST_000088,device_reset,0.463,marketplace,2026-02-24T08:00:00
SIG_001305,CUST_009888,unknown_relationship,0.881,telco,2026-02-24T09:00:00
SIG_001306,CUST_010811,new_channel,0.78,telco,2026-02-24T10:00:00
SIG_001307,CUST_004923,identity_shift,0.836,wallet,2026-02-24T11:00:00
SIG_001308,CUST_008058,device_reset,0.93,wallet,2026-02-24T12:00:00
SIG_001309,CUST_002947,sim_swap_hint,0.387,bank,2026-02-24T13:00:00
SIG_001310,CUST_007710,sim_swap_hint,0.936,wallet,2026-02-24T14:00:00
SIG_001311,CUST_010782,device_reset,0.769,telco,2026-02-24T15:00:00
SIG_001312,CUST_015031,device_reset,0.596,telco,2026-02-24T16:00:00
SIG_001313,CUST_008125,new_channel,0.255,telco,2026-02-24T17:00:00
SIG_001314,CUST_015540,unknown_relationship,0.574,bank,2026-02-24T18:00:00
SIG_001315,CUST_018885,identity_shift,0.605,wallet,2026-02-24T19:00:00
SIG_001316,CUST_004530,identity_shift,0.491,wallet,2026-02-24T20:00:00
SIG_001317,CUST_002432,sim_swap_hint,0.325,bank,2026-02-24T21:00:00
SIG_001318,CUST_000611,sim_swap_hint,0.258,bank,2026-02-24T22:00:00
SIG_001319,CUST_002494,shared_signal_detected,0.406,telco,2026-02-24T23:00:00
SIG_001320,CUST_001011,unknown_relationship,0.329,bank,2026-02-25T00:00:00
SIG_001321,CUST_015203,identity_shift,0.579,wallet,2026-02-25T01:00:00
SIG_001322,CUST_019804,device_reset,0.642,telco,2026-02-25T02:00:00
SIG_001323,CUST_002856,new_channel,0.38,marketplace,2026-02-25T03:00:00
SIG_001324,CUST_011108,shared_signal_detected,0.652,marketplace,2026-02-25T04:00:00
SIG_001325,CUST_003146,sim_swap_hint,0.732,telco,2026-02-25T05:00:00
SIG_001326,CUST_001242,identity_shift,0.826,bank,2026-02-25T06:00:00
SIG_001327,CUST_007277,identity_shift,0.768,marketplace,2026-02-25T07:00:00
SIG_001328,CUST_009943,identity_shift,0.349,telco,2026-02-25T08:00:00
SIG_001329,CUST_009318,new_channel,0.757,telco,2026-02-25T09:00:00
SIG_001330,CUST_010807,new_channel,0.878,marketplace,2026-02-25T10:00:00
SIG_001331,CUST_018946,shared_signal_detected,0.62,bank,2026-02-25T11:00:00
SIG_001332,CUST_006121,device_reset,0.91,telco,2026-02-25T12:00:00
SIG_001333,CUST_019372,new_channel,0.831,bank,2026-02-25T13:00:00
SIG_001334,CUST_002577,identity_shift,0.497,marketplace,2026-02-25T14:00:00
SIG_001335,CUST_008562,identity_shift,0.899,wallet,2026-02-25T15:00:00
SIG_001336,CUST_010734,device_reset,0.689,bank,2026-02-25T16:00:00
