device_id,customer_id,device_hash,channel,risk_hint
DEV_020696,CUST_015433,dh_976943340563,mobile_app,new_device
DEV_020697,CUST_006541,dh_106344383807,call_center,normal
DEV_020698,CUST_007416,dh_781068318441,mobile_app,normal
DEV_020699,CUST_000442,dh_409361769615,call_center,new_device
DEV_020700,CUST_007849,dh_836631458570,mobile_app,device_reset
DEV_020701,CUST_017958,dh_922029456385,web,new_device
DEV_020702,CUST_004733,dh_626249962678,mobile_app,normal
DEV_020703,CUST_006922,dh_341319906235,web,normal
DEV_020704,CUST_014690,dh_475378421810,api,new_channel
DEV_020705,CUST_016893,dh_369658870775,mobile_app,new_channel
DEV_020706,CUST_003485,dh_189198314643,web,normal
DEV_020707,CUST_010300,dh_456784400939,api,new_device
DEV_020708,CUST_005627,dh_524647618091,call_center,device_reset
DEV_020709,CUST_000459,dh_621499058434,api,device_reset
DEV_020710,CUST_016374,dh_320923000346,mobile_app,device_reset
DEV_020711,CUST_001410,dh_118590486058,call_center,normal
DEV_020712,CUST_000182,dh_861678587057,mobile_app,normal
DEV_020713,CUST_012280,dh_749952919127,web,new_channel
DEV_020714,CUST_015224,dh_539187953201,mobile_app,normal
DEV_020715,CUST_005581,dh_443744949121,call_center,new_device
DEV_020716,CUST_004234,dh_267492089922,web,normal
DEV_020717,CUST_011544,dh_908399533416,api,new_device
DEV_020718,CUST_008047,dh_363850049816,mobile_app,normal
DEV_020719,CUST_003768,dh_978247740924,mobile_app,device_reset
DEV_020720,CUST_008359,dh_929175811525,api,normal
DEV_020721,CUST_014385,dh_697052029284,web,normal
DEV_020722,CUST_000278,dh_161375679398,call_center,device_reset
DEV_020723,CUST_008504,dh_535680146575,call_center,normal
DEV_020724,CUST_011246,dh_81155925919,call_center,device_reset
DEV_020725,CUST_009003,dh_804557290152,web,normal
DEV_020726,CUST_009540,dh_900215639285,api,new_device
DEV_020727,CUST_007223,dh_190824326933,call_center,normal
DEV_020728,CUST_017830,dh_345741725882,api,normal
DEV_020729,CUST_019546,dh_473003033658,web,new_device
DEV_020730,CUST_015219,dh_141441431568,api,device_reset
DEV_020731,CUST_010261,dh_852063824051,web,new_device
DEV_020732,CUST_005545,dh_832692573307,call_center,normal
DEV_020733,CUST_019313,dh_121076991377,mobile_app,normal
DEV_020734,CUST_000658,dh_828398619148,mobile_app,new_channel
DEV_020735,CUST_017183,dh_38701833102,web,device_reset
DEV_020736,CUST_017417,dh_30863433844,web,device_reset
DEV_020737,CUST_007721,dh_948363513044,web,normal
DEV_020738,CUST_003096,dh_229183788102,api,normal
DEV_020739,CUST_011821,dh_914242141535,call_center,normal
DEV_020740,CUST_006089,dh_387269692103,mobile_app,normal
DEV_020741,CUST_008196,dh_236860495517,mobile_app,new_device
DEV_020742,CUST_002275,dh_134748086029,web,normal
DEV_020743,CUST_017774,dh_250346817514,mobile_app,new_channel
DEV_020744,CUST_011649,dh_525662136663,mobile_app,normal
DEV_020745,CUST_015133,dh_23982326749,call_center,normal
DEV_020746,CUST_014547,dh_718019413295,call_center,device_reset
DEV_020747,CUST_007683,dh_503373399139,mobile_app,device_reset
DEV_020748,CUST_000439,dh_224988300680,call_center,new_channel
DEV_020749,CUST_006454,dh_99840551020,web,normal
DEV_020750,CUST_008804,dh_612591818826,mobile_app,new_channel
DEV_020751,CUST_003576,dh_923980960009,mobile_app,new_device
DEV_020752,CUST_017729,dh_338010373935,api,device_reset
DEV_020753,CUST_017632,dh_398983213594,mobile_app,device_reset
DEV_020754,CUST_014626,dh_927231408428,call_center,device_reset
DEV_020755,CUST_015086,dh_586546125248,web,new_device
DEV_020756,CUST_002550,dh_791634137613,call_center,normal
DEV_020757,CUST_011987,dh_550275322985,call_center,normal
DEV_020758,CUST_019801,dh_370460615937,mobile_app,new_channel
DEV_020759,CUST_012898,dh_206192023938,api,new_channel
DEV_020760,CUST_009307,dh_491929332051,api,new_channel
DEV_020761,CUST_015929,dh_938243150485,web,new_device
DEV_020762,CUST_015447,dh_900353934181,web,normal
DEV_020763,CUST_017583,dh_632927782121,mobile_app,new_channel
DEV_020764,CUST_011943,dh_334046092770,mobile_app,device_reset
DEV_020765,CUST_007436,dh_714725836213,api,normal
DEV_020766,CUST_018905,dh_910298367668,api,device_reset
DEV_020767,CUST_014300,dh_731361958371,mobile_app,device_reset
DEV_020768,CUST_004566,dh_973229124698,call_center,device_reset
DEV_020769,CUST_010953,dh_81065285291,call_center,normal
DEV_020770,CUST_014593,dh_309885371700,mobile_app,device_reset
DEV_020771,CUST_009220,dh_109687549433,web,normal
DEV_020772,CUST_017676,dh_272768274568,call_center,normal
DEV_020773,CUST_000341,dh_283748927350,api,normal
DEV_020774,CUST_009261,dh_670511577767,web,new_device
DEV_020775,CUST_016224,dh_277289775248,api,normal
DEV_020776,CUST_009042,dh_326259353874,mobile_app,new_device
DEV_020777,CUST_016211,dh_342416787897,api,device_reset
DEV_020778,CUST_019723,dh_718823542502,api,device_reset
DEV_020779,CUST_011851,dh_617989416803,api,normal
DEV_020780,CUST_000222,dh_748737394714,api,normal
DEV_020781,CUST_012954,dh_905285799900,mobile_app,normal
DEV_020782,CUST_007656,dh_189877303030,call_center,device_reset
DEV_020783,CUST_009921,dh_611705291630,api,new_device
DEV_020784,CUST_003085,dh_119004282785,mobile_app,new_device
DEV_020785,CUST_004795,dh_67466094983,call_center,normal
DEV_020786,CUST_000729,dh_740237442326,web,new_device
DEV_020787,CUST_000919,dh_48515542180,api,device_reset
DEV_020788,CUST_000600,dh_401577309650,call_center,device_reset
DEV_020789,CUST_007153,dh_848980421000,api,device_reset
DEV_020790,CUST_013203,dh_705850493132,call_center,normal
DEV_020791,CUST_017987,dh_159522762764,mobile_app,new_device
DEV_020792,CUST_007847,dh_694291208492,mobile_app,device_reset
DEV_020793,CUST_018019,dh_450038099208,web,normal
DEV_020794,CUST_014579,dh_197887005140,api,normal
DEV_020795,CUST_008123,dh_566115733014,call_center,normal
DEV_020796,CUST_001817,dh_800655470250,web,normal
DEV_020797,CUST_012366,dh_15824945455,api,new_channel
DEV_020798,CUST_018813,dh_837423321415,api,new_channel
DEV_020799,CUST_010291,dh_158500842665,mobile_app,new_device
DEV_020800,CUST_011414,dh_68078457318,web,new_device
DEV_020801,CUST_007659,dh_27667942116,call_center,new_channel
DEV_020802,CUST_001370,dh_529146699948,mobile_app,new_channel
DEV_020803,CUST_007830,dh_895783007556,api,device_reset
DEV_020804,CUST_000186,dh_882183901222,web,device_reset
DEV_020805,CUST_019899,dh_491483890431,web,normal
DEV_020806,CUST_019613,dh_151432900942,web,new_channel
DEV_020807,CUST_013026,dh_881694470365,mobile_app,normal
DEV_020808,CUST_008804,dh_573810993626,call_center,device_reset
DEV_020809,CUST_006089,dh_709776558397,mobile_app,device_reset
DEV_020810,CUST_018394,dh_530991728594,call_center,new_device
DEV_020811,CUST_006503,dh_302970552747,mobile_app,device_reset
DEV_020812,CUST_001344,dh_954820346653,api,new_device
DEV_020813,CUST_012890,dh_78022192439,api,normal
DEV_020814,CUST_003262,dh_336668629329,api,new_channel
DEV_020815,CUST_006251,dh_857658404852,web,new_device
DEV_020816,CUST_000886,dh_233719815678,mobile_app,normal
DEV_020817,CUST_014722,dh_709183246028,api,new_device
DEV_020818,CUST_015978,dh_952502514347,api,normal
DEV_020819,CUST_005570,dh_472292489353,mobile_app,device_reset
DEV_020820,CUST_009752,dh_979989831716,web,new_device
DEV_020821,CUST_004836,dh_527600415084,api,normal
DEV_020822,CUST_002487,dh_621952593467,web,normal
DEV_020823,CUST_015790,dh_184798148834,web,device_reset
DEV_020824,CUST_016058,dh_336026522258,web,normal
DEV_020825,CUST_014776,dh_649167747174,call_center,new_device
DEV_020826,CUST_005309,dh_870007009779,mobile_app,new_channel
DEV_020827,CUST_008267,dh_246553602131,call_center,new_device
DEV_020828,CUST_001489,dh_491978155517,web,new_device
DEV_020829,CUST_008541,dh_626496027201,mobile_app,new_device
DEV_020830,CUST_016602,dh_637324062121,call_center,new_device
DEV_020831,CUST_014930,dh_313552849184,web,new_channel
DEV_020832,CUST_015335,dh_105056257250,call_center,device_reset
DEV_020833,CUST_003521,dh_632059061034,mobile_app,new_device
DEV_020834,CUST_000213,dh_548526492824,web,device_reset
DEV_020835,CUST_015524,dh_788968143954,call_center,new_channel
DEV_020836,CUST_002249,dh_745251730083,api,normal
DEV_020837,CUST_009766,dh_963750729486,call_center,new_device
DEV_020838,CUST_017532,dh_265297385096,web,new_device
DEV_020839,CUST_017655,dh_199159344270,web,normal
DEV_020840,CUST_003223,dh_421795540675,web,normal
DEV_020841,CUST_016785,dh_569133462177,call_center,normal
DEV_020842,CUST_001262,dh_114727066142,web,new_device
DEV_020843,CUST_010456,dh_116179633112,mobile_app,device_reset
DEV_020844,CUST_016111,dh_413056130474,mobile_app,device_reset
DEV_020845,CUST_008674,dh_269300827431,api,new_channel
DEV_020846,CUST_015282,dh_514965249066,call_center,normal
DEV_020847,CUST_019109,dh_694859469303,mobile_app,normal
DEV_020848,CUST_015875,dh_942243656289,api,new_device
DEV_020849,CUST_000609,dh_398474449599,api,normal
DEV_020850,CUST_015345,dh_829796691767,web,new_device
DEV_020851,CUST_007173,dh_424177301228,web,new_device
DEV_020852,CUST_010720,dh_37941231745,call_center,new_device
DEV_020853,CUST_012302,dh_13727526137,web,normal
DEV_020854,CUST_004208,dh_937662950569,web,new_device
DEV_020855,CUST_012889,dh_320543526831,api,normal
DEV_020856,CUST_007787,dh_896700769590,api,normal
DEV_020857,CUST_016564,dh_357750759520,api,new_device
DEV_020858,CUST_015976,dh_31033743114,api,new_channel
DEV_020859,CUST_000144,dh_357271505118,web,normal
DEV_020860,CUST_004608,dh_696180369737,api,new_channel
DEV_020861,CUST_008076,dh_223450843070,web,normal
DEV_020862,CUST_007999,dh_873428343719,mobile_app,new_channel
DEV_020863,CUST_012900,dh_733175377423,api,device_reset
DEV_020864,CUST_004947,dh_464682531701,web,device_reset
DEV_020865,CUST_008328,dh_756399293313,mobile_app,device_reset
DEV_020866,CUST_007803,dh_255834295728,call_center,device_reset
DEV_020867,CUST_012925,dh_316007219727,call_center,device_reset
DEV_020868,CUST_015088,dh_443704144019,api,normal
DEV_020869,CUST_003572,dh_242975093829,api,new_device
DEV_020870,CUST_002042,dh_105670078273,call_center,normal
DEV_020871,CUST_004580,dh_920277924174,api,normal
DEV_020872,CUST_000848,dh_786840874945,mobile_app,device_reset
DEV_020873,CUST_003959,dh_463670996408,api,new_device
DEV_020874,CUST_006015,dh_589144832587,mobile_app,normal
DEV_020875,CUST_006233,dh_900853672463,mobile_app,new_device
DEV_020876,CUST_011395,dh_969330914913,mobile_app,new_channel
DEV_020877,CUST_001022,dh_162169433940,call_center,new_channel
DEV_020878,CUST_007256,dh_548838564457,call_center,new_channel
DEV_020879,CUST_019059,dh_227929679083,mobile_app,new_channel
DEV_020880,CUST_013940,dh_47173518862,mobile_app,normal
DEV_020881,CUST_004793,dh_728772599368,api,device_reset
DEV_020882,CUST_010265,dh_403003091971,mobile_app,new_channel
DEV_020883,CUST_013491,dh_764605632462,api,normal
DEV_020884,CUST_005152,dh_253852691080,web,new_channel
DEV_020885,CUST_010058,dh_735455721628,api,new_device
DEV_020886,CUST_008178,dh_833468047126,api,new_channel
DEV_020887,CUST_016059,dh_803467451942,web,normal
DEV_020888,CUST_000448,dh_655262648899,call_center,new_channel
DEV_020889,CUST_000073,dh_260178191066,mobile_app,normal
DEV_020890,CUST_009356,dh_784505749281,call_center,new_channel
DEV_020891,CUST_000923,dh_117986379970,mobile_app,normal
DEV_020892,CUST_010524,dh_77248852068,mobile_app,new_channel
DEV_020893,CUST_001750,dh_167087862906,call_center,new_device
DEV_020894,CUST_016657,dh_794187316247,call_center,new_channel
DEV_020895,CUST_018888,dh_812870947063,mobile_app,normal
DEV_020896,CUST_003695,dh_615667345503,web,new_channel
DEV_020897,CUST_018290,dh_947445935136,web,device_reset
DEV_020898,CUST_015600,dh_779190689934,web,device_reset
DEV_020899,CUST_008123,dh_687590964557,web,normal
DEV_020900,CUST_019148,dh_516431910476,mobile_app,normal
DEV_020901,CUST_011917,dh_173279227314,web,normal
DEV_020902,CUST_006339,dh_103140290538,mobile_app,new_device
DEV_020903,CUST_015373,dh_546176900554,api,device_reset
DEV_020904,CUST_015970,dh_932019102620,call_center,normal
DEV_020905,CUST_006866,dh_248543158220,web,new_channel
DEV_020906,CUST_019243,dh_800545936940,call_center,normal
DEV_020907,CUST_010585,dh_119815348718,call_center,new_device
DEV_020908,CUST_009359,dh_603413571030,call_center,new_channel
DEV_020909,CUST_010892,dh_96706361967,web,normal
DEV_020910,CUST_003464,dh_938323126931,api,normal
DEV_020911,CUST_004552,dh_359500144435,call_center,new_channel
DEV_020912,CUST_002380,dh_947167771482,call_center,normal
DEV_020913,CUST_008251,dh_770428573314,web,new_channel
DEV_020914,CUST_006379,dh_578931840573,call_center,normal
DEV_020915,CUST_016322,dh_19182924619,web,device_reset
DEV_020916,CUST_014016,dh_981782452664,mobile_app,normal
DEV_020917,CUST_012102,dh_299289014359,api,new_channel
DEV_020918,CUST_015343,dh_246600451954,call_center,normal
DEV_020919,CUST_007038,dh_106529573629,web,new_channel
DEV_020920,CUST_002470,dh_891729637852,web,normal
DEV_020921,CUST_003047,dh_915098819860,call_center,device_reset
DEV_020922,CUST_006553,dh_439533537961,web,new_device
DEV_020923,CUST_009170,dh_757677838782,api,new_channel
DEV_020924,CUST_016161,dh_257066278286,call_center,new_device
DEV_020925,CUST_003124,dh_838687333539,api,normal
DEV_020926,CUST_011207,dh_817556572819,mobile_app,normal
DEV_020927,CUST_005468,dh_317743036250,api,new_channel
DEV_020928,CUST_007997,dh_749881880170,api,new_channel
DEV_020929,CUST_008604,dh_378586670539,mobile_app,normal
DEV_020930,CUST_018079,dh_645519373009,web,new_channel
DEV_020931,CUST_017357,dh_571506647999,mobile_app,normal
DEV_020932,CUST_001647,dh_911670550389,mobile_app,new_channel
DEV_020933,CUST_005233,dh_852682176931,call_center,device_reset
DEV_020934,CUST_001148,dh_546157972308,api,device_reset
DEV_020935,CUST_002761,dh_599972475071,web,new_device
DEV_020936,CUST_013166,dh_542283936736,mobile_app,new_device
DEV_020937,CUST_014358,dh_317223838221,mobile_app,new_channel
DEV_020938,CUST_005537,dh_528255757134,api,normal
DEV_020939,CUST_004627,dh_238151304247,call_center,device_reset
DEV_020940,CUST_016410,dh_622020378817,call_center,new_channel
DEV_020941,CUST_007314,dh_809980528981,web,new_channel
DEV_020942,CUST_002244,dh_863446189789,web,normal
DEV_020943,CUST_003628,dh_980367411643,web,device_reset
DEV_020944,CUST_004114,dh_280875728398,web,normal
DEV_020945,CUST_008098,dh_887438478150,web,new_device
DEV_020946,CUST_017755,dh_799495328660,mobile_app,new_device
DEV_020947,CUST_003713,dh_300819048458,web,normal
DEV_020948,CUST_001103,dh_28393605884,api,normal
DEV_020949,CUST_004052,dh_968930986381,web,device_reset
DEV_020950,CUST_009326,dh_850223512057,mobile_app,new_channel
DEV_020951,CUST_014189,dh_618890511606,mobile_app,new_channel
DEV_020952,CUST_011561,dh_987586469397,web,new_device
DEV_020953,CUST_006701,dh_4040328669,mobile_app,normal
DEV_020954,CUST_013419,dh_399920269989,mobile_app,normal
DEV_020955,CUST_000902,dh_48894286057,web,normal
DEV_020956,CUST_002881,dh_320798027210,web,normal
DEV_020957,CUST_001088,dh_31203677909,call_center,normal
DEV_020958,CUST_005532,dh_34424965250,api,normal
DEV_020959,CUST_016904,dh_445918874955,web,normal
DEV_020960,CUST_008580,dh_549558949462,api,normal
DEV_020961,CUST_009906,dh_523657665631,web,device_reset
DEV_020962,CUST_007087,dh_910541270036,web,new_device
DEV_020963,CUST_006784,dh_515446897912,api,new_channel
DEV_020964,CUST_000039,dh_618117226000,web,new_device
DEV_020965,CUST_013219,dh_583924518907,call_center,new_device
DEV_020966,CUST_008601,dh_988146217207,call_center,new_device
DEV_020967,CUST_004341,dh_500603930372,api,new_channel
DEV_020968,CUST_002594,dh_124032609441,mobile_app,device_reset
DEV_020969,CUST_004483,dh_362833024333,call_center,device_reset
DEV_020970,CUST_001722,dh_536340809389,web,normal
DEV_020971,CUST_008642,dh_569909893623,web,new_device
DEV_020972,CUST_008886,dh_362210680562,web,normal
DEV_020973,CUST_004436,dh_162186138594,call_center,device_reset
DEV_020974,CUST_010215,dh_833591946845,web,normal
DEV_020975,CUST_014710,dh_117768161798,call_center,normal
DEV_020976,CUST_012515,dh_586229885557,api,normal
DEV_020977,CUST_006692,dh_786200571189,api,normal
DEV_020978,CUST_011868,dh_731521991380,web,device_reset
DEV_020979,CUST_015664,dh_553329668794,mobile_app,device_reset
DEV_020980,CUST_011534,dh_120188888502,call_center,normal
DEV_020981,CUST_011833,dh_726756282242,mobile_app,normal
DEV_020982,CUST_015076,dh_938269312042,api,normal
DEV_020983,CUST_019759,dh_314818509503,web,normal
DEV_020984,CUST_016387,dh_542649426288,api,normal
DEV_020985,CUST_015764,dh_459809395531,call_center,new_device
DEV_020986,CUST_014622,dh_947873555505,api,new_device
DEV_020987,CUST_006353,dh_237465516990,web,normal
DEV_020988,CUST_001989,dh_590349878516,mobile_app,normal
DEV_020989,CUST_008150,dh_192794885653,api,new_device
DEV_020990,CUST_009878,dh_227180919491,web,new_channel
DEV_020991,CUST_014602,dh_168827137706,call_center,normal
DEV_020992,CUST_016488,dh_6212782475,mobile_app,new_device
DEV_020993,CUST_010171,dh_116345406562,api,new_device
DEV_020994,CUST_007288,dh_346840636810,api,device_reset
DEV_020995,CUST_013027,dh_375646766926,web,normal
DEV_020996,CUST_006046,dh_817321595696,web,new_channel
DEV_020997,CUST_007992,dh_71653909624,call_center,normal
DEV_020998,CUST_013510,dh_806651633126,api,normal
DEV_020999,CUST_010618,dh_961041518591,api,normal
DEV_021000,CUST_008294,dh_780444259468,api,normal
DEV_021001,CUST_017061,dh_810284666303,mobile_app,normal
DEV_021002,CUST_011259,dh_352017814571,mobile_app,new_device
DEV_021003,CUST_004196,dh_927540299297,mobile_app,normal
DEV_021004,CUST_018021,dh_761206453725,call_center,device_reset
DEV_021005,CUST_011236,dh_289493267497,api,normal
DEV_021006,CUST_016280,dh_852703467614,api,device_reset
DEV_021007,CUST_016589,dh_802603403632,call_center,new_device
DEV_021008,CUST_011035,dh_231671487590,mobile_app,new_device
DEV_021009,CUST_001115,dh_275191926991,api,normal
DEV_021010,CUST_008860,dh_377847054358,mobile_app,normal
DEV_021011,CUST_012559,dh_671792534271,mobile_app,new_device
DEV_021012,CUST_002789,dh_416347132263,web,new_device
DEV_021013,CUST_018529,dh_258782911608,call_center,new_channel
DEV_021014,CUST_005930,dh_149088390811,web,new_device
DEV_021015,CUST_004331,dh_867128360270,mobile_app,device_reset
DEV_021016,CUST_000570,dh_248193922572,mobile_app,new_device
DEV_021017,CUST_016266,dh_168112418788,web,normal
DEV_021018,CUST_016235,dh_158745909242,call_center,new_device
DEV_021019,CUST_018496,dh_972702731749,call_center,new_device
DEV_021020,CUST_018382,dh_704665752979,api,normal
DEV_021021,CUST_015244,dh_264671627575,call_center,normal
DEV_021022,CUST_013003,dh_744518359150,api,device_reset
DEV_021023,CUST_015670,dh_34035901827,api,new_device
DEV_021024,CUST_001219,dh_949603668194,api,new_channel
DEV_021025,CUST_004571,dh_663191846796,api,normal
DEV_021026,CUST_012689,dh_4897305141,api,new_device
DEV_021027,CUST_009647,dh_691662267624,web,normal
DEV_021028,CUST_004649,dh_954727749619,api,device_reset
DEV_021029,CUST_008672,dh_385207167580,web,new_channel
DEV_021030,CUST_014342,dh_474818925525,mobile_app,device_reset
DEV_021031,CUST_005282,dh_402076528910,web,device_reset
DEV_021032,CUST_010753,dh_61084196743,api,normal
DEV_021033,CUST_011810,dh_613916613734,api,device_reset
DEV_021034,CUST_009303,dh_191471171214,mobile_app,new_device
DEV_021035,CUST_013562,dh_842861712288,call_center,normal
DEV_021036,CUST_004853,dh_176513723954,call_center,device_reset
DEV_021037,CUST_000040,dh_831143866282,web,device_reset
DEV_021038,CUST_003061,dh_434669389018,call_center,normal
DEV_021039,CUST_019412,dh_191371984499,call_center,new_channel
DEV_021040,CUST_008942,dh_214978870152,mobile_app,device_reset
DEV_021041,CUST_011269,dh_501814715723,web,new_device
DEV_021042,CUST_015040,dh_420809054520,call_center,normal
DEV_021043,CUST_004903,dh_655451060041,api,normal
DEV_021044,CUST_018367,dh_845020762304,call_center,normal
DEV_021045,CUST_005054,dh_398864596504,mobile_app,new_channel
DEV_021046,CUST_016682,dh_293556079912,api,new_channel
DEV_021047,CUST_005078,dh_451589264802,call_center,device_reset
DEV_021048,CUST_012746,dh_711227174817,call_center,device_reset
DEV_021049,CUST_018796,dh_678796053385,web,normal
DEV_021050,CUST_007461,dh_565713745893,web,device_reset
DEV_021051,CUST_004548,dh_493400496560,api,normal
DEV_021052,CUST_010324,dh_713711331340,api,new_device
DEV_021053,CUST_000867,dh_296079144059,web,device_reset
DEV_021054,CUST_016613,dh_641881385122,api,new_channel
DEV_021055,CUST_017225,dh_872743702512,call_center,device_reset
DEV_021056,CUST_002101,dh_243787793949,api,new_channel
DEV_021057,CUST_016363,dh_809566721679,mobile_app,new_channel
DEV_021058,CUST_016382,dh_99343570161,web,new_channel
DEV_021059,CUST_019379,dh_27610603897,web,new_device
DEV_021060,CUST_015499,dh_529865786237,api,device_reset
DEV_021061,CUST_006885,dh_500067425170,call_center,new_device
DEV_021062,CUST_006977,dh_880984690935,web,device_reset
DEV_021063,CUST_012588,dh_944407336920,call_center,new_device
DEV_021064,CUST_000277,dh_613543159694,web,new_channel
DEV_021065,CUST_002836,dh_688755407635,api,device_reset
DEV_021066,CUST_009527,dh_577488747963,web,normal
DEV_021067,CUST_006792,dh_750318320629,api,new_channel
DEV_021068,CUST_004841,dh_28953780256,mobile_app,device_reset
DEV_021069,CUST_004549,dh_784109713837,web,device_reset
DEV_021070,CUST_017721,dh_636681408848,web,new_channel
DEV_021071,CUST_013865,dh_538446842769,mobile_app,normal
DEV_021072,CUST_005277,dh_305079512483,web,normal
DEV_021073,CUST_001726,dh_302571082748,mobile_app,new_device
DEV_021074,CUST_012240,dh_317734611492,web,new_device
DEV_021075,CUST_007155,dh_898307686854,call_center,new_device
DEV_021076,CUST_011498,dh_720319250438,call_center,new_channel
DEV_021077,CUST_007116,dh_743972957585,web,normal
DEV_021078,CUST_005883,dh_259487636020,web,new_channel
DEV_021079,CUST_019048,dh_687843154569,web,normal
DEV_021080,CUST_017368,dh_795160829152,api,new_channel
DEV_021081,CUST_015109,dh_275589565846,mobile_app,new_device
DEV_021082,CUST_011574,dh_341583516755,mobile_app,normal
DEV_021083,CUST_018885,dh_3722259731,mobile_app,normal
DEV_021084,CUST_000855,dh_964651322429,mobile_app,new_channel
DEV_021085,CUST_016816,dh_558642892641,api,new_channel
DEV_021086,CUST_003079,dh_408403532914,call_center,normal
DEV_021087,CUST_010813,dh_995748611565,api,new_channel
DEV_021088,CUST_018591,dh_26698765723,call_center,normal
DEV_021089,CUST_015889,dh_732464028095,web,new_channel
DEV_021090,CUST_004718,dh_121604853411,mobile_app,device_reset
DEV_021091,CUST_014099,dh_379988953044,mobile_app,new_device
DEV_021092,CUST_004653,dh_610432051519,web,new_channel
DEV_021093,CUST_016020,dh_660048826574,mobile_app,new_device
DEV_021094,CUST_014657,dh_563256177317,call_center,normal
DEV_021095,CUST_018004,dh_604922490275,web,normal
DEV_021096,CUST_006137,dh_226721507103,call_center,normal
DEV_021097,CUST_014461,dh_49833546,mobile_app,device_reset
DEV_021098,CUST_011482,dh_214445081070,api,new_device
DEV_021099,CUST_017669,dh_596305362613,api,normal
DEV_021100,CUST_007994,dh_875201660952,call_center,device_reset
DEV_021101,CUST_018641,dh_760621245688,mobile_app,normal
DEV_021102,CUST_008041,dh_771124823692,web,new_device
DEV_021103,CUST_019219,dh_781010375154,api,normal
DEV_021104,CUST_000769,dh_47949907385,call_center,new_channel
DEV_021105,CUST_015434,dh_71413014715,web,new_channel
DEV_021106,CUST_004404,dh_918203673222,mobile_app,new_device
DEV_021107,CUST_003104,dh_301203752313,call_center,normal
DEV_021108,CUST_003789,dh_133438188504,mobile_app,new_device
DEV_021109,CUST_007737,dh_496272738204,mobile_app,normal
DEV_021110,CUST_000859,dh_286452398354,call_center,new_device
DEV_021111,CUST_001456,dh_237061772156,web,new_channel
DEV_021112,CUST_013834,dh_849774947273,api,new_device
DEV_021113,CUST_001934,dh_763938962252,api,new_device
DEV_021114,CUST_011158,dh_53032025974,api,normal
DEV_021115,CUST_016071,dh_629565197402,web,normal
DEV_021116,CUST_015588,dh_210069773529,mobile_app,normal
DEV_021117,CUST_014200,dh_938111723785,call_center,new_channel
DEV_021118,CUST_006655,dh_745888461144,mobile_app,device_reset
DEV_021119,CUST_011701,dh_817709787751,mobile_app,device_reset
DEV_021120,CUST_017339,dh_310526009505,api,device_reset
DEV_021121,CUST_008277,dh_881073009101,mobile_app,normal
DEV_021122,CUST_001955,dh_127778305765,web,device_reset
DEV_021123,CUST_004256,dh_284738211233,api,normal
DEV_021124,CUST_009325,dh_933229909294,api,new_device
DEV_021125,CUST_018000,dh_677557173485,web,device_reset
DEV_021126,CUST_014200,dh_927053348888,web,normal
DEV_021127,CUST_013930,dh_167860341321,mobile_app,normal
DEV_021128,CUST_012318,dh_789260802023,mobile_app,new_device
DEV_021129,CUST_018577,dh_59277023596,api,new_channel
DEV_021130,CUST_007585,dh_447047196471,mobile_app,new_device
DEV_021131,CUST_013640,dh_362547560135,mobile_app,normal
DEV_021132,CUST_013448,dh_8265493185,web,normal
DEV_021133,CUST_008112,dh_169362251524,web,new_device
DEV_021134,CUST_004859,dh_687478543904,call_center,new_channel
DEV_021135,CUST_010114,dh_806662154268,call_center,device_reset
DEV_021136,CUST_019739,dh_293609140533,web,normal
DEV_021137,CUST_014582,dh_683775330674,mobile_app,normal
DEV_021138,CUST_006179,dh_899950591898,api,normal
DEV_021139,CUST_015250,dh_880326016765,api,new_channel
DEV_021140,CUST_012620,dh_298111726134,call_center,new_device
DEV_021141,CUST_019215,dh_369088733803,call_center,normal
DEV_021142,CUST_008796,dh_292159426406,mobile_app,normal
DEV_021143,CUST_019976,dh_992416406581,web,new_channel
DEV_021144,CUST_016990,dh_827135108444,call_center,normal
DEV_021145,CUST_000092,dh_753074907645,mobile_app,normal
DEV_021146,CUST_013061,dh_412488201127,call_center,new_device
DEV_021147,CUST_016865,dh_474373746047,web,new_device
DEV_021148,CUST_018144,dh_599335669880,web,new_channel
DEV_021149,CUST_010183,dh_336161595364,api,new_channel
DEV_021150,CUST_000363,dh_861584389526,api,new_device
DEV_021151,CUST_013969,dh_156181071478,mobile_app,new_device
DEV_021152,CUST_003089,dh_378703819758,mobile_app,device_reset
DEV_021153,CUST_011308,dh_906537505187,mobile_app,new_channel
DEV_021154,CUST_011506,dh_856971819213,mobile_app,normal
DEV_021155,CUST_016878,dh_212586759076,mobile_app,new_device
DEV_021156,CUST_014138,dh_48054101945,call_center,normal
DEV_021157,CUST_017529,dh_625402341795,mobile_app,normal
DEV_021158,CUST_000116,dh_404231470553,mobile_app,normal
DEV_021159,CUST_002729,dh_620171589369,api,new_channel
DEV_021160,CUST_012877,dh_4436498213,web,normal
DEV_021161,CUST_000054,dh_409291888234,web,device_reset
DEV_021162,CUST_001895,dh_789071893367,call_center,new_channel
DEV_021163,CUST_015713,dh_308876060381,mobile_app,device_reset
DEV_021164,CUST_008852,dh_984673590301,api,new_channel
DEV_021165,CUST_001747,dh_623518068057,mobile_app,new_device
DEV_021166,CUST_013528,dh_624333803555,mobile_app,device_reset
DEV_021167,CUST_009754,dh_833442474347,call_center,normal
DEV_021168,CUST_002711,dh_858042432454,call_center,new_device
